# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.4  1.2  0.0800  83.2425  26.0972
8.4  1.2  0.0800  88.4905  25.5454
8.4  1.2  0.0800  94.0694  25.0532
8.4  1.2  0.0800  100.0000  24.6140
8.4  1.2  0.1200  5.0000  203.8514
8.4  1.2  0.1200  5.3152  199.2380
8.4  1.2  0.1200  5.6503  194.2636
8.4  1.2  0.1200  6.0065  188.3310
8.4  1.2  0.1200  6.3852  181.7261
8.4  1.2  0.1200  6.7878  174.7892
8.4  1.2  0.1200  7.2157  167.5543
8.4  1.2  0.1200  7.6706  160.0630
8.4  1.2  0.1200  8.1542  152.3654
8.4  1.2  0.1200  8.6683  144.5191
8.4  1.2  0.1200  9.2148  135.7640
8.4  1.2  0.1200  9.7958  126.8351
8.4  1.2  0.1200  10.4133  117.9847
8.4  1.2  0.1200  11.0698  109.2915
8.4  1.2  0.1200  11.7677  100.8319
8.4  1.2  0.1200  12.5096  92.6782
8.4  1.2  0.1200  13.2983  84.8953
8.4  1.2  0.1200  14.1367  76.9682
8.4  1.2  0.1200  15.0279  69.2645
8.4  1.2  0.1200  15.9754  62.1062
8.4  1.2  0.1200  16.9825  55.5180
8.4  1.2  0.1200  18.0532  49.5134
8.4  1.2  0.1200  19.1914  44.0953
8.4  1.2  0.1200  20.4013  39.2574
8.4  1.2  0.1200  21.6875  34.9848
8.4  1.2  0.1200  23.0548  31.2561
8.4  1.2  0.1200  24.5083  28.0441
8.4  1.2  0.1200  26.0534  24.9079
8.4  1.2  0.1200  27.6959  22.1362
8.4  1.2  0.1200  29.4420  19.8097
8.4  1.2  0.1200  31.2982  17.8902
8.4  1.2  0.1200  33.2714  16.3397
8.4  1.2  0.1200  35.3690  15.1207
8.4  1.2  0.1200  37.5988  14.1971
8.4  1.2  0.1200  39.9692  13.5344
8.4  1.2  0.1200  42.4891  13.1003
8.4  1.2  0.1200  45.1678  12.8281
8.4  1.2  0.1200  48.0154  12.5565
8.4  1.2  0.1200  51.0425  12.4436
8.4  1.2  0.1200  54.2605  12.4657
8.4  1.2  0.1200  57.6813  12.6012
8.4  1.2  0.1200  61.3179  12.8307
8.4  1.2  0.1200  65.1836  13.1373
8.4  1.2  0.1200  69.2931  13.5058
8.4  1.2  0.1200  73.6617  13.9229
8.4  1.2  0.1200  78.3057  14.3771
8.4  1.2  0.1200  83.2425  14.8584
8.4  1.2  0.1200  88.4905  15.3582
8.4  1.2  0.1200  94.0694  15.8691
8.4  1.2  0.1200  100.0000  16.3849
8.4  1.2  0.1600  5.0000  195.0275
8.4  1.2  0.1600  5.3152  188.5504
8.4  1.2  0.1600  5.6503  181.6926
8.4  1.2  0.1600  6.0065  174.4860
8.4  1.2  0.1600  6.3852  166.9710
8.4  1.2  0.1600  6.7878  158.9424
8.4  1.2  0.1600  7.2157  149.6823
8.4  1.2  0.1600  7.6706  140.2863
8.4  1.2  0.1600  8.1542  130.8376
8.4  1.2  0.1600  8.6683  121.4266
8.4  1.2  0.1600  9.2148  112.1494
8.4  1.2  0.1600  9.7958  101.8360
8.4  1.2  0.1600  10.4133  91.8791
8.4  1.2  0.1600  11.0698  82.3837
8.4  1.2  0.1600  11.7677  73.4415
8.4  1.2  0.1600  12.5096  65.1334
8.4  1.2  0.1600  13.2983  57.1532
8.4  1.2  0.1600  14.1367  49.2230
8.4  1.2  0.1600  15.0279  42.1320
8.4  1.2  0.1600  15.9754  35.9012
8.4  1.2  0.1600  16.9825  30.5355
8.4  1.2  0.1600  18.0532  25.7426
8.4  1.2  0.1600  19.1914  21.4484
8.4  1.2  0.1600  20.4013  17.9860
8.4  1.2  0.1600  21.6875  15.2481
8.4  1.2  0.1600  23.0548  12.7797
8.4  1.2  0.1600  24.5083  11.0221
8.4  1.2  0.1600  26.0534  9.9141
8.4  1.2  0.1600  27.6959  9.3548
8.4  1.2  0.1600  29.4420  8.9351
8.4  1.2  0.1600  31.2982  9.0036
8.4  1.2  0.1600  33.2714  9.4992
8.4  1.2  0.1600  35.3690  10.3636
8.4  1.2  0.1600  37.5988  11.5418
8.4  1.2  0.1600  39.9692  12.7339
8.4  1.2  0.1600  42.4891  14.1009
8.4  1.2  0.1600  45.1678  15.6604
8.4  1.2  0.1600  48.0154  17.3726
8.4  1.2  0.1600  51.0425  19.2021
8.4  1.2  0.1600  54.2605  21.1174
8.4  1.2  0.1600  57.6813  23.0909
8.4  1.2  0.1600  61.3179  25.0986
8.4  1.2  0.1600  65.1836  26.9765
8.4  1.2  0.1600  69.2931  28.8232
8.4  1.2  0.1600  73.6617  30.6622
8.4  1.2  0.1600  78.3057  32.4803
8.4  1.2  0.1600  83.2425  34.2666
8.4  1.2  0.1600  88.4905  36.0120
8.4  1.2  0.1600  94.0694  37.7096
8.4  1.2  0.1600  100.0000  39.3536
8.4  1.2  0.2000  5.0000  185.8999
8.4  1.2  0.2000  5.3152  178.8067
8.4  1.2  0.2000  5.6503  171.3864
8.4  1.2  0.2000  6.0065  162.2344
8.4  1.2  0.2000  6.3852  152.8705
8.4  1.2  0.2000  6.7878  143.3785
8.4  1.2  0.2000  7.2157  133.8518
8.4  1.2  0.2000  7.6706  123.3295
8.4  1.2  0.2000  8.1542  112.4695
8.4  1.2  0.2000  8.6683  101.9257
8.4  1.2  0.2000  9.2148  91.8241
8.4  1.2  0.2000  9.7958  81.7538
8.4  1.2  0.2000  10.4133  71.3957
8.4  1.2  0.2000  11.0698  61.8789
8.4  1.2  0.2000  11.7677  53.3013
8.4  1.2  0.2000  12.5096  45.3654
8.4  1.2  0.2000  13.2983  37.9466
8.4  1.2  0.2000  14.1367  31.4308
8.4  1.2  0.2000  15.0279  25.4720
8.4  1.2  0.2000  15.9754  20.7240
8.4  1.2  0.2000  16.9825  16.3665
8.4  1.2  0.2000  18.0532  13.2029
8.4  1.2  0.2000  19.1914  10.8246
8.4  1.2  0.2000  20.4013  9.1691
8.4  1.2  0.2000  21.6875  8.5414
8.4  1.2  0.2000  23.0548  8.4765
8.4  1.2  0.2000  24.5083  9.0474
8.4  1.2  0.2000  26.0534  10.4077
8.4  1.2  0.2000  27.6959  12.3152
8.4  1.2  0.2000  29.4420  14.4688
8.4  1.2  0.2000  31.2982  17.1186
8.4  1.2  0.2000  33.2714  20.2348
8.4  1.2  0.2000  35.3690  23.7051
8.4  1.2  0.2000  37.5988  27.1869
8.4  1.2  0.2000  39.9692  30.9332
8.4  1.2  0.2000  42.4891  34.8811
8.4  1.2  0.2000  45.1678  38.9738
8.4  1.2  0.2000  48.0154  43.1292
8.4  1.2  0.2000  51.0425  47.1284
8.4  1.2  0.2000  54.2605  51.1557
8.4  1.2  0.2000  57.6813  55.1770
8.4  1.2  0.2000  61.3179  59.1633
8.4  1.2  0.2000  65.1836  63.0902
8.4  1.2  0.2000  69.2931  66.9372
8.4  1.2  0.2000  73.6617  70.6879
8.4  1.2  0.2000  78.3057  74.2286
8.4  1.2  0.2000  83.2425  77.6122
8.4  1.2  0.2000  88.4905  80.8778
8.4  1.2  0.2000  94.0694  84.0195
8.4  1.2  0.2000  100.0000  87.0332
8.4  1.2  0.2400  5.0000  178.4127
8.4  1.2  0.2400  5.3152  169.4073
8.4  1.2  0.2400  5.6503  160.1769
8.4  1.2  0.2400  6.0065  150.8143
8.4  1.2  0.2400  6.3852  141.0528
8.4  1.2  0.2400  6.7878  129.9081
8.4  1.2  0.2400  7.2157  118.9724
8.4  1.2  0.2400  7.6706  108.3865
8.4  1.2  0.2400  8.1542  97.2645
8.4  1.2  0.2400  8.6683  85.9758
8.4  1.2  0.2400  9.2148  75.5160
8.4  1.2  0.2400  9.7958  66.0297
8.4  1.2  0.2400  10.4133  56.2819
8.4  1.2  0.2400  11.0698  47.4212
8.4  1.2  0.2400  11.7677  39.0838
8.4  1.2  0.2400  12.5096  31.9191
8.4  1.2  0.2400  13.2983  25.2110
8.4  1.2  0.2400  14.1367  19.9182
8.4  1.2  0.2400  15.0279  15.4021
8.4  1.2  0.2400  15.9754  12.2375
8.4  1.2  0.2400  16.9825  10.0032
8.4  1.2  0.2400  18.0532  9.0028
8.4  1.2  0.2400  19.1914  8.9983
8.4  1.2  0.2400  20.4013  10.1083
8.4  1.2  0.2400  21.6875  12.0706
8.4  1.2  0.2400  23.0548  14.8770
8.4  1.2  0.2400  24.5083  18.5956
8.4  1.2  0.2400  26.0534  22.7296
8.4  1.2  0.2400  27.6959  27.6749
8.4  1.2  0.2400  29.4420  33.1911
8.4  1.2  0.2400  31.2982  38.8867
8.4  1.2  0.2400  33.2714  45.0730
8.4  1.2  0.2400  35.3690  51.6457
8.4  1.2  0.2400  37.5988  58.2617
8.4  1.2  0.2400  39.9692  64.9402
8.4  1.2  0.2400  42.4891  71.7733
8.4  1.2  0.2400  45.1678  78.3998
8.4  1.2  0.2400  48.0154  85.0558
8.4  1.2  0.2400  51.0425  91.5341
8.4  1.2  0.2400  54.2605  97.9356
8.4  1.2  0.2400  57.6813  104.2536
8.4  1.2  0.2400  61.3179  110.4543
8.4  1.2  0.2400  65.1836  116.5098
8.4  1.2  0.2400  69.2931  122.3032
8.4  1.2  0.2400  73.6617  127.8733
8.4  1.2  0.2400  78.3057  133.2538
8.4  1.2  0.2400  83.2425  138.4343
8.4  1.2  0.2400  88.4905  143.4075
8.4  1.2  0.2400  94.0694  148.1691
8.4  1.2  0.2400  100.0000  152.7171
8.4  1.2  0.2800  5.0000  169.8050
8.4  1.2  0.2800  5.3152  160.6746
8.4  1.2  0.2800  5.6503  151.2727
8.4  1.2  0.2800  6.0065  140.1292
8.4  1.2  0.2800  6.3852  129.1807
8.4  1.2  0.2800  6.7878  118.5836
8.4  1.2  0.2800  7.2157  106.6441
8.4  1.2  0.2800  7.6706  95.1302
8.4  1.2  0.2800  8.1542  84.5024
8.4  1.2  0.2800  8.6683  73.5597
8.4  1.2  0.2800  9.2148  63.1599
8.4  1.2  0.2800  9.7958  53.3322
8.4  1.2  0.2800  10.4133  44.3056
8.4  1.2  0.2800  11.0698  35.9621
8.4  1.2  0.2800  11.7677  28.5089
8.4  1.2  0.2800  12.5096  22.4074
8.4  1.2  0.2800  13.2983  17.4095
8.4  1.2  0.2800  14.1367  13.6836
8.4  1.2  0.2800  15.0279  11.5669
8.4  1.2  0.2800  15.9754  10.5049
8.4  1.2  0.2800  16.9825  11.0644
8.4  1.2  0.2800  18.0532  12.7937
8.4  1.2  0.2800  19.1914  15.8526
8.4  1.2  0.2800  20.4013  20.0293
8.4  1.2  0.2800  21.6875  25.0253
8.4  1.2  0.2800  23.0548  30.7389
8.4  1.2  0.2800  24.5083  37.4910
8.4  1.2  0.2800  26.0534  44.9391
8.4  1.2  0.2800  27.6959  53.2054
8.4  1.2  0.2800  29.4420  61.7868
8.4  1.2  0.2800  31.2982  70.6821
8.4  1.2  0.2800  33.2714  79.9672
8.4  1.2  0.2800  35.3690  89.6173
8.4  1.2  0.2800  37.5988  99.2671
8.4  1.2  0.2800  39.9692  109.1104
8.4  1.2  0.2800  42.4891  119.0408
8.4  1.2  0.2800  45.1678  128.7456
8.4  1.2  0.2800  48.0154  138.4112
8.4  1.2  0.2800  51.0425  147.9745
8.4  1.2  0.2800  54.2605  157.3820
8.4  1.2  0.2800  57.6813  166.5893
8.4  1.2  0.2800  61.3179  175.5600
8.4  1.2  0.2800  65.1836  184.2647
8.4  1.2  0.2800  69.2931  192.4523
8.4  1.2  0.2800  73.6617  200.2311
8.4  1.2  0.2800  78.3057  207.7153
8.4  1.2  0.2800  83.2425  214.8956
8.4  1.2  0.2800  88.4905  221.7668
8.4  1.2  0.2800  94.0694  228.3269
8.4  1.2  0.2800  100.0000  234.5766
8.4  1.2  0.3200  5.0000  162.9007
8.4  1.2  0.3200  5.3152  152.6115
8.4  1.2  0.3200  5.6503  141.6490
8.4  1.2  0.3200  6.0065  130.9959
8.4  1.2  0.3200  6.3852  119.2603
8.4  1.2  0.3200  6.7878  107.4157
8.4  1.2  0.3200  7.2157  96.4616
8.4  1.2  0.3200  7.6706  84.6779
8.4  1.2  0.3200  8.1542  73.7598
8.4  1.2  0.3200  8.6683  63.1580
8.4  1.2  0.3200  9.2148  53.0904
8.4  1.2  0.3200  9.7958  43.7965
8.4  1.2  0.3200  10.4133  35.3879
8.4  1.2  0.3200  11.0698  28.0607
8.4  1.2  0.3200  11.7677  22.0158
8.4  1.2  0.3200  12.5096  17.4129
8.4  1.2  0.3200  13.2983  14.3570
8.4  1.2  0.3200  14.1367  12.8891
8.4  1.2  0.3200  15.0279  13.0216
8.4  1.2  0.3200  15.9754  14.6082
8.4  1.2  0.3200  16.9825  17.3283
8.4  1.2  0.3200  18.0532  21.5379
8.4  1.2  0.3200  19.1914  27.1665
8.4  1.2  0.3200  20.4013  34.3530
8.4  1.2  0.3200  21.6875  42.7802
8.4  1.2  0.3200  23.0548  52.4000
8.4  1.2  0.3200  24.5083  63.1758
8.4  1.2  0.3200  26.0534  74.6282
8.4  1.2  0.3200  27.6959  86.8167
8.4  1.2  0.3200  29.4420  99.4156
8.4  1.2  0.3200  31.2982  112.2939
8.4  1.2  0.3200  33.2714  125.6698
8.4  1.2  0.3200  35.3690  139.3645
8.4  1.2  0.3200  37.5988  153.2717
8.4  1.2  0.3200  39.9692  167.2689
8.4  1.2  0.3200  42.4891  181.2482
8.4  1.2  0.3200  45.1678  194.7080
8.4  1.2  0.3200  48.0154  207.7875
8.4  1.2  0.3200  51.0425  220.6399
8.4  1.2  0.3200  54.2605  233.2156
8.4  1.2  0.3200  57.6813  245.4660
8.4  1.2  0.3200  61.3179  257.3522
8.4  1.2  0.3200  65.1836  268.8438
8.4  1.2  0.3200  69.2931  279.9180
8.4  1.2  0.3200  73.6617  290.5588
8.4  1.2  0.3200  78.3057  300.7561
8.4  1.2  0.3200  83.2425  310.5046
8.4  1.2  0.3200  88.4905  319.8036
8.4  1.2  0.3200  94.0694  328.5167
8.4  1.2  0.3200  100.0000  336.7406
8.4  1.2  0.3600  5.0000  155.5875
8.4  1.2  0.3600  5.3152  144.8352
8.4  1.2  0.3600  5.6503  134.1875
8.4  1.2  0.3600  6.0065  121.8964
8.4  1.2  0.3600  6.3852  110.4353
8.4  1.2  0.3600  6.7878  98.7006
8.4  1.2  0.3600  7.2157  86.9703
8.4  1.2  0.3600  7.6706  75.9959
8.4  1.2  0.3600  8.1542  65.2486
8.4  1.2  0.3600  8.6683  54.8597
8.4  1.2  0.3600  9.2148  45.1924
8.4  1.2  0.3600  9.7958  36.5439
8.4  1.2  0.3600  10.4133  29.1128
8.4  1.2  0.3600  11.0698  22.9574
8.4  1.2  0.3600  11.7677  18.5408
8.4  1.2  0.3600  12.5096  15.7963
8.4  1.2  0.3600  13.2983  14.1976
8.4  1.2  0.3600  14.1367  14.2873
8.4  1.2  0.3600  15.0279  16.5418
8.4  1.2  0.3600  15.9754  20.9637
8.4  1.2  0.3600  16.9825  27.4702
8.4  1.2  0.3600  18.0532  35.4975
8.4  1.2  0.3600  19.1914  45.1438
8.4  1.2  0.3600  20.4013  56.4026
8.4  1.2  0.3600  21.6875  69.1442
8.4  1.2  0.3600  23.0548  83.4331
8.4  1.2  0.3600  24.5083  98.8541
8.4  1.2  0.3600  26.0534  114.5544
8.4  1.2  0.3600  27.6959  131.2714
8.4  1.2  0.3600  29.4420  148.8012
8.4  1.2  0.3600  31.2982  166.9327
8.4  1.2  0.3600  33.2714  185.3322
8.4  1.2  0.3600  35.3690  203.4575
8.4  1.2  0.3600  37.5988  221.7086
8.4  1.2  0.3600  39.9692  239.9460
8.4  1.2  0.3600  42.4891  258.0484
8.4  1.2  0.3600  45.1678  275.8785
8.4  1.2  0.3600  48.0154  292.9306
8.4  1.2  0.3600  51.0425  309.6137
8.4  1.2  0.3600  54.2605  325.8647
8.4  1.2  0.3600  57.6813  341.6329
8.4  1.2  0.3600  61.3179  356.8787
8.4  1.2  0.3600  65.1836  371.5724
8.4  1.2  0.3600  69.2931  385.6930
8.4  1.2  0.3600  73.6617  399.2270
8.4  1.2  0.3600  78.3057  412.1675
8.4  1.2  0.3600  83.2425  424.5134
8.4  1.2  0.3600  88.4905  436.2682
8.4  1.2  0.3600  94.0694  447.4396
8.4  1.2  0.3600  100.0000  458.0385
8.4  1.2  0.4000  5.0000  149.1493
8.4  1.2  0.4000  5.3152  138.1614
8.4  1.2  0.4000  5.6503  126.0644
8.4  1.2  0.4000  6.0065  114.9217
8.4  1.2  0.4000  6.3852  102.4062
8.4  1.2  0.4000  6.7878  90.9956
8.4  1.2  0.4000  7.2157  79.7744
8.4  1.2  0.4000  7.6706  68.7026
8.4  1.2  0.4000  8.1542  58.0788
8.4  1.2  0.4000  8.6683  48.0046
8.4  1.2  0.4000  9.2148  38.8454
8.4  1.2  0.4000  9.7958  31.1477
8.4  1.2  0.4000  10.4133  25.1626
8.4  1.2  0.4000  11.0698  19.7576
8.4  1.2  0.4000  11.7677  16.1816
8.4  1.2  0.4000  12.5096  15.0024
8.4  1.2  0.4000  13.2983  16.3940
8.4  1.2  0.4000  14.1367  19.5084
8.4  1.2  0.4000  15.0279  25.1330
8.4  1.2  0.4000  15.9754  33.2696
8.4  1.2  0.4000  16.9825  43.8268
8.4  1.2  0.4000  18.0532  56.1450
8.4  1.2  0.4000  19.1914  70.0518
8.4  1.2  0.4000  20.4013  86.3521
8.4  1.2  0.4000  21.6875  104.7596
8.4  1.2  0.4000  23.0548  123.9704
8.4  1.2  0.4000  24.5083  144.6401
8.4  1.2  0.4000  26.0534  166.2351
8.4  1.2  0.4000  27.6959  188.2163
8.4  1.2  0.4000  29.4420  210.9853
8.4  1.2  0.4000  31.2982  234.3016
8.4  1.2  0.4000  33.2714  257.9470
8.4  1.2  0.4000  35.3690  281.6422
8.4  1.2  0.4000  37.5988  304.7095
8.4  1.2  0.4000  39.9692  327.6321
8.4  1.2  0.4000  42.4891  350.2761
8.4  1.2  0.4000  45.1678  372.5268
8.4  1.2  0.4000  48.0154  394.2884
8.4  1.2  0.4000  51.0425  415.4814
8.4  1.2  0.4000  54.2605  436.0420
8.4  1.2  0.4000  57.6813  455.9202
8.4  1.2  0.4000  61.3179  474.7878
8.4  1.2  0.4000  65.1836  492.8382
8.4  1.2  0.4000  69.2931  510.1501
8.4  1.2  0.4000  73.6617  526.7134
8.4  1.2  0.4000  78.3057  542.5248
8.4  1.2  0.4000  83.2425  557.5877
8.4  1.2  0.4000  88.4905  571.9104
8.4  1.2  0.4000  94.0694  585.5058
8.4  1.2  0.4000  100.0000  598.3903
8.4  1.2  0.4400  5.0000  143.2735
8.4  1.2  0.4400  5.3152  131.2883
8.4  1.2  0.4400  5.6503  120.0926
8.4  1.2  0.4400  6.0065  107.4349
8.4  1.2  0.4400  6.3852  95.9042
8.4  1.2  0.4400  6.7878  84.6053
8.4  1.2  0.4400  7.2157  73.2913
8.4  1.2  0.4400  7.6706  62.1870
8.4  1.2  0.4400  8.1542  51.8026
8.4  1.2  0.4400  8.6683  42.4739
8.4  1.2  0.4400  9.2148  34.1083
8.4  1.2  0.4400  9.7958  26.3442
8.4  1.2  0.4400  10.4133  21.0058
8.4  1.2  0.4400  11.0698  17.7965
8.4  1.2  0.4400  11.7677  16.4554
8.4  1.2  0.4400  12.5096  17.8532
8.4  1.2  0.4400  13.2983  22.3754
8.4  1.2  0.4400  14.1367  29.2517
8.4  1.2  0.4400  15.0279  38.6171
8.4  1.2  0.4400  15.9754  50.9006
8.4  1.2  0.4400  16.9825  66.5667
8.4  1.2  0.4400  18.0532  84.0742
8.4  1.2  0.4400  19.1914  103.9116
8.4  1.2  0.4400  20.4013  125.5605
8.4  1.2  0.4400  21.6875  149.4793
8.4  1.2  0.4400  23.0548  175.2143
8.4  1.2  0.4400  24.5083  201.4641
8.4  1.2  0.4400  26.0534  229.0059
8.4  1.2  0.4400  27.6959  257.5236
8.4  1.2  0.4400  29.4420  286.7252
8.4  1.2  0.4400  31.2982  315.7236
8.4  1.2  0.4400  33.2714  344.7126
8.4  1.2  0.4400  35.3690  373.7222
8.4  1.2  0.4400  37.5988  402.5606
8.4  1.2  0.4400  39.9692  431.0612
8.4  1.2  0.4400  42.4891  459.0811
8.4  1.2  0.4400  45.1678  486.2642
8.4  1.2  0.4400  48.0154  512.4411
8.4  1.2  0.4400  51.0425  537.8730
8.4  1.2  0.4400  54.2605  562.4932
8.4  1.2  0.4400  57.6813  586.2507
8.4  1.2  0.4400  61.3179  609.1082
8.4  1.2  0.4400  65.1836  631.0408
8.4  1.2  0.4400  69.2931  652.0341
8.4  1.2  0.4400  73.6617  672.0832
8.4  1.2  0.4400  78.3057  691.1909
8.4  1.2  0.4400  83.2425  709.3670
8.4  1.2  0.4400  88.4905  726.6267
8.4  1.2  0.4400  94.0694  742.8651
8.4  1.2  0.4400  100.0000  758.1232
8.4  1.2  0.4800  5.0000  137.2670
8.4  1.2  0.4800  5.3152  126.0627
8.4  1.2  0.4800  5.6503  113.3888
8.4  1.2  0.4800  6.0065  101.7556
8.4  1.2  0.4800  6.3852  90.3121
8.4  1.2  0.4800  6.7878  78.6717
8.4  1.2  0.4800  7.2157  67.3895
8.4  1.2  0.4800  7.6706  56.7394
8.4  1.2  0.4800  8.1542  46.8356
8.4  1.2  0.4800  8.6683  36.6853
8.4  1.2  0.4800  9.2148  28.9512
8.4  1.2  0.4800  9.7958  22.9694
8.4  1.2  0.4800  10.4133  19.2459
8.4  1.2  0.4800  11.0698  18.0422
8.4  1.2  0.4800  11.7677  19.7911
8.4  1.2  0.4800  12.5096  24.1698
8.4  1.2  0.4800  13.2983  32.0898
8.4  1.2  0.4800  14.1367  43.8237
8.4  1.2  0.4800  15.0279  57.9893
8.4  1.2  0.4800  15.9754  75.3846
8.4  1.2  0.4800  16.9825  96.2086
8.4  1.2  0.4800  18.0532  120.0005
8.4  1.2  0.4800  19.1914  145.9355
8.4  1.2  0.4800  20.4013  174.6311
8.4  1.2  0.4800  21.6875  205.2182
8.4  1.2  0.4800  23.0548  236.9118
8.4  1.2  0.4800  24.5083  270.2143
8.4  1.2  0.4800  26.0534  304.7494
8.4  1.2  0.4800  27.6959  339.6232
8.4  1.2  0.4800  29.4420  374.6327
8.4  1.2  0.4800  31.2982  409.9800
8.4  1.2  0.4800  33.2714  445.3994
8.4  1.2  0.4800  35.3690  480.6557
8.4  1.2  0.4800  37.5988  515.3156
8.4  1.2  0.4800  39.9692  548.9597
8.4  1.2  0.4800  42.4891  581.9546
8.4  1.2  0.4800  45.1678  614.1705
8.4  1.2  0.4800  48.0154  645.5009
8.4  1.2  0.4800  51.0425  675.8602
8.4  1.2  0.4800  54.2605  705.1822
8.4  1.2  0.4800  57.6813  733.4176
8.4  1.2  0.4800  61.3179  760.5324
8.4  1.2  0.4800  65.1836  786.1750
8.4  1.2  0.4800  69.2931  810.6259
8.4  1.2  0.4800  73.6617  833.9538
8.4  1.2  0.4800  78.3057  856.1663
8.4  1.2  0.4800  83.2425  877.2782
8.4  1.2  0.4800  88.4905  897.3105
8.4  1.2  0.4800  94.0694  916.2891
8.4  1.2  0.4800  100.0000  934.2439
8.4  1.2  0.5200  5.0000  132.8582
8.4  1.2  0.5200  5.3152  120.0405
8.4  1.2  0.5200  5.6503  108.3056
8.4  1.2  0.5200  6.0065  96.6604
8.4  1.2  0.5200  6.3852  84.9298
8.4  1.2  0.5200  6.7878  73.4447
8.4  1.2  0.5200  7.2157  62.5438
8.4  1.2  0.5200  7.6706  51.2168
8.4  1.2  0.5200  8.1542  40.7255
8.4  1.2  0.5200  8.6683  32.2680
8.4  1.2  0.5200  9.2148  25.6677
8.4  1.2  0.5200  9.7958  21.4339
8.4  1.2  0.5200  10.4133  19.6208
8.4  1.2  0.5200  11.0698  20.8404
8.4  1.2  0.5200  11.7677  26.1562
8.4  1.2  0.5200  12.5096  35.0048
8.4  1.2  0.5200  13.2983  46.9363
8.4  1.2  0.5200  14.1367  62.9621
8.4  1.2  0.5200  15.0279  83.1883
8.4  1.2  0.5200  15.9754  106.8755
8.4  1.2  0.5200  16.9825  134.6790
8.4  1.2  0.5200  18.0532  164.6256
8.4  1.2  0.5200  19.1914  197.9203
8.4  1.2  0.5200  20.4013  233.6679
8.4  1.2  0.5200  21.6875  270.8007
8.4  1.2  0.5200  23.0548  309.9464
8.4  1.2  0.5200  24.5083  350.6620
8.4  1.2  0.5200  26.0534  391.5642
8.4  1.2  0.5200  27.6959  433.1279
8.4  1.2  0.5200  29.4420  475.1894
8.4  1.2  0.5200  31.2982  517.4276
8.4  1.2  0.5200  33.2714  559.3099
8.4  1.2  0.5200  35.3690  600.2428
8.4  1.2  0.5200  37.5988  640.6524
8.4  1.2  0.5200  39.9692  680.3462
8.4  1.2  0.5200  42.4891  719.1617
8.4  1.2  0.5200  45.1678  756.9638
8.4  1.2  0.5200  48.0154  793.6431
8.4  1.2  0.5200  51.0425  828.8837
8.4  1.2  0.5200  54.2605  862.5640
8.4  1.2  0.5200  57.6813  894.9596
8.4  1.2  0.5200  61.3179  926.0377
8.4  1.2  0.5200  65.1836  955.7802
8.4  1.2  0.5200  69.2931  984.1815
8.4  1.2  0.5200  73.6617  1011.2471
8.4  1.2  0.5200  78.3057  1036.9913
8.4  1.2  0.5200  83.2425  1061.4367
8.4  1.2  0.5200  88.4905  1084.6117
8.4  1.2  0.5200  94.0694  1106.5502
8.4  1.2  0.5200  100.0000  1127.2901
8.4  1.2  0.5600  5.0000  127.2850
8.4  1.2  0.5600  5.3152  115.4370
8.4  1.2  0.5600  5.6503  103.5983
8.4  1.2  0.5600  6.0065  91.8809
8.4  1.2  0.5600  6.3852  80.2446
8.4  1.2  0.5600  6.7878  69.0834
8.4  1.2  0.5600  7.2157  56.8339
8.4  1.2  0.5600  7.6706  45.9087
8.4  1.2  0.5600  8.1542  36.3420
8.4  1.2  0.5600  8.6683  29.0113
8.4  1.2  0.5600  9.2148  23.7811
8.4  1.2  0.5600  9.7958  21.1353
8.4  1.2  0.5600  10.4133  22.6227
8.4  1.2  0.5600  11.0698  27.4778
8.4  1.2  0.5600  11.7677  36.0082
8.4  1.2  0.5600  12.5096  49.0288
8.4  1.2  0.5600  13.2983  66.4508
8.4  1.2  0.5600  14.1367  89.0851
8.4  1.2  0.5600  15.0279  115.4372
8.4  1.2  0.5600  15.9754  146.3541
8.4  1.2  0.5600  16.9825  180.6602
8.4  1.2  0.5600  18.0532  218.2155
8.4  1.2  0.5600  19.1914  259.2553
8.4  1.2  0.5600  20.4013  301.7072
8.4  1.2  0.5600  21.6875  346.6461
8.4  1.2  0.5600  23.0548  393.5853
8.4  1.2  0.5600  24.5083  441.0092
8.4  1.2  0.5600  26.0534  489.3257
8.4  1.2  0.5600  27.6959  538.3730
8.4  1.2  0.5600  29.4420  587.7667
8.4  1.2  0.5600  31.2982  636.4939
8.4  1.2  0.5600  33.2714  684.6565
8.4  1.2  0.5600  35.3690  732.3090
8.4  1.2  0.5600  37.5988  779.2140
8.4  1.2  0.5600  39.9692  825.1689
8.4  1.2  0.5600  42.4891  870.0037
8.4  1.2  0.5600  45.1678  913.5789
8.4  1.2  0.5600  48.0154  955.7828
8.4  1.2  0.5600  51.0425  996.5288
8.4  1.2  0.5600  54.2605  1035.7531
8.4  1.2  0.5600  57.6813  1073.4119
8.4  1.2  0.5600  61.3179  1109.4794
8.4  1.2  0.5600  65.1836  1143.9451
8.4  1.2  0.5600  69.2931  1176.8121
8.4  1.2  0.5600  73.6617  1208.0947
8.4  1.2  0.5600  78.3057  1237.8169
8.4  1.2  0.5600  83.2425  1266.0106
8.4  1.2  0.5600  88.4905  1292.7144
8.4  1.2  0.5600  94.0694  1317.9720
8.4  1.2  0.5600  100.0000  1341.8309
8.4  1.2  0.6000  5.0000  123.1318
8.4  1.2  0.6000  5.3152  111.1057
