# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.9  1.5  1.4400  33.2714  3605.9366
7.9  1.5  1.4400  35.3690  3704.0571
7.9  1.5  1.4400  37.5988  3796.1293
7.9  1.5  1.4400  39.9692  3882.3231
7.9  1.5  1.4400  42.4891  3962.8391
7.9  1.5  1.4400  45.1678  4037.9013
7.9  1.5  1.4400  48.0154  4107.7505
7.9  1.5  1.4400  51.0425  4172.6387
7.9  1.5  1.4400  54.2605  4232.8242
7.9  1.5  1.4400  57.6813  4288.5675
7.9  1.5  1.4400  61.3179  4340.1281
7.9  1.5  1.4400  65.1836  4387.7614
7.9  1.5  1.4400  69.2931  4431.7167
7.9  1.5  1.4400  73.6617  4472.2354
7.9  1.5  1.4400  78.3057  4509.5497
7.9  1.5  1.4400  83.2425  4543.8816
7.9  1.5  1.4400  88.4905  4575.4425
7.9  1.5  1.4400  94.0694  4604.4325
7.9  1.5  1.4400  100.0000  4631.0404
7.9  1.5  1.4800  5.0000  42.6582
7.9  1.5  1.4800  5.3152  45.6448
7.9  1.5  1.4800  5.6503  57.2460
7.9  1.5  1.4800  6.0065  79.6301
7.9  1.5  1.4800  6.3852  118.9574
7.9  1.5  1.4800  6.7878  174.9683
7.9  1.5  1.4800  7.2157  246.9931
7.9  1.5  1.4800  7.6706  334.1735
7.9  1.5  1.4800  8.1542  435.4968
7.9  1.5  1.4800  8.6683  549.8243
7.9  1.5  1.4800  9.2148  675.9161
7.9  1.5  1.4800  9.7958  812.4521
7.9  1.5  1.4800  10.4133  958.0522
7.9  1.5  1.4800  11.0698  1111.2961
7.9  1.5  1.4800  11.7677  1270.7440
7.9  1.5  1.4800  12.5096  1434.9577
7.9  1.5  1.4800  13.2983  1602.5224
7.9  1.5  1.4800  14.1367  1772.0682
7.9  1.5  1.4800  15.0279  1942.2903
7.9  1.5  1.4800  15.9754  2111.9676
7.9  1.5  1.4800  16.9825  2279.9770
7.9  1.5  1.4800  18.0532  2445.3062
7.9  1.5  1.4800  19.1914  2607.0609
7.9  1.5  1.4800  20.4013  2764.4698
7.9  1.5  1.4800  21.6875  2916.8846
7.9  1.5  1.4800  23.0548  3063.7781
7.9  1.5  1.4800  24.5083  3204.7386
7.9  1.5  1.4800  26.0534  3339.4632
7.9  1.5  1.4800  27.6959  3467.7482
7.9  1.5  1.4800  29.4420  3589.4800
7.9  1.5  1.4800  31.2982  3704.6244
7.9  1.5  1.4800  33.2714  3813.2160
7.9  1.5  1.4800  35.3690  3915.3481
7.9  1.5  1.4800  37.5988  4011.1627
7.9  1.5  1.4800  39.9692  4100.8415
7.9  1.5  1.4800  42.4891  4184.5973
7.9  1.5  1.4800  45.1678  4262.6667
7.9  1.5  1.4800  48.0154  4335.3030
7.9  1.5  1.4800  51.0425  4402.7710
7.9  1.5  1.4800  54.2605  4465.3415
7.9  1.5  1.4800  57.6813  4523.2871
7.9  1.5  1.4800  61.3179  4576.8791
7.9  1.5  1.4800  65.1836  4626.3844
7.9  1.5  1.4800  69.2931  4672.0631
7.9  1.5  1.4800  73.6617  4714.1671
7.9  1.5  1.4800  78.3057  4752.9384
7.9  1.5  1.4800  83.2425  4788.6084
7.9  1.5  1.4800  88.4905  4821.3973
7.9  1.5  1.4800  94.0694  4851.5133
7.9  1.5  1.4800  100.0000  4879.1532
7.9  1.5  1.5200  5.0000  43.4982
7.9  1.5  1.5200  5.3152  48.4650
7.9  1.5  1.5200  5.6503  62.2905
7.9  1.5  1.5200  6.0065  90.4001
7.9  1.5  1.5200  6.3852  136.1611
7.9  1.5  1.5200  6.7878  199.0775
7.9  1.5  1.5200  7.2157  278.4232
7.9  1.5  1.5200  7.6706  373.2819
7.9  1.5  1.5200  8.1542  482.5826
7.9  1.5  1.5200  8.6683  605.1284
7.9  1.5  1.5200  9.2148  739.6223
7.9  1.5  1.5200  9.7958  884.6890
7.9  1.5  1.5200  10.4133  1038.8949
7.9  1.5  1.5200  11.0698  1200.7687
7.9  1.5  1.5200  11.7677  1368.8222
7.9  1.5  1.5200  12.5096  1541.5716
7.9  1.5  1.5200  13.2983  1717.5600
7.9  1.5  1.5200  14.1367  1895.3789
7.9  1.5  1.5200  15.0279  2073.6890
7.9  1.5  1.5200  15.9754  2251.2380
7.9  1.5  1.5200  16.9825  2426.8767
7.9  1.5  1.5200  18.0532  2599.5703
7.9  1.5  1.5200  19.1914  2768.4065
7.9  1.5  1.5200  20.4013  2932.5999
7.9  1.5  1.5200  21.6875  3091.4922
7.9  1.5  1.5200  23.0548  3244.5499
7.9  1.5  1.5200  24.5083  3391.3583
7.9  1.5  1.5200  26.0534  3531.6144
7.9  1.5  1.5200  27.6959  3665.1177
7.9  1.5  1.5200  29.4420  3791.7594
7.9  1.5  1.5200  31.2982  3911.5127
7.9  1.5  1.5200  33.2714  4024.4208
7.9  1.5  1.5200  35.3690  4130.5872
7.9  1.5  1.5200  37.5988  4230.1650
7.9  1.5  1.5200  39.9692  4323.3479
7.9  1.5  1.5200  42.4891  4410.3610
7.9  1.5  1.5200  45.1678  4491.4536
7.9  1.5  1.5200  48.0154  4566.8919
7.9  1.5  1.5200  51.0425  4636.9533
7.9  1.5  1.5200  54.2605  4701.9212
7.9  1.5  1.5200  57.6813  4762.0804
7.9  1.5  1.5200  61.3179  4817.7143
7.9  1.5  1.5200  65.1836  4869.1010
7.9  1.5  1.5200  69.2931  4916.5119
7.9  1.5  1.5200  73.6617  4960.2091
7.9  1.5  1.5200  78.3057  5000.4446
7.9  1.5  1.5200  83.2425  5037.4594
7.9  1.5  1.5200  88.4905  5071.4822
7.9  1.5  1.5200  94.0694  5102.7298
7.9  1.5  1.5200  100.0000  5131.4067
7.9  1.5  1.5600  5.0000  44.9687
7.9  1.5  1.5600  5.3152  51.6314
7.9  1.5  1.5600  5.6503  68.8275
7.9  1.5  1.5600  6.0065  102.9779
7.9  1.5  1.5600  6.3852  155.3021
7.9  1.5  1.5600  6.7878  225.2504
7.9  1.5  1.5600  7.2157  312.0395
7.9  1.5  1.5600  7.6706  414.6948
7.9  1.5  1.5600  8.1542  532.0863
7.9  1.5  1.5600  8.6683  662.9590
7.9  1.5  1.5600  9.2148  805.9587
7.9  1.5  1.5600  9.7958  959.6545
7.9  1.5  1.5600  10.4133  1122.5596
7.9  1.5  1.5600  11.0698  1293.1515
7.9  1.5  1.5600  11.7677  1469.8937
7.9  1.5  1.5600  12.5096  1651.2570
7.9  1.5  1.5600  13.2983  1835.7427
7.9  1.5  1.5600  14.1367  2021.9036
7.9  1.5  1.5600  15.0279  2208.3659
7.9  1.5  1.5600  15.9754  2393.8468
7.9  1.5  1.5600  16.9825  2577.1707
7.9  1.5  1.5600  18.0532  2757.2807
7.9  1.5  1.5600  19.1914  2933.2467
7.9  1.5  1.5600  20.4013  3104.2695
7.9  1.5  1.5600  21.6875  3269.6809
7.9  1.5  1.5600  23.0548  3428.9412
7.9  1.5  1.5600  24.5083  3581.6330
7.9  1.5  1.5600  26.0534  3727.4537
7.9  1.5  1.5600  27.6959  3866.2054
7.9  1.5  1.5600  29.4420  3997.7851
7.9  1.5  1.5600  31.2982  4122.1728
7.9  1.5  1.5600  33.2714  4239.4211
7.9  1.5  1.5600  35.3690  4349.6436
7.9  1.5  1.5600  37.5988  4453.0047
7.9  1.5  1.5600  39.9692  4549.7100
7.9  1.5  1.5600  42.4891  4639.9973
7.9  1.5  1.5600  45.1678  4724.1286
7.9  1.5  1.5600  48.0154  4802.3830
7.9  1.5  1.5600  51.0425  4875.0508
7.9  1.5  1.5600  54.2605  4942.4279
7.9  1.5  1.5600  57.6813  5004.8117
7.9  1.5  1.5600  61.3179  5062.4974
7.9  1.5  1.5600  65.1836  5115.7747
7.9  1.5  1.5600  69.2931  5164.9260
7.9  1.5  1.5600  73.6617  5210.2240
7.9  1.5  1.5600  78.3057  5251.9308
7.9  1.5  1.5600  83.2425  5290.2966
7.9  1.5  1.5600  88.4905  5325.5593
7.9  1.5  1.5600  94.0694  5357.9438
7.9  1.5  1.5600  100.0000  5387.6624
7.9  1.5  1.6000  5.0000  47.0673
7.9  1.5  1.6000  5.3152  55.6927
7.9  1.5  1.6000  5.6503  76.9968
7.9  1.5  1.6000  6.0065  117.3156
7.9  1.5  1.6000  6.3852  176.3282
7.9  1.5  1.6000  6.7878  253.4300
7.9  1.5  1.6000  7.2157  347.7806
7.9  1.5  1.6000  7.6706  458.3463
7.9  1.5  1.6000  8.1542  583.9379
7.9  1.5  1.6000  8.6683  723.2421
7.9  1.5  1.6000  9.2148  874.8472
7.9  1.5  1.6000  9.7958  1037.2670
7.9  1.5  1.6000  10.4133  1208.9610
7.9  1.5  1.6000  11.0698  1388.3559
7.9  1.5  1.6000  11.7677  1573.8668
7.9  1.5  1.6000  12.5096  1763.9194
7.9  1.5  1.6000  13.2983  1956.9728
7.9  1.5  1.6000  14.1367  2151.5419
7.9  1.5  1.6000  15.0279  2346.2182
7.9  1.5  1.6000  15.9754  2539.6888
7.9  1.5  1.6000  16.9825  2730.7517
7.9  1.5  1.6000  18.0532  2918.3282
7.9  1.5  1.6000  19.1914  3101.4705
7.9  1.5  1.6000  20.4013  3279.3657
7.9  1.5  1.6000  21.6875  3451.3362
7.9  1.5  1.6000  23.0548  3616.8362
7.9  1.5  1.6000  24.5083  3775.4456
7.9  1.5  1.6000  26.0534  3926.8623
7.9  1.5  1.6000  27.6959  4070.8916
7.9  1.5  1.6000  29.4420  4207.4360
7.9  1.5  1.6000  31.2982  4336.4830
7.9  1.5  1.6000  33.2714  4458.0942
7.9  1.5  1.6000  35.3690  4572.3937
7.9  1.5  1.6000  37.5988  4679.5572
7.9  1.5  1.6000  39.9692  4779.8027
7.9  1.5  1.6000  42.4891  4873.3804
7.9  1.5  1.6000  45.1678  4960.5652
7.9  1.5  1.6000  48.0154  5041.6494
7.9  1.5  1.6000  51.0425  5116.9360
7.9  1.5  1.6000  54.2605  5186.7338
7.9  1.5  1.6000  57.6813  5251.3527
7.9  1.5  1.6000  61.3179  5311.0997
7.9  1.5  1.6000  65.1836  5366.2764
7.9  1.5  1.6000  69.2931  5417.1762
7.9  1.5  1.6000  73.6617  5464.0824
7.9  1.5  1.6000  78.3057  5507.2671
7.9  1.5  1.6000  83.2425  5546.9900
7.9  1.5  1.6000  88.4905  5583.4981
7.9  1.5  1.6000  94.0694  5617.0246
7.9  1.5  1.6000  100.0000  5647.7896
7.9  1.5  1.6400  5.0000  48.8500
7.9  1.5  1.6400  5.3152  59.7296
7.9  1.5  1.6400  5.6503  86.7571
7.9  1.5  1.6400  6.0065  133.3675
7.9  1.5  1.6400  6.3852  199.1890
7.9  1.5  1.6400  6.7878  283.5620
7.9  1.5  1.6400  7.2157  385.5878
7.9  1.5  1.6400  7.6706  504.1737
7.9  1.5  1.6400  8.1542  638.0708
7.9  1.5  1.6400  8.6683  785.9071
7.9  1.5  1.6400  9.2148  946.2138
7.9  1.5  1.6400  9.7958  1117.4487
7.9  1.5  1.6400  10.4133  1298.0181
7.9  1.5  1.6400  11.0698  1486.2976
7.9  1.5  1.6400  11.7677  1680.6542
7.9  1.5  1.6400  12.5096  1879.4685
7.9  1.5  1.6400  13.2983  2081.1577
7.9  1.5  1.6400  14.1367  2284.1987
7.9  1.5  1.6400  15.0279  2487.1486
7.9  1.5  1.6400  15.9754  2688.6643
7.9  1.5  1.6400  16.9825  2887.5180
7.9  1.5  1.6400  18.0532  3082.6092
7.9  1.5  1.6400  19.1914  3272.9725
7.9  1.5  1.6400  20.4013  3457.7817
7.9  1.5  1.6400  21.6875  3636.3497
7.9  1.5  1.6400  23.0548  3808.1249
7.9  1.5  1.6400  24.5083  3972.6848
7.9  1.5  1.6400  26.0534  4129.7279
7.9  1.5  1.6400  27.6959  4279.0629
7.9  1.5  1.6400  29.4420  4420.5978
7.9  1.5  1.6400  31.2982  4554.3279
7.9  1.5  1.6400  33.2714  4680.3239
7.9  1.5  1.6400  35.3690  4798.7204
7.9  1.5  1.6400  37.5988  4909.7050
7.9  1.5  1.6400  39.9692  5013.5075
7.9  1.5  1.6400  42.4891  5110.3911
7.9  1.5  1.6400  45.1678  5200.6438
7.9  1.5  1.6400  48.0154  5284.5709
7.9  1.5  1.6400  51.0425  5362.4884
7.9  1.5  1.6400  54.2605  5434.7179
7.9  1.5  1.6400  57.6813  5501.5819
7.9  1.5  1.6400  61.3179  5563.3995
7.9  1.5  1.6400  65.1836  5620.4840
7.9  1.5  1.6400  69.2931  5673.1399
7.9  1.5  1.6400  73.6617  5721.6613
7.9  1.5  1.6400  78.3057  5766.3304
7.9  1.5  1.6400  83.2425  5807.4164
7.9  1.5  1.6400  88.4905  5845.1752
7.9  1.5  1.6400  94.0694  5879.8486
7.9  1.5  1.6400  100.0000  5911.6645
7.9  1.5  1.6800  5.0000  51.0697
7.9  1.5  1.6800  5.3152  65.1970
7.9  1.5  1.6800  5.6503  98.0688
7.9  1.5  1.6800  6.0065  151.0899
7.9  1.5  1.6800  6.3852  223.8369
7.9  1.5  1.6800  6.7878  315.5945
7.9  1.5  1.6800  7.2157  425.4054
7.9  1.5  1.6800  7.6706  552.1171
7.9  1.5  1.6800  8.1542  694.4214
7.9  1.5  1.6800  8.6683  850.8870
7.9  1.5  1.6800  9.2148  1019.9877
7.9  1.5  1.6800  9.7958  1200.1257
7.9  1.5  1.6800  10.4133  1389.6538
7.9  1.5  1.6800  11.0698  1586.8967
7.9  1.5  1.6800  11.7677  1790.1732
7.9  1.5  1.6800  12.5096  1997.8189
7.9  1.5  1.6800  13.2983  2208.2095
7.9  1.5  1.6800  14.1367  2419.7836
7.9  1.5  1.6800  15.0279  2631.0644
7.9  1.5  1.6800  15.9754  2840.6788
7.9  1.5  1.6800  16.9825  3047.3732
7.9  1.5  1.6800  18.0532  3250.0254
7.9  1.5  1.6800  19.1914  3447.6528
7.9  1.5  1.6800  20.4013  3639.4160
7.9  1.5  1.6800  21.6875  3824.6186
7.9  1.5  1.6800  23.0548  4002.7032
7.9  1.5  1.6800  24.5083  4173.2453
7.9  1.5  1.6800  26.0534  4335.9441
7.9  1.5  1.6800  27.6959  4490.6117
7.9  1.5  1.6800  29.4420  4637.1620
7.9  1.5  1.6800  31.2982  4775.5980
7.9  1.5  1.6800  33.2714  4905.9999
7.9  1.5  1.6800  35.3690  5028.5129
7.9  1.5  1.6800  37.5988  5143.3362
7.9  1.5  1.6800  39.9692  5250.7122
7.9  1.5  1.6800  42.4891  5350.9168
7.9  1.5  1.6800  45.1678  5444.2512
7.9  1.5  1.6800  48.0154  5531.0337
7.9  1.5  1.6800  51.0425  5611.5936
7.9  1.5  1.6800  54.2605  5686.2655
7.9  1.5  1.6800  57.6813  5755.3842
7.9  1.5  1.6800  61.3179  5819.2813
7.9  1.5  1.6800  65.1836  5878.2818
7.9  1.5  1.6800  69.2931  5932.7013
7.9  1.5  1.6800  73.6617  5982.8447
7.9  1.5  1.6800  78.3057  6029.0044
7.9  1.5  1.6800  83.2425  6071.4591
7.9  1.5  1.6800  88.4905  6110.4738
7.9  1.5  1.6800  94.0694  6146.2988
7.9  1.5  1.6800  100.0000  6179.1699
7.9  1.5  1.7200  5.0000  54.0665
7.9  1.5  1.7200  5.3152  72.0609
7.9  1.5  1.7200  5.6503  110.8939
7.9  1.5  1.7200  6.0065  170.4407
7.9  1.5  1.7200  6.3852  250.2260
7.9  1.5  1.7200  6.7878  349.4777
7.9  1.5  1.7200  7.2157  467.1797
7.9  1.5  1.7200  7.6706  602.1196
7.9  1.5  1.7200  8.1542  752.9290
7.9  1.5  1.7200  8.6683  918.1176
7.9  1.5  1.7200  9.2148  1096.1017
7.9  1.5  1.7200  9.7958  1285.2276
7.9  1.5  1.7200  10.4133  1483.7947
7.9  1.5  1.7200  11.0698  1690.0769
7.9  1.5  1.7200  11.7677  1902.3449
7.9  1.5  1.7200  12.5096  2118.8893
7.9  1.5  1.7200  13.2983  2338.0443
7.9  1.5  1.7200  14.1367  2558.2108
7.9  1.5  1.7200  15.0279  2777.8778
7.9  1.5  1.7200  15.9754  2995.6425
7.9  1.5  1.7200  16.9825  3210.2255
7.9  1.5  1.7200  18.0532  3420.4835
7.9  1.5  1.7200  19.1914  3625.4165
7.9  1.5  1.7200  20.4013  3824.1723
7.9  1.5  1.7200  21.6875  4016.0450
7.9  1.5  1.7200  23.0548  4200.4722
7.9  1.5  1.7200  24.5083  4377.0270
7.9  1.5  1.7200  26.0534  4545.4096
7.9  1.5  1.7200  27.6959  4705.4359
7.9  1.5  1.7200  29.4420  4857.0256
7.9  1.5  1.7200  31.2982  5000.1896
7.9  1.5  1.7200  33.2714  5135.0177
7.9  1.5  1.7200  35.3690  5261.6659
7.9  1.5  1.7200  37.5988  5380.3452
7.9  1.5  1.7200  39.9692  5491.3103
7.9  1.5  1.7200  42.4891  5594.8504
7.9  1.5  1.7200  45.1678  5691.2796
7.9  1.5  1.7200  48.0154  5780.9298
7.9  1.5  1.7200  51.0425  5864.1433
7.9  1.5  1.7200  54.2605  5941.2677
7.9  1.5  1.7200  57.6813  6012.6506
7.9  1.5  1.7200  61.3179  6078.6358
7.9  1.5  1.7200  65.1836  6139.5600
7.9  1.5  1.7200  69.2931  6195.7502
7.9  1.5  1.7200  73.6617  6247.5222
7.9  1.5  1.7200  78.3057  6295.1784
7.9  1.5  1.7200  83.2425  6339.0074
7.9  1.5  1.7200  88.4905  6379.2830
7.9  1.5  1.7200  94.0694  6416.2641
7.9  1.5  1.7200  100.0000  6450.1946
7.9  1.5  1.7600  5.0000  56.8291
7.9  1.5  1.7600  5.3152  80.2885
7.9  1.5  1.7600  5.6503  125.1959
7.9  1.5  1.7600  6.0065  191.3799
7.9  1.5  1.7600  6.3852  278.3123
7.9  1.5  1.7600  6.7878  385.1641
7.9  1.5  1.7600  7.2157  510.8598
7.9  1.5  1.7600  7.6706  654.1265
7.9  1.5  1.7600  8.1542  813.5357
7.9  1.5  1.7600  8.6683  987.5379
7.9  1.5  1.7600  9.2148  1174.4915
7.9  1.5  1.7600  9.7958  1372.6872
7.9  1.5  1.7600  10.4133  1580.3709
7.9  1.5  1.7600  11.0698  1795.7657
7.9  1.5  1.7600  11.7677  2017.0942
7.9  1.5  1.7600  12.5096  2242.6023
7.9  1.5  1.7600  13.2983  2470.5826
7.9  1.5  1.7600  14.1367  2699.3984
7.9  1.5  1.7600  15.0279  2927.5050
7.9  1.5  1.7600  15.9754  3153.4698
7.9  1.5  1.7600  16.9825  3375.9879
7.9  1.5  1.7600  18.0532  3593.8947
7.9  1.5  1.7600  19.1914  3806.1735
7.9  1.5  1.7600  20.4013  4011.9589
7.9  1.5  1.7600  21.6875  4210.5364
7.9  1.5  1.7600  23.0548  4401.3379
7.9  1.5  1.7600  24.5083  4583.9349
7.9  1.5  1.7600  26.0534  4758.0285
7.9  1.5  1.7600  27.6959  4923.4386
7.9  1.5  1.7600  29.4420  5080.0907
7.9  1.5  1.7600  31.2982  5228.0041
7.9  1.5  1.7600  33.2714  5367.2780
7.9  1.5  1.7600  35.3690  5498.0794
7.9  1.5  1.7600  37.5988  5620.6311
7.9  1.5  1.7600  39.9692  5735.2007
7.9  1.5  1.7600  42.4891  5842.0902
7.9  1.5  1.7600  45.1678  5941.6271
7.9  1.5  1.7600  48.0154  6034.1566
7.9  1.5  1.7600  51.0425  6120.0345
7.9  1.5  1.7600  54.2605  6199.6213
7.9  1.5  1.7600  57.6813  6273.2774
7.9  1.5  1.7600  61.3179  6341.3589
7.9  1.5  1.7600  65.1836  6404.2143
7.9  1.5  1.7600  69.2931  6462.1823
7.9  1.5  1.7600  73.6617  6515.5891
7.9  1.5  1.7600  78.3057  6564.7477
7.9  1.5  1.7600  83.2425  6609.9561
7.9  1.5  1.7600  88.4905  6651.4974
7.9  1.5  1.7600  94.0694  6689.6390
7.9  1.5  1.7600  100.0000  6724.6329
7.9  1.5  1.8000  5.0000  60.8133
7.9  1.5  1.8000  5.3152  89.8483
7.9  1.5  1.8000  5.6503  140.9397
7.9  1.5  1.8000  6.0065  213.8689
7.9  1.5  1.8000  6.3852  308.0539
7.9  1.5  1.8000  6.7878  422.6082
7.9  1.5  1.8000  7.2157  556.3967
7.9  1.5  1.8000  7.6706  708.0857
7.9  1.5  1.8000  8.1542  876.1862
7.9  1.5  1.8000  8.6683  1059.0894
7.9  1.5  1.8000  9.2148  1255.0958
7.9  1.5  1.8000  9.7958  1462.4405
7.9  1.5  1.8000  10.4133  1679.3157
7.9  1.5  1.8000  11.0698  1903.8938
7.9  1.5  1.8000  11.7677  2134.3495
7.9  1.5  1.8000  12.5096  2368.8839
7.9  1.5  1.8000  13.2983  2605.7485
7.9  1.5  1.8000  14.1367  2843.2687
7.9  1.5  1.8000  15.0279  3079.8664
7.9  1.5  1.8000  15.9754  3314.0793
7.9  1.5  1.8000  16.9825  3544.5772
7.9  1.5  1.8000  18.0532  3770.1746
7.9  1.5  1.8000  19.1914  3989.8378
7.9  1.5  1.8000  20.4013  4202.6888
7.9  1.5  1.8000  21.6875  4408.0041
7.9  1.5  1.8000  23.0548  4605.2108
7.9  1.5  1.8000  24.5083  4793.8784
7.9  1.5  1.8000  26.0534  4973.7094
7.9  1.5  1.8000  27.6959  5144.5274
7.9  1.5  1.8000  29.4420  5306.2644
7.9  1.5  1.8000  31.2982  5458.9476
7.9  1.5  1.8000  33.2714  5602.6862
7.9  1.5  1.8000  35.3690  5737.6582
7.9  1.5  1.8000  37.5988  5864.0985
7.9  1.5  1.8000  39.9692  5982.2871
7.9  1.5  1.8000  42.4891  6092.5395
7.9  1.5  1.8000  45.1678  6195.1965
7.9  1.5  1.8000  48.0154  6290.6167
7.9  1.5  1.8000  51.0425  6379.1694
7.9  1.5  1.8000  54.2605  6461.2281
7.9  1.5  1.8000  57.6813  6537.1660
7.9  1.5  1.8000  61.3179  6607.3518
7.9  1.5  1.8000  65.1836  6672.1458
7.9  1.5  1.8000  69.2931  6731.8981
7.9  1.5  1.8000  73.6617  6786.9459
7.9  1.5  1.8000  78.3057  6837.6123
7.9  1.5  1.8000  83.2425  6884.2053
7.9  1.5  1.8000  88.4905  6927.0170
7.9  1.5  1.8000  94.0694  6966.3234
7.9  1.5  1.8000  100.0000  7002.3844
7.9  1.5  1.8400  5.0000  65.9921
7.9  1.5  1.8400  5.3152  100.7101
7.9  1.5  1.8400  5.6503  158.0919
7.9  1.5  1.8400  6.0065  237.8706
7.9  1.5  1.8400  6.3852  339.4103
7.9  1.5  1.8400  6.7878  461.7664
7.9  1.5  1.8400  7.2157  603.7436
7.9  1.5  1.8400  7.6706  763.9472
7.9  1.5  1.8400  8.1542  940.8276
7.9  1.5  1.8400  8.6683  1132.7164
7.9  1.5  1.8400  9.2148  1337.8562
7.9  1.5  1.8400  9.7958  1554.4262
7.9  1.5  1.8400  10.4133  1780.5654
7.9  1.5  1.8400  11.0698  2014.3952
7.9  1.5  1.8400  11.7677  2254.0425
7.9  1.5  1.8400  12.5096  2497.6639
7.9  1.5  1.8400  13.2983  2743.4695
7.9  1.5  1.8400  14.1367  2989.7475
7.9  1.5  1.8400  15.0279  3234.8860
7.9  1.5  1.8400  15.9754  3477.3934
7.9  1.5  1.8400  16.9825  3715.9145
7.9  1.5  1.8400  18.0532  3949.2426
7.9  1.5  1.8400  19.1914  4176.3276
7.9  1.5  1.8400  20.4013  4396.2788
7.9  1.5  1.8400  21.6875  4608.3643
7.9  1.5  1.8400  23.0548  4812.0058
7.9  1.5  1.8400  24.5083  5006.7715
7.9  1.5  1.8400  26.0534  5192.3652
7.9  1.5  1.8400  27.6959  5368.6145
7.9  1.5  1.8400  29.4420  5535.4580
7.9  1.5  1.8400  31.2982  5692.9310
7.9  1.5  1.8400  33.2714  5841.1525
7.9  1.5  1.8400  35.3690  5980.3119
7.9  1.5  1.8400  37.5988  6110.6561
7.9  1.5  1.8400  39.9692  6232.4781
7.9  1.5  1.8400  42.4891  6346.1063
7.9  1.5  1.8400  45.1678  6451.8953
7.9  1.5  1.8400  48.0154  6550.2173
7.9  1.5  1.8400  51.0425  6641.4547
7.9  1.5  1.8400  54.2605  6725.9944
7.9  1.5  1.8400  57.6813  6804.2227
7.9  1.5  1.8400  61.3179  6876.5204
7.9  1.5  1.8400  65.1836  6943.2601
7.9  1.5  1.8400  69.2931  7004.8032
7.9  1.5  1.8400  73.6617  7061.4979
7.9  1.5  1.8400  78.3057  7113.6775
7.9  1.5  1.8400  83.2425  7161.6599
7.9  1.5  1.8400  88.4905  7205.7465
7.9  1.5  1.8400  94.0694  7246.2218
7.9  1.5  1.8400  100.0000  7283.3537
7.9  1.5  1.8800  5.0000  72.3395
7.9  1.5  1.8800  5.3152  112.8446
7.9  1.5  1.8800  5.6503  176.6199
7.9  1.5  1.8800  6.0065  263.3495
7.9  1.5  1.8800  6.3852  372.3429
7.9  1.5  1.8800  6.7878  502.5969
7.9  1.5  1.8800  7.2157  652.8556
7.9  1.5  1.8800  7.6706  821.6632
7.9  1.5  1.8800  8.1542  1007.4092
7.9  1.5  1.8800  8.6683  1208.3654
7.9  1.5  1.8800  9.2148  1422.7165
7.9  1.5  1.8800  9.7958  1648.5858
7.9  1.5  1.8800  10.4133  1884.0590
7.9  1.5  1.8800  11.0698  2127.2066
7.9  1.5  1.8800  11.7677  2376.1080
7.9  1.5  1.8800  12.5096  2628.8749
7.9  1.5  1.8800  13.2983  2883.6766
7.9  1.5  1.8800  14.1367  3138.7637
7.9  1.5  1.8800  15.0279  3392.4912
7.9  1.5  1.8800  15.9754  3643.3381
7.9  1.5  1.8800  16.9825  3889.9242
7.9  1.5  1.8800  18.0532  4131.0220
7.9  1.5  1.8800  19.1914  4365.5650
7.9  1.5  1.8800  20.4013  4592.6500
7.9  1.5  1.8800  21.6875  4811.5365
7.9  1.5  1.8800  23.0548  5021.6417
7.9  1.5  1.8800  24.5083  5222.5320
7.9  1.5  1.8800  26.0534  5413.9129
7.9  1.5  1.8800  27.6959  5595.6163
7.9  1.5  1.8800  29.4420  5767.5870
7.9  1.5  1.8800  31.2982  5929.8689
7.9  1.5  1.8800  33.2714  6082.5912
7.9  1.5  1.8800  35.3690  6225.9542
7.9  1.5  1.8800  37.5988  6360.2173
7.9  1.5  1.8800  39.9692  6485.6863
7.9  1.5  1.8800  42.4891  6602.7030
7.9  1.5  1.8800  45.1678  6711.6356
7.9  1.5  1.8800  48.0154  6812.8698
7.9  1.5  1.8800  51.0425  6906.8016
7.9  1.5  1.8800  54.2605  6993.8314
7.9  1.5  1.8800  57.6813  7074.3581
7.9  1.5  1.8800  61.3179  7148.7752
7.9  1.5  1.8800  65.1836  7217.4674
7.9  1.5  1.8800  69.2931  7280.8075
7.9  1.5  1.8800  73.6617  7339.1547
7.9  1.5  1.8800  78.3057  7392.8528
7.9  1.5  1.8800  83.2425  7442.2294
7.9  1.5  1.8800  88.4905  7487.5951
7.9  1.5  1.8800  94.0694  7529.2433
7.9  1.5  1.8800  100.0000  7567.4498
7.9  1.5  1.9200  5.0000  79.8304
7.9  1.5  1.9200  5.3152  126.2238
7.9  1.5  1.9200  5.6503  196.4927
7.9  1.5  1.9200  6.0065  290.2715
7.9  1.5  1.9200  6.3852  406.8145
7.9  1.5  1.9200  6.7878  545.0595
7.9  1.5  1.9200  7.2157  703.6897
7.9  1.5  1.9200  7.6706  881.1879
7.9  1.5  1.9200  8.1542  1075.8824
7.9  1.5  1.9200  8.6683  1285.9852
7.9  1.5  1.9200  9.2148  1509.6231
7.9  1.5  1.9200  9.7958  1744.8634
7.9  1.5  1.9200  10.4133  1989.7383
7.9  1.5  1.9200  11.0698  2242.2679
7.9  1.5  1.9200  11.7677  2500.4836
7.9  1.5  1.9200  12.5096  2762.4528
7.9  1.5  1.9200  13.2983  3026.3037
