# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.5  1.1  0.4000  94.0694  727.1261
8.5  1.1  0.4000  100.0000  745.8145
8.5  1.1  0.4400  5.0000  136.3174
8.5  1.1  0.4400  5.3152  125.7297
8.5  1.1  0.4400  5.6503  115.6970
8.5  1.1  0.4400  6.0065  104.4428
8.5  1.1  0.4400  6.3852  94.1357
8.5  1.1  0.4400  6.7878  83.6627
8.5  1.1  0.4400  7.2157  73.2354
8.5  1.1  0.4400  7.6706  62.9663
8.5  1.1  0.4400  8.1542  53.0484
8.5  1.1  0.4400  8.6683  44.2558
8.5  1.1  0.4400  9.2148  35.4953
8.5  1.1  0.4400  9.7958  27.8220
8.5  1.1  0.4400  10.4133  22.5391
8.5  1.1  0.4400  11.0698  19.3630
8.5  1.1  0.4400  11.7677  18.3426
8.5  1.1  0.4400  12.5096  20.1032
8.5  1.1  0.4400  13.2983  23.7955
8.5  1.1  0.4400  14.1367  30.7164
8.5  1.1  0.4400  15.0279  41.0145
8.5  1.1  0.4400  15.9754  54.2441
8.5  1.1  0.4400  16.9825  69.9452
8.5  1.1  0.4400  18.0532  88.6234
8.5  1.1  0.4400  19.1914  110.7475
8.5  1.1  0.4400  20.4013  134.5572
8.5  1.1  0.4400  21.6875  161.2537
8.5  1.1  0.4400  23.0548  190.2494
8.5  1.1  0.4400  24.5083  220.3001
8.5  1.1  0.4400  26.0534  252.2329
8.5  1.1  0.4400  27.6959  285.7048
8.5  1.1  0.4400  29.4420  319.6674
8.5  1.1  0.4400  31.2982  354.2168
8.5  1.1  0.4400  33.2714  389.4599
8.5  1.1  0.4400  35.3690  425.1337
8.5  1.1  0.4400  37.5988  460.8751
8.5  1.1  0.4400  39.9692  495.8864
8.5  1.1  0.4400  42.4891  530.7348
8.5  1.1  0.4400  45.1678  565.2478
8.5  1.1  0.4400  48.0154  599.2750
8.5  1.1  0.4400  51.0425  632.6869
8.5  1.1  0.4400  54.2605  665.3735
8.5  1.1  0.4400  57.6813  696.8308
8.5  1.1  0.4400  61.3179  727.2714
8.5  1.1  0.4400  65.1836  756.7949
8.5  1.1  0.4400  69.2931  785.3532
8.5  1.1  0.4400  73.6617  812.9108
8.5  1.1  0.4400  78.3057  839.4430
8.5  1.1  0.4400  83.2425  864.9354
8.5  1.1  0.4400  88.4905  889.3820
8.5  1.1  0.4400  94.0694  912.7845
8.5  1.1  0.4400  100.0000  935.1509
8.5  1.1  0.4800  5.0000  131.0031
8.5  1.1  0.4800  5.3152  121.0148
8.5  1.1  0.4800  5.6503  109.8046
8.5  1.1  0.4800  6.0065  99.4444
8.5  1.1  0.4800  6.3852  89.0508
8.5  1.1  0.4800  6.7878  78.3630
8.5  1.1  0.4800  7.2157  67.7703
8.5  1.1  0.4800  7.6706  57.7432
8.5  1.1  0.4800  8.1542  48.1629
8.5  1.1  0.4800  8.6683  38.1082
8.5  1.1  0.4800  9.2148  30.6111
8.5  1.1  0.4800  9.7958  24.7963
8.5  1.1  0.4800  10.4133  21.3092
8.5  1.1  0.4800  11.0698  20.0568
8.5  1.1  0.4800  11.7677  21.2019
8.5  1.1  0.4800  12.5096  26.0197
8.5  1.1  0.4800  13.2983  34.5127
8.5  1.1  0.4800  14.1367  45.3572
8.5  1.1  0.4800  15.0279  60.0802
8.5  1.1  0.4800  15.9754  78.8423
8.5  1.1  0.4800  16.9825  100.7074
8.5  1.1  0.4800  18.0532  126.7228
8.5  1.1  0.4800  19.1914  154.8182
8.5  1.1  0.4800  20.4013  186.3750
8.5  1.1  0.4800  21.6875  220.3522
8.5  1.1  0.4800  23.0548  256.1026
8.5  1.1  0.4800  24.5083  294.1513
8.5  1.1  0.4800  26.0534  333.7167
8.5  1.1  0.4800  27.6959  373.9364
8.5  1.1  0.4800  29.4420  415.3881
8.5  1.1  0.4800  31.2982  457.7303
8.5  1.1  0.4800  33.2714  500.2222
8.5  1.1  0.4800  35.3690  542.4440
8.5  1.1  0.4800  37.5988  584.7549
8.5  1.1  0.4800  39.9692  626.9172
8.5  1.1  0.4800  42.4891  668.7202
8.5  1.1  0.4800  45.1678  709.8282
8.5  1.1  0.4800  48.0154  749.6558
8.5  1.1  0.4800  51.0425  788.6894
8.5  1.1  0.4800  54.2605  826.8109
8.5  1.1  0.4800  57.6813  863.9227
8.5  1.1  0.4800  61.3179  899.9458
8.5  1.1  0.4800  65.1836  934.8182
8.5  1.1  0.4800  69.2931  968.4933
8.5  1.1  0.4800  73.6617  1000.9382
8.5  1.1  0.4800  78.3057  1032.1323
8.5  1.1  0.4800  83.2425  1062.0654
8.5  1.1  0.4800  88.4905  1090.7371
8.5  1.1  0.4800  94.0694  1118.1549
8.5  1.1  0.4800  100.0000  1144.3331
8.5  1.1  0.5200  5.0000  127.0501
8.5  1.1  0.5200  5.3152  115.7139
8.5  1.1  0.5200  5.6503  105.3215
8.5  1.1  0.5200  6.0065  95.0629
8.5  1.1  0.5200  6.3852  84.1482
8.5  1.1  0.5200  6.7878  73.4798
8.5  1.1  0.5200  7.2157  63.2127
8.5  1.1  0.5200  7.6706  52.2540
8.5  1.1  0.5200  8.1542  42.1193
8.5  1.1  0.5200  8.6683  33.9074
8.5  1.1  0.5200  9.2148  27.7728
8.5  1.1  0.5200  9.7958  23.3671
8.5  1.1  0.5200  10.4133  21.3077
8.5  1.1  0.5200  11.0698  23.0814
8.5  1.1  0.5200  11.7677  28.0494
8.5  1.1  0.5200  12.5096  36.1727
8.5  1.1  0.5200  13.2983  48.5354
8.5  1.1  0.5200  14.1367  64.8750
8.5  1.1  0.5200  15.0279  86.2369
8.5  1.1  0.5200  15.9754  110.9912
8.5  1.1  0.5200  16.9825  140.3934
8.5  1.1  0.5200  18.0532  172.8281
8.5  1.1  0.5200  19.1914  208.9319
8.5  1.1  0.5200  20.4013  248.0872
8.5  1.1  0.5200  21.6875  289.3966
8.5  1.1  0.5200  23.0548  333.5104
8.5  1.1  0.5200  24.5083  379.2115
8.5  1.1  0.5200  26.0534  426.1884
8.5  1.1  0.5200  27.6959  474.7255
8.5  1.1  0.5200  29.4420  524.3514
8.5  1.1  0.5200  31.2982  573.6690
8.5  1.1  0.5200  33.2714  623.5020
8.5  1.1  0.5200  35.3690  673.5326
8.5  1.1  0.5200  37.5988  723.4740
8.5  1.1  0.5200  39.9692  773.0706
8.5  1.1  0.5200  42.4891  822.0966
8.5  1.1  0.5200  45.1678  870.3553
8.5  1.1  0.5200  48.0154  917.6773
8.5  1.1  0.5200  51.0425  963.9191
8.5  1.1  0.5200  54.2605  1008.9612
8.5  1.1  0.5200  57.6813  1052.7062
8.5  1.1  0.5200  61.3179  1095.0772
8.5  1.1  0.5200  65.1836  1136.0155
8.5  1.1  0.5200  69.2931  1175.4790
8.5  1.1  0.5200  73.6617  1213.4403
8.5  1.1  0.5200  78.3057  1249.8851
8.5  1.1  0.5200  83.2425  1284.8105
8.5  1.1  0.5200  88.4905  1318.2237
8.5  1.1  0.5200  94.0694  1350.1402
8.5  1.1  0.5200  100.0000  1380.5830
8.5  1.1  0.5600  5.0000  122.0863
8.5  1.1  0.5600  5.3152  111.6607
8.5  1.1  0.5600  5.6503  101.5700
8.5  1.1  0.5600  6.0065  90.4326
8.5  1.1  0.5600  6.3852  79.7774
8.5  1.1  0.5600  6.7878  69.4275
8.5  1.1  0.5600  7.2157  57.5829
8.5  1.1  0.5600  7.6706  47.1154
8.5  1.1  0.5600  8.1542  38.2402
8.5  1.1  0.5600  8.6683  31.1832
8.5  1.1  0.5600  9.2148  25.8247
8.5  1.1  0.5600  9.7958  23.4269
8.5  1.1  0.5600  10.4133  24.6270
8.5  1.1  0.5600  11.0698  28.9572
8.5  1.1  0.5600  11.7677  37.3804
8.5  1.1  0.5600  12.5096  50.0850
8.5  1.1  0.5600  13.2983  68.4710
8.5  1.1  0.5600  14.1367  91.0769
8.5  1.1  0.5600  15.0279  118.9821
8.5  1.1  0.5600  15.9754  151.0898
8.5  1.1  0.5600  16.9825  187.7556
8.5  1.1  0.5600  18.0532  227.9254
8.5  1.1  0.5600  19.1914  272.2953
8.5  1.1  0.5600  20.4013  318.8666
8.5  1.1  0.5600  21.6875  368.8470
8.5  1.1  0.5600  23.0548  420.9795
8.5  1.1  0.5600  24.5083  474.6902
8.5  1.1  0.5600  26.0534  530.3772
8.5  1.1  0.5600  27.6959  587.5715
8.5  1.1  0.5600  29.4420  645.8343
8.5  1.1  0.5600  31.2982  704.7597
8.5  1.1  0.5600  33.2714  763.9756
8.5  1.1  0.5600  35.3690  823.1444
8.5  1.1  0.5600  37.5988  881.9632
8.5  1.1  0.5600  39.9692  940.1632
8.5  1.1  0.5600  42.4891  997.5085
8.5  1.1  0.5600  45.1678  1053.7947
8.5  1.1  0.5600  48.0154  1108.8474
8.5  1.1  0.5600  51.0425  1162.5203
8.5  1.1  0.5600  54.2605  1214.6930
8.5  1.1  0.5600  57.6813  1265.2694
8.5  1.1  0.5600  61.3179  1314.1748
8.5  1.1  0.5600  65.1836  1361.3545
8.5  1.1  0.5600  69.2931  1406.7715
8.5  1.1  0.5600  73.6617  1450.4045
8.5  1.1  0.5600  78.3057  1492.2462
8.5  1.1  0.5600  83.2425  1532.3012
8.5  1.1  0.5600  88.4905  1570.5849
8.5  1.1  0.5600  94.0694  1607.1213
8.5  1.1  0.5600  100.0000  1641.9423
8.5  1.1  0.6000  5.0000  118.4166
8.5  1.1  0.6000  5.3152  108.5165
8.5  1.1  0.6000  5.6503  97.2182
8.5  1.1  0.6000  6.0065  86.5437
8.5  1.1  0.6000  6.3852  76.1653
8.5  1.1  0.6000  6.7878  63.8526
8.5  1.1  0.6000  7.2157  52.9109
8.5  1.1  0.6000  7.6706  43.1663
8.5  1.1  0.6000  8.1542  35.2333
8.5  1.1  0.6000  8.6683  28.8846
8.5  1.1  0.6000  9.2148  25.9536
8.5  1.1  0.6000  9.7958  25.7191
8.5  1.1  0.6000  10.4133  29.7418
8.5  1.1  0.6000  11.0698  37.5018
8.5  1.1  0.6000  11.7677  51.1093
8.5  1.1  0.6000  12.5096  69.4959
8.5  1.1  0.6000  13.2983  93.9683
8.5  1.1  0.6000  14.1367  123.8280
8.5  1.1  0.6000  15.0279  158.5628
8.5  1.1  0.6000  15.9754  198.7104
8.5  1.1  0.6000  16.9825  242.7424
8.5  1.1  0.6000  18.0532  291.5035
8.5  1.1  0.6000  19.1914  343.5712
8.5  1.1  0.6000  20.4013  399.0606
8.5  1.1  0.6000  21.6875  458.0731
8.5  1.1  0.6000  23.0548  520.0271
8.5  1.1  0.6000  24.5083  584.3620
8.5  1.1  0.6000  26.0534  650.5441
8.5  1.1  0.6000  27.6959  718.0708
8.5  1.1  0.6000  29.4420  786.4735
8.5  1.1  0.6000  31.2982  855.3200
8.5  1.1  0.6000  33.2714  924.2157
8.5  1.1  0.6000  35.3690  992.8041
8.5  1.1  0.6000  37.5988  1060.7665
8.5  1.1  0.6000  39.9692  1127.8217
8.5  1.1  0.6000  42.4891  1193.7241
8.5  1.1  0.6000  45.1678  1258.2624
8.5  1.1  0.6000  48.0154  1321.2578
8.5  1.1  0.6000  51.0425  1382.5618
8.5  1.1  0.6000  54.2605  1442.0538
8.5  1.1  0.6000  57.6813  1499.6390
8.5  1.1  0.6000  61.3179  1555.2461
8.5  1.1  0.6000  65.1836  1608.8246
8.5  1.1  0.6000  69.2931  1660.3433
8.5  1.1  0.6000  73.6617  1709.7874
8.5  1.1  0.6000  78.3057  1757.1569
8.5  1.1  0.6000  83.2425  1802.4647
8.5  1.1  0.6000  88.4905  1845.7345
8.5  1.1  0.6000  94.0694  1886.9994
8.5  1.1  0.6000  100.0000  1926.3006
8.5  1.1  0.6400  5.0000  115.1632
8.5  1.1  0.6400  5.3152  104.5466
8.5  1.1  0.6400  5.6503  93.8558
8.5  1.1  0.6400  6.0065  83.2469
8.5  1.1  0.6400  6.3852  70.9654
8.5  1.1  0.6400  6.7878  59.4993
8.5  1.1  0.6400  7.2157  48.7286
8.5  1.1  0.6400  7.6706  40.0832
8.5  1.1  0.6400  8.1542  32.8412
8.5  1.1  0.6400  8.6683  28.5042
8.5  1.1  0.6400  9.2148  27.3253
8.5  1.1  0.6400  9.7958  30.2703
8.5  1.1  0.6400  10.4133  37.1059
8.5  1.1  0.6400  11.0698  49.9864
8.5  1.1  0.6400  11.7677  69.3440
8.5  1.1  0.6400  12.5096  94.2499
8.5  1.1  0.6400  13.2983  125.3226
8.5  1.1  0.6400  14.1367  162.8240
8.5  1.1  0.6400  15.0279  204.9111
8.5  1.1  0.6400  15.9754  253.1420
8.5  1.1  0.6400  16.9825  305.3995
8.5  1.1  0.6400  18.0532  363.1141
8.5  1.1  0.6400  19.1914  425.6293
8.5  1.1  0.6400  20.4013  492.2896
8.5  1.1  0.6400  21.6875  562.4501
8.5  1.1  0.6400  23.0548  635.4844
8.5  1.1  0.6400  24.5083  710.7910
8.5  1.1  0.6400  26.0534  787.7991
8.5  1.1  0.6400  27.6959  865.9728
8.5  1.1  0.6400  29.4420  944.8140
8.5  1.1  0.6400  31.2982  1023.8648
8.5  1.1  0.6400  33.2714  1102.7088
8.5  1.1  0.6400  35.3690  1180.9710
8.5  1.1  0.6400  37.5988  1258.3178
8.5  1.1  0.6400  39.9692  1334.4556
8.5  1.1  0.6400  42.4891  1409.1301
8.5  1.1  0.6400  45.1678  1482.1235
8.5  1.1  0.6400  48.0154  1553.2532
8.5  1.1  0.6400  51.0425  1622.3690
8.5  1.1  0.6400  54.2605  1689.3505
8.5  1.1  0.6400  57.6813  1754.1050
8.5  1.1  0.6400  61.3179  1816.5647
8.5  1.1  0.6400  65.1836  1876.6842
8.5  1.1  0.6400  69.2931  1934.4383
8.5  1.1  0.6400  73.6617  1989.8193
8.5  1.1  0.6400  78.3057  2042.8349
8.5  1.1  0.6400  83.2425  2093.5065
8.5  1.1  0.6400  88.4905  2141.8669
8.5  1.1  0.6400  94.0694  2187.9584
8.5  1.1  0.6400  100.0000  2231.8318
8.5  1.1  0.6800  5.0000  112.4029
8.5  1.1  0.6800  5.3152  101.4221
8.5  1.1  0.6800  5.6503  90.9717
8.5  1.1  0.6800  6.0065  79.1451
8.5  1.1  0.6800  6.3852  66.7316
8.5  1.1  0.6800  6.7878  55.2402
8.5  1.1  0.6800  7.2157  45.6523
8.5  1.1  0.6800  7.6706  37.4995
8.5  1.1  0.6800  8.1542  31.6947
8.5  1.1  0.6800  8.6683  29.3756
8.5  1.1  0.6800  9.2148  30.5612
8.5  1.1  0.6800  9.7958  36.6252
8.5  1.1  0.6800  10.4133  48.3092
8.5  1.1  0.6800  11.0698  66.7819
8.5  1.1  0.6800  11.7677  92.2502
8.5  1.1  0.6800  12.5096  124.1395
8.5  1.1  0.6800  13.2983  162.2947
8.5  1.1  0.6800  14.1367  207.3563
8.5  1.1  0.6800  15.0279  257.7254
8.5  1.1  0.6800  15.9754  315.0583
8.5  1.1  0.6800  16.9825  378.6678
8.5  1.1  0.6800  18.0532  447.8492
8.5  1.1  0.6800  19.1914  521.8912
8.5  1.1  0.6800  20.4013  600.0870
8.5  1.1  0.6800  21.6875  681.7438
8.5  1.1  0.6800  23.0548  766.1906
8.5  1.1  0.6800  24.5083  852.7854
8.5  1.1  0.6800  26.0534  940.9205
8.5  1.1  0.6800  27.6959  1030.0273
8.5  1.1  0.6800  29.4420  1119.5786
8.5  1.1  0.6800  31.2982  1209.0916
8.5  1.1  0.6800  33.2714  1298.1281
8.5  1.1  0.6800  35.3690  1386.2954
8.5  1.1  0.6800  37.5988  1473.2451
8.5  1.1  0.6800  39.9692  1558.6725
8.5  1.1  0.6800  42.4891  1642.3145
8.5  1.1  0.6800  45.1678  1723.9476
8.5  1.1  0.6800  48.0154  1803.3857
8.5  1.1  0.6800  51.0425  1880.4773
8.5  1.1  0.6800  54.2605  1955.1030
8.5  1.1  0.6800  57.6813  2027.1725
8.5  1.1  0.6800  61.3179  2096.6222
8.5  1.1  0.6800  65.1836  2163.4119
8.5  1.1  0.6800  69.2931  2227.5229
8.5  1.1  0.6800  73.6617  2288.9550
8.5  1.1  0.6800  78.3057  2347.7242
8.5  1.1  0.6800  83.2425  2403.8606
8.5  1.1  0.6800  88.4905  2457.4063
8.5  1.1  0.6800  94.0694  2508.4135
8.5  1.1  0.6800  100.0000  2556.9428
8.5  1.1  0.7200  5.0000  108.9397
8.5  1.1  0.7200  5.3152  98.4689
8.5  1.1  0.7200  5.6503  87.8897
8.5  1.1  0.7200  6.0065  74.6863
8.5  1.1  0.7200  6.3852  62.6109
8.5  1.1  0.7200  6.7878  51.9450
8.5  1.1  0.7200  7.2157  43.0488
8.5  1.1  0.7200  7.6706  35.8493
8.5  1.1  0.7200  8.1542  31.8455
8.5  1.1  0.7200  8.6683  31.4499
8.5  1.1  0.7200  9.2148  36.0670
8.5  1.1  0.7200  9.7958  46.1371
8.5  1.1  0.7200  10.4133  63.2679
8.5  1.1  0.7200  11.0698  87.7559
8.5  1.1  0.7200  11.7677  119.7750
8.5  1.1  0.7200  12.5096  158.9808
8.5  1.1  0.7200  13.2983  204.6737
8.5  1.1  0.7200  14.1367  258.5061
8.5  1.1  0.7200  15.0279  320.2356
8.5  1.1  0.7200  15.9754  389.1444
8.5  1.1  0.7200  16.9825  464.4863
8.5  1.1  0.7200  18.0532  545.4990
8.5  1.1  0.7200  19.1914  631.4170
8.5  1.1  0.7200  20.4013  721.4823
8.5  1.1  0.7200  21.6875  814.9542
8.5  1.1  0.7200  23.0548  911.1175
8.5  1.1  0.7200  24.5083  1009.2900
8.5  1.1  0.7200  26.0534  1108.8277
8.5  1.1  0.7200  27.6959  1209.1292
8.5  1.1  0.7200  29.4420  1309.6392
8.5  1.1  0.7200  31.2982  1409.8498
8.5  1.1  0.7200  33.2714  1509.3022
8.5  1.1  0.7200  35.3690  1607.5860
8.5  1.1  0.7200  37.5988  1704.3387
8.5  1.1  0.7200  39.9692  1799.2447
8.5  1.1  0.7200  42.4891  1892.0327
8.5  1.1  0.7200  45.1678  1982.4740
8.5  1.1  0.7200  48.0154  2070.3795
8.5  1.1  0.7200  51.0425  2155.5971
8.5  1.1  0.7200  54.2605  2238.0083
8.5  1.1  0.7200  57.6813  2317.5261
8.5  1.1  0.7200  61.3179  2394.0910
8.5  1.1  0.7200  65.1836  2467.6690
8.5  1.1  0.7200  69.2931  2538.2479
8.5  1.1  0.7200  73.6617  2605.8355
8.5  1.1  0.7200  78.3057  2670.4563
8.5  1.1  0.7200  83.2425  2732.1497
8.5  1.1  0.7200  88.4905  2790.9673
8.5  1.1  0.7200  94.0694  2846.9715
8.5  1.1  0.7200  100.0000  2900.2330
8.5  1.1  0.7600  5.0000  106.7689
8.5  1.1  0.7600  5.3152  96.2545
8.5  1.1  0.7600  5.6503  83.3012
8.5  1.1  0.7600  6.0065  70.9318
8.5  1.1  0.7600  6.3852  59.0679
8.5  1.1  0.7600  6.7878  49.3650
8.5  1.1  0.7600  7.2157  40.8497
8.5  1.1  0.7600  7.6706  35.1701
8.5  1.1  0.7600  8.1542  32.8668
8.5  1.1  0.7600  8.6683  35.4108
8.5  1.1  0.7600  9.2148  43.6695
8.5  1.1  0.7600  9.7958  58.9254
8.5  1.1  0.7600  10.4133  81.8869
8.5  1.1  0.7600  11.0698  112.7922
8.5  1.1  0.7600  11.7677  151.7798
8.5  1.1  0.7600  12.5096  198.6115
8.5  1.1  0.7600  13.2983  255.0222
8.5  1.1  0.7600  14.1367  320.3307
8.5  1.1  0.7600  15.0279  393.7991
8.5  1.1  0.7600  15.9754  474.6485
8.5  1.1  0.7600  16.9825  562.0726
8.5  1.1  0.7600  18.0532  655.2524
8.5  1.1  0.7600  19.1914  753.3678
8.5  1.1  0.7600  20.4013  855.6097
8.5  1.1  0.7600  21.6875  961.1898
8.5  1.1  0.7600  23.0548  1069.3492
8.5  1.1  0.7600  24.5083  1179.3656
8.5  1.1  0.7600  26.0534  1290.5588
8.5  1.1  0.7600  27.6959  1402.2957
8.5  1.1  0.7600  29.4420  1513.9926
8.5  1.1  0.7600  31.2982  1625.1174
8.5  1.1  0.7600  33.2714  1735.1907
8.5  1.1  0.7600  35.3690  1843.7851
8.5  1.1  0.7600  37.5988  1950.5245
8.5  1.1  0.7600  39.9692  2055.0826
8.5  1.1  0.7600  42.4891  2157.1807
8.5  1.1  0.7600  45.1678  2256.5851
8.5  1.1  0.7600  48.0154  2353.1041
8.5  1.1  0.7600  51.0425  2446.5851
8.5  1.1  0.7600  54.2605  2536.9118
8.5  1.1  0.7600  57.6813  2623.9999
8.5  1.1  0.7600  61.3179  2707.7953
8.5  1.1  0.7600  65.1836  2788.2697
8.5  1.1  0.7600  69.2931  2865.4184
8.5  1.1  0.7600  73.6617  2939.2573
8.5  1.1  0.7600  78.3057  3009.8198
8.5  1.1  0.7600  83.2425  3077.1548
8.5  1.1  0.7600  88.4905  3141.3239
8.5  1.1  0.7600  94.0694  3202.3997
8.5  1.1  0.7600  100.0000  3260.4635
8.5  1.1  0.8000  5.0000  104.1520
8.5  1.1  0.8000  5.3152  93.2833
8.5  1.1  0.8000  5.6503  80.0225
8.5  1.1  0.8000  6.0065  67.0223
8.5  1.1  0.8000  6.3852  56.4244
8.5  1.1  0.8000  6.7878  46.7823
8.5  1.1  0.8000  7.2157  39.5109
8.5  1.1  0.8000  7.6706  35.3807
8.5  1.1  0.8000  8.1542  35.5885
8.5  1.1  0.8000  8.6683  41.3130
8.5  1.1  0.8000  9.2148  54.1077
8.5  1.1  0.8000  9.7958  74.9249
8.5  1.1  0.8000  10.4133  104.0834
8.5  1.1  0.8000  11.0698  141.7894
8.5  1.1  0.8000  11.7677  189.1421
8.5  1.1  0.8000  12.5096  247.1239
8.5  1.1  0.8000  13.2983  315.0613
8.5  1.1  0.8000  14.1367  392.2093
8.5  1.1  0.8000  15.0279  477.7670
8.5  1.1  0.8000  15.9754  570.8937
8.5  1.1  0.8000  16.9825  670.7237
8.5  1.1  0.8000  18.0532  776.3806
8.5  1.1  0.8000  19.1914  886.9902
8.5  1.1  0.8000  20.4013  1001.6925
8.5  1.1  0.8000  21.6875  1119.6516
8.5  1.1  0.8000  23.0548  1240.0651
8.5  1.1  0.8000  24.5083  1362.1710
8.5  1.1  0.8000  26.0534  1485.2535
8.5  1.1  0.8000  27.6959  1608.6477
8.5  1.1  0.8000  29.4420  1731.7421
8.5  1.1  0.8000  31.2982  1853.9808
8.5  1.1  0.8000  33.2714  1974.8642
8.5  1.1  0.8000  35.3690  2093.9483
8.5  1.1  0.8000  37.5988  2210.8437
8.5  1.1  0.8000  39.9692  2325.2142
8.5  1.1  0.8000  42.4891  2436.7736
8.5  1.1  0.8000  45.1678  2545.2837
8.5  1.1  0.8000  48.0154  2650.5508
8.5  1.1  0.8000  51.0425  2752.4224
8.5  1.1  0.8000  54.2605  2850.7840
8.5  1.1  0.8000  57.6813  2945.5553
8.5  1.1  0.8000  61.3179  3036.6871
8.5  1.1  0.8000  65.1836  3124.1578
8.5  1.1  0.8000  69.2931  3207.9703
8.5  1.1  0.8000  73.6617  3288.1487
8.5  1.1  0.8000  78.3057  3364.7359
8.5  1.1  0.8000  83.2425  3437.7905
8.5  1.1  0.8000  88.4905  3507.3843
8.5  1.1  0.8000  94.0694  3573.6005
8.5  1.1  0.8000  100.0000  3636.5312
8.5  1.1  0.8400  5.0000  102.4687
8.5  1.1  0.8400  5.3152  89.1591
8.5  1.1  0.8400  5.6503  75.8748
8.5  1.1  0.8400  6.0065  64.3839
8.5  1.1  0.8400  6.3852  53.8843
8.5  1.1  0.8400  6.7878  44.9857
8.5  1.1  0.8400  7.2157  38.8262
8.5  1.1  0.8400  7.6706  36.7638
8.5  1.1  0.8400  8.1542  39.6433
8.5  1.1  0.8400  8.6683  49.3629
8.5  1.1  0.8400  9.2148  67.3696
8.5  1.1  0.8400  9.7958  94.0800
8.5  1.1  0.8400  10.4133  129.7859
8.5  1.1  0.8400  11.0698  176.5134
8.5  1.1  0.8400  11.7677  234.9482
8.5  1.1  0.8400  12.5096  304.4413
8.5  1.1  0.8400  13.2983  384.2549
8.5  1.1  0.8400  14.1367  473.5798
8.5  1.1  0.8400  15.0279  571.5519
8.5  1.1  0.8400  15.9754  677.2687
8.5  1.1  0.8400  16.9825  789.8047
8.5  1.1  0.8400  18.0532  908.2263
8.5  1.1  0.8400  19.1914  1031.6054
8.5  1.1  0.8400  20.4013  1159.0309
8.5  1.1  0.8400  21.6875  1289.6200
8.5  1.1  0.8400  23.0548  1422.5267
8.5  1.1  0.8400  24.5083  1556.9498
8.5  1.1  0.8400  26.0534  1692.1380
8.5  1.1  0.8400  27.6959  1827.3950
8.5  1.1  0.8400  29.4420  1962.0820
8.5  1.1  0.8400  31.2982  2095.6196
8.5  1.1  0.8400  33.2714  2227.4883
8.5  1.1  0.8400  35.3690  2357.2279
8.5  1.1  0.8400  37.5988  2484.4363
8.5  1.1  0.8400  39.9692  2608.7672
8.5  1.1  0.8400  42.4891  2729.9278
8.5  1.1  0.8400  45.1678  2847.6758
8.5  1.1  0.8400  48.0154  2961.8157
8.5  1.1  0.8400  51.0425  3072.1954
8.5  1.1  0.8400  54.2605  3178.7027
8.5  1.1  0.8400  57.6813  3281.2614
8.5  1.1  0.8400  61.3179  3379.8279
8.5  1.1  0.8400  65.1836  3474.3873
8.5  1.1  0.8400  69.2931  3564.9504
8.5  1.1  0.8400  73.6617  3651.5502
8.5  1.1  0.8400  78.3057  3734.2389
8.5  1.1  0.8400  83.2425  3813.0852
8.5  1.1  0.8400  88.4905  3888.1715
8.5  1.1  0.8400  94.0694  3959.5918
8.5  1.1  0.8400  100.0000  4027.4492
8.5  1.1  0.8800  5.0000  99.5707
8.5  1.1  0.8800  5.3152  86.1298
8.5  1.1  0.8800  5.6503  72.8419
8.5  1.1  0.8800  6.0065  61.5343
8.5  1.1  0.8800  6.3852  51.6206
8.5  1.1  0.8800  6.7878  43.6219
8.5  1.1  0.8800  7.2157  39.2656
8.5  1.1  0.8800  7.6706  39.3678
8.5  1.1  0.8800  8.1542  45.3968
8.5  1.1  0.8800  8.6683  59.9042
8.5  1.1  0.8800  9.2148  83.4213
8.5  1.1  0.8800  9.7958  116.3439
8.5  1.1  0.8800  10.4133  161.2204
8.5  1.1  0.8800  11.0698  218.8942
8.5  1.1  0.8800  11.7677  288.7584
8.5  1.1  0.8800  12.5096  370.0994
8.5  1.1  0.8800  13.2983  462.1149
8.5  1.1  0.8800  14.1367  563.9311
8.5  1.1  0.8800  15.0279  674.6204
8.5  1.1  0.8800  15.9754  793.2183
8.5  1.1  0.8800  16.9825  918.7397
8.5  1.1  0.8800  18.0532  1050.1938
8.5  1.1  0.8800  19.1914  1186.5982
8.5  1.1  0.8800  20.4013  1326.9916
8.5  1.1  0.8800  21.6875  1470.4440
8.5  1.1  0.8800  23.0548  1616.0664
8.5  1.1  0.8800  24.5083  1763.0182
8.5  1.1  0.8800  26.0534  1910.5133
8.5  1.1  0.8800  27.6959  2057.8242
8.5  1.1  0.8800  29.4420  2204.2852
8.5  1.1  0.8800  31.2982  2349.2936
8.5  1.1  0.8800  33.2714  2492.3104
8.5  1.1  0.8800  35.3690  2632.8596
8.5  1.1  0.8800  37.5988  2770.5265
8.5  1.1  0.8800  39.9692  2904.9556
8.5  1.1  0.8800  42.4891  3035.8476
8.5  1.1  0.8800  45.1678  3162.9563
8.5  1.1  0.8800  48.0154  3286.0848
8.5  1.1  0.8800  51.0425  3405.0817
8.5  1.1  0.8800  54.2605  3519.8376
8.5  1.1  0.8800  57.6813  3630.2806
8.5  1.1  0.8800  61.3179  3736.3729
8.5  1.1  0.8800  65.1836  3838.1069
8.5  1.1  0.8800  69.2931  3935.5013
8.5  1.1  0.8800  73.6617  4028.5983
