# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.5  0.8  0.8800  10.4133  279.9470
8.5  0.8  0.8800  11.0698  386.8682
8.5  0.8  0.8800  11.7677  513.9845
8.5  0.8  0.8800  12.5096  661.0345
8.5  0.8  0.8800  13.2983  827.6031
8.5  0.8  0.8800  14.1367  1013.1340
8.5  0.8  0.8800  15.0279  1216.9432
8.5  0.8  0.8800  15.9754  1438.2340
8.5  0.8  0.8800  16.9825  1676.1111
8.5  0.8  0.8800  18.0532  1929.5957
8.5  0.8  0.8800  19.1914  2197.6400
8.5  0.8  0.8800  20.4013  2479.1411
8.5  0.8  0.8800  21.6875  2772.9553
8.5  0.8  0.8800  23.0548  3077.9107
8.5  0.8  0.8800  24.5083  3392.8195
8.5  0.8  0.8800  26.0534  3716.4896
8.5  0.8  0.8800  27.6959  4047.7350
8.5  0.8  0.8800  29.4420  4385.3849
8.5  0.8  0.8800  31.2982  4728.2927
8.5  0.8  0.8800  33.2714  5075.3432
8.5  0.8  0.8800  35.3690  5425.4589
8.5  0.8  0.8800  37.5988  5777.6057
8.5  0.8  0.8800  39.9692  6130.7976
8.5  0.8  0.8800  42.4891  6484.0995
8.5  0.8  0.8800  45.1678  6836.6311
8.5  0.8  0.8800  48.0154  7187.5679
8.5  0.8  0.8800  51.0425  7536.1432
8.5  0.8  0.8800  54.2605  7881.6480
8.5  0.8  0.8800  57.6813  8223.4318
8.5  0.8  0.8800  61.3179  8560.9013
8.5  0.8  0.8800  65.1836  8893.5199
8.5  0.8  0.8800  69.2931  9220.8064
8.5  0.8  0.8800  73.6617  9542.3329
8.5  0.8  0.8800  78.3057  9857.7230
8.5  0.8  0.8800  83.2425  10166.6499
8.5  0.8  0.8800  88.4905  10468.8336
8.5  0.8  0.8800  94.0694  10764.0386
8.5  0.8  0.8800  100.0000  11052.0713
8.5  0.8  0.9200  5.0000  86.2666
8.5  0.8  0.9200  5.3152  73.4242
8.5  0.8  0.9200  5.6503  61.8453
8.5  0.8  0.9200  6.0065  51.5856
8.5  0.8  0.9200  6.3852  42.9618
8.5  0.8  0.9200  6.7878  38.2613
8.5  0.8  0.9200  7.2157  38.8113
8.5  0.8  0.9200  7.6706  46.8181
8.5  0.8  0.9200  8.1542  66.2469
8.5  0.8  0.9200  8.6683  105.1336
8.5  0.8  0.9200  9.2148  164.7016
8.5  0.8  0.9200  9.7958  245.3784
8.5  0.8  0.9200  10.4133  347.3947
8.5  0.8  0.9200  11.0698  470.7907
8.5  0.8  0.9200  11.7677  615.4249
8.5  0.8  0.9200  12.5096  780.9842
8.5  0.8  0.9200  13.2983  966.9968
8.5  0.8  0.9200  14.1367  1172.8455
8.5  0.8  0.9200  15.0279  1397.7820
8.5  0.8  0.9200  15.9754  1640.9426
8.5  0.8  0.9200  16.9825  1901.3628
8.5  0.8  0.9200  18.0532  2177.9933
8.5  0.8  0.9200  19.1914  2469.7150
8.5  0.8  0.9200  20.4013  2775.3539
8.5  0.8  0.9200  21.6875  3093.6950
8.5  0.8  0.9200  23.0548  3423.4965
8.5  0.8  0.9200  24.5083  3763.5017
8.5  0.8  0.9200  26.0534  4112.4517
8.5  0.8  0.9200  27.6959  4469.0953
8.5  0.8  0.9200  29.4420  4832.1996
8.5  0.8  0.9200  31.2982  5200.5582
8.5  0.8  0.9200  33.2714  5572.9990
8.5  0.8  0.9200  35.3690  5948.3910
8.5  0.8  0.9200  37.5988  6325.6497
8.5  0.8  0.9200  39.9692  6703.7418
8.5  0.8  0.9200  42.4891  7081.6889
8.5  0.8  0.9200  45.1678  7458.5703
8.5  0.8  0.9200  48.0154  7833.5248
8.5  0.8  0.9200  51.0425  8205.7522
8.5  0.8  0.9200  54.2605  8574.5138
8.5  0.8  0.9200  57.6813  8939.1320
8.5  0.8  0.9200  61.3179  9298.9902
8.5  0.8  0.9200  65.1836  9653.5312
8.5  0.8  0.9200  69.2931  10002.2562
8.5  0.8  0.9200  73.6617  10344.7224
8.5  0.8  0.9200  78.3057  10680.5416
8.5  0.8  0.9200  83.2425  11009.3771
8.5  0.8  0.9200  88.4905  11330.9416
8.5  0.8  0.9200  94.0694  11644.9946
8.5  0.8  0.9200  100.0000  11951.3393
8.5  0.8  0.9600  5.0000  82.8218
8.5  0.8  0.9600  5.3152  70.1122
8.5  0.8  0.9600  5.6503  59.0395
8.5  0.8  0.9600  6.0065  49.2395
8.5  0.8  0.9600  6.3852  41.8964
8.5  0.8  0.9600  6.7878  39.2399
8.5  0.8  0.9600  7.2157  42.4639
8.5  0.8  0.9600  7.6706  54.9616
8.5  0.8  0.9600  8.1542  84.9207
8.5  0.8  0.9600  8.6683  136.1359
8.5  0.8  0.9600  9.2148  209.2177
8.5  0.8  0.9600  9.7958  304.5678
8.5  0.8  0.9600  10.4133  422.3839
8.5  0.8  0.9600  11.0698  562.6656
8.5  0.8  0.9600  11.7677  725.2245
8.5  0.8  0.9600  12.5096  909.6950
8.5  0.8  0.9600  13.2983  1115.5478
8.5  0.8  0.9600  14.1367  1342.1042
8.5  0.8  0.9600  15.0279  1588.5511
8.5  0.8  0.9600  15.9754  1853.9570
8.5  0.8  0.9600  16.9825  2137.2881
8.5  0.8  0.9600  18.0532  2437.4243
8.5  0.8  0.9600  19.1914  2753.1749
8.5  0.8  0.9600  20.4013  3083.2942
8.5  0.8  0.9600  21.6875  3426.4963
8.5  0.8  0.9600  23.0548  3781.4688
8.5  0.8  0.9600  24.5083  4146.8866
8.5  0.8  0.9600  26.0534  4521.4234
8.5  0.8  0.9600  27.6959  4903.7634
8.5  0.8  0.9600  29.4420  5292.6110
8.5  0.8  0.9600  31.2982  5686.7004
8.5  0.8  0.9600  33.2714  6084.8026
8.5  0.8  0.9600  35.3690  6485.7332
8.5  0.8  0.9600  37.5988  6888.3573
8.5  0.8  0.9600  39.9692  7291.5946
8.5  0.8  0.9600  42.4891  7694.4233
8.5  0.8  0.9600  45.1678  8095.8826
8.5  0.8  0.9600  48.0154  8495.0748
8.5  0.8  0.9600  51.0425  8891.1665
8.5  0.8  0.9600  54.2605  9283.3889
8.5  0.8  0.9600  57.6813  9671.0382
8.5  0.8  0.9600  61.3179  10053.4743
8.5  0.8  0.9600  65.1836  10430.1196
8.5  0.8  0.9600  69.2931  10800.4580
8.5  0.8  0.9600  73.6617  11164.0321
8.5  0.8  0.9600  78.3057  11520.4417
8.5  0.8  0.9600  83.2425  11869.3407
8.5  0.8  0.9600  88.4905  12210.4348
8.5  0.8  0.9600  94.0694  12543.4785
8.5  0.8  0.9600  100.0000  12868.2723
8.5  0.8  1.0000  5.0000  80.0442
8.5  0.8  1.0000  5.3152  67.8582
8.5  0.8  1.0000  5.6503  57.0662
8.5  0.8  1.0000  6.0065  47.5815
8.5  0.8  1.0000  6.3852  41.9075
8.5  0.8  1.0000  6.7878  41.3677
8.5  0.8  1.0000  7.2157  47.9112
8.5  0.8  1.0000  7.6706  67.7378
8.5  0.8  1.0000  8.1542  109.2142
8.5  0.8  1.0000  8.6683  173.1502
8.5  0.8  1.0000  9.2148  260.1379
8.5  0.8  1.0000  9.7958  370.5528
8.5  0.8  1.0000  10.4133  504.5579
8.5  0.8  1.0000  11.0698  662.1115
8.5  0.8  1.0000  11.7677  842.9771
8.5  0.8  1.0000  12.5096  1046.7361
8.5  0.8  1.0000  13.2983  1272.8010
8.5  0.8  1.0000  14.1367  1520.4308
8.5  0.8  1.0000  15.0279  1788.7472
8.5  0.8  1.0000  15.9754  2076.7507
8.5  0.8  1.0000  16.9825  2383.3376
8.5  0.8  1.0000  18.0532  2707.3167
8.5  0.8  1.0000  19.1914  3047.4255
8.5  0.8  1.0000  20.4013  3402.3465
8.5  0.8  1.0000  21.6875  3770.7224
8.5  0.8  1.0000  23.0548  4151.1707
8.5  0.8  1.0000  24.5083  4542.2971
8.5  0.8  1.0000  26.0534  4942.7085
8.5  0.8  1.0000  27.6959  5351.0239
8.5  0.8  1.0000  29.4420  5765.8857
8.5  0.8  1.0000  31.2982  6185.9681
8.5  0.8  1.0000  33.2714  6609.9857
8.5  0.8  1.0000  35.3690  7036.7004
8.5  0.8  1.0000  37.5988  7464.9273
8.5  0.8  1.0000  39.9692  7893.5392
8.5  0.8  1.0000  42.4891  8321.4710
8.5  0.8  1.0000  45.1678  8747.7219
8.5  0.8  1.0000  48.0154  9171.3578
8.5  0.8  1.0000  51.0425  9591.5122
8.5  0.8  1.0000  54.2605  10007.3868
8.5  0.8  1.0000  57.6813  10418.2513
8.5  0.8  1.0000  61.3179  10823.4423
8.5  0.8  1.0000  65.1836  11222.3624
8.5  0.8  1.0000  69.2931  11614.4779
8.5  0.8  1.0000  73.6617  11999.3173
8.5  0.8  1.0000  78.3057  12376.4685
8.5  0.8  1.0000  83.2425  12745.5763
8.5  0.8  1.0000  88.4905  13106.3393
8.5  0.8  1.0000  94.0694  13458.5073
8.5  0.8  1.0000  100.0000  13801.8782
8.5  0.8  1.0400  5.0000  76.8787
8.5  0.8  1.0400  5.3152  65.1343
8.5  0.8  1.0400  5.6503  54.8675
8.5  0.8  1.0400  6.0065  46.3753
8.5  0.8  1.0400  6.3852  42.2683
8.5  0.8  1.0400  6.7878  43.9764
8.5  0.8  1.0400  7.2157  55.0269
8.5  0.8  1.0400  7.6706  85.5249
8.5  0.8  1.0400  8.1542  138.8874
8.5  0.8  1.0400  8.6683  215.9142
8.5  0.8  1.0400  9.2148  317.1781
8.5  0.8  1.0400  9.7958  443.0266
8.5  0.8  1.0400  10.4133  593.5874
8.5  0.8  1.0400  11.0698  768.7764
8.5  0.8  1.0400  11.7677  968.3085
8.5  0.8  1.0400  12.5096  1191.7110
8.5  0.8  1.0400  13.2983  1438.3377
8.5  0.8  1.0400  14.1367  1707.3850
8.5  0.8  1.0400  15.0279  1997.9087
8.5  0.8  1.0400  15.9754  2308.8409
8.5  0.8  1.0400  16.9825  2639.0078
8.5  0.8  1.0400  18.0532  2987.1466
8.5  0.8  1.0400  19.1914  3351.9229
8.5  0.8  1.0400  20.4013  3731.9474
8.5  0.8  1.0400  21.6875  4125.7912
8.5  0.8  1.0400  23.0548  4532.0013
8.5  0.8  1.0400  24.5083  4949.1146
8.5  0.8  1.0400  26.0534  5375.6707
8.5  0.8  1.0400  27.6959  5810.2238
8.5  0.8  1.0400  29.4420  6251.3539
8.5  0.8  1.0400  31.2982  6697.6756
8.5  0.8  1.0400  33.2714  7147.8470
8.5  0.8  1.0400  35.3690  7600.5766
8.5  0.8  1.0400  37.5988  8054.6292
8.5  0.8  1.0400  39.9692  8508.8312
8.5  0.8  1.0400  42.4891  8962.0740
8.5  0.8  1.0400  45.1678  9413.3171
8.5  0.8  1.0400  48.0154  9861.5901
8.5  0.8  1.0400  51.0425  10305.9937
8.5  0.8  1.0400  54.2605  10745.7001
8.5  0.8  1.0400  57.6813  11179.9526
8.5  0.8  1.0400  61.3179  11608.0649
8.5  0.8  1.0400  65.1836  12029.4196
8.5  0.8  1.0400  69.2931  12443.4661
8.5  0.8  1.0400  73.6617  12849.7185
8.5  0.8  1.0400  78.3057  13247.7533
8.5  0.8  1.0400  83.2425  13637.2060
8.5  0.8  1.0400  88.4905  14017.7687
8.5  0.8  1.0400  94.0694  14389.1866
8.5  0.8  1.0400  100.0000  14751.2551
8.5  0.8  1.0800  5.0000  74.6084
8.5  0.8  1.0800  5.3152  63.1814
8.5  0.8  1.0800  5.6503  53.0677
8.5  0.8  1.0800  6.0065  46.0108
8.5  0.8  1.0800  6.3852  43.8512
8.5  0.8  1.0800  6.7878  48.1468
8.5  0.8  1.0800  7.2157  66.6033
8.5  0.8  1.0800  7.6706  108.1193
8.5  0.8  1.0800  8.1542  173.7170
8.5  0.8  1.0800  8.6683  264.1846
8.5  0.8  1.0800  9.2148  380.0743
8.5  0.8  1.0800  9.7958  521.7050
8.5  0.8  1.0800  10.4133  689.1677
8.5  0.8  1.0800  11.0698  882.3352
8.5  0.8  1.0800  11.7677  1100.8731
8.5  0.8  1.0800  12.5096  1344.2538
8.5  0.8  1.0800  13.2983  1611.7721
8.5  0.8  1.0800  14.1367  1902.5611
8.5  0.8  1.0800  15.0279  2215.6104
8.5  0.8  1.0800  15.9754  2549.7833
8.5  0.8  1.0800  16.9825  2903.8354
8.5  0.8  1.0800  18.0532  3276.4325
8.5  0.8  1.0800  19.1914  3666.1679
8.5  0.8  1.0800  20.4013  4071.5800
8.5  0.8  1.0800  21.6875  4491.1685
8.5  0.8  1.0800  23.0548  4923.4099
8.5  0.8  1.0800  24.5083  5366.7719
8.5  0.8  1.0800  26.0534  5819.7270
8.5  0.8  1.0800  27.6959  6280.7647
8.5  0.8  1.0800  29.4420  6748.4024
8.5  0.8  1.0800  31.2982  7221.1953
8.5  0.8  1.0800  33.2714  7697.7450
8.5  0.8  1.0800  35.3690  8176.7065
8.5  0.8  1.0800  37.5988  8656.7948
8.5  0.8  1.0800  39.9692  9136.7895
8.5  0.8  1.0800  42.4891  9615.5390
8.5  0.8  1.0800  45.1678  10091.9632
8.5  0.8  1.0800  48.0154  10565.0554
8.5  0.8  1.0800  51.0425  11033.8836
8.5  0.8  1.0800  54.2605  11497.5907
8.5  0.8  1.0800  57.6813  11955.3940
8.5  0.8  1.0800  61.3179  12406.5842
8.5  0.8  1.0800  65.1836  12850.5241
8.5  0.8  1.0800  69.2931  13286.6463
8.5  0.8  1.0800  73.6617  13714.4508
8.5  0.8  1.0800  78.3057  14133.5027
8.5  0.8  1.0800  83.2425  14543.4287
8.5  0.8  1.0800  88.4905  14943.9142
8.5  0.8  1.0800  94.0694  15334.7001
8.5  0.8  1.0800  100.0000  15715.5793
8.5  0.8  1.1200  5.0000  72.1353
8.5  0.8  1.1200  5.3152  61.3053
8.5  0.8  1.1200  5.6503  51.4684
8.5  0.8  1.1200  6.0065  45.7037
8.5  0.8  1.1200  6.3852  45.6244
8.5  0.8  1.1200  6.7878  53.8865
8.5  0.8  1.1200  7.2157  82.4678
8.5  0.8  1.1200  7.6706  135.3309
8.5  0.8  1.1200  8.1542  213.4947
8.5  0.8  1.1200  8.6683  317.7347
8.5  0.8  1.1200  9.2148  448.5814
8.5  0.8  1.1200  9.7958  606.3239
8.5  0.8  1.1200  10.4133  791.0160
8.5  0.8  1.1200  11.0698  1002.4864
8.5  0.8  1.1200  11.7677  1240.3507
8.5  0.8  1.1200  12.5096  1504.0262
8.5  0.8  1.1200  13.2983  1792.7475
8.5  0.8  1.1200  14.1367  2105.5845
8.5  0.8  1.1200  15.0279  2441.4599
8.5  0.8  1.1200  15.9754  2799.1680
8.5  0.8  1.1200  16.9825  3177.3937
8.5  0.8  1.1200  18.0532  3574.7308
8.5  0.8  1.1200  19.1914  3989.7003
8.5  0.8  1.1200  20.4013  4420.7683
8.5  0.8  1.1200  21.6875  4866.3628
8.5  0.8  1.1200  23.0548  5324.8896
8.5  0.8  1.1200  24.5083  5794.7474
8.5  0.8  1.1200  26.0534  6274.3416
8.5  0.8  1.1200  27.6959  6762.0968
8.5  0.8  1.1200  29.4420  7256.4679
8.5  0.8  1.1200  31.2982  7755.9508
8.5  0.8  1.1200  33.2714  8259.0904
8.5  0.8  1.1200  35.3690  8764.4887
8.5  0.8  1.1200  37.5988  9270.8106
8.5  0.8  1.1200  39.9692  9776.7894
8.5  0.8  1.1200  42.4891  10281.2303
8.5  0.8  1.1200  45.1678  10783.0136
8.5  0.8  1.1200  48.0154  11281.0968
8.5  0.8  1.1200  51.0425  11774.5152
8.5  0.8  1.1200  54.2605  12262.3825
8.5  0.8  1.1200  57.6813  12743.8899
8.5  0.8  1.1200  61.3179  13218.3057
8.5  0.8  1.1200  65.1836  13684.9729
8.5  0.8  1.1200  69.2931  14143.3073
8.5  0.8  1.1200  73.6617  14592.7952
8.5  0.8  1.1200  78.3057  15032.9902
8.5  0.8  1.1200  83.2425  15463.5104
8.5  0.8  1.1200  88.4905  15884.0349
8.5  0.8  1.1200  94.0694  16294.3002
8.5  0.8  1.1200  100.0000  16694.0971
8.5  0.8  1.1600  5.0000  69.9238
8.5  0.8  1.1600  5.3152  59.4159
8.5  0.8  1.1600  5.6503  50.7399
8.5  0.8  1.1600  6.0065  46.7095
8.5  0.8  1.1600  6.3852  48.6722
8.5  0.8  1.1600  6.7878  63.4431
8.5  0.8  1.1600  7.2157  102.4591
8.5  0.8  1.1600  7.6706  166.9819
8.5  0.8  1.1600  8.1542  258.0261
8.5  0.8  1.1600  8.6683  376.3530
8.5  0.8  1.1600  9.2148  522.4708
8.5  0.8  1.1600  9.7958  696.6377
8.5  0.8  1.1600  10.4133  898.8696
8.5  0.8  1.1600  11.0698  1128.9502
8.5  0.8  1.1600  11.7677  1386.4446
8.5  0.8  1.1600  12.5096  1670.7142
8.5  0.8  1.1600  13.2983  1980.9335
8.5  0.8  1.1600  14.1367  2316.1083
8.5  0.8  1.1600  15.0279  2675.0941
8.5  0.8  1.1600  15.9754  3056.6162
8.5  0.8  1.1600  16.9825  3459.2881
8.5  0.8  1.1600  18.0532  3881.6317
8.5  0.8  1.1600  19.1914  4322.0954
8.5  0.8  1.1600  20.4013  4779.0729
8.5  0.8  1.1600  21.6875  5250.9204
8.5  0.8  1.1600  23.0548  5735.9731
8.5  0.8  1.1600  24.5083  6232.5604
8.5  0.8  1.1600  26.0534  6739.0206
8.5  0.8  1.1600  27.6959  7253.7134
8.5  0.8  1.1600  29.4420  7775.0314
8.5  0.8  1.1600  31.2982  8301.4110
8.5  0.8  1.1600  33.2714  8831.3409
8.5  0.8  1.1600  35.3690  9363.3696
8.5  0.8  1.1600  37.5988  9896.1123
8.5  0.8  1.1600  39.9692  10428.2559
8.5  0.8  1.1600  42.4891  10958.5627
8.5  0.8  1.1600  45.1678  11485.8737
8.5  0.8  1.1600  48.0154  12009.1103
8.5  0.8  1.1600  51.0425  12527.2753
8.5  0.8  1.1600  54.2605  13039.4534
8.5  0.8  1.1600  57.6813  13544.8102
8.5  0.8  1.1600  61.3179  14042.5912
8.5  0.8  1.1600  65.1836  14532.1198
8.5  0.8  1.1600  69.2931  15012.7955
8.5  0.8  1.1600  73.6617  15484.0908
8.5  0.8  1.1600  78.3057  15945.5481
8.5  0.8  1.1600  83.2425  16396.7770
8.5  0.8  1.1600  88.4905  16837.4502
8.5  0.8  1.1600  94.0694  17267.3002
8.5  0.8  1.1600  100.0000  17686.1158
8.5  0.8  1.2000  5.0000  68.1318
8.5  0.8  1.2000  5.3152  57.6321
8.5  0.8  1.2000  5.6503  49.9649
8.5  0.8  1.2000  6.0065  47.6813
8.5  0.8  1.2000  6.3852  52.4026
8.5  0.8  1.2000  6.7878  76.6798
8.5  0.8  1.2000  7.2157  126.4255
8.5  0.8  1.2000  7.6706  202.9056
8.5  0.8  1.2000  8.1542  307.1289
8.5  0.8  1.2000  8.6683  439.8419
8.5  0.8  1.2000  9.2148  601.5292
8.5  0.8  1.2000  9.7958  792.4174
8.5  0.8  1.2000  10.4133  1012.4834
8.5  0.8  1.2000  11.0698  1261.4659
8.5  0.8  1.2000  11.7677  1538.8785
8.5  0.8  1.2000  12.5096  1844.0263
8.5  0.8  1.2000  13.2983  2176.0232
8.5  0.8  1.2000  14.1367  2533.8104
8.5  0.8  1.2000  15.0279  2916.1763
8.5  0.8  1.2000  15.9754  3321.7764
8.5  0.8  1.2000  16.9825  3749.1530
8.5  0.8  1.2000  18.0532  4196.7556
8.5  0.8  1.2000  19.1914  4662.9600
8.5  0.8  1.2000  20.4013  5146.0873
8.5  0.8  1.2000  21.6875  5644.4219
8.5  0.8  1.2000  23.0548  6156.2281
8.5  0.8  1.2000  24.5083  6679.7663
8.5  0.8  1.2000  26.0534  7213.3075
8.5  0.8  1.2000  27.6959  7755.1465
8.5  0.8  1.2000  29.4420  8303.6137
8.5  0.8  1.2000  31.2982  8857.0859
8.5  0.8  1.2000  33.2714  9413.9955
8.5  0.8  1.2000  35.3690  9972.8381
8.5  0.8  1.2000  37.5988  10532.1790
8.5  0.8  1.2000  39.9692  11090.6587
8.5  0.8  1.2000  42.4891  11646.9967
8.5  0.8  1.2000  45.1678  12199.9948
8.5  0.8  1.2000  48.0154  12748.5386
8.5  0.8  1.2000  51.0425  13291.5985
8.5  0.8  1.2000  54.2605  13828.2303
8.5  0.8  1.2000  57.6813  14357.5738
8.5  0.8  1.2000  61.3179  14878.8522
8.5  0.8  1.2000  65.1836  15391.3695
8.5  0.8  1.2000  69.2931  15894.5088
8.5  0.8  1.2000  73.6617  16387.7289
8.5  0.8  1.2000  78.3057  16870.5614
8.5  0.8  1.2000  83.2425  17342.6073
8.5  0.8  1.2000  88.4905  17803.5332
8.5  0.8  1.2000  94.0694  18253.0677
8.5  0.8  1.2000  100.0000  18690.9978
8.5  0.8  1.2400  5.0000  66.6252
8.5  0.8  1.2400  5.3152  56.3607
8.5  0.8  1.2400  5.6503  50.2116
8.5  0.8  1.2400  6.0065  49.7872
8.5  0.8  1.2400  6.3852  59.4062
8.5  0.8  1.2400  6.7878  93.4679
8.5  0.8  1.2400  7.2157  154.2248
8.5  0.8  1.2400  7.6706  242.9457
8.5  0.8  1.2400  8.1542  360.6326
8.5  0.8  1.2400  8.6683  508.0164
8.5  0.8  1.2400  9.2148  685.5569
8.5  0.8  1.2400  9.7958  893.4486
8.5  0.8  1.2400  10.4133  1131.6290
8.5  0.8  1.2400  11.0698  1399.7904
8.5  0.8  1.2400  11.7677  1697.3950
8.5  0.8  1.2400  12.5096  2023.6909
8.5  0.8  1.2400  13.2983  2377.7308
8.5  0.8  1.2400  14.1367  2758.3914
8.5  0.8  1.2400  15.0279  3164.3934
8.5  0.8  1.2400  15.9754  3594.3222
8.5  0.8  1.2400  16.9825  4046.6487
8.5  0.8  1.2400  18.0532  4519.7501
8.5  0.8  1.2400  19.1914  5011.9292
8.5  0.8  1.2400  20.4013  5521.4345
8.5  0.8  1.2400  21.6875  6046.4782
8.5  0.8  1.2400  23.0548  6585.2541
8.5  0.8  1.2400  24.5083  7135.9533
8.5  0.8  1.2400  26.0534  7696.7794
8.5  0.8  1.2400  27.6959  8265.9625
8.5  0.8  1.2400  29.4420  8841.7708
8.5  0.8  1.2400  31.2982  9422.5216
8.5  0.8  1.2400  33.2714  10006.5910
8.5  0.8  1.2400  35.3690  10592.4214
8.5  0.8  1.2400  37.5988  11178.5287
8.5  0.8  1.2400  39.9692  11763.5070
8.5  0.8  1.2400  42.4891  12346.0332
8.5  0.8  1.2400  45.1678  12924.8698
8.5  0.8  1.2400  48.0154  13498.8667
8.5  0.8  1.2400  51.0425  14066.9622
8.5  0.8  1.2400  54.2605  14628.1830
8.5  0.8  1.2400  57.6813  15181.6437
8.5  0.8  1.2400  61.3179  15726.5450
8.5  0.8  1.2400  65.1836  16262.1718
8.5  0.8  1.2400  69.2931  16787.8907
8.5  0.8  1.2400  73.6617  17303.1471
8.5  0.8  1.2400  78.3057  17807.4619
8.5  0.8  1.2400  83.2425  18300.4275
8.5  0.8  1.2400  88.4905  18781.7048
8.5  0.8  1.2400  94.0694  19251.0186
8.5  0.8  1.2400  100.0000  19708.1538
8.5  0.8  1.2800  5.0000  64.9478
8.5  0.8  1.2800  5.3152  55.3292
8.5  0.8  1.2800  5.6503  50.4833
8.5  0.8  1.2800  6.0065  51.8486
8.5  0.8  1.2800  6.3852  69.5740
8.5  0.8  1.2800  6.7878  113.6860
8.5  0.8  1.2800  7.2157  185.7226
8.5  0.8  1.2800  7.6706  286.9549
8.5  0.8  1.2800  8.1542  418.3770
8.5  0.8  1.2800  8.6683  580.7028
8.5  0.8  1.2800  9.2148  774.3671
8.5  0.8  1.2800  9.7958  999.5312
8.5  0.8  1.2800  10.4133  1256.0924
8.5  0.8  1.2800  11.0698  1543.6966
8.5  0.8  1.2800  11.7677  1861.7536
8.5  0.8  1.2800  12.5096  2209.4543
8.5  0.8  1.2800  13.2983  2585.7900
8.5  0.8  1.2800  14.1367  2989.5722
8.5  0.8  1.2800  15.0279  3419.4536
8.5  0.8  1.2800  15.9754  3873.9496
8.5  0.8  1.2800  16.9825  4351.4594
8.5  0.8  1.2800  18.0532  4850.2874
8.5  0.8  1.2800  19.1914  5368.6636
8.5  0.8  1.2800  20.4013  5904.7637
8.5  0.8  1.2800  21.6875  6456.7278
8.5  0.8  1.2800  23.0548  7022.6789
8.5  0.8  1.2800  24.5083  7600.7387
8.5  0.8  1.2800  26.0534  8189.0438
8.5  0.8  1.2800  27.6959  8785.7592
8.5  0.8  1.2800  29.4420  9389.0909
8.5  0.8  1.2800  31.2982  9997.2970
8.5  0.8  1.2800  33.2714  10608.6971
8.5  0.8  1.2800  35.3690  11221.6810
8.5  0.8  1.2800  37.5988  11834.7146
8.5  0.8  1.2800  39.9692  12446.3460
8.5  0.8  1.2800  42.4891  13055.2095
8.5  0.8  1.2800  45.1678  13660.0285
8.5  0.8  1.2800  48.0154  14259.6172
8.5  0.8  1.2800  51.0425  14852.8819
8.5  0.8  1.2800  54.2605  15438.8207
8.5  0.8  1.2800  57.6813  16016.5225
8.5  0.8  1.2800  61.3179  16585.1660
8.5  0.8  1.2800  65.1836  17144.0169
8.5  0.8  1.2800  69.2931  17692.4257
8.5  0.8  1.2800  73.6617  18229.8245
8.5  0.8  1.2800  78.3057  18755.7232
8.5  0.8  1.2800  83.2425  19269.7064
8.5  0.8  1.2800  88.4905  19771.4290
8.5  0.8  1.2800  94.0694  20260.6119
8.5  0.8  1.2800  100.0000  20737.0387
8.5  0.8  1.3200  5.0000  63.2345
8.5  0.8  1.3200  5.3152  54.7090
8.5  0.8  1.3200  5.6503  51.6664
8.5  0.8  1.3200  6.0065  55.9945
8.5  0.8  1.3200  6.3852  82.8029
8.5  0.8  1.3200  6.7878  137.2193
8.5  0.8  1.3200  7.2157  220.7927
8.5  0.8  1.3200  7.6706  334.7948
8.5  0.8  1.3200  8.1542  480.2112
8.5  0.8  1.3200  8.6683  657.7380
8.5  0.8  1.3200  9.2148  867.7841
8.5  0.8  1.3200  9.7958  1110.4770
8.5  0.8  1.3200  10.4133  1385.6733
8.5  0.8  1.3200  11.0698  1692.9718
8.5  0.8  1.3200  11.7677  2031.7295
8.5  0.8  1.3200  12.5096  2401.0797
8.5  0.8  1.3200  13.2983  2799.9518
8.5  0.8  1.3200  14.1367  3227.0919
8.5  0.8  1.3200  15.0279  3681.0847
8.5  0.8  1.3200  15.9754  4160.3750
8.5  0.8  1.3200  16.9825  4663.2902
8.5  0.8  1.3200  18.0532  5188.0620
8.5  0.8  1.3200  19.1914  5732.8471
8.5  0.8  1.3200  20.4013  6295.7485
8.5  0.8  1.3200  21.6875  6874.8341
8.5  0.8  1.3200  23.0548  7468.1559
8.5  0.8  1.3200  24.5083  8073.7665
8.5  0.8  1.3200  26.0534  8689.7352
8.5  0.8  1.3200  27.6959  9314.1621
8.5  0.8  1.3200  29.4420  9945.1909
8.5  0.8  1.3200  31.2982  10581.0205
8.5  0.8  1.3200  33.2714  11219.9143
8.5  0.8  1.3200  35.3690  11860.2090
8.5  0.8  1.3200  37.5988  12500.3212
8.5  0.8  1.3200  39.9692  13138.7528
8.5  0.8  1.3200  42.4891  13774.0957
8.5  0.8  1.3200  45.1678  14405.0340
8.5  0.8  1.3200  48.0154  15030.3467
8.5  0.8  1.3200  51.0425  15648.9079
8.5  0.8  1.3200  54.2605  16259.6872
8.5  0.8  1.3200  57.6813  16861.7482
8.5  0.8  1.3200  61.3179  17454.2474
8.5  0.8  1.3200  65.1836  18036.4317
8.5  0.8  1.3200  69.2931  18607.6354
8.5  0.8  1.3200  73.6617  19167.2774
8.5  0.8  1.3200  78.3057  19714.8571
8.5  0.8  1.3200  83.2425  20249.9510
8.5  0.8  1.3200  88.4905  20772.2080
8.5  0.8  1.3200  94.0694  21281.3459
8.5  0.8  1.3200  100.0000  21777.1465
