# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.3  0.5  1.7600  88.4905  90386.5716
8.3  0.5  1.7600  94.0694  93989.8259
8.3  0.5  1.7600  100.0000  97613.2541
8.3  0.5  1.8000  5.0000  110.2172
8.3  0.5  1.8000  5.3152  199.9257
8.3  0.5  1.8000  5.6503  334.8152
8.3  0.5  1.8000  6.0065  519.7672
8.3  0.5  1.8000  6.3852  759.6337
8.3  0.5  1.8000  6.7878  1059.1984
8.3  0.5  1.8000  7.2157  1423.1399
8.3  0.5  1.8000  7.6706  1855.9969
8.3  0.5  1.8000  8.1542  2362.1363
8.3  0.5  1.8000  8.6683  2945.7237
8.3  0.5  1.8000  9.2148  3610.6957
8.3  0.5  1.8000  9.7958  4360.7357
8.3  0.5  1.8000  10.4133  5199.2520
8.3  0.5  1.8000  11.0698  6129.3580
8.3  0.5  1.8000  11.7677  7153.8562
8.3  0.5  1.8000  12.5096  8275.2234
8.3  0.5  1.8000  13.2983  9495.5998
8.3  0.5  1.8000  14.1367  10816.7801
8.3  0.5  1.8000  15.0279  12240.2069
8.3  0.5  1.8000  15.9754  13766.9674
8.3  0.5  1.8000  16.9825  15397.7917
8.3  0.5  1.8000  18.0532  17133.0539
8.3  0.5  1.8000  19.1914  18972.7752
8.3  0.5  1.8000  20.4013  20916.6297
8.3  0.5  1.8000  21.6875  22963.9512
8.3  0.5  1.8000  23.0548  25113.7424
8.3  0.5  1.8000  24.5083  27364.6864
8.3  0.5  1.8000  26.0534  29715.1584
8.3  0.5  1.8000  27.6959  32163.2401
8.3  0.5  1.8000  29.4420  34706.7344
8.3  0.5  1.8000  31.2982  37343.1816
8.3  0.5  1.8000  33.2714  40069.8767
8.3  0.5  1.8000  35.3690  42883.8869
8.3  0.5  1.8000  37.5988  45782.0698
8.3  0.5  1.8000  39.9692  48761.0924
8.3  0.5  1.8000  42.4891  51817.4502
8.3  0.5  1.8000  45.1678  54947.4859
8.3  0.5  1.8000  48.0154  58147.4087
8.3  0.5  1.8000  51.0425  61413.3135
8.3  0.5  1.8000  54.2605  64741.1992
8.3  0.5  1.8000  57.6813  68126.9874
8.3  0.5  1.8000  61.3179  71566.5399
8.3  0.5  1.8000  65.1836  75055.6763
8.3  0.5  1.8000  69.2931  78590.1903
8.3  0.5  1.8000  73.6617  82165.8661
8.3  0.5  1.8000  78.3057  85778.4933
8.3  0.5  1.8000  83.2425  89423.8816
8.3  0.5  1.8000  88.4905  93097.8739
8.3  0.5  1.8000  94.0694  96796.3593
8.3  0.5  1.8000  100.0000  100515.2850
8.3  0.5  1.8400  5.0000  126.6032
8.3  0.5  1.8400  5.3152  226.1119
8.3  0.5  1.8400  5.6503  372.3443
8.3  0.5  1.8400  6.0065  570.2801
8.3  0.5  1.8400  6.3852  824.8660
8.3  0.5  1.8400  6.7878  1140.9766
8.3  0.5  1.8400  7.2157  1523.3767
8.3  0.5  1.8400  7.6706  1976.6868
8.3  0.5  1.8400  8.1542  2505.3504
8.3  0.5  1.8400  8.6683  3113.6037
8.3  0.5  1.8400  9.2148  3805.4488
8.3  0.5  1.8400  9.7958  4584.6278
8.3  0.5  1.8400  10.4133  5454.6015
8.3  0.5  1.8400  11.0698  6418.5290
8.3  0.5  1.8400  11.7677  7479.2514
8.3  0.5  1.8400  12.5096  8639.2772
8.3  0.5  1.8400  13.2983  9900.7709
8.3  0.5  1.8400  14.1367  11265.5437
8.3  0.5  1.8400  15.0279  12735.0479
8.3  0.5  1.8400  15.9754  14310.3724
8.3  0.5  1.8400  16.9825  15992.2417
8.3  0.5  1.8400  18.0532  17781.0168
8.3  0.5  1.8400  19.1914  19676.6988
8.3  0.5  1.8400  20.4013  21678.9341
8.3  0.5  1.8400  21.6875  23787.0222
8.3  0.5  1.8400  23.0548  25999.9248
8.3  0.5  1.8400  24.5083  28316.2772
8.3  0.5  1.8400  26.0534  30734.4010
8.3  0.5  1.8400  27.6959  33252.3182
8.3  0.5  1.8400  29.4420  35867.7666
8.3  0.5  1.8400  31.2982  38578.2164
8.3  0.5  1.8400  33.2714  41380.8874
8.3  0.5  1.8400  35.3690  44272.7675
8.3  0.5  1.8400  37.5988  47250.6309
8.3  0.5  1.8400  39.9692  50311.0579
8.3  0.5  1.8400  42.4891  53450.4536
8.3  0.5  1.8400  45.1678  56665.0681
8.3  0.5  1.8400  48.0154  59951.0157
8.3  0.5  1.8400  51.0425  63304.2942
8.3  0.5  1.8400  54.2605  66720.8041
8.3  0.5  1.8400  57.6813  70196.3674
8.3  0.5  1.8400  61.3179  73726.7457
8.3  0.5  1.8400  65.1836  77307.6579
8.3  0.5  1.8400  69.2931  80934.7973
8.3  0.5  1.8400  73.6617  84603.8479
8.3  0.5  1.8400  78.3057  88310.4995
8.3  0.5  1.8400  83.2425  92050.4634
8.3  0.5  1.8400  88.4905  95819.4850
8.3  0.5  1.8400  94.0694  99613.3577
8.3  0.5  1.8400  100.0000  103427.9347
8.3  0.5  1.8800  5.0000  144.5539
8.3  0.5  1.8800  5.3152  254.0151
8.3  0.5  1.8800  5.6503  411.7478
8.3  0.5  1.8800  6.0065  622.8295
8.3  0.5  1.8800  6.3852  892.3011
8.3  0.5  1.8800  6.7878  1225.1276
8.3  0.5  1.8800  7.2157  1626.1598
8.3  0.5  1.8800  7.6706  2100.0995
8.3  0.5  1.8800  8.1542  2651.4664
8.3  0.5  1.8800  8.6683  3284.5674
8.3  0.5  1.8800  9.2148  4003.4693
8.3  0.5  1.8800  9.7958  4811.9731
8.3  0.5  1.8800  10.4133  5713.5915
8.3  0.5  1.8800  11.0698  6711.5293
8.3  0.5  1.8800  11.7677  7808.6659
8.3  0.5  1.8800  12.5096  9007.5413
8.3  0.5  1.8800  13.2983  10310.3439
8.3  0.5  1.8800  14.1367  11718.9018
8.3  0.5  1.8800  15.0279  13234.6763
8.3  0.5  1.8800  15.9754  14858.7579
8.3  0.5  1.8800  16.9825  16591.8654
8.3  0.5  1.8800  18.0532  18434.3467
8.3  0.5  1.8800  19.1914  20386.1824
8.3  0.5  1.8800  20.4013  22446.9912
8.3  0.5  1.8800  21.6875  24616.0382
8.3  0.5  1.8800  23.0548  26892.2437
8.3  0.5  1.8800  24.5083  29274.1954
8.3  0.5  1.8800  26.0534  31760.1610
8.3  0.5  1.8800  27.6959  34348.1028
8.3  0.5  1.8800  29.4420  37035.6933
8.3  0.5  1.8800  31.2982  39820.3323
8.3  0.5  1.8800  33.2714  42699.1647
8.3  0.5  1.8800  35.3690  45669.0986
8.3  0.5  1.8800  37.5988  48726.8249
8.3  0.5  1.8800  39.9692  51868.8369
8.3  0.5  1.8800  42.4891  55091.4497
8.3  0.5  1.8800  45.1678  58390.8204
8.3  0.5  1.8800  48.0154  61762.9681
8.3  0.5  1.8800  51.0425  65203.7938
8.3  0.5  1.8800  54.2605  68709.0993
8.3  0.5  1.8800  57.6813  72274.6071
8.3  0.5  1.8800  61.3179  75895.9785
8.3  0.5  1.8800  65.1836  79568.8316
8.3  0.5  1.8800  69.2931  83288.7593
8.3  0.5  1.8800  73.6617  87051.3451
8.3  0.5  1.8800  78.3057  90852.1794
8.3  0.5  1.8800  83.2425  94686.8746
8.3  0.5  1.8800  88.4905  98551.0791
8.3  0.5  1.8800  94.0694  102440.4902
8.3  0.5  1.8800  100.0000  106350.8671
8.3  0.5  1.9200  5.0000  164.0335
8.3  0.5  1.9200  5.3152  283.5950
8.3  0.5  1.9200  5.6503  452.9806
8.3  0.5  1.9200  6.0065  677.3652
8.3  0.5  1.9200  6.3852  961.8836
8.3  0.5  1.9200  6.7878  1311.5906
8.3  0.5  1.9200  7.2157  1731.4229
8.3  0.5  1.9200  7.6706  2226.1631
8.3  0.5  1.9200  8.1542  2800.4067
8.3  0.5  1.9200  8.6683  3458.5312
8.3  0.5  1.9200  9.2148  4204.6678
8.3  0.5  1.9200  9.7958  5042.6758
8.3  0.5  1.9200  10.4133  5976.1202
8.3  0.5  1.9200  11.0698  7008.2508
8.3  0.5  1.9200  11.7677  8141.9854
8.3  0.5  1.9200  12.5096  9379.8950
8.3  0.5  1.9200  13.2983  10724.1921
8.3  0.5  1.9200  14.1367  12176.7211
8.3  0.5  1.9200  15.0279  13738.9523
8.3  0.5  1.9200  15.9754  15411.9779
8.3  0.5  1.9200  16.9825  17196.5106
8.3  0.5  1.9200  18.0532  19092.8850
8.3  0.5  1.9200  19.1914  21101.0610
8.3  0.5  1.9200  20.4013  23220.6298
8.3  0.5  1.9200  21.6875  25450.8216
8.3  0.5  1.9200  23.0548  27790.5154
8.3  0.5  1.9200  24.5083  30238.2510
8.3  0.5  1.9200  26.0534  32792.2422
8.3  0.5  1.9200  27.6959  35450.3914
8.3  0.5  1.9200  29.4420  38210.3058
8.3  0.5  1.9200  31.2982  41069.3146
8.3  0.5  1.9200  33.2714  44024.4876
8.3  0.5  1.9200  35.3690  47072.6533
8.3  0.5  1.9200  37.5988  50210.4190
8.3  0.5  1.9200  39.9692  53434.1910
8.3  0.5  1.9200  42.4891  56740.1940
8.3  0.5  1.9200  45.1678  60124.4924
8.3  0.5  1.9200  48.0154  63583.0101
8.3  0.5  1.9200  51.0425  67111.5507
8.3  0.5  1.9200  54.2605  70705.8177
8.3  0.5  1.9200  57.6813  74361.4339
8.3  0.5  1.9200  61.3179  78073.9601
8.3  0.5  1.9200  65.1836  81838.9140
8.3  0.5  1.9200  69.2931  85651.7875
8.3  0.5  1.9200  73.6617  89508.0638
8.3  0.5  1.9200  78.3057  93403.2339
8.3  0.5  1.9200  83.2425  97332.8114
8.3  0.5  1.9200  88.4905  101292.3473
8.3  0.5  1.9200  94.0694  105277.4430
8.3  0.5  1.9200  100.0000  109283.7636
8.3  0.5  1.9600  5.0000  185.0076
8.3  0.5  1.9600  5.3152  314.8127
8.3  0.5  1.9600  5.6503  495.9994
8.3  0.5  1.9600  6.0065  733.8392
8.3  0.5  1.9600  6.3852  1033.5604
8.3  0.5  1.9600  6.7878  1400.3076
8.3  0.5  1.9600  7.2157  1839.1025
8.3  0.5  1.9600  7.6706  2354.8086
8.3  0.5  1.9600  8.1542  2952.0969
8.3  0.5  1.9600  8.6683  3635.4150
8.3  0.5  1.9600  9.2148  4408.9584
8.3  0.5  1.9600  9.7958  5276.6446
8.3  0.5  1.9600  10.4133  6242.0903
8.3  0.5  1.9600  11.0698  7308.5904
8.3  0.5  1.9600  11.7677  8479.1008
8.3  0.5  1.9600  12.5096  9756.2235
8.3  0.5  1.9600  13.2983  11142.1945
8.3  0.5  1.9600  14.1367  12638.8747
8.3  0.5  1.9600  15.0279  14247.7432
8.3  0.5  1.9600  15.9754  15969.8935
8.3  0.5  1.9600  16.9825  17806.0323
8.3  0.5  1.9600  18.0532  19756.4806
8.3  0.5  1.9600  19.1914  21821.1777
8.3  0.5  1.9600  20.4013  23999.6869
8.3  0.5  1.9600  21.6875  26291.2034
8.3  0.5  1.9600  23.0548  28694.5650
8.3  0.5  1.9600  24.5083  31208.2633
8.3  0.5  1.9600  26.0534  33830.4580
8.3  0.5  1.9600  27.6959  36558.9915
8.3  0.5  1.9600  29.4420  39391.4057
8.3  0.5  1.9600  31.2982  42324.9593
8.3  0.5  1.9600  33.2714  45356.6464
8.3  0.5  1.9600  35.3690  48483.2161
8.3  0.5  1.9600  37.5988  51701.1922
8.3  0.5  1.9600  39.9692  55006.8934
8.3  0.5  1.9600  42.4891  58396.4544
8.3  0.5  1.9600  45.1678  61865.8465
8.3  0.5  1.9600  48.0154  65410.8984
8.3  0.5  1.9600  51.0425  69027.3165
8.3  0.5  1.9600  54.2605  72710.7057
8.3  0.5  1.9600  57.6813  76456.5890
8.3  0.5  1.9600  61.3179  80260.4268
8.3  0.5  1.9600  65.1836  84117.6360
8.3  0.5  1.9600  69.2931  88023.6078
8.3  0.5  1.9600  73.6617  91973.7252
8.3  0.5  1.9600  78.3057  95963.3793
8.3  0.5  1.9600  83.2425  99987.9852
8.3  0.5  1.9600  88.4905  104042.9962
8.3  0.5  1.9600  94.0694  108123.9181
8.3  0.5  1.9600  100.0000  112226.3218
8.4  0.5  0.0000  5.0000  238.3272
8.4  0.5  0.0000  5.3152  238.3272
8.4  0.5  0.0000  5.6503  238.3272
8.4  0.5  0.0000  6.0065  238.3272
8.4  0.5  0.0000  6.3852  238.3272
8.4  0.5  0.0000  6.7878  238.3272
8.4  0.5  0.0000  7.2157  238.3272
8.4  0.5  0.0000  7.6706  238.3272
8.4  0.5  0.0000  8.1542  238.3272
8.4  0.5  0.0000  8.6683  238.3272
8.4  0.5  0.0000  9.2148  238.3272
8.4  0.5  0.0000  9.7958  238.3272
8.4  0.5  0.0000  10.4133  238.3272
8.4  0.5  0.0000  11.0698  238.3272
8.4  0.5  0.0000  11.7677  238.3272
8.4  0.5  0.0000  12.5096  238.3272
8.4  0.5  0.0000  13.2983  238.3272
8.4  0.5  0.0000  14.1367  238.3272
8.4  0.5  0.0000  15.0279  238.3272
8.4  0.5  0.0000  15.9754  238.3272
8.4  0.5  0.0000  16.9825  238.3272
8.4  0.5  0.0000  18.0532  238.3272
8.4  0.5  0.0000  19.1914  238.3272
8.4  0.5  0.0000  20.4013  238.3272
8.4  0.5  0.0000  21.6875  238.3272
8.4  0.5  0.0000  23.0548  238.3272
8.4  0.5  0.0000  24.5083  238.3272
8.4  0.5  0.0000  26.0534  238.3272
8.4  0.5  0.0000  27.6959  238.3272
8.4  0.5  0.0000  29.4420  238.3272
8.4  0.5  0.0000  31.2982  238.3272
8.4  0.5  0.0000  33.2714  238.3272
8.4  0.5  0.0000  35.3690  238.3272
8.4  0.5  0.0000  37.5988  238.3272
8.4  0.5  0.0000  39.9692  238.3272
8.4  0.5  0.0000  42.4891  238.3272
8.4  0.5  0.0000  45.1678  238.3272
8.4  0.5  0.0000  48.0154  238.3272
8.4  0.5  0.0000  51.0425  238.3272
8.4  0.5  0.0000  54.2605  238.3272
8.4  0.5  0.0000  57.6813  238.3272
8.4  0.5  0.0000  61.3179  238.3272
8.4  0.5  0.0000  65.1836  238.3272
8.4  0.5  0.0000  69.2931  238.3272
8.4  0.5  0.0000  73.6617  238.3272
8.4  0.5  0.0000  78.3057  238.3272
8.4  0.5  0.0000  83.2425  238.3272
8.4  0.5  0.0000  88.4905  238.3272
8.4  0.5  0.0000  94.0694  238.3272
8.4  0.5  0.0000  100.0000  238.3272
8.4  0.5  0.0400  5.0000  222.3623
8.4  0.5  0.0400  5.3152  220.2763
8.4  0.5  0.0400  5.6503  217.9852
8.4  0.5  0.0400  6.0065  215.4794
8.4  0.5  0.0400  6.3852  212.7503
8.4  0.5  0.0400  6.7878  209.7909
8.4  0.5  0.0400  7.2157  206.5960
8.4  0.5  0.0400  7.6706  203.1622
8.4  0.5  0.0400  8.1542  199.4887
8.4  0.5  0.0400  8.6683  195.5773
8.4  0.5  0.0400  9.2148  191.4327
8.4  0.5  0.0400  9.7958  187.0628
8.4  0.5  0.0400  10.4133  182.4789
8.4  0.5  0.0400  11.0698  177.5038
8.4  0.5  0.0400  11.7677  171.7046
8.4  0.5  0.0400  12.5096  165.7156
8.4  0.5  0.0400  13.2983  159.5640
8.4  0.5  0.0400  14.1367  153.2811
8.4  0.5  0.0400  15.0279  146.9017
8.4  0.5  0.0400  15.9754  140.4642
8.4  0.5  0.0400  16.9825  133.8873
8.4  0.5  0.0400  18.0532  126.3858
8.4  0.5  0.0400  19.1914  118.9366
8.4  0.5  0.0400  20.4013  111.5904
8.4  0.5  0.0400  21.6875  104.3991
8.4  0.5  0.0400  23.0548  97.4155
8.4  0.5  0.0400  24.5083  90.4516
8.4  0.5  0.0400  26.0534  82.8168
8.4  0.5  0.0400  27.6959  75.5384
8.4  0.5  0.0400  29.4420  68.6694
8.4  0.5  0.0400  31.2982  62.2609
8.4  0.5  0.0400  33.2714  56.3622
8.4  0.5  0.0400  35.3690  50.0011
8.4  0.5  0.0400  37.5988  43.9508
8.4  0.5  0.0400  39.9692  38.5422
8.4  0.5  0.0400  42.4891  33.8137
8.4  0.5  0.0400  45.1678  29.4640
8.4  0.5  0.0400  48.0154  25.3216
8.4  0.5  0.0400  51.0425  21.8457
8.4  0.5  0.0400  54.2605  18.4017
8.4  0.5  0.0400  57.6813  15.6149
8.4  0.5  0.0400  61.3179  13.2305
8.4  0.5  0.0400  65.1836  11.0668
8.4  0.5  0.0400  69.2931  9.6846
8.4  0.5  0.0400  73.6617  8.4667
8.4  0.5  0.0400  78.3057  7.9839
8.4  0.5  0.0400  83.2425  7.8969
8.4  0.5  0.0400  88.4905  8.3347
8.4  0.5  0.0400  94.0694  9.3916
8.4  0.5  0.0400  100.0000  10.7617
8.4  0.5  0.0800  5.0000  208.9865
8.4  0.5  0.0800  5.3152  205.4303
8.4  0.5  0.0800  5.6503  201.5925
8.4  0.5  0.0800  6.0065  197.4761
8.4  0.5  0.0800  6.3852  193.0895
8.4  0.5  0.0800  6.7878  187.8838
8.4  0.5  0.0800  7.2157  181.9422
8.4  0.5  0.0800  7.6706  175.7345
8.4  0.5  0.0800  8.1542  169.2973
8.4  0.5  0.0800  8.6683  162.6755
8.4  0.5  0.0800  9.2148  155.9234
8.4  0.5  0.0800  9.7958  147.7628
8.4  0.5  0.0800  10.4133  139.4858
8.4  0.5  0.0800  11.0698  131.2439
8.4  0.5  0.0800  11.7677  123.1301
8.4  0.5  0.0800  12.5096  114.3056
8.4  0.5  0.0800  13.2983  105.0349
8.4  0.5  0.0800  14.1367  96.1778
8.4  0.5  0.0800  15.0279  87.8592
8.4  0.5  0.0800  15.9754  78.7534
8.4  0.5  0.0800  16.9825  69.9589
8.4  0.5  0.0800  18.0532  62.0730
8.4  0.5  0.0800  19.1914  54.6184
8.4  0.5  0.0800  20.4013  46.8699
8.4  0.5  0.0800  21.6875  40.2372
8.4  0.5  0.0800  23.0548  33.8446
8.4  0.5  0.0800  24.5083  27.9912
8.4  0.5  0.0800  26.0534  22.9286
8.4  0.5  0.0800  27.6959  18.4852
8.4  0.5  0.0800  29.4420  14.8582
8.4  0.5  0.0800  31.2982  12.0291
8.4  0.5  0.0800  33.2714  10.0759
8.4  0.5  0.0800  35.3690  9.0816
8.4  0.5  0.0800  37.5988  9.2019
8.4  0.5  0.0800  39.9692  10.5034
8.4  0.5  0.0800  42.4891  12.2893
8.4  0.5  0.0800  45.1678  14.7660
8.4  0.5  0.0800  48.0154  18.8644
8.4  0.5  0.0800  51.0425  24.3633
8.4  0.5  0.0800  54.2605  30.6551
8.4  0.5  0.0800  57.6813  38.6742
8.4  0.5  0.0800  61.3179  48.1656
8.4  0.5  0.0800  65.1836  58.6957
8.4  0.5  0.0800  69.2931  71.0522
8.4  0.5  0.0800  73.6617  85.5932
8.4  0.5  0.0800  78.3057  101.1107
8.4  0.5  0.0800  83.2425  118.1611
8.4  0.5  0.0800  88.4905  137.5671
8.4  0.5  0.0800  94.0694  158.2447
8.4  0.5  0.0800  100.0000  180.9182
8.4  0.5  0.1200  5.0000  198.1152
8.4  0.5  0.1200  5.3152  192.8307
8.4  0.5  0.1200  5.6503  186.9434
8.4  0.5  0.1200  6.0065  180.7710
8.4  0.5  0.1200  6.3852  174.3588
8.4  0.5  0.1200  6.7878  167.7647
8.4  0.5  0.1200  7.2157  159.8913
8.4  0.5  0.1200  7.6706  151.5017
8.4  0.5  0.1200  8.1542  143.1118
8.4  0.5  0.1200  8.6683  134.8402
8.4  0.5  0.1200  9.2148  125.0599
8.4  0.5  0.1200  9.7958  115.4094
8.4  0.5  0.1200  10.4133  106.2607
8.4  0.5  0.1200  11.0698  96.3233
8.4  0.5  0.1200  11.7677  86.4273
8.4  0.5  0.1200  12.5096  77.5647
8.4  0.5  0.1200  13.2983  68.0513
8.4  0.5  0.1200  14.1367  59.3690
8.4  0.5  0.1200  15.0279  51.3591
8.4  0.5  0.1200  15.9754  43.7303
8.4  0.5  0.1200  16.9825  36.5434
8.4  0.5  0.1200  18.0532  30.0377
8.4  0.5  0.1200  19.1914  24.0382
8.4  0.5  0.1200  20.4013  19.2143
8.4  0.5  0.1200  21.6875  15.4211
8.4  0.5  0.1200  23.0548  12.9241
8.4  0.5  0.1200  24.5083  11.6693
8.4  0.5  0.1200  26.0534  10.2921
8.4  0.5  0.1200  27.6959  10.8104
8.4  0.5  0.1200  29.4420  13.0753
8.4  0.5  0.1200  31.2982  17.2628
8.4  0.5  0.1200  33.2714  23.3133
8.4  0.5  0.1200  35.3690  32.3207
8.4  0.5  0.1200  37.5988  42.5310
8.4  0.5  0.1200  39.9692  55.7112
8.4  0.5  0.1200  42.4891  71.9044
8.4  0.5  0.1200  45.1678  91.6063
8.4  0.5  0.1200  48.0154  114.2518
8.4  0.5  0.1200  51.0425  141.0833
8.4  0.5  0.1200  54.2605  170.6603
8.4  0.5  0.1200  57.6813  204.2077
8.4  0.5  0.1200  61.3179  241.1719
8.4  0.5  0.1200  65.1836  281.4472
8.4  0.5  0.1200  69.2931  325.5910
8.4  0.5  0.1200  73.6617  372.5100
8.4  0.5  0.1200  78.3057  423.5151
8.4  0.5  0.1200  83.2425  478.9924
8.4  0.5  0.1200  88.4905  538.7784
8.4  0.5  0.1200  94.0694  602.7015
8.4  0.5  0.1200  100.0000  670.5832
8.4  0.5  0.1600  5.0000  186.4594
8.4  0.5  0.1600  5.3152  180.2273
8.4  0.5  0.1600  5.6503  173.8058
8.4  0.5  0.1600  6.0065  165.8653
8.4  0.5  0.1600  6.3852  157.5130
8.4  0.5  0.1600  6.7878  149.1770
8.4  0.5  0.1600  7.2157  140.3926
8.4  0.5  0.1600  7.6706  130.3547
8.4  0.5  0.1600  8.1542  120.7411
8.4  0.5  0.1600  8.6683  110.9220
8.4  0.5  0.1600  9.2148  100.2773
8.4  0.5  0.1600  9.7958  90.6910
8.4  0.5  0.1600  10.4133  80.3542
8.4  0.5  0.1600  11.0698  70.8774
8.4  0.5  0.1600  11.7677  61.9792
8.4  0.5  0.1600  12.5096  53.3543
8.4  0.5  0.1600  13.2983  45.0446
8.4  0.5  0.1600  14.1367  37.3040
8.4  0.5  0.1600  15.0279  30.4444
8.4  0.5  0.1600  15.9754  24.6831
8.4  0.5  0.1600  16.9825  20.1274
8.4  0.5  0.1600  18.0532  16.0186
8.4  0.5  0.1600  19.1914  12.6769
8.4  0.5  0.1600  20.4013  11.0529
8.4  0.5  0.1600  21.6875  11.3602
8.4  0.5  0.1600  23.0548  14.1617
8.4  0.5  0.1600  24.5083  18.9701
8.4  0.5  0.1600  26.0534  26.9024
8.4  0.5  0.1600  27.6959  37.6643
8.4  0.5  0.1600  29.4420  52.4336
8.4  0.5  0.1600  31.2982  71.2281
8.4  0.5  0.1600  33.2714  95.0090
8.4  0.5  0.1600  35.3690  123.9747
8.4  0.5  0.1600  37.5988  157.9720
8.4  0.5  0.1600  39.9692  196.5706
8.4  0.5  0.1600  42.4891  240.7590
8.4  0.5  0.1600  45.1678  290.9129
8.4  0.5  0.1600  48.0154  348.5746
8.4  0.5  0.1600  51.0425  413.6378
8.4  0.5  0.1600  54.2605  485.9716
8.4  0.5  0.1600  57.6813  565.4217
8.4  0.5  0.1600  61.3179  651.8131
8.4  0.5  0.1600  65.1836  744.9514
8.4  0.5  0.1600  69.2931  844.6250
8.4  0.5  0.1600  73.6617  950.6068
8.4  0.5  0.1600  78.3057  1062.6565
8.4  0.5  0.1600  83.2425  1180.5218
8.4  0.5  0.1600  88.4905  1303.9407
8.4  0.5  0.1600  94.0694  1432.6429
8.4  0.5  0.1600  100.0000  1566.3514
8.4  0.5  0.2000  5.0000  176.8555
8.4  0.5  0.2000  5.3152  168.6624
8.4  0.5  0.2000  5.6503  160.3971
8.4  0.5  0.2000  6.0065  152.2030
8.4  0.5  0.2000  6.3852  142.5729
8.4  0.5  0.2000  6.7878  132.6790
8.4  0.5  0.2000  7.2157  123.3507
8.4  0.5  0.2000  7.6706  112.2046
8.4  0.5  0.2000  8.1542  102.0264
8.4  0.5  0.2000  8.6683  91.4681
8.4  0.5  0.2000  9.2148  81.2504
8.4  0.5  0.2000  9.7958  71.6583
8.4  0.5  0.2000  10.4133  62.3479
8.4  0.5  0.2000  11.0698  53.1613
8.4  0.5  0.2000  11.7677  44.7241
8.4  0.5  0.2000  12.5096  37.1281
8.4  0.5  0.2000  13.2983  30.4028
8.4  0.5  0.2000  14.1367  24.7012
8.4  0.5  0.2000  15.0279  18.5317
8.4  0.5  0.2000  15.9754  14.6694
8.4  0.5  0.2000  16.9825  12.4089
8.4  0.5  0.2000  18.0532  12.3908
8.4  0.5  0.2000  19.1914  14.4760
8.4  0.5  0.2000  20.4013  20.1393
8.4  0.5  0.2000  21.6875  28.7133
8.4  0.5  0.2000  23.0548  41.8189
8.4  0.5  0.2000  24.5083  60.4833
8.4  0.5  0.2000  26.0534  85.0437
8.4  0.5  0.2000  27.6959  115.8173
8.4  0.5  0.2000  29.4420  153.0785
8.4  0.5  0.2000  31.2982  196.4328
8.4  0.5  0.2000  33.2714  249.7868
8.4  0.5  0.2000  35.3690  313.1924
8.4  0.5  0.2000  37.5988  386.6381
8.4  0.5  0.2000  39.9692  470.0723
8.4  0.5  0.2000  42.4891  563.4051
8.4  0.5  0.2000  45.1678  666.5110
8.4  0.5  0.2000  48.0154  779.2306
8.4  0.5  0.2000  51.0425  901.3733
8.4  0.5  0.2000  54.2605  1032.7195
8.4  0.5  0.2000  57.6813  1173.0232
8.4  0.5  0.2000  61.3179  1322.0143
8.4  0.5  0.2000  65.1836  1479.4014
8.4  0.5  0.2000  69.2931  1644.8736
8.4  0.5  0.2000  73.6617  1818.1035
8.4  0.5  0.2000  78.3057  1998.7491
8.4  0.5  0.2000  83.2425  2186.4564
8.4  0.5  0.2000  88.4905  2380.8611
8.4  0.5  0.2000  94.0694  2581.5911
8.4  0.5  0.2000  100.0000  2788.2684
8.4  0.5  0.2400  5.0000  166.2769
8.4  0.5  0.2400  5.3152  158.1818
8.4  0.5  0.2400  5.6503  148.8140
8.4  0.5  0.2400  6.0065  138.9144
8.4  0.5  0.2400  6.3852  129.5658
8.4  0.5  0.2400  6.7878  118.2742
8.4  0.5  0.2400  7.2157  108.0818
8.4  0.5  0.2400  7.6706  96.9799
8.4  0.5  0.2400  8.1542  86.6216
8.4  0.5  0.2400  8.6683  76.4633
8.4  0.5  0.2400  9.2148  66.7901
8.4  0.5  0.2400  9.7958  57.4074
8.4  0.5  0.2400  10.4133  48.6004
8.4  0.5  0.2400  11.0698  40.4636
8.4  0.5  0.2400  11.7677  33.3291
8.4  0.5  0.2400  12.5096  25.7110
8.4  0.5  0.2400  13.2983  19.8060
8.4  0.5  0.2400  14.1367  15.5937
8.4  0.5  0.2400  15.0279  13.3815
8.4  0.5  0.2400  15.9754  13.5770
8.4  0.5  0.2400  16.9825  16.7179
8.4  0.5  0.2400  18.0532  23.9222
8.4  0.5  0.2400  19.1914  35.7764
8.4  0.5  0.2400  20.4013  53.6178
8.4  0.5  0.2400  21.6875  78.1934
8.4  0.5  0.2400  23.0548  109.9470
8.4  0.5  0.2400  24.5083  149.2948
8.4  0.5  0.2400  26.0534  200.3340
8.4  0.5  0.2400  27.6959  263.6529
8.4  0.5  0.2400  29.4420  339.3843
8.4  0.5  0.2400  31.2982  427.6062
8.4  0.5  0.2400  33.2714  528.3437
8.4  0.5  0.2400  35.3690  641.5709
8.4  0.5  0.2400  37.5988  767.2128
8.4  0.5  0.2400  39.9692  905.1481
8.4  0.5  0.2400  42.4891  1055.2116
8.4  0.5  0.2400  45.1678  1217.1967
8.4  0.5  0.2400  48.0154  1390.8588
8.4  0.5  0.2400  51.0425  1575.9176
8.4  0.5  0.2400  54.2605  1772.0605
8.4  0.5  0.2400  57.6813  1978.9452
8.4  0.5  0.2400  61.3179  2196.2030
8.4  0.5  0.2400  65.1836  2423.4417
