# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
228.0  0.5  0.2831  15.4448  37.7454
228.0  0.5  0.2831  15.9988  37.6509
228.0  0.5  0.2831  16.5728  37.4889
228.0  0.5  0.2831  17.1673  36.9172
228.0  0.5  0.2831  17.7831  36.7212
228.0  0.5  0.2831  18.4211  36.5608
228.0  0.5  0.2831  19.0819  36.4324
228.0  0.5  0.2831  19.7664  36.3330
228.0  0.5  0.2831  20.4755  36.2597
228.0  0.5  0.2831  21.2100  36.2100
228.0  0.5  0.2831  21.9709  36.0521
228.0  0.5  0.2831  22.7591  35.8538
228.0  0.5  0.2831  23.5755  35.6788
228.0  0.5  0.2831  24.4212  35.4534
228.0  0.5  0.2831  25.2973  35.1550
228.0  0.5  0.2831  26.2048  34.8793
228.0  0.5  0.2831  27.1448  34.6246
228.0  0.5  0.2831  28.1186  34.3893
228.0  0.5  0.2831  29.1273  34.1721
228.0  0.5  0.2831  30.1722  33.9716
228.0  0.5  0.2831  31.2546  33.7867
228.0  0.5  0.2831  32.3758  33.6161
228.0  0.5  0.2831  33.5372  33.4588
228.0  0.5  0.2831  34.7403  33.3140
228.0  0.5  0.2831  35.9865  33.1808
228.0  0.5  0.2831  37.2775  33.0583
228.0  0.5  0.2831  38.6148  32.9458
228.0  0.5  0.2831  40.0000  32.8425
228.0  0.5  0.2949  5.0000  44.3031
228.0  0.5  0.2949  5.1794  43.9634
228.0  0.5  0.2949  5.3652  43.9599
228.0  0.5  0.2949  5.5576  44.2346
228.0  0.5  0.2949  5.7570  44.0734
228.0  0.5  0.2949  5.9635  44.3339
228.0  0.5  0.2949  6.1775  44.1549
228.0  0.5  0.2949  6.3991  44.7204
228.0  0.5  0.2949  6.6286  43.6557
228.0  0.5  0.2949  6.8664  43.6240
228.0  0.5  0.2949  7.1127  42.2949
228.0  0.5  0.2949  7.3679  42.1060
228.0  0.5  0.2949  7.6322  42.6040
228.0  0.5  0.2949  7.9060  41.1560
228.0  0.5  0.2949  8.1896  41.1424
228.0  0.5  0.2949  8.4834  41.0294
228.0  0.5  0.2949  8.7877  39.8525
228.0  0.5  0.2949  9.1030  39.5006
228.0  0.5  0.2949  9.4295  39.3732
228.0  0.5  0.2949  9.7678  39.4660
228.0  0.5  0.2949  10.1182  38.5778
228.0  0.5  0.2949  10.4811  38.2863
228.0  0.5  0.2949  10.8571  38.1641
228.0  0.5  0.2949  11.2466  37.8478
228.0  0.5  0.2949  11.6501  37.5606
228.0  0.5  0.2949  12.0680  37.2355
228.0  0.5  0.2949  12.5009  37.1303
228.0  0.5  0.2949  12.9494  36.6136
228.0  0.5  0.2949  13.4139  36.4043
228.0  0.5  0.2949  13.8951  36.2634
228.0  0.5  0.2949  14.3936  35.8935
228.0  0.5  0.2949  14.9099  35.6299
228.0  0.5  0.2949  15.4448  35.1131
228.0  0.5  0.2949  15.9988  34.9132
228.0  0.5  0.2949  16.5728  34.7614
228.0  0.5  0.2949  17.1673  34.6528
228.0  0.5  0.2949  17.7831  34.5830
228.0  0.5  0.2949  18.4211  34.4702
228.0  0.5  0.2949  19.0819  34.3452
228.0  0.5  0.2949  19.7664  33.6954
228.0  0.5  0.2949  20.4755  33.5322
228.0  0.5  0.2949  21.2100  33.3979
228.0  0.5  0.2949  21.9709  33.2900
228.0  0.5  0.2949  22.7591  33.2061
228.0  0.5  0.2949  23.5755  33.1438
228.0  0.5  0.2949  24.4212  32.9269
228.0  0.5  0.2949  25.2973  32.7248
228.0  0.5  0.2949  26.2048  32.5443
228.0  0.5  0.2949  27.1448  32.3839
228.0  0.5  0.2949  28.1186  32.2418
228.0  0.5  0.2949  29.1273  31.9438
228.0  0.5  0.2949  30.1722  31.6882
228.0  0.5  0.2949  31.2546  31.4510
228.0  0.5  0.2949  32.3758  31.2311
228.0  0.5  0.2949  33.5372  31.0273
228.0  0.5  0.2949  34.7403  30.8384
228.0  0.5  0.2949  35.9865  30.6635
228.0  0.5  0.2949  37.2775  30.5015
228.0  0.5  0.2949  38.6148  30.3518
228.0  0.5  0.2949  40.0000  30.2133
228.0  0.5  0.3068  5.0000  42.8683
228.0  0.5  0.3068  5.1794  42.1431
228.0  0.5  0.3068  5.3652  42.6663
228.0  0.5  0.3068  5.5576  42.1898
228.0  0.5  0.3068  5.7570  42.2215
228.0  0.5  0.3068  5.9635  42.3196
228.0  0.5  0.3068  6.1775  41.9315
228.0  0.5  0.3068  6.3991  42.3829
228.0  0.5  0.3068  6.6286  41.7784
228.0  0.5  0.3068  6.8664  42.5415
228.0  0.5  0.3068  7.1127  41.1316
228.0  0.5  0.3068  7.3679  41.0313
228.0  0.5  0.3068  7.6322  39.9745
228.0  0.5  0.3068  7.9060  39.5984
228.0  0.5  0.3068  8.1896  40.1435
228.0  0.5  0.3068  8.4834  38.5840
228.0  0.5  0.3068  8.7877  38.3707
228.0  0.5  0.3068  9.1030  38.1825
228.0  0.5  0.3068  9.4295  38.1890
228.0  0.5  0.3068  9.7678  36.9183
228.0  0.5  0.3068  10.1182  36.5714
228.0  0.5  0.3068  10.4811  36.6613
228.0  0.5  0.3068  10.8571  36.5075
228.0  0.5  0.3068  11.2466  36.0115
228.0  0.5  0.3068  11.6501  35.6329
228.0  0.5  0.3068  12.0680  35.4562
228.0  0.5  0.3068  12.5009  34.9095
228.0  0.5  0.3068  12.9494  34.6214
228.0  0.5  0.3068  13.4139  34.2573
228.0  0.5  0.3068  13.8951  34.1099
228.0  0.5  0.3068  14.3936  33.5411
228.0  0.5  0.3068  14.9099  33.3676
228.0  0.5  0.3068  15.4448  33.2537
228.0  0.5  0.3068  15.9988  32.9821
228.0  0.5  0.3068  16.5728  32.9188
228.0  0.5  0.3068  17.1673  32.4771
228.0  0.5  0.3068  17.7831  32.3527
228.0  0.5  0.3068  18.4211  31.8010
228.0  0.5  0.3068  19.0819  31.6952
228.0  0.5  0.3068  19.7664  31.6237
228.0  0.5  0.3068  20.4755  31.5834
228.0  0.5  0.3068  21.2100  31.5710
228.0  0.5  0.3068  21.9709  31.3713
228.0  0.5  0.3068  22.7591  31.2997
228.0  0.5  0.3068  23.5755  30.5216
228.0  0.5  0.3068  24.4212  30.4080
228.0  0.5  0.3068  25.2973  30.3165
228.0  0.5  0.3068  26.2048  30.2101
228.0  0.5  0.3068  27.1448  29.9850
228.0  0.5  0.3068  28.1186  29.7820
228.0  0.5  0.3068  29.1273  29.5994
228.0  0.5  0.3068  30.1722  29.4355
228.0  0.5  0.3068  31.2546  29.2890
228.0  0.5  0.3068  32.3758  29.1586
228.0  0.5  0.3068  33.5372  29.0430
228.0  0.5  0.3068  34.7403  28.9413
228.0  0.5  0.3068  35.9865  28.5017
228.0  0.5  0.3068  37.2775  28.2976
228.0  0.5  0.3068  38.6148  28.1079
228.0  0.5  0.3068  40.0000  27.9318
228.0  0.5  0.3186  5.0000  41.4351
228.0  0.5  0.3186  5.1794  41.1616
228.0  0.5  0.3186  5.3652  41.4288
228.0  0.5  0.3186  5.5576  40.9364
228.0  0.5  0.3186  5.7570  40.8532
228.0  0.5  0.3186  5.9635  40.2212
228.0  0.5  0.3186  6.1775  39.6330
228.0  0.5  0.3186  6.3991  40.2844
228.0  0.5  0.3186  6.6286  40.0207
228.0  0.5  0.3186  6.8664  40.1476
228.0  0.5  0.3186  7.1127  39.6064
228.0  0.5  0.3186  7.3679  40.3178
228.0  0.5  0.3186  7.6322  38.7567
228.0  0.5  0.3186  7.9060  38.5729
228.0  0.5  0.3186  8.1896  38.0852
228.0  0.5  0.3186  8.4834  37.5595
228.0  0.5  0.3186  8.7877  37.4585
228.0  0.5  0.3186  9.1030  37.4813
228.0  0.5  0.3186  9.4295  36.1350
228.0  0.5  0.3186  9.7678  35.5708
228.0  0.5  0.3186  10.1182  35.4315
228.0  0.5  0.3186  10.4811  34.7151
228.0  0.5  0.3186  10.8571  34.4716
228.0  0.5  0.3186  11.2466  33.9492
228.0  0.5  0.3186  11.6501  34.1242
228.0  0.5  0.3186  12.0680  33.7425
228.0  0.5  0.3186  12.5009  33.3649
228.0  0.5  0.3186  12.9494  32.9845
228.0  0.5  0.3186  13.4139  32.8310
228.0  0.5  0.3186  13.8951  32.2542
228.0  0.5  0.3186  14.3936  31.8252
228.0  0.5  0.3186  14.9099  31.8310
228.0  0.5  0.3186  15.4448  31.3880
228.0  0.5  0.3186  15.9988  31.0817
228.0  0.5  0.3186  16.5728  30.4727
228.0  0.5  0.3186  17.1673  30.3782
228.0  0.5  0.3186  17.7831  30.3300
228.0  0.5  0.3186  18.4211  30.1498
228.0  0.5  0.3186  19.0819  30.1339
228.0  0.5  0.3186  19.7664  29.6914
228.0  0.5  0.3186  20.4755  29.4554
228.0  0.5  0.3186  21.2100  28.8842
228.0  0.5  0.3186  21.9709  28.8120
228.0  0.5  0.3186  22.7591  28.7677
228.0  0.5  0.3186  23.5755  28.7486
228.0  0.5  0.3186  24.4212  28.7525
228.0  0.5  0.3186  25.2973  28.5490
228.0  0.5  0.3186  26.2048  28.3925
228.0  0.5  0.3186  27.1448  28.2589
228.0  0.5  0.3186  28.1186  27.6026
228.0  0.5  0.3186  29.1273  27.5252
228.0  0.5  0.3186  30.1722  27.2370
228.0  0.5  0.3186  31.2546  27.0357
228.0  0.5  0.3186  32.3758  26.8536
228.0  0.5  0.3186  33.5372  26.6892
228.0  0.5  0.3186  34.7403  26.5413
228.0  0.5  0.3186  35.9865  26.4087
228.0  0.5  0.3186  37.2775  26.2903
228.0  0.5  0.3186  38.6148  26.1852
228.0  0.5  0.3186  40.0000  26.0923
228.0  0.5  0.3305  5.0000  40.8123
228.0  0.5  0.3305  5.1794  40.0331
228.0  0.5  0.3305  5.3652  39.5836
228.0  0.5  0.3305  5.5576  39.5792
228.0  0.5  0.3305  5.7570  39.1318
228.0  0.5  0.3305  5.9635  38.4303
228.0  0.5  0.3305  6.1775  39.3634
228.0  0.5  0.3305  6.3991  38.6219
228.0  0.5  0.3305  6.6286  38.1247
228.0  0.5  0.3305  6.8664  38.3310
228.0  0.5  0.3305  7.1127  38.3295
228.0  0.5  0.3305  7.3679  38.1152
228.0  0.5  0.3305  7.6322  38.4080
228.0  0.5  0.3305  7.9060  37.7389
228.0  0.5  0.3305  8.1896  37.0674
228.0  0.5  0.3305  8.4834  36.2368
228.0  0.5  0.3305  8.7877  36.8779
228.0  0.5  0.3305  9.1030  35.3534
228.0  0.5  0.3305  9.4295  35.1291
228.0  0.5  0.3305  9.7678  34.7535
228.0  0.5  0.3305  10.1182  34.0266
228.0  0.5  0.3305  10.4811  33.3554
228.0  0.5  0.3305  10.8571  32.9648
228.0  0.5  0.3305  11.2466  32.9393
228.0  0.5  0.3305  11.6501  32.4894
228.0  0.5  0.3305  12.0680  32.2053
228.0  0.5  0.3305  12.5009  31.5062
228.0  0.5  0.3305  12.9494  31.5639
228.0  0.5  0.3305  13.4139  31.1422
228.0  0.5  0.3305  13.8951  30.7005
228.0  0.5  0.3305  14.3936  30.2633
228.0  0.5  0.3305  14.9099  30.0069
228.0  0.5  0.3305  15.4448  29.4381
228.0  0.5  0.3305  15.9988  29.3864
228.0  0.5  0.3305  16.5728  29.1984
228.0  0.5  0.3305  17.1673  28.7170
228.0  0.5  0.3305  17.7831  28.7527
228.0  0.5  0.3305  18.4211  28.2983
228.0  0.5  0.3305  19.0819  27.6458
228.0  0.5  0.3305  19.7664  27.6070
228.0  0.5  0.3305  20.4755  27.6045
228.0  0.5  0.3305  21.2100  27.6348
228.0  0.5  0.3305  21.9709  27.5252
228.0  0.5  0.3305  22.7591  26.9894
228.0  0.5  0.3305  23.5755  26.7465
228.0  0.5  0.3305  24.4212  26.1594
228.0  0.5  0.3305  25.2973  26.1129
228.0  0.5  0.3305  26.2048  26.0894
228.0  0.5  0.3305  27.1448  26.0843
228.0  0.5  0.3305  28.1186  25.9204
228.0  0.5  0.3305  29.1273  25.7793
228.0  0.5  0.3305  30.1722  25.6241
228.0  0.5  0.3305  31.2546  25.5109
228.0  0.5  0.3305  32.3758  25.4159
228.0  0.5  0.3305  33.5372  25.2570
228.0  0.5  0.3305  34.7403  24.8805
228.0  0.5  0.3305  35.9865  24.8448
228.0  0.5  0.3305  37.2775  24.1534
228.0  0.5  0.3305  38.6148  24.0067
228.0  0.5  0.3305  40.0000  23.8746
228.0  0.5  0.3424  5.0000  40.2333
228.0  0.5  0.3424  5.1794  39.5974
228.0  0.5  0.3424  5.3652  39.4552
228.0  0.5  0.3424  5.5576  38.7795
228.0  0.5  0.3424  5.7570  38.6743
228.0  0.5  0.3424  5.9635  37.7617
228.0  0.5  0.3424  6.1775  37.8827
228.0  0.5  0.3424  6.3991  37.3627
228.0  0.5  0.3424  6.6286  37.3401
228.0  0.5  0.3424  6.8664  37.3171
228.0  0.5  0.3424  7.1127  36.8594
228.0  0.5  0.3424  7.3679  36.2517
228.0  0.5  0.3424  7.6322  36.8193
228.0  0.5  0.3424  7.9060  36.2549
228.0  0.5  0.3424  8.1896  36.3065
228.0  0.5  0.3424  8.4834  35.8105
228.0  0.5  0.3424  8.7877  35.1785
228.0  0.5  0.3424  9.1030  34.7813
228.0  0.5  0.3424  9.4295  34.6527
228.0  0.5  0.3424  9.7678  33.6012
228.0  0.5  0.3424  10.1182  32.6586
228.0  0.5  0.3424  10.4811  32.3866
228.0  0.5  0.3424  10.8571  32.2453
228.0  0.5  0.3424  11.2466  31.5531
228.0  0.5  0.3424  11.6501  31.2471
228.0  0.5  0.3424  12.0680  30.3867
228.0  0.5  0.3424  12.5009  30.4970
228.0  0.5  0.3424  12.9494  29.9495
228.0  0.5  0.3424  13.4139  29.5433
228.0  0.5  0.3424  13.8951  29.2182
228.0  0.5  0.3424  14.3936  28.8163
228.0  0.5  0.3424  14.9099  28.6896
228.0  0.5  0.3424  15.4448  28.1845
228.0  0.5  0.3424  15.9988  27.6921
228.0  0.5  0.3424  16.5728  27.7717
228.0  0.5  0.3424  17.1673  27.3223
228.0  0.5  0.3424  17.7831  26.7538
228.0  0.5  0.3424  18.4211  26.7788
228.0  0.5  0.3424  19.0819  26.7903
228.0  0.5  0.3424  19.7664  26.2317
228.0  0.5  0.3424  20.4755  26.3147
228.0  0.5  0.3424  21.2100  25.7276
228.0  0.5  0.3424  21.9709  25.0340
228.0  0.5  0.3424  22.7591  25.0352
228.0  0.5  0.3424  23.5755  25.0655
228.0  0.5  0.3424  24.4212  25.1221
228.0  0.5  0.3424  25.2973  25.0909
228.0  0.5  0.3424  26.2048  24.7242
228.0  0.5  0.3424  27.1448  24.4787
228.0  0.5  0.3424  28.1186  24.2258
228.0  0.5  0.3424  29.1273  23.6044
228.0  0.5  0.3424  30.1722  23.5978
228.0  0.5  0.3424  31.2546  23.3780
228.0  0.5  0.3424  32.3758  23.2407
228.0  0.5  0.3424  33.5372  23.1229
228.0  0.5  0.3424  34.7403  23.0232
228.0  0.5  0.3424  35.9865  22.9402
228.0  0.5  0.3424  37.2775  22.8727
228.0  0.5  0.3424  38.6148  22.8195
228.0  0.5  0.3424  40.0000  22.7795
228.0  0.5  0.3542  5.0000  39.3010
228.0  0.5  0.3542  5.1794  39.4137
228.0  0.5  0.3542  5.3652  38.0758
228.0  0.5  0.3542  5.5576  38.0768
228.0  0.5  0.3542  5.7570  37.6164
228.0  0.5  0.3542  5.9635  37.5112
228.0  0.5  0.3542  6.1775  36.7382
228.0  0.5  0.3542  6.3991  37.0628
228.0  0.5  0.3542  6.6286  36.2581
228.0  0.5  0.3542  6.8664  35.4287
228.0  0.5  0.3542  7.1127  35.5434
228.0  0.5  0.3542  7.3679  34.7687
228.0  0.5  0.3542  7.6322  35.7078
228.0  0.5  0.3542  7.9060  34.3844
228.0  0.5  0.3542  8.1896  35.2290
228.0  0.5  0.3542  8.4834  34.5417
228.0  0.5  0.3542  8.7877  34.3375
228.0  0.5  0.3542  9.1030  33.6713
228.0  0.5  0.3542  9.4295  33.5475
228.0  0.5  0.3542  9.7678  33.0623
228.0  0.5  0.3542  10.1182  32.2187
228.0  0.5  0.3542  10.4811  31.3428
228.0  0.5  0.3542  10.8571  31.0160
228.0  0.5  0.3542  11.2466  30.6966
228.0  0.5  0.3542  11.6501  30.1646
228.0  0.5  0.3542  12.0680  29.7768
228.0  0.5  0.3542  12.5009  29.6880
228.0  0.5  0.3542  12.9494  29.2711
228.0  0.5  0.3542  13.4139  28.1892
228.0  0.5  0.3542  13.8951  28.2193
228.0  0.5  0.3542  14.3936  27.5375
228.0  0.5  0.3542  14.9099  27.7129
228.0  0.5  0.3542  15.4448  27.0645
228.0  0.5  0.3542  15.9988  26.7473
228.0  0.5  0.3542  16.5728  26.2709
228.0  0.5  0.3542  17.1673  25.8114
228.0  0.5  0.3542  17.7831  25.9697
228.0  0.5  0.3542  18.4211  25.3704
228.0  0.5  0.3542  19.0819  24.8397
228.0  0.5  0.3542  19.7664  24.2715
228.0  0.5  0.3542  20.4755  24.3118
228.0  0.5  0.3542  21.2100  24.3900
228.0  0.5  0.3542  21.9709  24.5024
228.0  0.5  0.3542  22.7591  23.9415
228.0  0.5  0.3542  23.5755  24.0571
228.0  0.5  0.3542  24.4212  23.3549
228.0  0.5  0.3542  25.2973  22.9792
228.0  0.5  0.3542  26.2048  22.6568
228.0  0.5  0.3542  27.1448  22.7114
228.0  0.5  0.3542  28.1186  22.7874
228.0  0.5  0.3542  29.1273  22.6693
228.0  0.5  0.3542  30.1722  22.6303
228.0  0.5  0.3542  31.2546  22.1433
228.0  0.5  0.3542  32.3758  22.0934
228.0  0.5  0.3542  33.5372  21.9519
228.0  0.5  0.3542  34.7403  21.7605
228.0  0.5  0.3542  35.9865  21.3262
228.0  0.5  0.3542  37.2775  20.7933
228.0  0.5  0.3542  38.6148  20.6967
228.0  0.5  0.3542  40.0000  20.6159
228.0  0.5  0.3661  5.0000  40.5167
228.0  0.5  0.3661  5.1794  39.7990
228.0  0.5  0.3661  5.3652  38.0628
228.0  0.5  0.3661  5.5576  38.2072
228.0  0.5  0.3661  5.7570  37.5545
228.0  0.5  0.3661  5.9635  37.0319
228.0  0.5  0.3661  6.1775  36.6296
228.0  0.5  0.3661  6.3991  36.3018
228.0  0.5  0.3661  6.6286  35.2507
228.0  0.5  0.3661  6.8664  35.5640
228.0  0.5  0.3661  7.1127  35.2573
228.0  0.5  0.3661  7.3679  34.3284
228.0  0.5  0.3661  7.6322  34.1608
228.0  0.5  0.3661  7.9060  33.3692
228.0  0.5  0.3661  8.1896  34.0070
228.0  0.5  0.3661  8.4834  33.6950
228.0  0.5  0.3661  8.7877  33.2755
228.0  0.5  0.3661  9.1030  32.9563
228.0  0.5  0.3661  9.4295  33.1807
228.0  0.5  0.3661  9.7678  32.3701
228.0  0.5  0.3661  10.1182  31.4452
228.0  0.5  0.3661  10.4811  30.8675
228.0  0.5  0.3661  10.8571  30.5456
228.0  0.5  0.3661  11.2466  30.1920
228.0  0.5  0.3661  11.6501  29.7985
228.0  0.5  0.3661  12.0680  29.3731
228.0  0.5  0.3661  12.5009  28.9680
228.0  0.5  0.3661  12.9494  27.6327
228.0  0.5  0.3661  13.4139  27.9847
228.0  0.5  0.3661  13.8951  27.4433
228.0  0.5  0.3661  14.3936  26.9285
228.0  0.5  0.3661  14.9099  26.1551
228.0  0.5  0.3661  15.4448  26.1007
228.0  0.5  0.3661  15.9988  26.2993
228.0  0.5  0.3661  16.5728  25.5107
228.0  0.5  0.3661  17.1673  24.8915
228.0  0.5  0.3661  17.7831  24.3566
228.0  0.5  0.3661  18.4211  23.9046
228.0  0.5  0.3661  19.0819  24.0159
228.0  0.5  0.3661  19.7664  23.7559
228.0  0.5  0.3661  20.4755  23.9711
228.0  0.5  0.3661  21.2100  23.2698
228.0  0.5  0.3661  21.9709  22.5764
228.0  0.5  0.3661  22.7591  21.9977
228.0  0.5  0.3661  23.5755  22.0833
228.0  0.5  0.3661  24.4212  22.1989
228.0  0.5  0.3661  25.2973  22.2131
228.0  0.5  0.3661  26.2048  22.2219
228.0  0.5  0.3661  27.1448  21.7083
228.0  0.5  0.3661  28.1186  21.1759
228.0  0.5  0.3661  29.1273  21.2635
228.0  0.5  0.3661  30.1722  20.4728
228.0  0.5  0.3661  31.2546  20.5462
228.0  0.5  0.3661  32.3758  20.3809
228.0  0.5  0.3661  33.5372  20.3168
228.0  0.5  0.3661  34.7403  20.2724
228.0  0.5  0.3661  35.9865  20.2461
228.0  0.5  0.3661  37.2775  19.8531
228.0  0.5  0.3661  38.6148  19.8396
228.0  0.5  0.3661  40.0000  19.8408
228.0  0.5  0.3780  5.0000  40.3295
228.0  0.5  0.3780  5.1794  38.8962
228.0  0.5  0.3780  5.3652  38.2679
228.0  0.5  0.3780  5.5576  38.0166
228.0  0.5  0.3780  5.7570  37.8171
228.0  0.5  0.3780  5.9635  36.4205
228.0  0.5  0.3780  6.1775  36.5198
228.0  0.5  0.3780  6.3991  35.8001
228.0  0.5  0.3780  6.6286  35.3691
228.0  0.5  0.3780  6.8664  34.9450
228.0  0.5  0.3780  7.1127  34.6132
228.0  0.5  0.3780  7.3679  33.7334
228.0  0.5  0.3780  7.6322  33.1186
228.0  0.5  0.3780  7.9060  33.1500
228.0  0.5  0.3780  8.1896  33.0380
228.0  0.5  0.3780  8.4834  32.1523
228.0  0.5  0.3780  8.7877  32.4785
228.0  0.5  0.3780  9.1030  32.7542
228.0  0.5  0.3780  9.4295  31.4723
228.0  0.5  0.3780  9.7678  31.4840
228.0  0.5  0.3780  10.1182  31.1027
228.0  0.5  0.3780  10.4811  30.7908
228.0  0.5  0.3780  10.8571  30.4673
228.0  0.5  0.3780  11.2466  30.1989
228.0  0.5  0.3780  11.6501  29.4361
228.0  0.5  0.3780  12.0680  27.9711
228.0  0.5  0.3780  12.5009  28.4525
228.0  0.5  0.3780  12.9494  27.2591
228.0  0.5  0.3780  13.4139  26.8074
228.0  0.5  0.3780  13.8951  26.1982
228.0  0.5  0.3780  14.3936  25.7095
228.0  0.5  0.3780  14.9099  26.1328
228.0  0.5  0.3780  15.4448  25.3825
228.0  0.5  0.3780  15.9988  24.7706
228.0  0.5  0.3780  16.5728  24.2659
228.0  0.5  0.3780  17.1673  23.9231
228.0  0.5  0.3780  17.7831  24.1009
228.0  0.5  0.3780  18.4211  23.4510
228.0  0.5  0.3780  19.0819  22.7647
228.0  0.5  0.3780  19.7664  22.9928
228.0  0.5  0.3780  20.4755  22.2450
228.0  0.5  0.3780  21.2100  21.8266
228.0  0.5  0.3780  21.9709  21.8600
228.0  0.5  0.3780  22.7591  21.9045
228.0  0.5  0.3780  23.5755  22.0973
228.0  0.5  0.3780  24.4212  21.3632
228.0  0.5  0.3780  25.2973  20.5270
228.0  0.5  0.3780  26.2048  20.6623
228.0  0.5  0.3780  27.1448  20.0549
228.0  0.5  0.3780  28.1186  20.1944
228.0  0.5  0.3780  29.1273  20.0305
228.0  0.5  0.3780  30.1722  20.0705
228.0  0.5  0.3780  31.2546  20.0703
228.0  0.5  0.3780  32.3758  19.5047
228.0  0.5  0.3780  33.5372  19.2974
228.0  0.5  0.3780  34.7403  19.4187
228.0  0.5  0.3780  35.9865  18.5770
228.0  0.5  0.3780  37.2775  18.6806
228.0  0.5  0.3780  38.6148  18.1665
228.0  0.5  0.3780  40.0000  18.1440
228.0  0.5  0.3898  5.0000  43.1165
228.0  0.5  0.3898  5.1794  41.0556
228.0  0.5  0.3898  5.3652  39.9338
228.0  0.5  0.3898  5.5576  39.2648
228.0  0.5  0.3898  5.7570  37.9617
228.0  0.5  0.3898  5.9635  36.8361
228.0  0.5  0.3898  6.1775  35.7449
228.0  0.5  0.3898  6.3991  35.1392
228.0  0.5  0.3898  6.6286  34.8013
228.0  0.5  0.3898  6.8664  34.0914
228.0  0.5  0.3898  7.1127  33.3426
228.0  0.5  0.3898  7.3679  34.0256
228.0  0.5  0.3898  7.6322  32.8170
228.0  0.5  0.3898  7.9060  32.0839
228.0  0.5  0.3898  8.1896  31.8475
228.0  0.5  0.3898  8.4834  31.9298
228.0  0.5  0.3898  8.7877  31.2361
228.0  0.5  0.3898  9.1030  31.0862
228.0  0.5  0.3898  9.4295  31.0725
228.0  0.5  0.3898  9.7678  31.2023
228.0  0.5  0.3898  10.1182  30.7383
228.0  0.5  0.3898  10.4811  30.0878
228.0  0.5  0.3898  10.8571  30.6133
228.0  0.5  0.3898  11.2466  29.5536
228.0  0.5  0.3898  11.6501  28.5829
228.0  0.5  0.3898  12.0680  28.3485
228.0  0.5  0.3898  12.5009  27.4631
228.0  0.5  0.3898  12.9494  26.9811
228.0  0.5  0.3898  13.4139  26.3431
228.0  0.5  0.3898  13.8951  25.7243
228.0  0.5  0.3898  14.3936  25.5710
228.0  0.5  0.3898  14.9099  25.3421
228.0  0.5  0.3898  15.4448  24.5577
228.0  0.5  0.3898  15.9988  23.9567
228.0  0.5  0.3898  16.5728  24.4288
228.0  0.5  0.3898  17.1673  23.4846
228.0  0.5  0.3898  17.7831  22.7800
228.0  0.5  0.3898  18.4211  23.0723
228.0  0.5  0.3898  19.0819  21.8475
228.0  0.5  0.3898  19.7664  22.0575
228.0  0.5  0.3898  20.4755  21.5326
228.0  0.5  0.3898  21.2100  21.8456
228.0  0.5  0.3898  21.9709  21.0304
228.0  0.5  0.3898  22.7591  21.3102
228.0  0.5  0.3898  23.5755  20.3709
228.0  0.5  0.3898  24.4212  19.9732
228.0  0.5  0.3898  25.2973  19.8744
228.0  0.5  0.3898  26.2048  20.0188
228.0  0.5  0.3898  27.1448  20.1429
228.0  0.5  0.3898  28.1186  19.6386
228.0  0.5  0.3898  29.1273  19.5625
228.0  0.5  0.3898  30.1722  18.8411
228.0  0.5  0.3898  31.2546  18.2224
228.0  0.5  0.3898  32.3758  18.3224
228.0  0.5  0.3898  33.5372  18.2603
228.0  0.5  0.3898  34.7403  18.1339
228.0  0.5  0.3898  35.9865  18.2171
228.0  0.5  0.3898  37.2775  18.3170
228.0  0.5  0.3898  38.6148  17.5976
228.0  0.5  0.3898  40.0000  17.6569
228.0  0.5  0.4017  5.0000  43.9125
228.0  0.5  0.4017  5.1794  41.8136
228.0  0.5  0.4017  5.3652  40.3897
228.0  0.5  0.4017  5.5576  39.0620
228.0  0.5  0.4017  5.7570  37.7726
228.0  0.5  0.4017  5.9635  36.3301
228.0  0.5  0.4017  6.1775  35.3765
228.0  0.5  0.4017  6.3991  36.1463
228.0  0.5  0.4017  6.6286  34.9751
228.0  0.5  0.4017  6.8664  34.1366
228.0  0.5  0.4017  7.1127  33.7526
228.0  0.5  0.4017  7.3679  33.5401
228.0  0.5  0.4017  7.6322  32.7947
228.0  0.5  0.4017  7.9060  32.6765
228.0  0.5  0.4017  8.1896  31.9567
228.0  0.5  0.4017  8.4834  31.4357
228.0  0.5  0.4017  8.7877  30.7910
228.0  0.5  0.4017  9.1030  30.8894
228.0  0.5  0.4017  9.4295  30.2047
228.0  0.5  0.4017  9.7678  30.1462
228.0  0.5  0.4017  10.1182  29.6232
228.0  0.5  0.4017  10.4811  29.6508
228.0  0.5  0.4017  10.8571  29.1388
228.0  0.5  0.4017  11.2466  29.3723
228.0  0.5  0.4017  11.6501  29.3536
228.0  0.5  0.4017  12.0680  28.0454
228.0  0.5  0.4017  12.5009  27.5442
228.0  0.5  0.4017  12.9494  26.8827
228.0  0.5  0.4017  13.4139  26.1990
228.0  0.5  0.4017  13.8951  26.3647
228.0  0.5  0.4017  14.3936  25.7597
228.0  0.5  0.4017  14.9099  24.9186
228.0  0.5  0.4017  15.4448  24.1031
228.0  0.5  0.4017  15.9988  23.8272
228.0  0.5  0.4017  16.5728  24.0170
228.0  0.5  0.4017  17.1673  23.0814
228.0  0.5  0.4017  17.7831  22.3542
228.0  0.5  0.4017  18.4211  22.6456
