# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
236.0  0.8  0.4729  34.7403  10.2768
236.0  0.8  0.4729  35.9865  10.2479
236.0  0.8  0.4729  37.2775  10.2376
236.0  0.8  0.4729  38.6148  10.1178
236.0  0.8  0.4729  40.0000  10.0176
236.0  0.8  0.4847  5.0000  100000.0000
236.0  0.8  0.4847  5.1794  100000.0000
236.0  0.8  0.4847  5.3652  100000.0000
236.0  0.8  0.4847  5.5576  41.6079
236.0  0.8  0.4847  5.7570  36.4109
236.0  0.8  0.4847  5.9635  33.9499
236.0  0.8  0.4847  6.1775  31.1742
236.0  0.8  0.4847  6.3991  29.3806
236.0  0.8  0.4847  6.6286  27.5557
236.0  0.8  0.4847  6.8664  26.5101
236.0  0.8  0.4847  7.1127  25.5670
236.0  0.8  0.4847  7.3679  25.1706
236.0  0.8  0.4847  7.6322  24.6609
236.0  0.8  0.4847  7.9060  24.1194
236.0  0.8  0.4847  8.1896  23.7025
236.0  0.8  0.4847  8.4834  23.1827
236.0  0.8  0.4847  8.7877  22.2495
236.0  0.8  0.4847  9.1030  21.7762
236.0  0.8  0.4847  9.4295  21.7614
236.0  0.8  0.4847  9.7678  21.7300
236.0  0.8  0.4847  10.1182  21.4103
236.0  0.8  0.4847  10.4811  20.5546
236.0  0.8  0.4847  10.8571  19.9001
236.0  0.8  0.4847  11.2466  19.2613
236.0  0.8  0.4847  11.6501  18.2883
236.0  0.8  0.4847  12.0680  17.7577
236.0  0.8  0.4847  12.5009  17.0715
236.0  0.8  0.4847  12.9494  16.7057
236.0  0.8  0.4847  13.4139  15.9617
236.0  0.8  0.4847  13.8951  15.5690
236.0  0.8  0.4847  14.3936  15.1514
236.0  0.8  0.4847  14.9099  14.6970
236.0  0.8  0.4847  15.4448  14.2251
236.0  0.8  0.4847  15.9988  13.8246
236.0  0.8  0.4847  16.5728  13.3416
236.0  0.8  0.4847  17.1673  12.9630
236.0  0.8  0.4847  17.7831  12.6773
236.0  0.8  0.4847  18.4211  12.4745
236.0  0.8  0.4847  19.0819  12.0940
236.0  0.8  0.4847  19.7664  11.7435
236.0  0.8  0.4847  20.4755  11.4627
236.0  0.8  0.4847  21.2100  11.2447
236.0  0.8  0.4847  21.9709  11.0831
236.0  0.8  0.4847  22.7591  10.9723
236.0  0.8  0.4847  23.5755  10.9073
236.0  0.8  0.4847  24.4212  10.7559
236.0  0.8  0.4847  25.2973  10.5574
236.0  0.8  0.4847  26.2048  10.4001
236.0  0.8  0.4847  27.1448  10.2805
236.0  0.8  0.4847  28.1186  10.1950
236.0  0.8  0.4847  29.1273  10.1406
236.0  0.8  0.4847  30.1722  10.0169
236.0  0.8  0.4847  31.2546  9.8575
236.0  0.8  0.4847  32.3758  9.7275
236.0  0.8  0.4847  33.5372  9.6244
236.0  0.8  0.4847  34.7403  9.5461
236.0  0.8  0.4847  35.9865  9.4904
236.0  0.8  0.4847  37.2775  9.4555
236.0  0.8  0.4847  38.6148  9.4396
236.0  0.8  0.4847  40.0000  9.4412
236.0  0.8  0.4966  5.0000  100000.0000
236.0  0.8  0.4966  5.1794  100000.0000
236.0  0.8  0.4966  5.3652  100000.0000
236.0  0.8  0.4966  5.5576  100000.0000
236.0  0.8  0.4966  5.7570  39.2640
236.0  0.8  0.4966  5.9635  35.7199
236.0  0.8  0.4966  6.1775  31.8847
236.0  0.8  0.4966  6.3991  30.4065
236.0  0.8  0.4966  6.6286  27.7322
236.0  0.8  0.4966  6.8664  26.6631
236.0  0.8  0.4966  7.1127  25.7008
236.0  0.8  0.4966  7.3679  24.4176
236.0  0.8  0.4966  7.6322  24.2215
236.0  0.8  0.4966  7.9060  23.5875
236.0  0.8  0.4966  8.1896  23.0575
236.0  0.8  0.4966  8.4834  22.5737
236.0  0.8  0.4966  8.7877  21.8584
236.0  0.8  0.4966  9.1030  20.9717
236.0  0.8  0.4966  9.4295  20.5500
236.0  0.8  0.4966  9.7678  20.5611
236.0  0.8  0.4966  10.1182  20.4629
236.0  0.8  0.4966  10.4811  20.0566
236.0  0.8  0.4966  10.8571  19.6533
236.0  0.8  0.4966  11.2466  18.5303
236.0  0.8  0.4966  11.6501  18.0164
236.0  0.8  0.4966  12.0680  17.2799
236.0  0.8  0.4966  12.5009  16.6532
236.0  0.8  0.4966  12.9494  15.7871
236.0  0.8  0.4966  13.4139  15.3926
236.0  0.8  0.4966  13.8951  15.0374
236.0  0.8  0.4966  14.3936  14.3691
236.0  0.8  0.4966  14.9099  14.0891
236.0  0.8  0.4966  15.4448  13.5435
236.0  0.8  0.4966  15.9988  13.1095
236.0  0.8  0.4966  16.5728  12.7250
236.0  0.8  0.4966  17.1673  12.2923
236.0  0.8  0.4966  17.7831  11.8893
236.0  0.8  0.4966  18.4211  11.5783
236.0  0.8  0.4966  19.0819  11.3495
236.0  0.8  0.4966  19.7664  11.1941
236.0  0.8  0.4966  20.4755  10.8609
236.0  0.8  0.4966  21.2100  10.5608
236.0  0.8  0.4966  21.9709  10.3235
236.0  0.8  0.4966  22.7591  10.1429
236.0  0.8  0.4966  23.5755  10.0134
236.0  0.8  0.4966  24.4212  9.9301
236.0  0.8  0.4966  25.2973  9.8885
236.0  0.8  0.4966  26.2048  9.8719
236.0  0.8  0.4966  27.1448  9.7025
236.0  0.8  0.4966  28.1186  9.5712
236.0  0.8  0.4966  29.1273  9.4745
236.0  0.8  0.4966  30.1722  9.4094
236.0  0.8  0.4966  31.2546  9.3730
236.0  0.8  0.4966  32.3758  9.2907
236.0  0.8  0.4966  33.5372  9.1544
236.0  0.8  0.4966  34.7403  9.0455
236.0  0.8  0.4966  35.9865  8.9616
236.0  0.8  0.4966  37.2775  8.9007
236.0  0.8  0.4966  38.6148  8.8609
236.0  0.8  0.4966  40.0000  8.8405
236.0  0.8  0.5085  5.0000  100000.0000
236.0  0.8  0.5085  5.1794  100000.0000
236.0  0.8  0.5085  5.3652  100000.0000
236.0  0.8  0.5085  5.5576  100000.0000
236.0  0.8  0.5085  5.7570  43.9314
236.0  0.8  0.5085  5.9635  40.8936
236.0  0.8  0.5085  6.1775  34.4440
236.0  0.8  0.5085  6.3991  31.2943
236.0  0.8  0.5085  6.6286  29.7066
236.0  0.8  0.5085  6.8664  27.5051
236.0  0.8  0.5085  7.1127  25.9823
236.0  0.8  0.5085  7.3679  25.0640
236.0  0.8  0.5085  7.6322  23.4223
236.0  0.8  0.5085  7.9060  23.2346
236.0  0.8  0.5085  8.1896  22.8603
236.0  0.8  0.5085  8.4834  21.9850
236.0  0.8  0.5085  8.7877  21.4430
236.0  0.8  0.5085  9.1030  20.6045
236.0  0.8  0.5085  9.4295  20.7450
236.0  0.8  0.5085  9.7678  19.8391
236.0  0.8  0.5085  10.1182  19.3203
236.0  0.8  0.5085  10.4811  19.4714
236.0  0.8  0.5085  10.8571  18.7913
236.0  0.8  0.5085  11.2466  18.7249
236.0  0.8  0.5085  11.6501  17.5668
236.0  0.8  0.5085  12.0680  16.9536
236.0  0.8  0.5085  12.5009  16.1192
236.0  0.8  0.5085  12.9494  15.7039
236.0  0.8  0.5085  13.4139  14.8841
236.0  0.8  0.5085  13.8951  14.1984
236.0  0.8  0.5085  14.3936  13.8780
236.0  0.8  0.5085  14.9099  13.4592
236.0  0.8  0.5085  15.4448  12.9928
236.0  0.8  0.5085  15.9988  12.5741
236.0  0.8  0.5085  16.5728  12.1475
236.0  0.8  0.5085  17.1673  11.7267
236.0  0.8  0.5085  17.7831  11.4227
236.0  0.8  0.5085  18.4211  10.9678
236.0  0.8  0.5085  19.0819  10.6354
236.0  0.8  0.5085  19.7664  10.3844
236.0  0.8  0.5085  20.4755  10.2064
236.0  0.8  0.5085  21.2100  10.0939
236.0  0.8  0.5085  21.9709  9.8260
236.0  0.8  0.5085  22.7591  9.5725
236.0  0.8  0.5085  23.5755  9.3758
236.0  0.8  0.5085  24.4212  9.2304
236.0  0.8  0.5085  25.2973  9.1315
236.0  0.8  0.5085  26.2048  9.0747
236.0  0.8  0.5085  27.1448  9.0559
236.0  0.8  0.5085  28.1186  9.0663
236.0  0.8  0.5085  29.1273  9.0457
236.0  0.8  0.5085  30.1722  8.9397
236.0  0.8  0.5085  31.2546  8.8656
236.0  0.8  0.5085  32.3758  8.8207
236.0  0.8  0.5085  33.5372  8.8024
236.0  0.8  0.5085  34.7403  8.7717
236.0  0.8  0.5085  35.9865  8.6581
236.0  0.8  0.5085  37.2775  8.5699
236.0  0.8  0.5085  38.6148  8.5050
236.0  0.8  0.5085  40.0000  8.4615
236.0  0.8  0.5203  5.0000  100000.0000
236.0  0.8  0.5203  5.1794  100000.0000
236.0  0.8  0.5203  5.3652  100000.0000
236.0  0.8  0.5203  5.5576  100000.0000
236.0  0.8  0.5203  5.7570  100000.0000
236.0  0.8  0.5203  5.9635  46.6886
236.0  0.8  0.5203  6.1775  38.7154
236.0  0.8  0.5203  6.3991  32.5019
236.0  0.8  0.5203  6.6286  30.5219
236.0  0.8  0.5203  6.8664  28.8902
236.0  0.8  0.5203  7.1127  26.0551
236.0  0.8  0.5203  7.3679  25.4904
236.0  0.8  0.5203  7.6322  24.5512
236.0  0.8  0.5203  7.9060  22.5637
236.0  0.8  0.5203  8.1896  22.2934
236.0  0.8  0.5203  8.4834  21.7606
236.0  0.8  0.5203  8.7877  21.2246
236.0  0.8  0.5203  9.1030  20.3947
236.0  0.8  0.5203  9.4295  19.9627
236.0  0.8  0.5203  9.7678  19.5634
236.0  0.8  0.5203  10.1182  18.6231
236.0  0.8  0.5203  10.4811  18.8195
236.0  0.8  0.5203  10.8571  18.2358
236.0  0.8  0.5203  11.2466  18.2807
236.0  0.8  0.5203  11.6501  17.6359
236.0  0.8  0.5203  12.0680  17.1167
236.0  0.8  0.5203  12.5009  16.2802
236.0  0.8  0.5203  12.9494  15.1922
236.0  0.8  0.5203  13.4139  14.5192
236.0  0.8  0.5203  13.8951  14.2644
236.0  0.8  0.5203  14.3936  13.5446
236.0  0.8  0.5203  14.9099  12.8491
236.0  0.8  0.5203  15.4448  12.4483
236.0  0.8  0.5203  15.9988  12.0322
236.0  0.8  0.5203  16.5728  11.7274
236.0  0.8  0.5203  17.1673  11.2204
236.0  0.8  0.5203  17.7831  10.9169
236.0  0.8  0.5203  18.4211  10.5494
236.0  0.8  0.5203  19.0819  10.3156
236.0  0.8  0.5203  19.7664  9.8489
236.0  0.8  0.5203  20.4755  9.5793
236.0  0.8  0.5203  21.2100  9.3823
236.0  0.8  0.5203  21.9709  9.2504
236.0  0.8  0.5203  22.7591  9.1771
236.0  0.8  0.5203  23.5755  9.1341
236.0  0.8  0.5203  24.4212  8.7810
236.0  0.8  0.5203  25.2973  8.6223
236.0  0.8  0.5203  26.2048  8.5103
236.0  0.8  0.5203  27.1448  8.4406
236.0  0.8  0.5203  28.1186  8.4093
236.0  0.8  0.5203  29.1273  8.4128
236.0  0.8  0.5203  30.1722  8.4415
236.0  0.8  0.5203  31.2546  8.4723
236.0  0.8  0.5203  32.3758  8.4316
236.0  0.8  0.5203  33.5372  8.3855
236.0  0.8  0.5203  34.7403  8.3664
236.0  0.8  0.5203  35.9865  8.3718
236.0  0.8  0.5203  37.2775  8.3997
236.0  0.8  0.5203  38.6148  8.3687
236.0  0.8  0.5203  40.0000  8.3008
236.0  0.8  0.5322  5.0000  100000.0000
236.0  0.8  0.5322  5.1794  100000.0000
236.0  0.8  0.5322  5.3652  100000.0000
236.0  0.8  0.5322  5.5576  100000.0000
236.0  0.8  0.5322  5.7570  100000.0000
236.0  0.8  0.5322  5.9635  100000.0000
236.0  0.8  0.5322  6.1775  43.5970
236.0  0.8  0.5322  6.3991  35.6632
236.0  0.8  0.5322  6.6286  33.0027
236.0  0.8  0.5322  6.8664  30.2844
236.0  0.8  0.5322  7.1127  27.3541
236.0  0.8  0.5322  7.3679  25.5628
236.0  0.8  0.5322  7.6322  24.8087
236.0  0.8  0.5322  7.9060  23.7899
236.0  0.8  0.5322  8.1896  23.2666
236.0  0.8  0.5322  8.4834  21.4594
236.0  0.8  0.5322  8.7877  20.6957
236.0  0.8  0.5322  9.1030  20.2426
236.0  0.8  0.5322  9.4295  19.4271
236.0  0.8  0.5322  9.7678  19.3314
236.0  0.8  0.5322  10.1182  18.5887
236.0  0.8  0.5322  10.4811  18.1446
236.0  0.8  0.5322  10.8571  17.7520
236.0  0.8  0.5322  11.2466  17.3501
236.0  0.8  0.5322  11.6501  17.1656
236.0  0.8  0.5322  12.0680  16.5549
236.0  0.8  0.5322  12.5009  15.9419
236.0  0.8  0.5322  12.9494  15.3300
236.0  0.8  0.5322  13.4139  14.5715
236.0  0.8  0.5322  13.8951  13.9115
236.0  0.8  0.5322  14.3936  13.1907
236.0  0.8  0.5322  14.9099  12.9222
236.0  0.8  0.5322  15.4448  12.4298
236.0  0.8  0.5322  15.9988  11.7184
236.0  0.8  0.5322  16.5728  11.2430
236.0  0.8  0.5322  17.1673  11.0782
236.0  0.8  0.5322  17.7831  10.6135
236.0  0.8  0.5322  18.4211  10.0810
236.0  0.8  0.5322  19.0819  9.8543
236.0  0.8  0.5322  19.7664  9.7129
236.0  0.8  0.5322  20.4755  9.4024
236.0  0.8  0.5322  21.2100  9.1295
236.0  0.8  0.5322  21.9709  8.7214
236.0  0.8  0.5322  22.7591  8.5732
236.0  0.8  0.5322  23.5755  8.4835
236.0  0.8  0.5322  24.4212  8.4464
236.0  0.8  0.5322  25.2973  8.4148
236.0  0.8  0.5322  26.2048  8.3790
236.0  0.8  0.5322  27.1448  8.0653
236.0  0.8  0.5322  28.1186  7.9849
236.0  0.8  0.5322  29.1273  7.9431
236.0  0.8  0.5322  30.1722  7.9363
236.0  0.8  0.5322  31.2546  7.9613
236.0  0.8  0.5322  32.3758  8.0103
236.0  0.8  0.5322  33.5372  8.0595
236.0  0.8  0.5322  34.7403  8.0511
236.0  0.8  0.5322  35.9865  8.0264
236.0  0.8  0.5322  37.2775  8.0266
236.0  0.8  0.5322  38.6148  8.0493
236.0  0.8  0.5322  40.0000  8.0926
236.0  0.8  0.5441  5.0000  100000.0000
236.0  0.8  0.5441  5.1794  100000.0000
236.0  0.8  0.5441  5.3652  100000.0000
236.0  0.8  0.5441  5.5576  100000.0000
236.0  0.8  0.5441  5.7570  100000.0000
236.0  0.8  0.5441  5.9635  100000.0000
236.0  0.8  0.5441  6.1775  100000.0000
236.0  0.8  0.5441  6.3991  40.8625
236.0  0.8  0.5441  6.6286  37.0939
236.0  0.8  0.5441  6.8664  33.8300
236.0  0.8  0.5441  7.1127  29.8571
236.0  0.8  0.5441  7.3679  27.5503
236.0  0.8  0.5441  7.6322  25.2332
236.0  0.8  0.5441  7.9060  24.0678
236.0  0.8  0.5441  8.1896  23.1599
236.0  0.8  0.5441  8.4834  22.7012
236.0  0.8  0.5441  8.7877  20.6271
236.0  0.8  0.5441  9.1030  19.7282
236.0  0.8  0.5441  9.4295  19.3421
236.0  0.8  0.5441  9.7678  19.1778
236.0  0.8  0.5441  10.1182  18.2655
236.0  0.8  0.5441  10.4811  17.5628
236.0  0.8  0.5441  10.8571  17.5280
236.0  0.8  0.5441  11.2466  16.7206
236.0  0.8  0.5441  11.6501  16.8233
236.0  0.8  0.5441  12.0680  16.1131
236.0  0.8  0.5441  12.5009  16.0217
236.0  0.8  0.5441  12.9494  15.4243
236.0  0.8  0.5441  13.4139  14.7520
236.0  0.8  0.5441  13.8951  14.0100
236.0  0.8  0.5441  14.3936  13.6294
236.0  0.8  0.5441  14.9099  12.8341
236.0  0.8  0.5441  15.4448  12.1027
236.0  0.8  0.5441  15.9988  11.8130
236.0  0.8  0.5441  16.5728  11.3522
236.0  0.8  0.5441  17.1673  10.7921
236.0  0.8  0.5441  17.7831  10.6021
236.0  0.8  0.5441  18.4211  10.1662
236.0  0.8  0.5441  19.0819  9.7001
236.0  0.8  0.5441  19.7664  9.3556
236.0  0.8  0.5441  20.4755  8.9910
236.0  0.8  0.5441  21.2100  8.9070
236.0  0.8  0.5441  21.9709  8.8905
236.0  0.8  0.5441  22.7591  8.6301
236.0  0.8  0.5441  23.5755  8.2796
236.0  0.8  0.5441  24.4212  7.9585
236.0  0.8  0.5441  25.2973  7.9074
236.0  0.8  0.5441  26.2048  7.9038
236.0  0.8  0.5441  27.1448  7.8891
236.0  0.8  0.5441  28.1186  7.8834
236.0  0.8  0.5441  29.1273  7.9158
236.0  0.8  0.5441  30.1722  7.9361
236.0  0.8  0.5441  31.2546  7.6404
236.0  0.8  0.5441  32.3758  7.6571
236.0  0.8  0.5441  33.5372  7.7028
236.0  0.8  0.5441  34.7403  7.7738
236.0  0.8  0.5441  35.9865  7.8408
236.0  0.8  0.5441  37.2775  7.8728
236.0  0.8  0.5441  38.6148  7.8688
236.0  0.8  0.5441  40.0000  7.8875
236.0  0.8  0.5559  5.0000  100000.0000
236.0  0.8  0.5559  5.1794  100000.0000
236.0  0.8  0.5559  5.3652  100000.0000
236.0  0.8  0.5559  5.5576  100000.0000
236.0  0.8  0.5559  5.7570  100000.0000
236.0  0.8  0.5559  5.9635  100000.0000
236.0  0.8  0.5559  6.1775  100000.0000
236.0  0.8  0.5559  6.3991  100000.0000
236.0  0.8  0.5559  6.6286  43.3292
236.0  0.8  0.5559  6.8664  38.8523
236.0  0.8  0.5559  7.1127  32.8707
236.0  0.8  0.5559  7.3679  30.3708
236.0  0.8  0.5559  7.6322  27.4776
236.0  0.8  0.5559  7.9060  25.1069
236.0  0.8  0.5559  8.1896  23.4742
236.0  0.8  0.5559  8.4834  22.6467
236.0  0.8  0.5559  8.7877  22.2310
236.0  0.8  0.5559  9.1030  21.0810
236.0  0.8  0.5559  9.4295  20.0206
236.0  0.8  0.5559  9.7678  19.7347
236.0  0.8  0.5559  10.1182  18.3769
236.0  0.8  0.5559  10.4811  17.2839
236.0  0.8  0.5559  10.8571  17.7473
236.0  0.8  0.5559  11.2466  16.5350
236.0  0.8  0.5559  11.6501  16.3397
236.0  0.8  0.5559  12.0680  15.8188
236.0  0.8  0.5559  12.5009  16.0037
236.0  0.8  0.5559  12.9494  15.4679
236.0  0.8  0.5559  13.4139  15.2356
236.0  0.8  0.5559  13.8951  14.0409
236.0  0.8  0.5559  14.3936  13.8343
236.0  0.8  0.5559  14.9099  12.9482
236.0  0.8  0.5559  15.4448  12.5199
236.0  0.8  0.5559  15.9988  11.9806
236.0  0.8  0.5559  16.5728  11.2333
236.0  0.8  0.5559  17.1673  10.9193
236.0  0.8  0.5559  17.7831  10.4397
236.0  0.8  0.5559  18.4211  9.8578
236.0  0.8  0.5559  19.0819  9.7469
236.0  0.8  0.5559  19.7664  9.4468
236.0  0.8  0.5559  20.4755  8.9833
236.0  0.8  0.5559  21.2100  8.9889
236.0  0.8  0.5559  21.9709  8.3255
236.0  0.8  0.5559  22.7591  8.2923
236.0  0.8  0.5559  23.5755  8.3192
236.0  0.8  0.5559  24.4212  8.2630
236.0  0.8  0.5559  25.2973  8.1881
236.0  0.8  0.5559  26.2048  7.7724
236.0  0.8  0.5559  27.1448  7.5236
236.0  0.8  0.5559  28.1186  7.5511
236.0  0.8  0.5559  29.1273  7.5581
236.0  0.8  0.5559  30.1722  7.5808
236.0  0.8  0.5559  31.2546  7.6379
236.0  0.8  0.5559  32.3758  7.7262
236.0  0.8  0.5559  33.5372  7.8259
236.0  0.8  0.5559  34.7403  7.8973
236.0  0.8  0.5559  35.9865  7.6379
236.0  0.8  0.5559  37.2775  7.7275
236.0  0.8  0.5559  38.6148  7.8164
236.0  0.8  0.5559  40.0000  7.8962
236.0  0.8  0.5678  5.0000  100000.0000
236.0  0.8  0.5678  5.1794  100000.0000
236.0  0.8  0.5678  5.3652  100000.0000
236.0  0.8  0.5678  5.5576  100000.0000
236.0  0.8  0.5678  5.7570  100000.0000
236.0  0.8  0.5678  5.9635  100000.0000
236.0  0.8  0.5678  6.1775  100000.0000
236.0  0.8  0.5678  6.3991  100000.0000
236.0  0.8  0.5678  6.6286  51.8109
236.0  0.8  0.5678  6.8664  46.1233
236.0  0.8  0.5678  7.1127  37.2634
236.0  0.8  0.5678  7.3679  31.8849
236.0  0.8  0.5678  7.6322  28.2781
236.0  0.8  0.5678  7.9060  25.6699
236.0  0.8  0.5678  8.1896  24.8395
236.0  0.8  0.5678  8.4834  23.0108
236.0  0.8  0.5678  8.7877  22.2385
236.0  0.8  0.5678  9.1030  21.7972
236.0  0.8  0.5678  9.4295  20.3066
236.0  0.8  0.5678  9.7678  19.7725
236.0  0.8  0.5678  10.1182  18.9227
236.0  0.8  0.5678  10.4811  17.4400
236.0  0.8  0.5678  10.8571  17.2672
236.0  0.8  0.5678  11.2466  16.7925
236.0  0.8  0.5678  11.6501  16.2972
236.0  0.8  0.5678  12.0680  15.7644
236.0  0.8  0.5678  12.5009  15.4928
236.0  0.8  0.5678  12.9494  15.0752
236.0  0.8  0.5678  13.4139  15.5173
236.0  0.8  0.5678  13.8951  14.8318
236.0  0.8  0.5678  14.3936  14.2826
236.0  0.8  0.5678  14.9099  13.2575
236.0  0.8  0.5678  15.4448  13.1516
236.0  0.8  0.5678  15.9988  12.0605
236.0  0.8  0.5678  16.5728  11.5954
236.0  0.8  0.5678  17.1673  11.3322
236.0  0.8  0.5678  17.7831  10.5672
236.0  0.8  0.5678  18.4211  10.2290
236.0  0.8  0.5678  19.0819  9.7333
236.0  0.8  0.5678  19.7664  9.7922
236.0  0.8  0.5678  20.4755  9.0925
236.0  0.8  0.5678  21.2100  8.9168
236.0  0.8  0.5678  21.9709  9.0310
236.0  0.8  0.5678  22.7591  8.5158
236.0  0.8  0.5678  23.5755  8.6310
236.0  0.8  0.5678  24.4212  7.8688
236.0  0.8  0.5678  25.2973  7.9348
236.0  0.8  0.5678  26.2048  7.8775
236.0  0.8  0.5678  27.1448  7.8948
236.0  0.8  0.5678  28.1186  7.9561
236.0  0.8  0.5678  29.1273  8.0571
236.0  0.8  0.5678  30.1722  7.6546
236.0  0.8  0.5678  31.2546  7.4807
236.0  0.8  0.5678  32.3758  7.4716
236.0  0.8  0.5678  33.5372  7.5521
236.0  0.8  0.5678  34.7403  7.6609
236.0  0.8  0.5678  35.9865  7.7952
236.0  0.8  0.5678  37.2775  7.9526
236.0  0.8  0.5678  38.6148  8.1308
236.0  0.8  0.5678  40.0000  8.2282
236.0  0.8  0.5797  5.0000  100000.0000
236.0  0.8  0.5797  5.1794  100000.0000
236.0  0.8  0.5797  5.3652  100000.0000
236.0  0.8  0.5797  5.5576  100000.0000
236.0  0.8  0.5797  5.7570  100000.0000
236.0  0.8  0.5797  5.9635  100000.0000
236.0  0.8  0.5797  6.1775  100000.0000
236.0  0.8  0.5797  6.3991  100000.0000
236.0  0.8  0.5797  6.6286  100000.0000
236.0  0.8  0.5797  6.8664  55.7536
236.0  0.8  0.5797  7.1127  48.9044
236.0  0.8  0.5797  7.3679  38.2267
236.0  0.8  0.5797  7.6322  33.0820
236.0  0.8  0.5797  7.9060  28.8573
236.0  0.8  0.5797  8.1896  25.7117
236.0  0.8  0.5797  8.4834  24.2770
236.0  0.8  0.5797  8.7877  22.9637
236.0  0.8  0.5797  9.1030  22.0606
236.0  0.8  0.5797  9.4295  21.3922
236.0  0.8  0.5797  9.7678  20.1767
236.0  0.8  0.5797  10.1182  19.1698
236.0  0.8  0.5797  10.4811  18.0311
236.0  0.8  0.5797  10.8571  17.8705
236.0  0.8  0.5797  11.2466  17.0910
236.0  0.8  0.5797  11.6501  16.3511
236.0  0.8  0.5797  12.0680  16.1505
236.0  0.8  0.5797  12.5009  15.4278
236.0  0.8  0.5797  12.9494  15.1278
236.0  0.8  0.5797  13.4139  14.7591
236.0  0.8  0.5797  13.8951  14.6415
236.0  0.8  0.5797  14.3936  14.1074
236.0  0.8  0.5797  14.9099  14.2878
236.0  0.8  0.5797  15.4448  13.2420
236.0  0.8  0.5797  15.9988  12.3682
236.0  0.8  0.5797  16.5728  12.5364
236.0  0.8  0.5797  17.1673  11.3987
236.0  0.8  0.5797  17.7831  10.8973
236.0  0.8  0.5797  18.4211  10.8759
236.0  0.8  0.5797  19.0819  10.0941
236.0  0.8  0.5797  19.7664  9.7336
236.0  0.8  0.5797  20.4755  9.9273
236.0  0.8  0.5797  21.2100  9.3457
236.0  0.8  0.5797  21.9709  8.6348
236.0  0.8  0.5797  22.7591  8.7265
236.0  0.8  0.5797  23.5755  8.6819
236.0  0.8  0.5797  24.4212  8.6709
236.0  0.8  0.5797  25.2973  8.3820
236.0  0.8  0.5797  26.2048  7.8147
236.0  0.8  0.5797  27.1448  7.7377
236.0  0.8  0.5797  28.1186  7.8821
236.0  0.8  0.5797  29.1273  7.7399
236.0  0.8  0.5797  30.1722  7.8311
236.0  0.8  0.5797  31.2546  7.9581
236.0  0.8  0.5797  32.3758  8.1172
236.0  0.8  0.5797  33.5372  7.8020
236.0  0.8  0.5797  34.7403  7.6770
236.0  0.8  0.5797  35.9865  7.8462
236.0  0.8  0.5797  37.2775  7.7863
236.0  0.8  0.5797  38.6148  7.9374
236.0  0.8  0.5797  40.0000  8.1095
236.0  0.8  0.5915  5.0000  100000.0000
236.0  0.8  0.5915  5.1794  100000.0000
236.0  0.8  0.5915  5.3652  100000.0000
236.0  0.8  0.5915  5.5576  100000.0000
236.0  0.8  0.5915  5.7570  100000.0000
236.0  0.8  0.5915  5.9635  100000.0000
236.0  0.8  0.5915  6.1775  100000.0000
236.0  0.8  0.5915  6.3991  100000.0000
236.0  0.8  0.5915  6.6286  100000.0000
236.0  0.8  0.5915  6.8664  100000.0000
236.0  0.8  0.5915  7.1127  50.8454
236.0  0.8  0.5915  7.3679  41.7802
236.0  0.8  0.5915  7.6322  40.3009
236.0  0.8  0.5915  7.9060  31.9512
236.0  0.8  0.5915  8.1896  29.2660
236.0  0.8  0.5915  8.4834  25.8850
236.0  0.8  0.5915  8.7877  23.8489
236.0  0.8  0.5915  9.1030  22.6395
236.0  0.8  0.5915  9.4295  21.7021
236.0  0.8  0.5915  9.7678  20.9468
236.0  0.8  0.5915  10.1182  19.5352
236.0  0.8  0.5915  10.4811  18.5696
236.0  0.8  0.5915  10.8571  18.0269
236.0  0.8  0.5915  11.2466  17.3452
236.0  0.8  0.5915  11.6501  16.6679
236.0  0.8  0.5915  12.0680  16.8490
236.0  0.8  0.5915  12.5009  15.8084
236.0  0.8  0.5915  12.9494  15.4337
236.0  0.8  0.5915  13.4139  14.3124
236.0  0.8  0.5915  13.8951  14.8117
236.0  0.8  0.5915  14.3936  13.8733
236.0  0.8  0.5915  14.9099  14.3798
236.0  0.8  0.5915  15.4448  13.7454
236.0  0.8  0.5915  15.9988  12.9273
236.0  0.8  0.5915  16.5728  12.9694
236.0  0.8  0.5915  17.1673  11.9952
236.0  0.8  0.5915  17.7831  11.9059
236.0  0.8  0.5915  18.4211  10.9460
236.0  0.8  0.5915  19.0819  10.8822
236.0  0.8  0.5915  19.7664  10.5887
236.0  0.8  0.5915  20.4755  9.8804
236.0  0.8  0.5915  21.2100  10.0100
236.0  0.8  0.5915  21.9709  9.6734
236.0  0.8  0.5915  22.7591  9.0851
236.0  0.8  0.5915  23.5755  9.3190
236.0  0.8  0.5915  24.4212  8.5091
236.0  0.8  0.5915  25.2973  8.7015
236.0  0.8  0.5915  26.2048  8.4650
236.0  0.8  0.5915  27.1448  8.5517
236.0  0.8  0.5915  28.1186  8.5433
236.0  0.8  0.5915  29.1273  8.6117
236.0  0.8  0.5915  30.1722  7.9001
236.0  0.8  0.5915  31.2546  8.1066
236.0  0.8  0.5915  32.3758  7.8967
236.0  0.8  0.5915  33.5372  8.0475
236.0  0.8  0.5915  34.7403  8.2273
236.0  0.8  0.5915  35.9865  8.4333
236.0  0.8  0.5915  37.2775  8.6626
