# R0[kpc]  rhoc[GeV/cm3]  Rc[kpc] chi2
8.4  3.3061  6.7355  20.6741
8.4  3.4286  6.7355  19.5447
8.4  3.5510  6.7355  18.3732
8.4  3.6735  6.7355  17.8406
8.4  3.7959  6.7355  17.8820
8.4  3.9184  6.7355  17.8157
8.4  4.0408  6.7355  18.5376
8.4  4.1633  6.7355  19.8008
8.4  4.2857  6.7355  20.9239
8.4  4.4082  6.7355  22.7944
8.4  4.5306  6.7355  25.4173
8.4  4.6531  6.7355  27.8867
8.4  4.7755  6.7355  31.5840
8.4  4.8980  6.7355  35.6127
8.4  5.0204  6.7355  40.5436
8.4  5.1429  6.7355  46.1700
8.4  5.2653  6.7355  52.2767
8.4  5.3878  6.7355  59.5299
8.4  5.5102  6.7355  66.7563
8.4  5.6327  6.7355  75.4718
8.4  5.7551  6.7355  83.9633
8.4  5.8776  6.7355  93.7167
8.4  6.0000  6.7355  104.8997
8.4  0.0000  7.3477  238.3272
8.4  0.1224  7.3477  213.6150
8.4  0.2449  7.3477  192.2227
8.4  0.3673  7.3477  173.9702
8.4  0.4898  7.3477  156.3806
8.4  0.6122  7.3477  140.7923
8.4  0.7347  7.3477  125.9512
8.4  0.8571  7.3477  112.7537
8.4  0.9796  7.3477  100.6058
8.4  1.1020  7.3477  89.5720
8.4  1.2245  7.3477  80.0969
8.4  1.3469  7.3477  71.0325
8.4  1.4694  7.3477  64.1446
8.4  1.5918  7.3477  56.9741
8.4  1.7143  7.3477  51.0656
8.4  1.8367  7.3477  45.8618
8.4  1.9592  7.3477  41.3336
8.4  2.0816  7.3477  37.2143
8.4  2.2041  7.3477  33.5757
8.4  2.3265  7.3477  30.3307
8.4  2.4490  7.3477  27.9029
8.4  2.5714  7.3477  25.6595
8.4  2.6939  7.3477  22.7811
8.4  2.8163  7.3477  20.7458
8.4  2.9388  7.3477  18.9953
8.4  3.0612  7.3477  17.7099
8.4  3.1837  7.3477  16.8326
8.4  3.3061  7.3477  16.0857
8.4  3.4286  7.3477  16.2260
8.4  3.5510  7.3477  17.1987
8.4  3.6735  7.3477  17.9946
8.4  3.7959  7.3477  19.8090
8.4  3.9184  7.3477  22.0338
8.4  4.0408  7.3477  24.3923
8.4  4.1633  7.3477  27.6763
8.4  4.2857  7.3477  31.6563
8.4  4.4082  7.3477  36.4918
8.4  4.5306  7.3477  42.2224
8.4  4.6531  7.3477  48.7178
8.4  4.7755  7.3477  56.2100
8.4  4.8980  7.3477  64.2858
8.4  5.0204  7.3477  73.5565
8.4  5.1429  7.3477  83.1369
8.4  5.2653  7.3477  94.2101
8.4  5.3878  7.3477  105.2224
8.4  5.5102  7.3477  117.9350
8.4  5.6327  7.3477  132.3075
8.4  5.7551  7.3477  148.3011
8.4  5.8776  7.3477  165.8785
8.4  6.0000  7.3477  185.0038
8.4  0.0000  7.9599  238.3272
8.4  0.1224  7.9599  210.7665
8.4  0.2449  7.9599  187.2081
8.4  0.3673  7.9599  167.4037
8.4  0.4898  7.9599  147.8588
8.4  0.6122  7.9599  131.5263
8.4  0.7347  7.9599  115.1686
8.4  0.8571  7.9599  101.9577
8.4  0.9796  7.9599  88.6210
8.4  1.1020  7.9599  78.3424
8.4  1.2245  7.9599  67.8260
8.4  1.3469  7.9599  60.1232
8.4  1.4694  7.9599  52.4858
8.4  1.5918  7.9599  46.0789
8.4  1.7143  7.9599  40.5124
8.4  1.8367  7.9599  35.7695
8.4  1.9592  7.9599  31.7545
8.4  2.0816  7.9599  28.2819
8.4  2.2041  7.9599  25.2852
8.4  2.3265  7.9599  23.0709
8.4  2.4490  7.9599  20.8599
8.4  2.5714  7.9599  18.6199
8.4  2.6939  7.9599  16.9387
8.4  2.8163  7.9599  16.0543
8.4  2.9388  7.9599  15.4876
8.4  3.0612  7.9599  15.1636
8.4  3.1837  7.9599  15.5503
8.4  3.3061  7.9599  17.3328
8.4  3.4286  7.9599  18.9896
8.4  3.5510  7.9599  21.5628
8.4  3.6735  7.9599  24.8495
8.4  3.7959  7.9599  28.4084
8.4  3.9184  7.9599  33.1150
8.4  4.0408  7.9599  38.6353
8.4  4.1633  7.9599  45.5259
8.4  4.2857  7.9599  52.9953
8.4  4.4082  7.9599  61.9605
8.4  4.5306  7.9599  71.3742
8.4  4.6531  7.9599  82.3118
8.4  4.7755  7.9599  93.6726
8.4  4.8980  7.9599  106.4856
8.4  5.0204  7.9599  119.8043
8.4  5.1429  7.9599  134.4009
8.4  5.2653  7.9599  150.9121
8.4  5.3878  7.9599  169.2899
8.4  5.5102  7.9599  189.4883
8.4  5.6327  7.9599  211.4632
8.4  5.7551  7.9599  235.1722
8.4  5.8776  7.9599  260.5745
8.4  6.0000  7.9599  287.6311
8.4  0.0000  8.5721  238.3272
8.4  0.1224  8.5721  207.9805
8.4  0.2449  8.5721  182.3592
8.4  0.3673  8.5721  160.6295
8.4  0.4898  8.5721  139.8567
8.4  0.6122  8.5721  121.9219
8.4  0.7347  8.5721  105.3824
8.4  0.8571  8.5721  90.9743
8.4  0.9796  8.5721  78.1955
8.4  1.1020  8.5721  67.1388
8.4  1.2245  8.5721  57.7414
8.4  1.3469  8.5721  49.9265
8.4  1.4694  8.5721  42.8780
8.4  1.5918  8.5721  36.8408
8.4  1.7143  8.5721  31.7891
8.4  1.8367  8.5721  27.6993
8.4  1.9592  8.5721  24.3270
8.4  2.0816  8.5721  21.4691
8.4  2.2041  8.5721  19.5934
8.4  2.3265  8.5721  17.7254
8.4  2.4490  8.5721  15.8925
8.4  2.5714  8.5721  14.9286
8.4  2.6939  8.5721  14.4816
8.4  2.8163  8.5721  14.7901
8.4  2.9388  8.5721  15.3272
8.4  3.0612  8.5721  16.9788
8.4  3.1837  8.5721  20.0365
8.4  3.3061  8.5721  22.8832
8.4  3.4286  8.5721  26.9241
8.4  3.5510  8.5721  31.8379
8.4  3.6735  8.5721  37.2899
8.4  3.7959  8.5721  44.4265
8.4  3.9184  8.5721  52.5381
8.4  4.0408  8.5721  61.8643
8.4  4.1633  8.5721  72.4954
8.4  4.2857  8.5721  83.9882
8.4  4.4082  8.5721  97.0085
8.4  4.5306  8.5721  110.6541
8.4  4.6531  8.5721  125.9419
8.4  4.7755  8.5721  141.7361
8.4  4.8980  8.5721  159.1768
8.4  5.0204  8.5721  178.7589
8.4  5.1429  8.5721  200.4256
8.4  5.2653  8.5721  224.1228
8.4  5.3878  8.5721  249.7987
8.4  5.5102  8.5721  277.4035
8.4  5.6327  8.5721  306.8898
8.4  5.7551  8.5721  338.2118
8.4  5.8776  8.5721  371.3258
8.4  6.0000  8.5721  406.1898
8.4  0.0000  9.1844  238.3272
8.4  0.1224  9.1844  205.2687
8.4  0.2449  9.1844  177.6926
8.4  0.3673  9.1844  154.0304
8.4  0.4898  9.1844  132.3733
8.4  0.6122  9.1844  113.0882
8.4  0.7347  9.1844  96.5403
8.4  0.8571  9.1844  81.2383
8.4  0.9796  9.1844  69.1947
8.4  1.1020  9.1844  57.6131
8.4  1.2245  9.1844  49.0780
8.4  1.3469  9.1844  41.5523
8.4  1.4694  9.1844  34.8166
8.4  1.5918  9.1844  29.2607
8.4  1.7143  9.1844  24.8502
8.4  1.8367  9.1844  21.4699
8.4  1.9592  9.1844  18.8525
8.4  2.0816  9.1844  17.0564
8.4  2.2041  9.1844  15.8018
8.4  2.3265  9.1844  14.1695
8.4  2.4490  9.1844  13.8635
8.4  2.5714  9.1844  13.9345
8.4  2.6939  9.1844  15.2874
8.4  2.8163  9.1844  16.5697
8.4  2.9388  9.1844  19.4281
8.4  3.0612  9.1844  23.5360
8.4  3.1837  9.1844  27.7756
8.4  3.3061  9.1844  33.1262
8.4  3.4286  9.1844  39.6056
8.4  3.5510  9.1844  47.6783
8.4  3.6735  9.1844  56.6195
8.4  3.7959  9.1844  67.7141
8.4  3.9184  9.1844  79.1080
8.4  4.0408  9.1844  92.6299
8.4  4.1633  9.1844  106.8620
8.4  4.2857  9.1844  122.7780
8.4  4.4082  9.1844  139.6966
8.4  4.5306  9.1844  157.9846
8.4  4.6531  9.1844  177.4486
8.4  4.7755  9.1844  199.2960
8.4  4.8980  9.1844  223.4604
8.4  5.0204  9.1844  249.8782
8.4  5.1429  9.1844  278.4890
8.4  5.2653  9.1844  309.2350
8.4  5.3878  9.1844  342.0607
8.4  5.5102  9.1844  376.9133
8.4  5.6327  9.1844  413.7420
8.4  5.7551  9.1844  452.4983
8.4  5.8776  9.1844  493.1355
8.4  6.0000  9.1844  535.6089
8.4  0.0000  9.7966  238.3272
8.4  0.1224  9.7966  202.6391
8.4  0.2449  9.7966  173.2180
8.4  0.3673  9.7966  147.7960
8.4  0.4898  9.7966  125.3972
8.4  0.6122  9.7966  104.9876
8.4  0.7347  9.7966  88.2970
8.4  0.8571  9.7966  72.6464
8.4  0.9796  9.7966  60.3208
8.4  1.1020  9.7966  49.6638
8.4  1.2245  9.7966  41.4073
8.4  1.3469  9.7966  33.9606
8.4  1.4694  9.7966  27.9044
8.4  1.5918  9.7966  23.1911
8.4  1.7143  9.7966  19.4916
8.4  1.8367  9.7966  16.9382
8.4  1.9592  9.7966  15.2846
8.4  2.0816  9.7966  14.5268
8.4  2.2041  9.7966  13.2081
8.4  2.3265  9.7966  13.3913
8.4  2.4490  9.7966  14.0304
8.4  2.5714  9.7966  15.9954
8.4  2.6939  9.7966  18.3751
8.4  2.8163  9.7966  21.9640
8.4  2.9388  9.7966  27.4093
8.4  3.0612  9.7966  32.7417
8.4  3.1837  9.7966  39.5969
8.4  3.3061  9.7966  47.6937
8.4  3.4286  9.7966  57.9350
8.4  3.5510  9.7966  68.7517
8.4  3.6735  9.7966  81.8010
8.4  3.7959  9.7966  95.9328
8.4  3.9184  9.7966  111.6359
8.4  4.0408  9.7966  128.9781
8.4  4.1633  9.7966  147.2826
8.4  4.2857  9.7966  167.6584
8.4  4.4082  9.7966  188.5255
8.4  4.5306  9.7966  211.7710
8.4  4.6531  9.7966  237.5834
8.4  4.7755  9.7966  265.8887
8.4  4.8980  9.7966  296.6162
8.4  5.0204  9.7966  329.6989
8.4  5.1429  9.7966  365.0727
8.4  5.2653  9.7966  402.6764
8.4  5.3878  9.7966  442.4515
8.4  5.5102  9.7966  484.3421
8.4  5.6327  9.7966  528.2945
8.4  5.7551  9.7966  574.2575
8.4  5.8776  9.7966  622.1819
8.4  6.0000  9.7966  672.0204
8.4  0.0000  10.4088  238.3272
8.4  0.1224  10.4088  200.0969
8.4  0.2449  10.4088  168.9400
8.4  0.3673  10.4088  141.9205
8.4  0.4898  10.4088  118.9099
8.4  0.6122  10.4088  97.5764
8.4  0.7347  10.4088  80.1560
8.4  0.8571  10.4088  65.0952
8.4  0.9796  10.4088  52.5019
8.4  1.1020  10.4088  42.7721
8.4  1.2245  10.4088  34.7641
8.4  1.3469  10.4088  27.7981
8.4  1.4694  10.4088  22.2537
8.4  1.5918  10.4088  18.2360
8.4  1.7143  10.4088  15.6143
8.4  1.8367  10.4088  14.0751
8.4  1.9592  10.4088  13.5719
8.4  2.0816  10.4088  12.8313
8.4  2.2041  10.4088  12.9249
8.4  2.3265  10.4088  14.4085
8.4  2.4490  10.4088  16.6886
8.4  2.5714  10.4088  20.1966
8.4  2.6939  10.4088  24.3522
8.4  2.8163  10.4088  30.7094
8.4  2.9388  10.4088  37.3034
8.4  3.0612  10.4088  45.4425
8.4  3.1837  10.4088  55.1072
8.4  3.3061  10.4088  67.0305
8.4  3.4286  10.4088  79.6908
8.4  3.5510  10.4088  94.6765
8.4  3.6735  10.4088  111.0704
8.4  3.7959  10.4088  128.9512
8.4  3.9184  10.4088  148.9328
8.4  4.0408  10.4088  169.6359
8.4  4.1633  10.4088  192.7467
8.4  4.2857  10.4088  216.4692
8.4  4.4082  10.4088  243.0299
8.4  4.5306  10.4088  272.3427
8.4  4.6531  10.4088  304.3257
8.4  4.7755  10.4088  338.9010
8.4  4.8980  10.4088  375.9944
8.4  5.0204  10.4088  415.5354
8.4  5.1429  10.4088  457.4566
8.4  5.2653  10.4088  501.6937
8.4  5.3878  10.4088  548.1854
8.4  5.5102  10.4088  596.8730
8.4  5.6327  10.4088  647.7003
8.4  5.7551  10.4088  700.6135
8.4  5.8776  10.4088  755.5610
8.4  6.0000  10.4088  812.4935
8.4  0.0000  11.0210  238.3272
8.4  0.1224  11.0210  197.6451
8.4  0.2449  11.0210  164.8595
8.4  0.3673  11.0210  136.3935
8.4  0.4898  11.0210  112.4299
8.4  0.6122  11.0210  90.8083
8.4  0.7347  11.0210  72.8507
8.4  0.8571  11.0210  58.4846
8.4  0.9796  11.0210  45.8263
8.4  1.1020  11.0210  36.5561
8.4  1.2245  11.0210  28.9437
8.4  1.3469  11.0210  22.6265
8.4  1.4694  11.0210  18.0728
8.4  1.5918  11.0210  14.7745
8.4  1.7143  11.0210  13.0885
8.4  1.8367  11.0210  12.4466
8.4  1.9592  11.0210  12.5825
8.4  2.0816  11.0210  12.7261
8.4  2.2041  11.0210  14.7188
8.4  2.3265  11.0210  17.2464
8.4  2.4490  11.0210  21.7848
8.4  2.5714  11.0210  26.3334
8.4  2.6939  11.0210  33.1002
8.4  2.8163  11.0210  41.0934
8.4  2.9388  11.0210  50.1936
8.4  3.0612  11.0210  61.2994
8.4  3.1837  11.0210  74.3939
8.4  3.3061  11.0210  88.7887
8.4  3.4286  11.0210  105.6143
8.4  3.5510  11.0210  123.7740
8.4  3.6735  11.0210  143.7502
8.4  3.7959  11.0210  165.8827
8.4  3.9184  11.0210  188.9144
8.4  4.0408  11.0210  214.4356
8.4  4.1633  11.0210  240.7964
8.4  4.2857  11.0210  270.1928
8.4  4.4082  11.0210  302.5297
8.4  4.5306  11.0210  337.7166
8.4  4.6531  11.0210  375.6678
8.4  4.7755  11.0210  416.3021
8.4  4.8980  11.0210  459.5418
8.4  5.0204  11.0210  505.3132
8.4  5.1429  11.0210  553.5461
8.4  5.2653  11.0210  604.1733
8.4  5.3878  11.0210  657.1308
8.4  5.5102  11.0210  712.3574
8.4  5.6327  11.0210  769.7945
8.4  5.7551  11.0210  829.3861
8.4  5.8776  11.0210  891.0786
8.4  6.0000  11.0210  954.8203
8.4  0.0000  11.6333  238.3272
8.4  0.1224  11.6333  195.2852
8.4  0.2449  11.6333  160.9743
8.4  0.3673  11.6333  131.2017
8.4  0.4898  11.6333  106.2485
8.4  0.6122  11.6333  84.6361
8.4  0.7347  11.6333  66.3075
8.4  0.8571  11.6333  52.2644
8.4  0.9796  11.6333  40.1662
8.4  1.1020  11.6333  31.4167
8.4  1.2245  11.6333  24.2893
8.4  1.3469  11.6333  18.4363
8.4  1.4694  11.6333  14.4744
8.4  1.5918  11.6333  12.3935
8.4  1.7143  11.6333  11.6843
8.4  1.8367  11.6333  12.2330
8.4  1.9592  11.6333  12.8102
8.4  2.0816  11.6333  14.3607
8.4  2.2041  11.6333  17.6675
8.4  2.3265  11.6333  22.0062
8.4  2.4490  11.6333  27.7441
8.4  2.5714  11.6333  34.6743
8.4  2.6939  11.6333  43.8976
8.4  2.8163  11.6333  53.6997
8.4  2.9388  11.6333  66.0605
8.4  3.0612  11.6333  79.7975
8.4  3.1837  11.6333  95.7592
8.4  3.3061  11.6333  114.2687
8.4  3.4286  11.6333  133.6847
8.4  3.5510  11.6333  155.6149
8.4  3.6735  11.6333  179.3993
8.4  3.7959  11.6333  204.6307
8.4  3.9184  11.6333  232.4434
8.4  4.0408  11.6333  260.9523
8.4  4.1633  11.6333  292.6990
8.4  4.2857  11.6333  327.5786
8.4  4.4082  11.6333  365.4919
8.4  4.5306  11.6333  406.3449
8.4  4.6531  11.6333  450.0484
8.4  4.7755  11.6333  496.5178
8.4  4.8980  11.6333  545.6724
8.4  5.0204  11.6333  597.4357
8.4  5.1429  11.6333  651.7346
8.4  5.2653  11.6333  708.4995
8.4  5.3878  11.6333  767.6638
8.4  5.5102  11.6333  829.1641
8.4  5.6327  11.6333  892.9396
8.4  5.7551  11.6333  958.9322
8.4  5.8776  11.6333  1027.0862
8.4  6.0000  11.6333  1097.3484
8.4  0.0000  12.2455  238.3272
8.4  0.1224  12.2455  193.0171
8.4  0.2449  12.2455  157.2802
8.4  0.3673  12.2455  126.3296
8.4  0.4898  12.2455  100.5271
8.4  0.6122  12.2455  79.0136
8.4  0.7347  12.2455  60.4564
8.4  0.8571  12.2455  46.3777
8.4  0.9796  12.2455  35.2436
8.4  1.1020  12.2455  26.6062
8.4  1.2245  12.2455  20.0363
8.4  1.3469  12.2455  15.1113
8.4  1.4694  12.2455  12.2894
8.4  1.5918  12.2455  10.9573
8.4  1.7143  12.2455  11.3495
8.4  1.8367  12.2455  12.7310
8.4  1.9592  12.2455  14.0782
8.4  2.0816  12.2455  17.4899
8.4  2.2041  12.2455  21.9880
8.4  2.3265  12.2455  28.4516
8.4  2.4490  12.2455  35.4594
8.4  2.5714  12.2455  45.1180
8.4  2.6939  12.2455  55.8786
8.4  2.8163  12.2455  68.6009
8.4  2.9388  12.2455  83.2701
8.4  3.0612  12.2455  100.5859
8.4  3.1837  12.2455  119.6741
8.4  3.3061  12.2455  140.7313
8.4  3.4286  12.2455  164.4296
8.4  3.5510  12.2455  189.3603
8.4  3.6735  12.2455  216.6187
8.4  3.7959  12.2455  246.0254
8.4  3.9184  12.2455  276.7232
8.4  4.0408  12.2455  310.3329
8.4  4.1633  12.2455  347.2736
8.4  4.2857  12.2455  387.4364
8.4  4.4082  12.2455  430.7185
8.4  4.5306  12.2455  477.0225
8.4  4.6531  12.2455  526.2561
8.4  4.7755  12.2455  578.3314
8.4  4.8980  12.2455  633.1651
8.4  5.0204  12.2455  690.6780
8.4  5.1429  12.2455  750.7944
8.4  5.2653  12.2455  813.4424
8.4  5.3878  12.2455  878.5533
8.4  5.5102  12.2455  946.0613
8.4  5.6327  12.2455  1015.9038
8.4  5.7551  12.2455  1088.0207
8.4  5.8776  12.2455  1162.3547
8.4  6.0000  12.2455  1238.8505
8.4  0.0000  12.8577  238.3272
8.4  0.1224  12.8577  190.8400
8.4  0.2449  12.8577  153.7717
8.4  0.3673  12.8577  121.7609
8.4  0.4898  12.8577  95.2342
8.4  0.6122  12.8577  73.8962
8.4  0.7347  12.8577  55.2323
8.4  0.8571  12.8577  41.2421
8.4  0.9796  12.8577  30.6371
8.4  1.1020  12.8577  22.7422
8.4  1.2245  12.8577  16.7784
8.4  1.3469  12.8577  12.6922
8.4  1.4694  12.8577  10.4947
8.4  1.5918  12.8577  10.4664
8.4  1.7143  12.8577  11.9605
8.4  1.8367  12.8577  13.9658
8.4  1.9592  12.8577  16.6051
8.4  2.0816  12.8577  21.6228
8.4  2.2041  12.8577  27.6250
8.4  2.3265  12.8577  35.5885
8.4  2.4490  12.8577  44.6545
8.4  2.5714  12.8577  56.5577
8.4  2.6939  12.8577  69.4048
8.4  2.8163  12.8577  85.0325
8.4  2.9388  12.8577  102.8293
8.4  3.0612  12.8577  122.5761
8.4  3.1837  12.8577  145.0553
8.4  3.3061  12.8577  169.5237
8.4  3.4286  12.8577  195.8684
8.4  3.5510  12.8577  224.9478
8.4  3.6735  12.8577  255.3777
8.4  3.7959  12.8577  288.1446
8.4  3.9184  12.8577  323.1309
8.4  4.0408  12.8577  361.6528
8.4  4.1633  12.8577  403.5913
8.4  4.2857  12.8577  448.8340
8.4  4.4082  12.8577  497.2748
8.4  4.5306  12.8577  548.8130
8.4  4.6531  12.8577  603.3533
8.4  4.7755  12.8577  660.8053
8.4  4.8980  12.8577  721.0829
8.4  5.0204  12.8577  784.1043
8.4  5.1429  12.8577  849.7918
8.4  5.2653  12.8577  918.0712
8.4  5.3878  12.8577  988.8715
8.4  5.5102  12.8577  1062.1253
8.4  5.6327  12.8577  1137.7680
8.4  5.7551  12.8577  1215.7378
8.4  5.8776  12.8577  1295.9755
8.4  6.0000  12.8577  1378.4245
8.4  0.0000  13.4699  238.3272
8.4  0.1224  13.4699  188.7523
8.4  0.2449  13.4699  150.4421
8.4  0.3673  13.4699  117.4787
8.4  0.4898  13.4699  90.3392
8.4  0.6122  13.4699  68.6754
8.4  0.7347  13.4699  50.5748
8.4  0.8571  13.4699  36.7768
8.4  0.9796  13.4699  26.7819
8.4  1.1020  13.4699  19.4793
8.4  1.2245  13.4699  14.1789
8.4  1.3469  13.4699  10.7507
8.4  1.4694  13.4699  9.8233
8.4  1.5918  13.4699  10.7449
8.4  1.7143  13.4699  13.3370
8.4  1.8367  13.4699  15.9264
8.4  1.9592  13.4699  20.2421
8.4  2.0816  13.4699  26.4573
8.4  2.2041  13.4699  34.3715
8.4  2.3265  13.4699  43.7346
8.4  2.4490  13.4699  55.4888
8.4  2.5714  13.4699  69.0112
8.4  2.6939  13.4699  84.6334
8.4  2.8163  13.4699  102.5446
8.4  2.9388  13.4699  123.3129
8.4  3.0612  13.4699  146.3883
8.4  3.1837  13.4699  171.3818
8.4  3.3061  13.4699  199.1924
8.4  3.4286  13.4699  229.0297
8.4  3.5510  13.4699  260.8165
8.4  3.6735  13.4699  295.4341
8.4  3.7959  13.4699  331.3121
8.4  3.9184  13.4699  370.9383
8.4  4.0408  13.4699  414.1827
8.4  4.1633  13.4699  460.9227
8.4  4.2857  13.4699  511.0426
8.4  4.4082  13.4699  564.4332
8.4  4.5306  13.4699  620.9908
8.4  4.6531  13.4699  680.6175
8.4  4.7755  13.4699  743.2201
8.4  4.8980  13.4699  808.7103
8.4  5.0204  13.4699  877.0041
8.4  5.1429  13.4699  948.0214
8.4  5.2653  13.4699  1021.6860
8.4  5.3878  13.4699  1097.9253
8.4  5.5102  13.4699  1176.6699
8.4  5.6327  13.4699  1257.8534
8.4  5.7551  13.4699  1341.4125
8.4  5.8776  13.4699  1427.2865
8.4  6.0000  13.4699  1515.4172
8.4  0.0000  14.0822  238.3272
8.4  0.1224  14.0822  186.7519
8.4  0.2449  14.0822  147.2840
8.4  0.3673  14.0822  113.4660
8.4  0.4898  14.0822  85.8126
8.4  0.6122  14.0822  63.9118
8.4  0.7347  14.0822  46.4286
8.4  0.8571  14.0822  32.9091
8.4  0.9796  14.0822  23.5888
8.4  1.1020  14.0822  16.5578
8.4  1.2245  14.0822  11.9849
8.4  1.3469  14.0822  9.7148
8.4  1.4694  14.0822  9.5587
8.4  1.5918  14.0822  11.7057
8.4  1.7143  14.0822  15.2150
8.4  1.8367  14.0822  18.7478
8.4  1.9592  14.0822  24.5960
8.4  2.0816  14.0822  32.1471
8.4  2.2041  14.0822  42.1094
8.4  2.3265  14.0822  52.7892
8.4  2.4490  14.0822  66.8925
8.4  2.5714  14.0822  82.3502
8.4  2.6939  14.0822  100.8279
8.4  2.8163  14.0822  121.5219
8.4  2.9388  14.0822  144.6493
8.4  3.0612  14.0822  170.7084
8.4  3.1837  14.0822  199.0559
8.4  3.3061  14.0822  229.4322
8.4  3.4286  14.0822  262.7110
8.4  3.5510  14.0822  297.8727
8.4  3.6735  14.0822  335.2283
8.4  3.7959  14.0822  375.4848
8.4  3.9184  14.0822  419.5694
8.4  4.0408  14.0822  467.3485
8.4  4.1633  14.0822  518.6963
8.4  4.2857  14.0822  573.4940
8.4  4.4082  14.0822  631.6294
8.4  4.5306  14.0822  692.9962
8.4  4.6531  14.0822  757.4939
8.4  4.7755  14.0822  825.0270
8.4  4.8980  14.0822  895.5049
8.4  5.0204  14.0822  968.8415
8.4  5.1429  14.0822  1044.9547
8.4  5.2653  14.0822  1123.7666
8.4  5.3878  14.0822  1205.2026
8.4  5.5102  14.0822  1289.1917
8.4  5.6327  14.0822  1375.6660
8.4  5.7551  14.0822  1464.5607
8.4  5.8776  14.0822  1555.8136
8.4  6.0000  14.0822  1649.3653
8.4  0.0000  14.6944  238.3272
8.4  0.1224  14.6944  184.8362
8.4  0.2449  14.6944  144.2898
8.4  0.3673  14.6944  109.7062
8.4  0.4898  14.6944  81.6264
8.4  0.6122  14.6944  59.5735
8.4  0.7347  14.6944  42.7432
8.4  0.8571  14.6944  29.5734
8.4  0.9796  14.6944  20.5003
8.4  1.1020  14.6944  14.3093
8.4  1.2245  14.6944  10.5277
8.4  1.3469  14.6944  9.0296
8.4  1.4694  14.6944  9.9449
8.4  1.5918  14.6944  13.1766
8.4  1.7143  14.6944  17.3597
8.4  1.8367  14.6944  22.1184
8.4  1.9592  14.6944  29.7576
8.4  2.0816  14.6944  38.6383
8.4  2.2041  14.6944  50.0326
8.4  2.3265  14.6944  63.0050
8.4  2.4490  14.6944  79.0476
8.4  2.5714  14.6944  96.7589
8.4  2.6939  14.6944  117.4224
8.4  2.8163  14.6944  141.1685
8.4  2.9388  14.6944  167.0772
8.4  3.0612  14.6944  195.5429
8.4  3.1837  14.6944  227.0144
8.4  3.3061  14.6944  260.5964
8.4  3.4286  14.6944  296.4663
8.4  3.5510  14.6944  335.3272
8.4  3.6735  14.6944  375.7419
8.4  3.7959  14.6944  420.2044
8.4  3.9184  14.6944  468.5692
8.4  4.0408  14.6944  520.6993
8.4  4.1633  14.6944  576.4657
8.4  4.2857  14.6944  635.7469
8.4  4.4082  14.6944  698.4279
8.4  4.5306  14.6944  764.4000
8.4  4.6531  14.6944  833.5601
8.4  4.7755  14.6944  905.8108
8.4  4.8980  14.6944  981.0592
8.4  5.0204  14.6944  1059.2173
8.4  5.1429  14.6944  1140.2014
8.4  5.2653  14.6944  1223.9314
8.4  5.3878  14.6944  1310.3315
8.4  5.5102  14.6944  1399.3290
8.4  5.6327  14.6944  1490.8544
8.4  5.7551  14.6944  1584.8417
8.4  5.8776  14.6944  1681.2273
8.4  6.0000  14.6944  1779.9506
8.4  0.0000  15.3066  238.3272
8.4  0.1224  15.3066  183.0023
8.4  0.2449  15.3066  141.2781
8.4  0.3673  15.3066  106.1831
8.4  0.4898  15.3066  77.7544
8.4  0.6122  15.3066  55.6227
8.4  0.7347  15.3066  39.4149
8.4  0.8571  15.3066  26.7112
8.4  0.9796  15.3066  17.9275
8.4  1.1020  15.3066  12.6469
8.4  1.2245  15.3066  9.4521
8.4  1.3469  15.3066  8.8179
8.4  1.4694  15.3066  10.9689
8.4  1.5918  15.3066  15.1469
8.4  1.7143  15.3066  20.1843
8.4  1.8367  15.3066  26.2822
8.4  1.9592  15.3066  35.1738
8.4  2.0816  15.3066  45.8367
8.4  2.2041  15.3066  58.4914
8.4  2.3265  15.3066  74.1687
8.4  2.4490  15.3066  91.7007
8.4  2.5714  15.3066  112.0975
8.4  2.6939  15.3066  134.9346
8.4  2.8163  15.3066  160.9149
8.4  2.9388  15.3066  190.0392
8.4  3.0612  15.3066  221.1306
8.4  3.1837  15.3066  255.0335
8.4  3.3061  15.3066  292.0181
8.4  3.4286  15.3066  330.7709
8.4  3.5510  15.3066  372.2273
8.4  3.6735  15.3066  416.6077
8.4  3.7959  15.3066  465.1081
8.4  3.9184  15.3066  517.5795
8.4  4.0408  15.3066  573.8821
8.4  4.1633  15.3066  633.8839
8.4  4.2857  15.3066  697.4606
8.4  4.4082  15.3066  764.4948
8.4  4.5306  15.3066  834.8754
8.4  4.6531  15.3066  908.4973
8.4  4.7755  15.3066  985.2607
8.4  4.8980  15.3066  1065.0712
8.4  5.0204  15.3066  1147.8387
8.4  5.1429  15.3066  1233.4777
8.4  5.2653  15.3066  1321.9069
8.4  5.3878  15.3066  1413.0486
8.4  5.5102  15.3066  1506.8287
8.4  5.6327  15.3066  1603.1767
8.4  5.7551  15.3066  1702.0248
8.4  5.8776  15.3066  1803.3085
8.4  6.0000  15.3066  1906.9659
8.4  0.0000  15.9188  238.3272
8.4  0.1224  15.9188  181.2473
8.4  0.2449  15.9188  138.3860
8.4  0.3673  15.9188  102.8813
8.4  0.4898  15.9188  74.1720
8.4  0.6122  15.9188  52.0247
8.4  0.7347  15.9188  36.0197
8.4  0.8571  15.9188  23.9150
8.4  0.9796  15.9188  15.8391
