# chi2  Jfactor[GeV2/cm5]
274.0423  7.4051749817e+23
318.0642  8.1020639104e+23
368.4753  8.856883174e+23
425.4928  9.6740276035e+23
146.9085  2.4849655133e+21
143.1546  2.9425022716e+21
139.2367  3.4790446865e+21
135.0885  4.1067979642e+21
129.782  4.8398013832e+21
124.3442  5.6937006074e+21
118.8227  6.6858724255e+21
113.2738  7.8362357813e+21
107.7634  9.1667758109e+21
101.0399  1.0701901857e+22
94.2556  1.246859665e+22
87.7049  1.4496914775e+22
81.4947  1.6819077867e+22
74.3426  1.9471822733e+22
67.2734  2.2494380847e+22
60.8698  2.5929959119e+22
54.7742  2.9825041182e+22
48.0038  3.4230410975e+22
42.3074  3.9200876997e+22
36.4875  4.4796906387e+22
31.159  5.1079754665e+22
26.2696  5.81230196e+22
21.7982  6.5999791486e+22
17.7387  7.4787707045e+22
14.2939  8.4575308166e+22
11.8385  9.5454158251e+22
10.1424  1.0752315156e+23
9.3719  1.2088811039e+23
9.7636  1.3566294483e+23
9.7838  1.5197008941e+23
11.0319  1.6993991219e+23
13.8197  1.8971196189e+23
17.9679  2.1143978765e+23
23.7919  2.3527708013e+23
31.2277  2.6139993513e+23
40.3561  2.8999346593e+23
51.592  3.2125430849e+23
64.6543  3.5539576709e+23
81.1095  3.9264507721e+23
100.4942  4.3324766686e+23
122.7572  4.7746408225e+23
148.8193  5.2557852311e+23
178.5391  5.7788914747e+23
211.2962  6.3472354124e+23
248.2939  6.9642899611e+23
289.9553  7.6337881398e+23
338.1481  8.3597483192e+23
393.0885  9.1464705863e+23
455.0007  9.9985907707e+23
524.117  1.0921070224e+24
145.1359  2.7859128938e+21
141.2937  3.2988606782e+21
137.3018  3.9003822783e+21
132.3511  4.6041610394e+21
126.956  5.4259364988e+21
121.4584  6.3832491238e+21
115.9133  7.4955801587e+21
110.3851  8.7852608759e+21
104.0308  1.0276938971e+22
97.1742  1.1997979937e+22
90.526  1.3978634307e+22
84.1944  1.6252596495e+22
77.2613  1.8855990411e+22
70.0053  2.1830001957e+22
63.397  2.5218613821e+22
57.3603  2.9070265587e+22
50.3385  3.3437070391e+22
44.3864  3.8375962478e+22
38.4679  4.3948388052e+22
33.0132  5.0222137264e+22
27.888  5.7265884123e+22
23.2433  6.5162139621e+22
18.9113  7.3992845819e+22
15.2685  8.3845041808e+22
12.6264  9.4817992546e+22
10.6612  1.0701435043e+23
9.7173  1.2054498653e+23
9.8393  1.3552853898e+23
9.6587  1.5209271324e+23
10.685  1.7037477152e+23
13.5855  1.9052087041e+23
17.5062  2.1268745901e+23
23.5824  2.3704668234e+23
30.797  2.6377084416e+23
40.2649  2.9305736672e+23
51.6612  3.2511378188e+23
65.4534  3.6016053962e+23
82.3152  3.9843677694e+23
102.8272  4.4019724919e+23
126.3959  4.8571710748e+23
153.3523  5.3528845208e+23
184.4072  5.8922990134e+23
219.5922  6.4787572242e+23
258.066  7.1159317426e+23
303.0569  7.807716081e+23
354.9156  8.5582953539e+23
413.8646  9.3721745862e+23
480.134  1.0254174637e+24
553.9622  1.1209492767e+24
635.5971  1.2243691186e+24
143.4316  3.1040572675e+21
139.515  3.6755824223e+21
135.0741  4.3457963039e+21
129.7357  5.1299448618e+21
124.2747  6.0455650496e+21
118.7436  7.1122004127e+21
113.2048  8.3515569052e+21
107.3095  9.788515976e+21
100.3855  1.1450540027e+22
93.6386  1.3368119621e+22
87.1773  1.557495983e+22
80.5649  1.8108602885e+22
73.1026  2.1009297958e+22
66.2593  2.4322934279e+22
60.1849  2.8098517252e+22
53.0612  3.2390018139e+22
46.7831  3.7255501269e+22
40.7909  4.2758402637e+22
35.2211  4.8967185453e+22
29.8283  5.5957381335e+22
24.9982  6.3805506693e+22
20.402  7.2603495072e+22
16.5092  8.2442646113e+22
13.5494  9.3419938558e+22
11.3203  1.0564597318e+23
10.1355  1.1923512501e+23
9.9326  1.3431092635e+23
9.5377  1.5100556349e+23
10.3084  1.6946132555e+23
13.1362  1.8983114975e+23
16.7997  2.1227788339e+23
22.9254  2.3697584167e+23
29.8544  2.6411682817e+23
39.4549  2.9389282328e+23
50.8228  3.265237944e+23
65.2613  3.6224097302e+23
82.3909  4.0128998396e+23
103.2829  4.4393727307e+23
128.1005  4.9046668814e+23
156.0211  5.4118480186e+23
187.9484  5.9641707161e+23
224.2918  6.5651850119e+23
265.1442  7.2186153023e+23
312.9639  7.9285535774e+23
367.9728  8.6993379791e+23
430.3994  9.5356315518e+23
500.4793  1.0442453783e+24
578.4563  1.1425176061e+24
664.5835  1.2489589163e+24
759.1238  1.3641890488e+24
141.7953  3.4393986343e+21
137.8179  4.072667504e+21
132.6516  4.8152867634e+21
127.2414  5.6841494314e+21
121.7369  6.6986870355e+21
116.198  7.8805544739e+21
110.6951  9.2538026651e+21
103.8624  1.0846001081e+22
97.0214  1.2687578977e+22
90.4287  1.481232091e+22
84.2039  1.7257573219e+22
76.5544  2.0064933944e+22
69.4548  2.3279000508e+22
63.0939  2.69506197e+22
56.1779  3.1134091138e+22
49.521  3.5889216774e+22
43.4767  4.1280333816e+22
37.6818  4.7377731454e+22
32.1208  5.42572692e+22
27.0677  6.2002638598e+22
22.246  7.0698622374e+22
18.0546  8.0447085952e+22
14.6535  9.1349192369e+22
12.1624  1.0351239729e+23
10.6686  1.1705925006e+23
10.2003  1.3211648201e+23
9.4362  1.4882097102e+23
9.9226  1.6731918392e+23
12.4903  1.8776878177e+23
15.852  2.1033922409e+23
21.6318  2.3521095113e+23
28.4527  2.6257710989e+23
37.9663  2.9265022512e+23
49.1501  3.2564301749e+23
63.8724  3.6179921817e+23
81.2449  4.0137503936e+23
102.3479  4.4464264151e+23
127.4909  4.9189725548e+23
156.6758  5.4345339407e+23
189.2768  5.9965074998e+23
226.4391  6.6084994084e+23
269.3112  7.2744432265e+23
319.4514  7.9984657089e+23
377.0879  8.7851009168e+23
442.4547  9.6391556555e+23
515.7927  1.0565796733e+24
597.3506  1.1570585909e+24
687.3861  1.265947486e+24
786.1667  1.3838879959e+24
893.9704  1.5115668131e+24
140.2265  3.7919369943e+21
135.6743  4.4901159231e+21
130.3302  5.3088536566e+21
124.8671  6.2667747481e+21
119.3413  7.3853024567e+21
113.82  8.6883113074e+21
107.5794  1.0202317438e+22
100.6544  1.1957716192e+22
93.9351  1.3988055822e+22
87.54  1.6330583803e+22
80.3517  1.9026474473e+22
72.9843  2.2121589674e+22
66.3093  2.566509806e+22
59.6989  2.9713058219e+22
52.6227  3.4325335479e+22
46.5533  3.9567861494e+22
40.5132  4.5511568032e+22
34.8074  5.2233948928e+22
29.3927  5.9818639293e+22
24.3451  6.8357909054e+22
19.8092  7.7945231168e+22
16.034  8.8692912262e+22
13.1951  1.0071248459e+23
11.3913  1.1412241802e+23
10.6824  1.2905782319e+23
9.4331  1.4565842141e+23
9.5962  1.6407512055e+23
11.7183  1.8446940028e+23
14.7251  2.070150819e+23
20.0735  2.3189899456e+23
26.6369  2.5932007362e+23
35.9085  2.8949126365e+23
46.7974  3.2264687319e+23
61.2942  3.5902142678e+23
78.8794  3.9888363803e+23
100.0063  4.4251598089e+23
125.2787  4.9021851226e+23
154.8841  5.4231672417e+23
188.3312  5.9915736696e+23
226.0838  6.6111495185e+23
270.4775  7.2858705977e+23
322.4261  8.0200736572e+23
382.1639  8.818308444e+23
449.9302  9.6855737607e+23
525.9711  1.062716911e+24
610.5399  1.1648790898e+24
703.8985  1.2756570965e+24
806.3184  1.3957071033e+24
918.0814  1.5257365155e+24
1039.481  1.6665024114e+24
138.7249  4.1616723475e+21
133.5143  4.9279276798e+21
128.109  5.8264969837e+21
122.612  6.877820812e+21
117.0866  8.105411313e+21
111.5109  9.5354709134e+21
104.517  1.1197101225e+22
97.6825  1.3123661309e+22
91.1231  1.5351970562e+22
84.4851  1.7922908301e+22
76.8481  2.0881663594e+22
69.8478  2.4278570073e+22
63.5463  2.8167590614e+22
56.1124  3.2610249837e+22
49.7237  3.7672250276e+22
43.5076  4.3425952297e+22
37.6393  4.9949203917e+22
31.9643  5.7327055059e+22
26.6577  6.5651295732e+22
21.7625  7.5023192704e+22
17.7755  8.5545333073e+22
14.5366  9.7340974002e+22
12.3612  1.1053252277e+23
11.124  1.2525000073e+23
9.6336  1.4164169257e+23
9.4337  1.5986094323e+23
10.9313  1.8007337493e+23
13.527  2.0245621255e+23
18.3975  2.2720022595e+23
24.4684  2.5451046115e+23
33.3761  2.8460525087e+23
43.8718  3.1771830296e+23
57.974  3.5410677239e+23
75.3737  3.9402805116e+23
96.3253  4.3777705399e+23
121.5171  4.8566379762e+23
151.1475  5.3801759622e+23
185.1482  5.9519567914e+23
223.2447  6.5757860682e+23
268.6607  7.2557740748e+23
321.9042  7.9962842841e+23
383.2155  8.802076304e+23
452.8399  9.6781435077e+23
531.0283  1.0629972109e+24
618.0383  1.1663378343e+24
714.136  1.2784614047e+24
819.5962  1.400040895e+24
934.7042  1.5317964581e+24
1059.7564  1.6745044751e+24
1195.0616  1.8289958438e+24
136.7679  4.5486046939e+21
131.4377  5.386102774e+21
125.9872  6.3682167446e+21
120.475  7.517287623e+21
114.9717  8.8590136045e+21
108.5879  1.0422033292e+22
101.6551  1.2238154025e+22
94.9443  1.434383643e+22
88.5819  1.6779323197e+22
81.0441  1.9589294403e+22
73.7181  2.2823140582e+22
67.1383  2.6535875142e+22
60.012  3.0786478171e+22
53.0972  3.5642194553e+22
46.8596  4.1174835529e+22
40.729  4.7463489184e+22
34.9083  5.4593241472e+22
29.3507  6.2657049848e+22
24.1555  7.1755238517e+22
19.7756  8.1998489546e+22
16.1743  9.349892809e+22
13.3866  1.0639127117e+23
11.6687  1.2080930691e+23
10.1474  1.3689514542e+23
9.3388  1.548108582e+23
10.2709  1.7472404746e+23
12.4004  1.9681573417e+23
16.7299  2.2127962074e+23
22.1006  2.4832421389e+23
30.4515  2.7817362386e+23
40.5144  3.1106648287e+23
54.0488  3.4725822782e+23
70.8704  3.8702992272e+23
91.4401  4.3066289062e+23
116.3327  4.7847946603e+23
145.7577  5.3081848955e+23
179.8458  5.8803989339e+23
218.0275  6.5053412038e+23
263.9675  7.1871711365e+23
317.9932  7.9303811685e+23
380.3517  8.7397404676e+23
451.294  9.620451167e+23
531.0759  1.05779709e+24
619.9598  1.1618295962e+24
718.2151  1.2747783354e+24
826.1203  1.397326618e+24
943.9635  1.5302099864e+24
1072.0436  1.6742155502e+24
1210.6717  1.8301918746e+24
1360.1716  1.9990471103e+24
134.829  4.9527340334e+21
129.444  5.8646412057e+21
123.9643  6.9340129393e+21
118.4553  8.1851751812e+21
112.8434  9.6461093312e+21
105.8344  1.1347998442e+22
98.9915  1.3325475838e+22
92.4369  1.5618241557e+22
85.5658  1.8270113727e+22
77.924  2.132974211e+22
70.9562  2.4850905435e+22
64.3391  2.889350488e+22
56.8849  3.3521760731e+22
50.5686  3.8808892368e+22
44.2565  4.4833091238e+22
38.2809  5.1680472155e+22
32.4695  5.9443680695e+22
26.9573  6.8223933294e+22
22.0557  7.8130467648e+22
17.9537  8.9283799581e+22
14.7735  1.0180601622e+23
12.6134  1.1584380377e+23
10.8561  1.3154283701e+23
9.5746  1.490578521e+23
9.741  1.6856532008e+23
11.3167  1.9024773409e+23
15.0066  2.1430219827e+23
19.7292  2.4093962485e+23
27.3546  2.7038704575e+23
36.8559  3.028884827e+23
49.6884  3.3870376963e+23
65.563  3.7811103824e+23
85.5419  4.2141632417e+23
109.9122  4.6892594518e+23
138.8958  5.2099087417e+23
172.61  5.7798005667e+23
210.61  6.4028540377e+23
256.579  7.083320479e+23
310.8775  7.8257288746e+23
373.7596  8.6349707997e+23
445.4827  9.5162391481e+23
526.3078  1.0475198246e+24
616.5016  1.1517790621e+24
716.3376  1.265054532e+24
826.0973  1.3880384144e+24
946.0714  1.5214747296e+24
1076.5612  1.6661643709e+24
1217.8796  1.8229643798e+24
1370.352  1.9927987142e+24
1534.3176  2.1766562108e+24
132.9589  5.3740603661e+21
127.5325  6.3635429749e+21
122.0394  7.5238855678e+21
116.5519  8.8814834866e+21
110.1991  1.0466698493e+22
103.2488  1.2313366365e+22
96.5242  1.4459066664e+22
90.158  1.694687669e+22
82.4636  1.9824342152e+22
75.1206  2.3144251421e+22
68.5574  2.6964958154e+22
61.1116  3.1351459288e+22
54.2462  3.6373438293e+22
47.8947  4.2110343281e+22
41.6628  4.8647017402e+22
35.715  5.607690121e+22
29.8878  6.4500521587e+22
24.6363  7.4027705397e+22
20.1865  8.4776983125e+22
16.5515  9.687912281e+22
13.9447  1.1046659746e+23
12.1348  1.256985718e+23
10.1352  1.4273311308e+23
9.4463  1.6173812077e+23
10.5477  1.8290507821e+23
13.2251  2.0643200314e+23
17.4296  2.3253276722e+23
24.1985  2.6143622488e+23
32.9048  2.9338872152e+23
44.7167  3.2865503765e+23
59.6855  3.6751711114e+23
78.8663  4.102767342e+23
102.4917  4.5726597674e+23
130.7963  5.0881721482e+23
163.6821  5.6531127839e+23
201.2298  6.2714849899e+23
246.7385  6.9475412736e+23
300.8054  7.6858946169e+23
363.6926  8.4914592823e+23
435.6639  9.3695429684e+23
516.9863  1.0325780326e+24
607.9313  1.1366317541e+24
708.7762  1.249760267e+24
819.8058  1.3726720182e+24
941.3134  1.5061180712e+24
1073.6022  1.6509057396e+24
1216.9866  1.8079040483e+24
1371.7933  1.9780429469e+24
1538.3622  2.1623249937e+24
1717.048  2.3618231454e+24
131.1572  5.812583692e+21
125.7028  6.8828080817e+21
120.2119  8.1378346301e+21
114.7252  9.6062125391e+21
107.6966  1.132078109e+22
100.8297  1.3318137061e+22
94.2512  1.5638926504e+22
87.3286  1.8329741828e+22
79.6331  2.1442008471e+22
72.6298  2.5032822337e+22
65.7936  2.9165298739e+22
58.3081  3.3909738366e+22
51.863  3.9341510858e+22
45.4362  4.5546547293e+22
39.3222  5.2616614022e+22
33.2864  6.0652776348e+22
27.7176  6.9763764149e+22
22.8102  8.0068366157e+22
18.6197  9.1694784947e+22
15.3548  1.0478445923e+23
13.1634  1.1948067181e+23
10.9118  1.3595557526e+23
9.6097  1.543801351e+23
9.9177  1.7493595143e+23
11.8004  1.978301326e+23
15.2894  2.2327685459e+23
21.0314  2.5150744102e+23
29.0228  2.8276942083e+23
39.5558  3.173292412e+23
53.5032  3.5547328872e+23
71.6844  3.9750650741e+23
94.3462  4.4375531571e+23
121.7367  4.9457888045e+23
153.3492  5.5033669955e+23
190.1738  6.1144067871e+23
234.7405  6.7832381651e+23
288.0784  7.5144606415e+23
350.4584  8.3130636177e+23
422.1519  9.1843623597e+23
503.432  1.0134097675e+24
594.5754  1.1168364e+24
695.8639  1.2293809053e+24
807.5855  1.3517407048e+24
930.0363  1.4846820549e+24
1063.5213  1.6290173058e+24
1208.3563  1.7856196479e+24
1364.8687  1.9554290186e+24
1533.3991  2.1394512513e+24
1714.3021  2.3387707131e+24
1907.9475  2.5545479141e+24
129.4234  6.268304011e+21
123.9544  7.422436526e+21
118.481  8.7758601262e+21
112.3115  1.0359362339e+22
105.3347  1.2208357122e+22
98.5753  1.4362310529e+22
92.1705  1.6865055357e+22
84.4878  1.9766836971e+22
77.0711  2.3123112686e+22
70.4476  2.6995454858e+22
62.8499  3.1451927191e+22
55.9223  3.6568342114e+22
49.4908  4.2425978425e+22
43.0883  4.9117504403e+22
36.9641  5.6741881098e+22
30.9497  6.5408097571e+22
25.6301  7.523340838e+22
20.9915  8.6345915575e+22
17.283  9.8883873116e+22
14.5479  1.1299980885e+23
12.0779  1.2884823928e+23
10.1648  1.4661481415e+23
9.8184  1.6648390309e+23
10.6748  1.8865134407e+23
13.6138  2.1334048323e+23
17.9611  2.4078228846e+23
25.318  2.7122621969e+23
34.5509  3.049392127e+23
47.3041  3.4220860478e+23
64.2937  3.8334323591e+23
85.7809  4.2867195843e+23
111.3818  4.7854678277e+23
141.9347  5.3335503527e+23
177.7689  5.9348439937e+23
220.9215  6.5937907512e+23
273.042  7.3150600923e+23
334.4109  8.1036121415e+23
405.308  8.9648274812e+23
486.0135  9.9044381069e+23
576.81  1.0928634918e+24
677.984  1.2043990172e+24
789.8273  1.325767278e+24
912.6388  1.4577203754e+24
1046.7257  1.6010846421e+24
1192.4049  1.7567361182e+24
1350.0046  1.9256164546e+24
1519.8654  2.1087392819e+24
1702.3417  2.3071892932e+24
1897.8027  2.5221358726e+24
2106.6336  2.7548305168e+24
127.7572  6.7412213233e+21
122.2867  7.9824283077e+21
116.8461  9.4379620562e+21
110.0162  1.1140932886e+22
103.1121  1.312942659e+22
96.4843  1.5445886769e+22
89.6708  1.8137453224e+22
81.8768  2.125816212e+22
74.7743  2.4867654795e+22
67.8812  2.9032148983e+22
60.2682  3.3824843508e+22
53.6866  3.9327270531e+22
47.1714  4.5626840995e+22
40.8424  5.2823214612e+22
34.6729  6.102281863e+22
28.9411  7.0342864877e+22
23.9256  8.0909454279e+22
19.6346  9.286035365e+22
16.2523  1.0634424763e+23
13.8282  1.2152517165e+23
11.2234  1.3856929985e+23
9.8395  1.5767628847e+23
10.0704  1.7904441704e+23
12.1427  2.028842987e+23
15.4216  2.2943613011e+23
21.7763  2.5894830473e+23
29.8106  2.916891032e+23
41.3916  3.2794560049e+23
56.8908  3.6802681228e+23
76.3231  4.1226487923e+23
100.5317  4.6101346421e+23
129.7903  5.1465113538e+23
164.3739  5.7359444123e+23
205.652  6.3826031427e+23
256.0773  7.0912646762e+23
315.9411  7.8669507714e+23
385.5324  8.7149957735e+23
465.1398  9.6411862075e+23
555.0523  1.0651686524e+24
655.562  1.17531547e+24
766.965  1.295265884e+24
889.5634  1.4257908724e+24
1023.6665  1.5676992789e+24
1169.593  1.7218797797e+24
1327.6714  1.8892745085e+24
1498.2426  2.0708961597e+24
1681.6602  2.2678348381e+24
1878.2925  2.4812570726e+24
2088.5232  2.712420472e+24
2312.7531  2.9626709536e+24
126.1581  7.2313356286e+21
120.6992  8.5627834271e+21
114.8472  1.012414042e+22
107.8383  1.195092418e+22
101.0277  1.4083989492e+22
94.555  1.6568865781e+22
87.0337  1.9456120103e+22
79.4931  2.2803717274e+22
72.7397  2.6675634799e+22
65.1378  3.1142904713e+22
58.0437  3.6284047692e+22
51.5182  4.2186523618e+22
44.986  4.8944098567e+22
38.6373  5.6663677919e+22
32.4863  6.5459426617e+22
26.9853  7.5457078268e+22
22.2097  8.6791901848e+22
18.3165  9.9611680382e+22
15.3684  1.1407590849e+23
12.4773  1.3036054765e+23
10.3562  1.4864385354e+23
9.7016  1.6913999821e+23
10.8331  1.9206167695e+23
13.283  2.1763481531e+23
18.3201  2.4611707325e+23
25.4092  2.7777490342e+23
35.5528  3.1289609157e+23
48.9761  3.517885842e+23
66.8808  3.9478386368e+23
89.5553  4.4223821866e+23
117.2888  4.9453102475e+23
150.3715  5.5206837354e+23
189.3289  6.1529709831e+23
237.5938  6.8466444426e+23
295.47  7.6068285621e+23
363.2572  8.4389102025e+23
441.2529  9.3486115377e+23
529.754  1.0342139797e+24
629.0588  1.142610761e+24
739.4684  1.2607657018e+24
861.2888  1.3894370006e+24
994.8319  1.5294516884e+24
1140.4181  1.6816774153e+24
1298.3769  1.8470674677e+24
1469.0491  2.0266324766e+24
1652.7875  2.2214587632e+24
1849.9594  2.4327156873e+24
2060.9466  2.6616545893e+24
2286.1477  2.9096245115e+24
2525.9788  3.1780692244e+24
124.6259  7.7386469272e+21
119.1914  9.1635018839e+21
112.7261  1.0834395218e+22
105.7769  1.2789336221e+22
99.0803  1.507204583e+22
92.5203  1.7731247566e+22
84.5909  2.0821055996e+22
77.3344  2.4403502433e+22
70.5302  2.8547052698e+22
62.7034  3.3327722047e+22
55.9834  3.8829539742e+22
49.3919  4.5146101375e+22
42.8569  5.2377751142e+22
36.5415  6.0638894325e+22
30.643  7.0051705059e+22
25.3841  8.0750737742e+22
20.9238  9.2880751086e+22
17.3471  1.0659989577e+23
14.5577  1.220788557e+23
11.6089  1.3950593685e+23
10.1157  1.5907190034e+23
10.0883  1.8100594339e+23
11.917  2.0553568283e+23
15.226  2.3290289391e+23
21.4401  2.6338331263e+23
29.9033  2.9726208452e+23
41.6727  3.348471848e+23
57.8783  3.7646816383e+23
78.8247  4.2247975899e+23
104.8174  4.7326325421e+23
135.8831  5.2922464004e+23
172.3687  5.9079849724e+23
218.023  6.5846300651e+23
273.4428  7.3269678934e+23
338.9397  8.1404824089e+23
414.8218  9.0309383855e+23
501.3948  1.0004459434e+24
598.9642  1.1067688248e+24
707.8373  1.2227701366e+24
828.3244  1.3492141875e+24
960.7409  1.4869123669e+24
1105.4093  1.636749726e+24
1262.6602  1.7996547845e+24
1432.8346  1.9766477063e+24
1616.2849  2.1688100225e+24
1813.3767  2.377304265e+24
2024.4901  2.6033818295e+24
2250.0211  2.8483818435e+24
2490.3828  3.1137479909e+24
2746.0068  3.4010253294e+24
123.16  8.2631552189e+21
117.7445  9.7845836782e+21
110.703  1.1568726449e+22
103.8312  1.3656169009e+22
97.2688  1.6093595603e+22
90.0451  1.8933032123e+22
82.3403  2.2232260903e+22
75.3982  2.6057517598e+22
67.9267  3.0481908492e+22
60.5741  3.5586600986e+22
53.9161  4.1461319658e+22
47.3152  4.8206003802e+22
40.7578  5.5927798719e+22
34.4455  6.4748863829e+22
28.7546  7.4799653958e+22
23.7706  8.62238433e+22
19.652  9.9176001993e+22
16.4143  1.1382499982e+23
13.1895  1.3035308925e+23
10.6852  1.4896133923e+23
9.7745  1.6985344025e+23
10.7474  1.93274124e+23
12.9103  2.1946643467e+23
18.0664  2.486885345e+23
24.8684  2.8123484826e+23
35.3167  3.1740984802e+23
49.6542  3.5754238288e+23
68.1899  4.0198433938e+23
91.7482  4.5111449821e+23
120.6463  5.0533998589e+23
155.2015  5.6509431009e+23
197.8118  6.308415065e+23
250.3217  7.0309216584e+23
313.0566  7.8235734951e+23
386.3362  8.6922262166e+23
470.4765  9.6430353205e+23
565.7916  1.0682539462e+24
672.5957  1.1817831563e+24
791.2047  1.3056467792e+24
921.9382  1.4406609268e+24
1065.1213  1.5876919829e+24
1221.0865  1.7476849852e+24
1390.1751  1.9216313866e+24
1572.7392  2.1106204953e+24
1769.1432  2.3158071462e+24
1979.7651  2.5384326652e+24
2204.9982  2.7798332646e+24
2445.2524  3.0414388351e+24
2700.9556  3.3247909103e+24
2972.5547  3.6315392684e+24
121.7601  8.8048605038e+21
115.7733  1.042602881e+22
108.7771  1.2327134114e+22
102.0002  1.4551422544e+22
95.592  1.7148638811e+22
87.7339  2.0174219453e+22
80.2802  2.3689734823e+22
73.6232  2.7765762768e+22
65.5866  3.2480202181e+22
58.7187  3.7919541529e+22
52.0735  4.417938744e+22
45.343  5.1366230898e+22
38.8576  5.9594241299e+22
32.6852  6.8993586432e+22
27.1713  7.9703273312e+22
22.4788  9.1876394942e+22
18.6213  1.0567765457e+23
15.5143  1.2128699252e+23
12.1553  1.3889860915e+23
10.3215  1.5872675481e+23
