# chi2  Jfactor[GeV2/cm5]
9.8272  1.2780577584e+23
10.6019  1.4480193036e+23
12.6105  1.6364976205e+23
16.7042  1.8449985826e+23
22.0114  2.075001957e+23
30.0439  2.3281589043e+23
40.2114  2.606110569e+23
52.681  2.9105748191e+23
68.751  3.2433771826e+23
88.7169  3.6063922369e+23
111.4734  4.0015600965e+23
138.5361  4.4309523722e+23
169.4392  4.8966937944e+23
203.7332  5.4010373425e+23
242.6201  5.9462629795e+23
284.8745  6.5349279023e+23
332.86  7.1695726016e+23
386.5238  7.85290439e+23
445.8045  8.5878163774e+23
510.6335  9.3773546993e+23
580.9373  1.0224690603e+24
656.6392  1.1133249449e+24
737.6607  1.2106619718e+24
823.9231  1.3148651922e+24
915.3491  1.4263364926e+24
1011.8639  1.5455143964e+24
1113.3962  1.6728482224e+24
1219.8793  1.8088344213e+24
1331.2521  1.9539905719e+24
1447.4596  2.108868731e+24
1568.4535  2.2740589752e+24
1694.1931  2.450186198e+24
1824.6451  2.6379202384e+24
1959.7843  2.837969183e+24
79.6646  1.2954588817e+22
73.9404  1.5243686969e+22
68.6989  1.7902367791e+22
62.0659  2.098144813e+22
56.0462  2.453826721e+22
50.47  2.8635000272e+22
44.8831  3.3339137889e+22
39.2535  3.872603627e+22
33.8187  4.4875874798e+22
28.5679  5.1877158517e+22
23.8175  5.9822784963e+22
19.7652  6.8814102705e+22
16.4389  7.8955470854e+22
13.9493  9.0363545709e+22
12.4789  1.0315837522e+23
10.5849  1.1746685486e+23
9.8449  1.3342294841e+23
11.0725  1.5116609838e+23
13.5735  1.708423083e+23
17.974  1.9260878397e+23
24.2214  2.1662000582e+23
33.1097  2.4304834686e+23
43.7637  2.7206513455e+23
58.1742  3.0384970583e+23
75.2045  3.3859263687e+23
96.397  3.7648962435e+23
121.6557  4.1774320667e+23
149.9913  4.6256964982e+23
182.849  5.1119076521e+23
219.6857  5.6384175282e+23
260.1421  6.2076062957e+23
305.846  6.8221435426e+23
357.428  7.4846814164e+23
414.8319  8.1980462181e+23
477.9928  8.9652582125e+23
546.8388  9.7894974153e+23
621.2929  1.0674074453e+24
701.2754  1.1622565233e+24
786.7046  1.2638715953e+24
877.4991  1.3726546359e+24
973.5789  1.4890251948e+24
1074.8669  1.6134410688e+24
1181.2896  1.7463713248e+24
1292.7783  1.8883342329e+24
1409.2705  2.0398701197e+24
1530.7095  2.2015553056e+24
1657.0462  2.3740058017e+24
1788.2388  2.5578739657e+24
1924.2535  2.7538590768e+24
2065.065  2.9627003428e+24
78.5925  1.3511712374e+22
72.9723  1.5899255218e+22
67.4537  1.8672274962e+22
60.8455  2.1883773876e+22
55.044  2.5593557108e+22
49.4565  2.9866473801e+22
43.826  3.4772917019e+22
38.1085  4.0391483733e+22
32.6053  4.6805801509e+22
27.626  5.4108181631e+22
23.0189  6.2395516774e+22
19.0478  7.1773514093e+22
15.8297  8.2351020755e+22
13.5457  9.4249709966e+22
11.8112  1.0759479245e+23
10.1637  1.2251862091e+23
10.0856  1.3916092039e+23
11.4842  1.5766713022e+23
14.9358  1.7818953296e+23
19.4097  2.0089209519e+23
26.7029  2.2593594088e+23
36.0864  2.5350085612e+23
47.82  2.8376553644e+23
63.1966  3.1691703134e+23
82.553  3.5315411288e+23
104.8582  3.9268089384e+23
131.5692  4.3570862299e+23
162.5337  4.8246286699e+23
196.818  5.3317497648e+23
235.8315  5.8809026641e+23
278.9586  6.4745698983e+23
328.1597  7.1155358634e+23
383.3859  7.8065667647e+23
444.5774  8.5506104511e+23
511.6658  9.3508170763e+23
584.5758  1.0210503416e+24
663.2272  1.1133122471e+24
747.5368  1.2122403936e+24
837.4202  1.3182255118e+24
932.793  1.4316868634e+24
1033.5727  1.5530620411e+24
1139.6796  1.6828285299e+24
1251.0381  1.8214755692e+24
1367.5779  1.9695437178e+24
1489.2344  2.1275965396e+24
1615.9499  2.29623514e+24
1747.6739  2.4761020222e+24
1884.3641  2.6678775994e+24
2025.9859  2.8722912236e+24
2172.5137  3.0901138931e+24
77.5679  1.4080564848e+22
72.0599  1.6568624904e+22
66.1388  1.9458390705e+22
59.7033  2.2805095953e+22
54.0642  2.6671063635e+22
48.4723  3.1123873089e+22
42.7935  3.6236880974e+22
36.9954  4.2091993247e+22
31.5568  4.8776358257e+22
26.6211  5.6386173653e+22
22.1982  6.502241136e+22
18.3989  7.4795228879e+22
15.3411  8.5818055917e+22
13.2895  9.8217688206e+22
11.3962  1.1212460793e+23
9.968  1.2767673993e+23
10.5548  1.4501969178e+23
12.2398  1.643050259e+23
15.8965  1.8569143605e+23
21.1786  2.0934979191e+23
29.2905  2.3544800089e+23
39.2765  2.6417341821e+23
52.6446  2.9571226258e+23
68.9622  3.3025945844e+23
89.5122  3.6802214628e+23
114.2661  4.0921303217e+23
142.2439  4.5405225859e+23
174.8618  5.0277488874e+23
211.9272  5.5562201325e+23
252.5203  6.1284927502e+23
299.0407  6.7471537873e+23
351.7854  7.4151048646e+23
410.702  8.1352286468e+23
475.7272  8.910597089e+23
546.789  9.7444929689e+23
623.8088  1.06403727e+24
706.7029  1.1601834658e+24
795.385  1.2632765561e+24
889.7676  1.3737237213e+24
989.7635  1.4919618745e+24
1095.2876  1.6184470316e+24
1206.2578  1.7536767797e+24
1322.5964  1.8981609556e+24
1444.2311  2.052462876e+24
1571.0957  2.2171698314e+24
1703.1311  2.392908234e+24
1840.2859  2.5803476368e+24
1982.5167  2.780197099e+24
2129.7886  2.9932166788e+24
2282.0756  3.2202098339e+24
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
158.1149  0
156.3881  5.7432872744e+18
156.1818  6.7610399975e+18
155.9555  7.9434227633e+18
155.7078  9.3130486136e+18
155.4376  1.0896631916e+19
155.1435  1.2721723145e+19
154.8243  1.4818574494e+19
154.4787  1.7221200083e+19
154.1057  1.9966058587e+19
153.7039  2.3092514262e+19
153.2726  2.6642830067e+19
152.8106  3.0662826102e+19
152.3172  3.5199748212e+19
151.7916  4.0306505894e+19
151.2332  4.6037324236e+19
150.6416  5.2449777218e+19
150.0164  5.9604780558e+19
149.3574  6.7565581639e+19
148.6536  7.6398494636e+19
147.8281  8.6174930254e+19
146.9666  9.6965068073e+19
146.0697  1.0884733737e+20
145.1382  1.2189958402e+20
144.173  1.3620338037e+20
143.175  1.5184520906e+20
142.1456  1.6891423308e+20
141.0859  1.8750324848e+20
139.9976  2.0770880289e+20
138.882  2.2963250903e+20
137.7408  2.5338121479e+20
136.5758  2.7906550824e+20
135.3886  3.0680141045e+20
134.1811  3.3671169938e+20
132.9551  3.6892470187e+20
131.7123  4.035772658e+20
130.4545  4.4081351591e+20
129.1836  4.8078346278e+20
127.9012  5.2364908873e+20
126.6089  5.6958005799e+20
125.3084  6.1875838535e+20
124.0012  6.7137401778e+20
122.6888  7.2763418302e+20
121.3724  7.877146114e+20
120.0534  8.5192166994e+20
118.733  9.2046460174e+20
117.4121  9.9360420216e+20
116.0919  1.071619216e+21
114.7731  1.1548048276e+21
113.4566  1.243477447e+21
112.1431  1.3379715491e+21
154.7137  2.2973149098e+19
154.3118  2.704415999e+19
153.8718  3.1773691053e+19
153.3915  3.7252194454e+19
152.8686  4.3586527662e+19
152.301  5.0886892582e+19
151.6865  5.9274297977e+19
151.0232  6.8884800333e+19
150.1968  7.9864234347e+19
149.294  9.2370057049e+19
148.3314  1.0657132027e+20
147.3077  1.2265130441e+20
146.222  1.4079899285e+20
145.0739  1.6122602358e+20
143.8629  1.8414929694e+20
142.5892  2.0979910887e+20
141.2531  2.3841912223e+20
139.8555  2.7026232656e+20
138.3974  3.0559397854e+20
136.8805  3.4469972102e+20
135.3065  3.8786027229e+20
133.6777  4.3538934947e+20
131.9966  4.8759833608e+20
130.2662  5.4481352149e+20
128.4895  6.0738083624e+20
126.67  6.7565693231e+20
124.8112  7.5001299391e+20
122.9171  8.3083521154e+20
120.9915  9.185300361e+20
119.0385  1.0135248592e+21
117.0622  1.116262033e+21
115.0668  1.2272056418e+21
113.0564  1.3468467975e+21
111.0351  1.4756988075e+21
109.0069  1.6143090632e+21
106.9757  1.7632540636e+21
104.9452  1.9231338511e+21
102.9192  2.0945963549e+21
100.901  2.278320232e+21
98.8938  2.4750335414e+21
96.799  2.6854960711e+21
94.5587  2.9105367321e+21
92.3368  3.1508584456e+21
90.1357  3.4076866798e+21
87.9576  3.6818584069e+21
85.8045  3.9744168086e+21
83.6782  4.2864768641e+21
81.5805  4.6192193104e+21
79.5127  4.9739097879e+21
77.4761  5.3518861963e+21
153.0913  5.1689585469e+19
152.5045  6.0849359977e+19
151.8569  7.149080487e+19
151.0093  8.3817437522e+19
150.093  9.806968724e+19
149.1051  1.1449550831e+20
148.0431  1.3336717045e+20
146.9046  1.5499080075e+20
145.6876  1.7969452728e+20
144.3905  2.0783262836e+20
143.012  2.3978547061e+20
141.5514  2.7596543492e+20
140.0083  3.1679773391e+20
138.3829  3.6275855305e+20
136.676  4.1433591812e+20
134.8888  4.7204799496e+20
133.0233  5.3644302503e+20
131.0819  6.0809023475e+20
129.0677  6.8758645173e+20
126.9841  7.7557437229e+20
124.8353  8.7268561265e+20
122.6261  9.796260363e+20
120.3613  1.0970962562e+21
118.0467  1.2258304234e+21
115.688  1.3666068815e+21
113.2915  1.5202280977e+21
110.8635  1.6875292363e+21
108.4108  1.869379226e+21
105.94  2.0666925812e+21
103.2651  2.2804309331e+21
100.4273  2.5115895742e+21
97.5887  2.7612126941e+21
94.7562  3.0304052944e+21
91.9365  3.3203223168e+21
89.1358  3.6321953922e+21
86.3604  3.9673216432e+21
83.6159  4.327051165e+21
80.9079  4.7128417986e+21
78.2414  5.1262205219e+21
75.621  5.5688254682e+21
73.0513  6.0423661601e+21
70.5361  6.5487076472e+21
68.0791  7.0894315026e+21
65.6836  7.6672950295e+21
63.3526  8.2841814156e+21
61.0887  8.9424378194e+21
58.8942  9.6445729443e+21
56.7344  1.0393243448e+22
54.2884  1.1191297023e+22
51.9162  1.2041743942e+22
151.2944  9.189259639e+19
150.3575  1.0817663996e+20
149.3411  1.2709476421e+20
148.2416  1.4900877782e+20
147.0557  1.7434611065e+20
145.7804  2.0354757033e+20
144.413  2.3709719191e+20
142.9514  2.7553920133e+20
141.3938  3.1945693739e+20
139.7391  3.6948022819e+20
137.9869  4.2628528108e+20
136.1371  4.9060521764e+20
134.1908  5.6319597139e+20
132.1495  6.4490409431e+20
130.0157  7.3659718777e+20
127.7924  8.3919643549e+20
125.4837  9.5367648894e+20
123.0943  1.0810493062e+21
120.6298  1.2223759142e+21
118.0964  1.3787988841e+21
115.5012  1.5514410892e+21
112.8515  1.7415573979e+21
110.1557  1.9503933443e+21
107.0484  2.179254086e+21
103.8637  2.429523345e+21
100.654  2.7026277293e+21
97.4292  3.0000519756e+21
94.1996  3.3233408462e+21
90.9752  3.6741201444e+21
87.7659  4.0540994367e+21
84.5816  4.4650481319e+21
81.4319  4.9088225672e+21
78.3259  5.3873871901e+21
75.2724  5.9027952299e+21
72.2799  6.4572362528e+21
69.3562  7.0530162545e+21
66.5086  7.6925354044e+21
63.744  8.3783854197e+21
60.6984  9.1132809279e+21
57.6307  9.9001341657e+21
54.6624  1.0741984285e+22
51.7983  1.1642146928e+22
49.0427  1.2603433782e+22
46.3996  1.3630746719e+22
43.8722  1.4727433628e+22
41.4638  1.5897667235e+22
39.1769  1.7145907457e+22
37.014  1.8476877242e+22
34.977  1.9895639152e+22
33.068  2.1407544785e+22
149.2845  1.4358218186e+20
148.1408  1.6902599994e+20
146.9026  1.9858556908e+20
145.5662  2.3282621534e+20
144.1282  2.7241579789e+20
142.5858  3.1804307864e+20
140.9367  3.7046436236e+20
139.1792  4.3053000208e+20
137.3124  4.9915146467e+20
135.336  5.7731285655e+20
133.2508  6.6607075168e+20
131.0585  7.6657065256e+20
128.7614  8.799937053e+20
126.3633  1.0076626474e+21
123.8687  1.1509331059e+21
121.2833  1.3112444305e+21
118.6135  1.490119514e+21
115.867  1.689139541e+21
112.9749  1.9099623659e+21
109.6291  2.1543732564e+21
106.2253  2.4241267018e+21
102.7751  2.7211834342e+21
99.2905  3.0474896005e+21
95.7843  3.4050845093e+21
92.2695  3.7961302265e+21
88.7592  4.222855827e+21
85.2668  4.6875812119e+21
81.8055  5.1927200721e+21
78.3884  5.7408127256e+21
75.0283  6.3345303698e+21
71.7375  6.9766377061e+21
68.5083  7.6700352613e+21
64.8204  8.4177924846e+21
61.2338  9.2231175466e+21
57.7588  1.0089431645e+22
54.4052  1.1020337898e+22
51.1819  1.2019586569e+22
48.097  1.3091227218e+22
45.1581  1.423950145e+22
42.3718  1.5468959634e+22
39.7441  1.6784350445e+22
37.2804  1.8190854576e+22
34.9854  1.9692865285e+22
32.7557  2.1298041749e+22
30.2012  2.3011615043e+22
27.8261  2.4840105054e+22
25.633  2.6790480401e+22
23.6244  2.887012069e+22
21.8024  3.1086936174e+22
20.1689  3.3449288727e+22
147.3279  2.0675834188e+20
145.9881  2.4339743991e+20
144.5408  2.8596321948e+20
142.9822  3.3526975009e+20
141.3095  3.9227874896e+20
139.5201  4.5798203324e+20
137.6124  5.3346868179e+20
135.5858  6.19963203e+20
133.4403  7.1877810912e+20
131.1773  8.3133051344e+20
128.7991  9.5914188242e+20
126.3091  1.1038617397e+21
123.7122  1.2671909356e+21
121.0143  1.4510342122e+21
118.2227  1.6573436725e+21
115.1806  1.8881919799e+21
111.7094  2.1457721001e+21
108.1607  2.432360939e+21
104.5472  2.7503458069e+21
100.8826  3.1022974892e+21
97.1815  3.4907424506e+21
93.4593  3.9185041452e+21
89.7317  4.3883850247e+21
86.0152  4.9033216934e+21
82.3263  5.4664275262e+21
78.6817  6.0809123908e+21
75.0979  6.7501169452e+21
71.2639  7.4775169039e+21
67.2025  8.2667703249e+21
63.2459  9.1217237326e+21
59.4095  1.0046358297e+22
55.708  1.1044850776e+22
52.1551  1.2121621178e+22
48.7637  1.3281289267e+22
45.5457  1.4528781569e+22
42.5121  1.5869286573e+22
39.6728  1.730820466e+22
36.9643  1.8851367194e+22
33.8449  2.0504882088e+22
30.9441  2.2275301873e+22
28.2684  2.416946464e+22
25.8234  2.6194830589e+22
23.6142  2.835772601e+22
21.645  3.0669180118e+22
19.9196  3.3136725662e+22
18.1822  3.5769751278e+22
16.5043  3.8578291777e+22
15.0793  4.1572973794e+22
13.9095  4.4765188091e+22
12.8255  4.8166975767e+22
145.4244  2.8142107644e+20
143.8992  3.3129095988e+20
142.2551  3.892277154e+20
140.4891  4.5633938207e+20
138.5985  5.3393496386e+20
136.5819  6.2336443413e+20
134.4385  7.2611015022e+20
132.1689  8.4383880408e+20
129.7749  9.7833687075e+20
127.2594  1.1315331988e+21
124.6269  1.3054986733e+21
121.8832  1.502478479e+21
119.0356  1.7247876624e+21
115.6522  1.9750187888e+21
112.0607  2.2558288876e+21
108.3806  2.5700390837e+21
104.6258  2.9206342474e+21
100.8116  3.3107135003e+21
96.9548  3.7435262372e+21
93.0728  4.2225715825e+21
89.1843  4.7512883356e+21
85.3085  5.3335195309e+21
81.4652  5.973079617e+21
77.6745  6.6739656383e+21
73.3071  7.440415244e+21
68.9643  8.2767974209e+21
64.7283  9.1876591754e+21
60.6194  1.0177731341e+22
56.6569  1.1251992942e+22
52.8596  1.2415679525e+22
49.2452  1.3674209904e+22
45.8302  1.5033269112e+22
42.6302  1.649887327e+22
39.2279  1.8077310391e+22
35.7221  1.9775286024e+22
32.4704  2.159986228e+22
29.4838  2.3558389676e+22
26.7723  2.5658805348e+22
24.3446  2.7909422842e+22
22.2083  3.0319160882e+22
20.0502  3.2897326871e+22
18.0135  3.5654074968e+22
16.2871  3.8598015958e+22
14.8752  4.1744161827e+22
13.3334  4.5102765485e+22
12.0522  4.8686605906e+22
11.0965  5.2509341586e+22
10.3713  5.6585436553e+22
9.5559  6.0930394901e+22
9.0733  6.5560605904e+22
143.5736  3.6757038556e+20
141.8735  4.3270655984e+20
140.0451  5.0837905685e+20
138.086  5.9603511127e+20
135.9944  6.973844426e+20
133.7699  8.1419028131e+20
131.4132  9.4838876763e+20
128.9264  1.1021568053e+21
126.3132  1.2778277496e+21
123.5786  1.4779209128e+21
120.7297  1.7051411243e+21
117.2944  1.9624208706e+21
113.6455  2.2527838856e+21
109.8943  2.5796163772e+21
106.0553  2.9463887511e+21
102.1449  3.356785742e+21
98.181  3.8147059557e+21
94.183  4.3241972249e+21
90.1716  4.8895036567e+21
86.1687  5.5151955363e+21
82.1968  6.2057643566e+21
77.7979  6.9662295914e+21
73.1828  7.8015733773e+21
68.6611  8.7170163439e+21
64.2575  9.7180933799e+21
59.9966  1.0810510917e+22
55.9023  1.2000207903e+22
51.9977  1.3293363385e+22
48.3049  1.4696480578e+22
44.8048  1.6216397747e+22
40.7434  1.7860192528e+22
36.9515  1.9635290269e+22
33.4467  2.1549548761e+22
30.2451  2.3611180919e+22
27.3612  2.5828945011e+22
24.8082  2.8212065018e+22
22.2691  3.0770141618e+22
19.857  3.3513541679e+22
17.8084  3.6453123711e+22
16.025  3.9600536663e+22
14.1637  4.2967937138e+22
12.6883  4.6568587713e+22
11.6039  5.0413735129e+22
10.4354  5.4522986876e+22
9.5771  5.8909734511e+22
8.8393  6.3590668938e+22
8.431  6.8583629826e+22
8.2983  7.3907508967e+22
8.1457  7.9582556606e+22
8.3854  8.5630179141e+22
141.7753  4.6520626923e+20
139.9106  5.476442398e+20
137.9102  6.4341724383e+20
135.7722  7.543569377e+20
133.4962  8.8262718516e+20
131.083  1.0304595748e+21
128.535  1.200304534e+21
125.8563  1.3949172068e+21
123.0526  1.6172507455e+21
119.8107  1.8704936552e+21
116.1609  2.1580692354e+21
112.393  2.4836889143e+21
108.5214  2.8511796052e+21
104.5627  3.2648269774e+21
100.5354  3.7290232631e+21
96.46  4.2484319547e+21
92.3586  4.8279872252e+21
88.2548  5.4728121128e+21
84.1738  6.1882780655e+21
79.4325  6.9801693506e+21
74.6441  7.8541705139e+21
69.9478  8.8166343267e+21
65.3723  9.8738663057e+21
60.9467  1.103247381e+22
56.6994  1.2299461934e+22
52.6584  1.3682052879e+22
48.8507  1.5187763127e+22
44.4871  1.6824413034e+22
40.295  1.8600233231e+22
36.4074  2.0523878398e+22
32.847  2.2604306168e+22
29.6343  2.4850914247e+22
26.7883  2.727364765e+22
23.851  2.9882900851e+22
21.1845  3.268975853e+22
18.9328  3.5705894789e+22
16.7  3.8943460485e+22
14.7006  4.2415576187e+22
13.0949  4.6135984697e+22
11.6222  5.0119429214e+22
10.3955  5.438129544e+22
9.2312  5.8938368825e+22
8.5437  6.3804883523e+22
8.1241  6.9005655265e+22
7.7699  7.4557632741e+22
7.9045  8.0481940375e+22
8.2963  8.6801156499e+22
8.7774  9.3539191036e+22
9.755  1.007216732e+23
10.9475  1.0837569547e+23
140.029  5.7432872744e+20
138.0102  6.7610399975e+20
135.8497  7.9434227633e+20
133.547  9.3130486136e+20
131.1029  1.0896631916e+21
128.5199  1.2721723145e+21
125.8023  1.4818574494e+21
122.9564  1.7221200083e+21
119.3597  1.9966058587e+21
115.626  2.3092514262e+21
111.771  2.6642830067e+21
107.8106  3.0662826102e+21
103.763  3.5199748212e+21
99.6487  4.0306505894e+21
95.4905  4.6037324236e+21
91.313  5.2449777218e+21
87.1429  5.9604780558e+21
82.3539  6.7565581639e+21
77.4056  7.6398494636e+21
72.5385  8.6174930254e+21
67.7856  9.6965068073e+21
63.1797  1.0884733737e+22
58.754  1.2189958402e+22
54.5412  1.3620338037e+22
50.331  1.5184520906e+22
45.6486  1.6891423308e+22
41.2676  1.8750324848e+22
37.2178  2.0770880289e+22
33.5271  2.2963250903e+22
30.2216  2.5338121479e+22
27.0433  2.7906550824e+22
23.928  3.0680141045e+22
21.2655  3.3671169938e+22
18.7177  3.6892470187e+22
16.3528  4.035772658e+22
14.2551  4.4081351591e+22
12.5021  4.8078346278e+22
10.9067  5.2364908873e+22
9.5449  5.6958005799e+22
8.7316  6.1875838535e+22
7.9526  6.7137401778e+22
7.5751  7.2763418302e+22
7.756  7.877146114e+22
7.8302  8.5192166994e+22
8.4819  9.2046460174e+22
9.5055  9.9360420216e+22
10.6254  1.071619216e+23
12.3311  1.1548048276e+23
14.1906  1.243477447e+23
16.3735  1.3379715491e+23
138.3346  6.949377602e+20
136.1718  8.180858397e+20
133.8633  9.6115415436e+20
131.4097  1.1268788822e+21
128.8136  1.3184924618e+21
126.0793  1.5393285006e+21
123.0343  1.7930475138e+21
119.3835  2.0837652101e+21
115.5932  2.415893089e+21
111.6777  2.7941942257e+21
107.6541  3.2237824381e+21
103.542  3.7102019584e+21
99.3638  4.2591695337e+21
95.1442  4.8770872132e+21
90.9104  5.5705162325e+21
86.3413  6.3464230434e+21
81.253  7.2121784476e+21
76.226  8.1754353784e+21
71.2962  9.244217851e+21
66.5001  1.0427166561e+22
61.8749  1.1732773237e+22
57.4581  1.3170527821e+22
53.0151  1.4749849667e+22
48.0745  1.6480609025e+22
43.4447  1.8373270296e+22
39.1613  2.0438622203e+22
35.2586  2.2687893066e+22
31.7687  2.5132765149e+22
28.2528  2.7785533592e+22
24.9828  3.065912699e+22
22.1019  3.3766926498e+22
19.2762  3.7122970665e+22
16.6549  4.0742115625e+22
14.3657  4.4639888926e+22
12.4821  4.8832849162e+22
10.6471  5.3338435425e+22
9.4254  5.8174798996e+22
8.3532  6.3361539737e+22
7.6598  6.8919187017e+22
7.547  7.4869764628e+22
7.4127  8.1236256152e+22
7.9389  8.8043736145e+22
8.7151  9.5313467979e+22
9.8319  1.0308252206e+23
11.5028  1.1137621681e+23
13.2982  1.2022610846e+23
15.6156  1.2966592514e+23
18.1602  1.3973138414e+23
21.0975  1.5046077108e+23
24.3829  1.6189455744e+23
136.6917  8.2703336751e+20
134.3951  9.7358975964e+20
131.9503  1.1438528779e+21
129.3596  1.3410790004e+21
126.6274  1.5691149958e+21
123.4848  1.8319281329e+21
119.8055  2.1338747272e+21
115.9816  2.479852812e+21
112.028  2.8751124365e+21
107.9625  3.3253220538e+21
103.8059  3.8365675297e+21
99.582  4.4154469588e+21
95.3174  5.0687637425e+21
91.0414  5.8041368488e+21
86.0135  6.62937469e+21
80.8485  7.5527679194e+21
75.7541  8.5830884004e+21
70.7695  9.7294437561e+21
