# chi2  Jfactor[GeV2/cm5]
120.7762  7.5911479604e+21
116.2706  9.0221059995e+21
111.6205  1.0713793786e+22
105.6133  1.2711676055e+22
99.7381  1.5068862268e+22
94.127  1.7846966811e+22
87.9653  2.1117684793e+22
81.1347  2.4965186453e+22
75.0036  2.9485462928e+22
68.3311  3.4792087924e+22
61.6215  4.1015098065e+22
55.4893  4.8305291137e+22
49.1377  5.6838057042e+22
43.0896  6.6815754968e+22
37.3556  7.847227077e+22
31.8932  9.2077580565e+22
26.7268  1.0794390777e+23
22.4706  1.2643199828e+23
19.1038  1.4795701942e+23
15.2878  1.7299735817e+23
11.9362  2.0210476987e+23
10.1452  2.3591465167e+23
9.7094  2.751594056e+23
11.3374  3.2068199408e+23
16.1773  3.7343637211e+23
24.9904  4.3457683415e+23
39.2821  5.0534536014e+23
67.0387  5.8721043051e+23
114.2728  6.8189659555e+23
183.4291  7.9133750162e+23
277.1534  9.1775731227e+23
398.3064  1.0637281663e+24
549.9795  1.2321922873e+24
735.5108  1.4265277272e+24
958.5033  1.6506142293e+24
1222.8438  1.908898929e+24
1532.7235  2.2064906702e+24
1892.6601  2.5492420487e+24
152.8194  1.4143148562e+21
150.7315  1.6938099458e+21
148.4732  2.0276749886e+21
146.0453  2.4261556371e+21
143.4526  2.9015200886e+21
140.7051  3.4666024102e+21
137.8189  4.141048558e+21
134.2918  4.9436547858e+21
130.0439  5.897950506e+21
125.6643  7.0315735477e+21
121.2052  8.3766903344e+21
116.734  9.9719420276e+21
111.5508  1.1861168688e+22
105.5668  1.4097040624e+22
99.7689  1.674030279e+22
94.3084  1.9861993836e+22
87.3256  2.3545097294e+22
80.7373  2.7885885642e+22
74.7337  3.2996382489e+22
67.3416  3.9008103832e+22
60.9709  4.6071035826e+22
54.4942  5.4362637381e+22
48.3169  6.4086090727e+22
42.1021  7.5477017402e+22
36.5055  8.8809464128e+22
30.789  1.0439961714e+23
25.8547  1.2261292308e+23
22.2649  1.4387121963e+23
17.9812  1.6866235589e+23
13.8005  1.9754999731e+23
11.252  2.3118284284e+23
10.0853  2.7030837215e+23
10.7459  3.1578870292e+23
14.5528  3.6861664323e+23
22.2186  4.2993657124e+23
35.0913  5.0106561575e+23
61.3748  5.8349433142e+23
107.6525  6.7902630335e+23
176.4551  7.8960212522e+23
270.5184  9.1751629768e+23
392.7973  1.0654634306e+24
546.4819  1.2364648463e+24
735.0139  1.4339958004e+24
962.105  1.6620752598e+24
1231.756  1.9253004489e+24
1548.2781  2.2289495737e+24
1916.315  2.5790847333e+24
2340.8675  2.9826545766e+24
2827.3194  3.4476416721e+24
3381.465  3.983190701e+24
149.8396  2.0366133929e+21
147.4972  2.4390863219e+21
144.9879  2.9198519835e+21
142.3206  3.4936641174e+21
139.5103  4.1781889276e+21
136.3062  4.9919074706e+21
132.118  5.9631099235e+21
127.788  7.1188628916e+21
123.3684  8.4930487286e+21
118.9267  1.0125465909e+22
113.9606  1.2062434081e+22
107.9639  1.435959652e+22
102.1455  1.7080082911e+22
96.6622  2.0299738499e+22
89.7121  2.4106036018e+22
83.068  2.8601271124e+22
76.9583  3.3904940104e+22
69.5008  4.0155675325e+22
63.0226  4.7514790785e+22
56.3796  5.6171669519e+22
50.0943  6.6342291589e+22
43.8622  7.8282197828e+22
37.8338  9.2283970647e+22
32.079  1.0868690506e+23
27.175  1.2788562834e+23
23.1029  1.5033544868e+23
18.442  1.7656260923e+23
14.3063  2.0717455627e+23
11.6696  2.4287379249e+23
10.282  2.8447199613e+23
11.021  3.3290329369e+23
15.4487  3.8924405589e+23
23.9714  4.547357322e+23
39.7777  5.3080796626e+23
72.86  6.1910866259e+23
127.4637  7.2153448668e+23
206.2874  8.4023183724e+23
312.2443  9.7779787683e+23
448.478  1.1370270603e+24
618.3782  1.3212234687e+24
825.5982  1.53426734e+24
1074.0744  1.7805093787e+24
1368.0461  2.0649539526e+24
1712.0776  2.3933883741e+24
2111.0821  2.7724326464e+24
2570.3469  3.2096873861e+24
3095.5605  3.713882016e+24
3692.8424  4.2950225903e+24
4368.7741  4.9646040078e+24
5130.4331  5.7357946095e+24
147.0732  2.7720571181e+21
144.5286  3.3198674937e+21
141.8324  3.9742429776e+21
139.0038  4.7552650487e+21
135.249  5.6869793737e+21
131.012  6.7945407239e+21
126.6578  8.1164551736e+21
122.2484  9.6895633802e+21
117.8644  1.1559982992e+22
112.0084  1.3781884154e+22
106.1048  1.6418313055e+22
100.4757  1.9545006374e+22
94.1741  2.3247890629e+22
87.2522  2.7630199623e+22
81.1211  3.2810993469e+22
73.7853  3.8929507918e+22
67.1643  4.6148390697e+22
60.4103  5.4656335858e+22
53.6819  6.4672909679e+22
47.3006  7.6455883511e+22
41.5119  9.0299230218e+22
35.3606  1.0655076927e+23
29.9801  1.2560873783e+23
25.7736  1.4793495411e+23
20.7325  1.7406654969e+23
15.9629  2.0462324959e+23
12.7837  2.4032132923e+23
10.8602  2.8198759048e+23
10.9196  3.3057821755e+23
14.3757  3.8719799473e+23
22.1296  4.5311837197e+23
36.8483  5.2980440941e+23
69.0882  6.1894585772e+23
123.3474  7.2248862074e+23
202.4087  8.4267567964e+23
309.2744  9.8208860687e+23
447.1813  1.1436488896e+24
619.617  1.3308915546e+24
830.338  1.5476201654e+24
1083.3885  1.7983319434e+24
1383.1212  2.0883083239e+24
1734.2198  2.4234710987e+24
2141.7229  2.8106317688e+24
2611.0501  3.2576675092e+24
3148.0293  3.7735888799e+24
3758.9274  4.3687411644e+24
4450.4816  5.0550060774e+24
5229.9345  5.8460029701e+24
6105.0707  6.7573776773e+24
7084.2562  7.807053774e+24
144.5182  3.6206460318e+21
141.8228  4.3361534612e+21
139.0026  5.1908479707e+21
134.9497  6.2109584309e+21
130.7012  7.4278914269e+21
126.3524  8.87450217e+21
121.9729  1.0601084308e+22
117.2565  1.2655756252e+22
111.2654  1.5098753295e+22
105.4515  1.8000828282e+22
99.9826  2.1444327256e+22
92.9891  2.5528171591e+22
86.3327  3.0364591841e+22
79.9564  3.6088423998e+22
72.511  4.2855175143e+22
65.9128  5.084670422e+22
58.9512  6.0275449073e+22
52.5316  7.1387867244e+22
46.3286  8.4470739173e+22
39.7805  9.9860745811e+22
33.999  1.1794185171e+23
29.4841  1.3916835169e+23
24.5082  1.6406039226e+23
19.2006  1.9322116455e+23
14.9203  2.2735222817e+23
12.1729  2.6726301987e+23
11.0267  3.1388908308e+23
12.6672  3.6831032226e+23
18.2812  4.3177563109e+23
29.1196  5.0572799312e+23
54.5548  5.9182807768e+23
101.6804  6.919894327e+23
173.2987  8.0841907947e+23
272.4317  9.4365860668e+23
402.3359  1.1006376224e+24
566.5182  1.2827279763e+24
768.7537  1.4937454884e+24
1013.1043  1.7383073366e+24
1303.9399  2.0213814406e+24
1645.9599  2.348841722e+24
2044.2175  2.7275863822e+24
2504.1452  3.1653500065e+24
3031.583  3.6710292491e+24
3632.8076  4.2549126651e+24
4314.5651  4.9287691492e+24
5084.1049  5.7061109086e+24
5949.2168  6.6024569174e+24
6918.2705  7.6355957161e+24
8000.2584  8.8259626806e+24
9204.8406  1.0196968195e+25
142.1724  4.582380134e+21
139.3195  5.4879442243e+21
135.2295  6.5696669629e+21
130.992  7.8607442642e+21
126.663  9.4009250872e+21
122.3165  1.1231791809e+22
117.3724  1.3416997328e+22
111.4124  1.6017441506e+22
105.6614  1.9109359639e+22
100.1369  2.2782298295e+22
92.9376  2.7140476683e+22
86.4499  3.2309092169e+22
79.6124  3.8430186549e+22
72.4594  4.5674411622e+22
65.8171  5.4238581041e+22
58.6521  6.4352860028e+22
52.2018  7.6286115233e+22
46.1305  9.035026948e+22
39.628  1.0690827927e+23
34.0863  1.2638625642e+23
29.502  1.4927015608e+23
23.9172  1.7613494511e+23
18.4868  2.0763893396e+23
14.5105  2.4454553638e+23
12.0017  2.8774266378e+23
11.3309  3.3825475952e+23
14.2309  3.9726587077e+23
21.6004  4.6614275161e+23
36.8368  5.464660331e+23
71.9064  6.400619913e+23
130.4607  7.4903241081e+23
215.4879  8.7579912575e+23
330.2076  1.0231553975e+24
478.0856  1.1943179241e+24
662.8516  1.3929944908e+24
888.517  1.623452595e+24
1159.3952  1.8905216338e+24
1480.123  2.2000452229e+24
1855.684  2.5583108857e+24
2291.4339  2.9727528045e+24
2793.1276  3.452101515e+24
3366.9483  4.006146102e+24
4019.5389  4.6461463933e+24
4758.0363  5.3851238417e+24
5590.1068  6.2379734545e+24
6523.9857  7.2217966187e+24
7568.5189  8.356234536e+24
8733.2072  9.6638008282e+24
10028.2548  1.1170359018e+25
11464.6205  1.2905537871e+25
140.0208  5.6572594247e+21
135.9571  6.7752397831e+21
131.7456  8.1106999542e+21
127.4434  9.7046225484e+21
123.1265  1.1606080355e+22
118.1778  1.3866409641e+22
112.2352  1.6564194232e+22
106.5126  1.9774619143e+22
100.8898  2.3591802024e+22
93.7212  2.8126294191e+22
87.2976  3.3506761337e+22
80.2668  3.988776811e+22
73.2309  4.7444674752e+22
66.4479  5.6388162497e+22
59.2772  6.6961211161e+22
52.7719  7.9447975343e+22
46.705  9.4180389177e+22
40.2238  1.1154354257e+23
34.5207  1.3198552996e+23
29.577  1.5603241533e+23
23.8887  1.842841433e+23
18.5069  2.1745054952e+23
14.5016  2.5634436291e+23
12.3161  3.0190806961e+23
12.0909  3.5523785651e+23
15.6718  4.1759846855e+23
23.7141  4.9045169231e+23
43.5068  5.7548487853e+23
85.2416  6.7464942358e+23
151.832  7.9019998925e+23
246.4176  9.2473137137e+23
372.3777  1.0812334886e+24
533.3483  1.2631548117e+24
733.2391  1.4744665729e+24
976.2524  1.719746285e+24
1266.9045  2.004262463e+24
1610.0471  2.3339773257e+24
2010.8923  2.7161052134e+24
2475.0387  3.1584085009e+24
3008.4991  3.6700651907e+24
3617.7313  4.2618537222e+24
4309.671  4.9458593852e+24
5091.7664  5.7359832017e+24
5972.0161  6.6483010392e+24
6959.0098  7.7012017956e+24
8061.9716  8.9157982947e+24
9290.8064  1.0316338933e+25
10656.1498  1.1930618306e+25
12169.4218  1.3790566688e+25
13842.8836  1.5932762804e+25
137.0345  6.8452839039e+21
132.8606  8.1980401376e+21
128.59  9.8139469446e+21
124.2983  1.1742593284e+22
119.5287  1.4043357229e+22
113.5895  1.6778355665e+22
107.8628  2.0042675021e+22
102.3559  2.3927289163e+22
95.1548  2.8546080449e+22
88.6983  3.4032815971e+22
81.689  4.0543181218e+22
74.6069  4.8264199413e+22
67.7671  5.740805645e+22
60.5472  6.8229676621e+22
54.0167  8.1023065505e+22
47.8128  9.6132050166e+22
41.3047  1.139582709e+23
35.5999  1.3496768651e+23
30.443  1.5970249125e+23
24.6383  1.8879922255e+23
18.9927  2.229838134e+23
14.8803  2.6311516492e+23
12.6224  3.1017667912e+23
12.4808  3.6530876423e+23
16.0749  4.2983780638e+23
24.6025  5.0529414694e+23
47.3827  5.934465477e+23
92.9737  6.9633670302e+23
164.4021  8.1632580253e+23
264.927  9.56141987e+23
398.0549  1.1189249594e+24
567.556  1.3082925212e+24
777.4824  1.5284173221e+24
1032.1872  1.7841045532e+24
1336.3457  2.0808930048e+24
1694.9788  2.4251575802e+24
2113.4774  2.8241125641e+24
2597.6295  3.2864873082e+24
3153.6492  3.8216742861e+24
3788.2078  4.4407788807e+24
4508.4677  5.1568430039e+24
5322.1185  5.984489856e+24
6237.4153  6.940539674e+24
7263.2213  8.0444442574e+24
8409.0517  9.3184541727e+24
9685.1219  1.0788115937e+25
11102.399  1.2482770109e+25
12672.6566  1.4436048151e+25
14408.5337  1.6686585693e+25
16323.5979  1.9278642993e+25
134.2608  8.1464535716e+21
130.0271  9.7563452877e+21
125.7585  1.1679407934e+22
121.3215  1.397465647e+22
115.3764  1.6712755711e+22
109.6205  1.9967629883e+22
104.241  2.3852439694e+22
97.1258  2.8475451566e+22
90.5559  3.3972194915e+22
83.7492  4.0501863635e+22
76.4822  4.8249736326e+22
69.7272  5.7438386079e+22
62.3434  6.8320331643e+22
55.8039  8.1198953995e+22
49.6608  9.6424144072e+22
43.0056  1.1440508449e+23
37.1415  1.3561976041e+23
31.8654  1.606227013e+23
25.8897  1.9005916314e+23
19.9993  2.2468667807e+23
15.636  2.6536916636e+23
13.0872  3.1312879131e+23
12.6499  3.6913588259e+23
16.0277  4.3474762024e+23
24.4395  5.1154251338e+23
47.9596  6.0134179471e+23
94.8307  7.0625043693e+23
168.1659  8.2869822508e+23
271.3161  9.7149516995e+23
407.8852  1.1378879845e+24
581.7464  1.3316131748e+24
797.0603  1.5569762236e+24
1058.2948  1.8189429288e+24
1370.2464  2.123231865e+24
1738.0635  2.4764346504e+24
2167.2722  2.8861379467e+24
2663.8027  3.360927349e+24
3234.0198  3.9111915073e+24
3884.7542  4.5481082413e+24
4623.3369  5.2848938746e+24
5457.6362  6.13706936e+24
6396.0971  7.1220375146e+24
7447.784  8.2598158104e+24
8622.4261  9.5735534964e+24
9930.4666  1.1089730586e+25
11383.1149  1.2838749544e+25
12992.4028  1.4855528064e+25
14771.2447  1.7180090361e+25
16733.502  1.9858416031e+25
18894.0519  2.2943178438e+25
131.6976  9.5607684278e+21
127.4538  1.1450155233e+22
123.2473  1.3707082923e+22
117.525  1.6400812107e+22
111.7251  1.9614275799e+22
106.2603  2.3434232293e+22
99.565  2.7993488252e+22
92.8224  3.3419106352e+22
86.379  3.9870145421e+22
78.8192  4.7533437183e+22
72.0403  5.662642666e+22
64.6424  6.7410328106e+22
58.1141  8.0181500331e+22
51.8833  9.5295994619e+22
44.8701  1.1316444686e+23
39.1578  1.3426707833e+23
33.8433  1.5916485771e+23
27.6475  1.8850858694e+23
21.474  2.2305554563e+23
16.7685  2.6369478191e+23
13.8856  3.1144020218e+23
12.7801  3.6749142869e+23
15.5405  4.3322197332e+23
23.2572  5.1022463764e+23
45.5103  6.0035197751e+23
91.3569  7.0574141185e+23
163.9729  8.2886336001e+23
266.7764  9.7256944471e+23
403.442  1.1401575258e+24
577.9179  1.3354379818e+24
794.4435  1.5627960176e+24
1057.5697  1.8272845957e+24
1372.1801  2.1347316317e+24
1743.5147  2.4918485083e+24
2177.1953  2.9063712216e+24
2679.2533  3.3872035625e+24
3256.1592  3.9444216804e+24
3914.8553  4.5902178107e+24
4662.7898  5.3377103665e+24
5507.9547  6.2024101723e+24
6458.9254  7.2025327905e+24
7524.9041  8.3585023609e+24
8715.7659  9.6938116108e+24
10042.1084  1.1235628756e+25
11515.3047  1.3015031035e+25
13147.5604  1.5067699118e+25
14951.9746  1.7434612797e+25
16942.6052  2.0162744938e+25
19134.5386  2.3306057703e+25
21543.9646  2.6926369139e+25
129.3429  1.1088228472e+22
125.1378  1.3279469975e+22
119.982  1.589697191e+22
114.1336  1.9021060195e+22
108.5673  2.2747917495e+22
102.4278  2.7178162896e+22
95.4755  3.2465820694e+22
89.427  3.8758253521e+22
81.6159  4.6239931967e+22
74.76  5.5127536614e+22
67.4718  6.5673252221e+22
60.911  7.8180025496e+22
54.5084  9.2991562514e+22
47.209  1.1052079849e+23
41.1713  1.3124397388e+23
36.4632  1.5571803167e+23
29.7998  1.8459356279e+23
23.2942  2.1862534343e+23
18.1084  2.5869163872e+23
14.8324  3.0582353405e+23
13.2021  3.6119692087e+23
15.0105  4.2620307706e+23
21.5363  5.024349513e+23
40.7746  5.9173981643e+23
83.5809  6.9626619876e+23
153.173  8.1849299835e+23
253.0138  9.6128531694e+23
386.8252  1.1279503619e+24
558.6054  1.3223128702e+24
772.6464  1.5487919789e+24
1033.5537  1.8124734879e+24
1346.2681  2.1192176376e+24
1716.0891  2.4757834309e+24
2148.7003  2.8899544829e+24
2650.1972  3.3707027185e+24
3227.117  3.9283544275e+24
3886.4714  4.5745955583e+24
4635.7806  5.3235662183e+24
5483.1117  6.1904806617e+24
6437.1186  7.1933277738e+24
7507.0854  8.3532332955e+24
8702.9728  9.6938843949e+24
10035.4683  1.1242527075e+25
11516.0395  1.3030670037e+25
13156.9917  1.5094355519e+25
14971.5286  1.7474964658e+25
16973.819  2.0220024309e+25
19179.0665  2.3384011881e+25
21603.5853  2.7029510709e+25
24264.8805  3.1228215096e+25
127.1946  1.2728833706e+22
122.703  1.5244289512e+22
116.812  1.8249074897e+22
111.1416  2.1835400734e+22
105.6811  2.6113680798e+22
98.5037  3.1199421691e+22
92.1277  3.7269437022e+22
84.8847  4.4492893072e+22
77.945  5.3081554554e+22
70.682  6.328416193e+22
63.6339  7.5390213009e+22
57.0769  8.9747478248e+22
50.1711  1.0675051819e+23
43.7371  1.2687336562e+23
38.6945  1.5066272511e+23
32.4824  1.7875794452e+23
25.7402  2.1190587565e+23
19.9827  2.5097297078e+23
15.9259  2.969674424e+23
13.549  3.5107293449e+23
14.5256  4.1463932243e+23
19.6142  4.8926373643e+23
34.7471  5.7677481655e+23
72.7901  6.7929315662e+23
137.3769  7.9928517715e+23
231.9951  9.3959655423e+23
360.3933  1.1035163077e+24
526.5974  1.2948409767e+24
734.9286  1.5179612031e+24
990.0222  1.7779499758e+24
1296.8499  2.0806455856e+24
1660.7424  2.4327753493e+24
2087.415  2.8420983263e+24
2582.9952  3.3175497891e+24
3154.0525  3.8694291412e+24
3807.6309  4.5095905418e+24
4551.2833  5.2514489828e+24
5393.1092  6.1112367302e+24
6341.7954  7.106419127e+24
7406.6587  8.2576466791e+24
8597.6932  9.589170875e+24
9925.6197  1.1128183617e+25
11401.9396  1.2905962204e+25
13038.9922  1.4958677338e+25
14850.0166  1.732770404e+25
16849.2168  2.0060546163e+25
19051.8333  2.32117626e+25
21474.2177  2.6843891189e+25
24133.9141  3.1028775049e+25
27049.7455  3.5848716309e+25
125.2508  1.4482584127e+22
119.7298  1.7344613845e+22
113.965  2.0763391883e+22
108.5438  2.4843833724e+22
101.897  2.9711565708e+22
95.1849  3.549800868e+22
88.6388  4.2404337233e+22
81.1373  5.0623025007e+22
74.3048  6.0395013181e+22
66.7611  7.2003313129e+22
60.1987  8.5777309024e+22
53.8486  1.0211268636e+23
47.0467  1.2145836737e+23
41.1107  1.4435369599e+23
35.2363  1.7142070057e+23
28.6132  2.0338681688e+23
22.4365  2.4110179629e+23
17.5982  2.8555146897e+23
14.356  3.3788295669e+23
13.8614  3.9944298324e+23
17.8622  4.7176740686e+23
28.5334  5.5667340678e+23
60.3774  6.5624156905e+23
118.2937  7.728846582e+23
205.7767  9.0940891267e+23
326.5827  1.0690520795e+24
484.7461  1.2555563323e+24
684.5961  1.473241289e+24
930.7765  1.7271025244e+24
1228.2662  2.0229119725e+24
1582.4024  2.3673123107e+24
1998.906  2.7679577308e+24
2483.9083  3.2336763179e+24
3043.9811  3.7746344267e+24
3686.1683  4.4025504895e+24
4418.021  5.1309119053e+24
5247.6343  5.9749819537e+24
6183.6878  6.9532293463e+24
7235.4887  8.0855257623e+24
8413.0182  9.3953668882e+24
9726.9812  1.0910345529e+25
11188.8602  1.2661400026e+25
12810.9719  1.4684116996e+25
14606.5289  1.701965066e+25
16589.7057  1.9715076597e+25
18775.7085  2.2824443635e+25
21180.8513  2.6409827669e+25
23822.6359  3.0542382864e+25
26719.8384  3.5303850722e+25
29892.6018  4.0787872779e+25
122.8569  1.6349479737e+22
117.0173  1.9580442973e+22
111.437  2.3439922868e+22
105.6414  2.8046359165e+22
98.6062  3.3541572225e+22
92.4616  4.0073923861e+22
84.8036  4.787052133e+22
77.8872  5.7148649324e+22
70.529  6.8180307849e+22
63.9596  8.1284990212e+22
57.4848  9.6834540265e+22
50.0016  1.1527564984e+23
43.9253  1.3711511003e+23
38.8625  1.6296178962e+23
31.9815  1.9351790026e+23
24.9922  2.2960464874e+23
19.6002  2.7218132472e+23
15.9298  3.2236083802e+23
13.8749  3.8143818158e+23
15.9211  4.509336803e+23
23.2506  5.3258117415e+23
47.7367  6.2843208812e+23
97.6208  7.4083520881e+23
176.3881  8.7251432117e+23
287.7862  1.0266374053e+24
435.8399  1.2068595741e+24
624.8688  1.4174053908e+24
859.5052  1.6631512989e+24
1144.7151  1.9497368341e+24
1485.8209  2.2836779689e+24
1888.5256  2.6724736633e+24
2358.9401  3.124764782e+24
2903.6121  3.6505174057e+24
3529.5577  4.2612083958e+24
4244.2961  4.9700667636e+24
5055.8858  5.7923185181e+24
5972.9649  6.7451944712e+24
7004.7939  7.8495440668e+24
8161.3014  9.1278005676e+24
9453.1338  1.0606488401e+25
10891.7085  1.2316757257e+25
12489.2704  1.4293533623e+25
14258.953  1.6576991453e+25
16214.8438  1.9213590003e+25
18372.0542  2.2256473189e+25
20746.7945  2.5766657072e+25
23356.4536  2.9814219517e+25
26219.6855  3.4479486906e+25
29356.5003  3.985473773e+25
32788.3632  4.6045684504e+25
120.2749  1.8329520536e+22
114.5625  2.1951776897e+22
109.2244  2.6278667852e+22
102.3886  3.1442977057e+22
95.8015  3.7603700349e+22
88.9827  4.4927167236e+22
81.7025  5.3667989311e+22
74.6547  6.4069766024e+22
67.2359  7.6437438558e+22
60.6765  9.1129193179e+22
53.8952  1.0856190673e+23
47.2504  1.2923636868e+23
41.8638  1.537207462e+23
35.4559  1.8269764649e+23
28.3987  2.1695432416e+23
22.1631  2.5741144011e+23
17.4994  3.0514446093e+23
14.9142  3.6140107792e+23
14.947  4.2763311706e+23
19.7093  5.0554502567e+23
36.1923  5.970806243e+23
76.9697  7.0453978045e+23
145.7549  8.3055573583e+23
246.2715  9.7818214553e+23
382.5197  1.1509706551e+24
558.7925  1.3530190381e+24
779.6941  1.5890634831e+24
1050.1599  1.8645710064e+24
1375.478  2.1858641324e+24
1761.314  2.5602479652e+24
2213.7369  2.9961296432e+24
2739.2477  3.503196503e+24
3344.8106  4.0926215898e+24
4037.8869  4.7772716963e+24
4826.4709  5.5719779633e+24
5719.1295  6.4938103801e+24
6725.0445  7.5620865352e+24
7854.0578  8.8001808915e+24
9116.7206  1.0233243543e+25
10524.3455  1.1891011218e+25
12089.0632  1.380840606e+25
13823.8824  1.6024584408e+25
15742.7548  1.8584585573e+25
17860.6439  2.1540495367e+25
20193.5999  2.4951893818e+25
22758.838  2.8887186475e+25
25574.8244  3.3424938144e+25
28661.3667  3.8655203313e+25
32039.7109  4.4681436071e+25
35732.6462  5.1622151485e+25
117.9008  2.0422706523e+22
112.3628  2.4458615617e+22
106.5173  2.9279626835e+22
99.5318  3.50336874e+22
93.4757  4.189795008e+22
85.6842  5.0057738803e+22
78.7773  5.9796741177e+22
71.2852  7.1386375107e+22
64.7341  8.5166405307e+22
58.3907  1.0153592203e+23
