# chi2  Jfactor[GeV2/cm5]
17225.7812  1.8560423071e+25
19069.517  2.1091971964e+25
21060.5883  2.3950678112e+25
23208.1935  2.7177025646e+25
25522.072  3.0816423341e+25
28012.5372  3.4919665649e+25
30690.5116  3.9543754178e+25
33567.5629  4.4752406315e+25
52.2177  3.3380248567e+22
47.9004  3.981581516e+22
43.0517  4.7452846453e+22
38.1767  5.650331389e+22
33.6212  6.7217395904e+22
29.2113  7.9883796466e+22
25.0019  9.4828822842e+22
20.9615  1.1245405539e+23
16.266  1.3320386811e+23
12.6074  1.5759624175e+23
10.3705  1.8622700876e+23
9.346  2.1978576791e+23
11.3129  2.5904972522e+23
16.9483  3.0493270033e+23
27.1417  3.5846567626e+23
48.6271  4.2082759226e+23
88.9272  4.9336712199e+23
150.3141  5.7761331249e+23
235.1747  6.7530620019e+23
346.0129  7.8844707385e+23
485.4529  9.192563256e+23
656.2428  1.0703143509e+24
861.2602  1.2444968344e+24
1103.5174  1.4450624922e+24
1386.1686  1.6757179462e+24
1712.5176  1.9406356428e+24
2086.0265  2.2445241002e+24
2510.3255  2.5926885668e+24
2989.2236  2.9911222389e+24
3526.7203  3.4465874669e+24
4127.0183  3.9666756538e+24
4794.5369  4.5599250013e+24
5533.9274  5.2359585335e+24
6350.0879  6.0055740316e+24
7248.1808  6.8809452978e+24
8233.6502  7.8757428924e+24
9312.2408  9.0052536189e+24
10490.0181  1.0286728933e+25
11773.3895  1.1739472914e+25
13169.1262  1.3385211677e+25
14684.3877  1.5248204105e+25
16326.7456  1.7355851799e+25
18104.2107  1.9738574926e+25
20025.2601  2.243081784e+25
22098.8666  2.5470984828e+25
24334.5291  2.8902129813e+25
26742.3053  3.2772543964e+25
29332.8455  3.7136245988e+25
32117.4285  4.2053855761e+25
35107.9995  4.7593135232e+25
51.2538  3.5433946137e+22
46.8128  4.226545668e+22
41.8206  5.0372351239e+22
37.0296  5.9979642661e+22
32.5785  7.1352901437e+22
28.1764  8.4798593861e+22
24.3956  1.0066310304e+23
19.673  1.1937271629e+23
15.1551  1.4139914742e+23
11.8888  1.672922456e+23
9.9645  1.976845015e+23
9.5891  2.3330794096e+23
12.4784  2.7498758711e+23
19.424  3.2369348171e+23
32.1968  3.8052003835e+23
60.0979  4.4671872971e+23
107.7932  5.2372120571e+23
177.6314  6.13150587e+23
272.0785  7.1685396457e+23
393.7203  8.3695575516e+23
545.2662  9.7581295904e+23
729.5528  1.1361647288e+24
949.5496  1.3210636736e+24
1208.3647  1.533969e+24
1509.2525  1.7788153772e+24
1855.6212  2.0600319588e+24
2251.0422  2.3826169511e+24
2699.2602  2.7522020048e+24
3204.2045  3.1751490433e+24
3770.0006  3.6586364662e+24
4400.9837  4.2107227326e+24
5101.713  4.8404713512e+24
5876.9864  5.5580973964e+24
6731.857  6.3750629757e+24
7671.6506  7.3042908763e+24
8701.9834  8.3602927306e+24
9828.7823  9.5592958526e+24
11058.3049  1.0919613082e+25
12397.1617  1.246173617e+25
13852.3388  1.4208727914e+25
15431.2225  1.6186339712e+25
17141.6246  1.8423659027e+25
18991.81  2.0952977608e+25
20990.5244  2.3810858975e+25
23147.0251  2.7038070212e+25
25471.1119  3.0680314108e+25
27973.1609  3.4788852913e+25
30664.1594  3.9421028799e+25
33555.743  4.464119124e+25
36660.2344  5.0521271192e+25
50.3828  3.7548948113e+22
45.7089  4.4788221828e+22
40.7314  5.3379005422e+22
36.0412  6.3559742439e+22
31.8134  7.5611854897e+22
27.3046  8.9860101626e+22
23.5429  1.0667154085e+23
18.4048  1.2649790437e+23
14.3726  1.4983906193e+23
11.2805  1.7727768241e+23
9.933  2.0948400894e+23
10.4657  2.4723376096e+23
14.3745  2.9140120606e+23
22.9598  3.4301428641e+23
39.1332  4.032327396e+23
73.6158  4.7338273694e+23
128.8791  5.5498138149e+23
207.348  6.4974867567e+23
311.5674  7.5964196072e+23
444.2051  8.8691245681e+23
608.0554  1.0340578502e+24
806.0431  1.2039807896e+24
1041.2296  1.3999160901e+24
1316.8189  1.6255294334e+24
1636.1651  1.8849903435e+24
2002.7808  2.1829923439e+24
2420.3469  2.5248319768e+24
2892.7225  2.916477038e+24
3423.9569  3.3646691852e+24
4018.3018  3.8770152864e+24
4680.2252  4.4620547988e+24
5414.4257  5.1293922191e+24
6225.8482  5.8898523449e+24
7119.7008  6.7555814405e+24
8101.4726  7.7402736362e+24
9176.9524  8.8593067431e+24
10352.2491  1.012987666e+25
11633.8126  1.1571389296e+25
13028.4566  1.3205559522e+25
14543.3823  1.5056826725e+25
16186.2029  1.7152479366e+25
17964.9708  1.9523341096e+25
19888.2048  2.2203631115e+25
21964.9198  2.5232095367e+25
24204.6574  2.8651934265e+25
26617.5188  3.2511578531e+25
29214.1986  3.6865350189e+25
32006.0215  4.1774014082e+25
35004.98  4.7305760613e+25
38223.7746  5.3536814196e+25
49.5377  3.9725254493e+22
44.7275  4.7384110603e+22
39.7883  5.6472809002e+22
35.2596  6.7243613225e+22
30.7128  7.9994256282e+22
26.3395  9.5068319761e+22
22.3735  1.1285413627e+23
17.3719  1.3382961964e+23
13.4771  1.5852361164e+23
11.0343  1.8755255216e+23
9.5688  2.2162553109e+23
11.0577  2.6156322793e+23
16.2656  3.0829058208e+23
26.0678  3.6289511444e+23
47.8977  4.2660378002e+23
89.1214  5.0081961393e+23
152.1187  5.8714764931e+23
239.3906  6.874075785e+23
353.5609  8.0367018865e+23
497.379  9.3831717879e+23
673.7239  1.0939909991e+24
885.6088  1.2737625333e+24
1136.1866  1.4810540839e+24
1428.7571  1.7197437924e+24
1766.774  1.994242845e+24
2153.8546  2.3095167981e+24
2593.7887  2.671169177e+24
3090.55  3.0855136663e+24
3648.3079  3.5596826645e+24
4271.4404  4.1017239275e+24
4964.5479  4.7206718525e+24
5732.4688  5.4266876049e+24
6580.2949  6.2312233787e+24
7513.3895  7.147129426e+24
8537.405  8.1888935776e+24
9658.3028  9.3727849298e+24
10882.374  1.0716996042e+25
12216.2609  1.2242057573e+25
13666.9808  1.3970942972e+25
15241.9496  1.5929508111e+25
16949.0081  1.8146623068e+25
18796.449  2.0654898009e+25
20793.0456  2.349053545e+25
22948.0819  2.6694527016e+25
25271.3842  3.0312576986e+25
27773.355  3.4395923083e+25
30465.008  3.9002035791e+25
33358.0053  4.4195201837e+25
36464.6965  5.0047563881e+25
39798.1603  5.6639764243e+25
48.5818  4.1962865279e+22
43.5795  5.0053123006e+22
38.7355  5.9653761978e+22
34.2395  7.1031255019e+22
29.6715  8.4500105595e+22
25.6891  1.0042324827e+23
21.1825  1.1921088932e+23
16.3454  1.4136786211e+23
12.737  1.6745279655e+23
10.504  1.9811685487e+23
9.7496  2.3410906795e+23
12.0452  2.7629634184e+23
18.4854  3.2565571518e+23
30.6409  3.8333596579e+23
58.4397  4.506331596e+23
106.5579  5.2902936071e+23
177.4491  6.2022000919e+23
273.6898  7.261272955e+23
397.9825  8.4893864835e+23
553.1582  9.9116992112e+23
742.1805  1.1556124056e+24
968.1506  1.34550996e+24
1234.3131  1.564477655e+24
1544.0632  1.816612077e+24
1900.9546  2.1065728818e+24
2308.7086  2.4396053214e+24
2771.2244  2.821628552e+24
3292.5901  3.2593118898e+24
3877.0951  3.7601894812e+24
4529.2437  4.3327623895e+24
5253.7689  4.9865738935e+24
6055.6487  5.7323575085e+24
6940.1222  6.582210498e+24
7912.7075  7.5497069323e+24
8979.2208  8.6501507004e+24
10145.7961  9.9007272909e+24
11418.9066  1.1320653998e+25
12805.3875  1.2931617915e+25
14312.4593  1.4757886519e+25
15947.7533  1.6826772071e+25
17719.3377  1.9168770818e+25
19635.7458  2.1818329764e+25
21706.0055  2.481369061e+25
23939.6701  2.8198153924e+25
26346.8508  3.2019998374e+25
28938.2517  3.6333347763e+25
31725.2056  4.1198909721e+25
34719.7122  4.6684592064e+25
37934.4788  5.2866601044e+25
41382.9621  5.9830121334e+25
47.4863  4.4261780469e+22
42.5208  5.2795259036e+22
37.7658  6.2921864351e+22
33.4104  7.4922667822e+22
28.8332  8.9129402833e+22
25.027  1.0592488714e+23
19.9055  1.2574179999e+23
15.642  1.4911263176e+23
12.0451  1.7662661667e+23
10.4023  2.0897059053e+23
10.3066  2.4693461952e+23
13.6623  2.9143310272e+23
21.4835  3.4349660535e+23
36.8009  4.0433684047e+23
70.7106  4.7532087835e+23
125.8715  5.5801197725e+23
204.8103  6.5419846112e+23
310.1793  7.6590782666e+23
444.7595  8.9544733982e+23
611.4632  1.0454706838e+24
813.3385  1.2189220699e+24
1053.5745  1.4192230695e+24
1335.5074  1.6501868033e+24
1662.6277  1.9161342872e+24
2038.5889  2.2219804539e+24
2467.2166  2.5732579139e+24
2952.519  2.9762101016e+24
3498.6987  3.4378717084e+24
4110.1653  3.9661896354e+24
4791.549  4.5701306723e+24
5547.7158  5.259760922e+24
6383.7833  6.0464019301e+24
7305.1377  6.9428137028e+24
8317.4523  7.9633139592e+24
9426.7069  9.1240450047e+24
10639.2082  1.0443133826e+25
11961.612  1.1940850529e+25
13400.946  1.3640070321e+25
14964.6344  1.5566390164e+25
16660.5238  1.7748618605e+25
18496.9101  2.0218922615e+25
20482.5673  2.3013636362e+25
22626.7781  2.6173096597e+25
24939.3652  2.9742976089e+25
27430.725  3.3774198431e+25
30111.8633  3.8323852571e+25
32994.4321  4.3455971977e+25
36090.7693  4.9242184763e+25
39413.9396  5.5762872102e+25
42977.7783  6.3107885468e+25
46.5448  4.6622000065e+22
41.592  5.5610518694e+22
36.9622  6.627711612e+22
32.6102  7.8917851632e+22
28.0222  9.3882147998e+22
24.1864  1.1157323639e+23
18.968  1.3244686827e+23
14.5926  1.5706392861e+23
11.7983  1.8604507199e+23
9.9881  2.2011375914e+23
10.751  2.6010218579e+23
15.2433  3.0697351055e+23
24.0655  3.6181325258e+23
44.5066  4.2589773847e+23
84.6642  5.0066693627e+23
147.0106  5.8776746358e+23
234.1453  6.890830051e+23
348.7964  8.0674917199e+23
493.8229  9.4319626307e+23
672.2185  1.1012194668e+24
887.1157  1.283919992e+24
1141.7914  1.494901862e+24
1439.6731  1.738181529e+24
1784.3468  2.018310423e+24
2179.5656  2.3404655612e+24
2629.2592  2.7104745755e+24
3137.5449  3.1349138258e+24
3708.74  3.6211931222e+24
4347.3738  4.177683127e+24
5058.2031  4.813828776e+24
5846.2263  5.540232938e+24
6716.7009  6.3688208696e+24
7675.1603  7.3130329931e+24
8727.433  8.3879505069e+24
9879.6626  9.6105764904e+24
11138.3285  1.1000004536e+25
12510.2691  1.2577585633e+25
14002.7048  1.4367414791e+25
15623.2638  1.6396453905e+25
17380.0079  1.8695047714e+25
19281.4608  2.1297078461e+25
21336.6377  2.4240817802e+25
23555.0759  2.756875341e+25
25946.8677  3.1328993512e+25
28522.6951  3.5575177157e+25
31293.8656  4.0367437507e+25
34272.3509  4.5773222561e+25
37470.8268  5.1867979934e+25
40902.7159  5.8736377055e+25
44582.2324  6.6473056646e+25
45.6674  4.9043524066e+22
40.7657  5.8498901979e+22
36.2554  6.9719517286e+22
31.5533  8.3016806451e+22
27.2204  9.8758341089e+22
23.1309  1.17368296e+23
17.9059  1.3932609417e+23
13.8799  1.6522175265e+23
11.336  1.9570816251e+23
9.8163  2.315463607e+23
11.4838  2.7361176678e+23
16.9531  3.2291756534e+23
27.7694  3.8060565689e+23
53.7184  4.480186598e+23
100.2563  5.2667133336e+23
169.926  6.1829581967e+23
265.3997  7.2487364113e+23
389.4809  8.4865133148e+23
545.1068  9.9218541809e+23
735.3523  1.1584162701e+24
963.434  1.3506061717e+24
1232.7165  1.5725463374e+24
1546.7188  1.8284618319e+24
1909.122  2.1231404844e+24
2323.7789  2.4620282038e+24
2794.7232  2.8512553063e+24
3326.1815  3.2977397247e+24
3922.5853  3.8092761312e+24
4588.5842  4.3946699561e+24
5329.061  5.0638567006e+24
6149.1471  5.8279899413e+24
7054.2396  6.699614327e+24
8050.0193  7.6928683688e+24
9142.47  8.8236165753e+24
10337.8988  1.0109745158e+25
11642.9585  1.157133942e+25
13064.6697  1.3230859312e+25
14610.4461  1.5113651325e+25
16288.1194  1.7248077744e+25
18105.9673  1.9666059397e+25
20072.7412  2.2403238355e+25
22197.6975  2.5499874085e+25
24490.6284  2.9000661049e+25
26961.8963  3.2956206193e+25
29622.4683  3.742293455e+25
32483.9543  4.2464102572e+25
35558.6455  4.8150661471e+25
38859.5562  5.4561977577e+25
42400.4669  6.1787115903e+25
46195.9707  6.9925634868e+25
44.6698  5.1526352471e+22
39.8425  6.1460408892e+22
35.3505  7.3249067849e+22
30.639  8.7219532277e+22
26.7231  1.0375798211e+23
21.9342  1.2331006599e+23
17.0282  1.4637947768e+23
13.2319  1.7358610387e+23
11.048  2.0561588824e+23
10.1441  2.4326839521e+23
12.669  2.8746336247e+23
19.2892  3.3926526709e+23
32.819  3.9987381827e+23
64.3984  4.7069960445e+23
117.4447  5.5333406961e+23
194.5707  6.4959704554e+23
298.5215  7.6157036921e+23
432.1757  8.9161430514e+23
598.5488  1.0424148049e+24
800.7963  1.2170610938e+24
1042.2192  1.4189806091e+24
1326.2696  1.6521564958e+24
1656.5577  1.9210277122e+24
2036.86  2.2306244714e+24
2471.1286  2.5866683816e+24
2963.5016  2.9956001061e+24
3518.3145  3.4646877983e+24
4140.113  4.0021207354e+24
4833.6672  4.6171501226e+24
5603.9859  5.3202144461e+24
6456.3333  6.1230319321e+24
7396.2465  7.0387823023e+24
8429.5535  8.08231983e+24
9562.3933  9.2703121644e+24
10801.2373  1.0621551006e+25
12152.911  1.2157138478e+25
13624.6178  1.3900671564e+25
15223.9643  1.5878779923e+25
16958.9865  1.8121261679e+25
18838.1775  2.0661653653e+25
20870.517  2.3537402297e+25
23065.5024  2.6790805211e+25
25433.1813  3.0468819514e+25
27984.1858  3.4624614132e+25
30729.769  3.9317470612e+25
33681.8428  4.4613847764e+25
36853.0184  5.0588288708e+25
40256.6485  5.7324177691e+25
43906.872  6.4915088645e+25
47818.6609  7.3465620133e+25
43.7133  5.4070485282e+22
38.9678  6.4495039432e+22
34.5133  7.6865767808e+22
29.8937  9.1526029112e+22
26.088  1.0888107105e+23
20.8163  1.2939854634e+23
16.2825  1.5360701882e+23
12.6763  1.8215698229e+23
10.6335  2.1576824917e+23
10.6113  2.5527986267e+23
13.9505  3.0165697287e+23
21.6532  3.5601661579e+23
39.1819  4.1961773673e+23
76.5105  4.9394057243e+23
136.1887  5.8065514502e+23
220.8998  6.8167114119e+23
333.461  7.9917318934e+23
476.8263  9.3563809296e+23
654.0889  1.0938844234e+24
868.4853  1.2771539378e+24
1123.4005  1.4890433043e+24
1422.3741  1.733732337e+24
1769.1074  2.0158791697e+24
2167.4721  2.340762384e+24
2621.5199  2.7143860946e+24
3135.4927  3.1435089752e+24
3713.8353  3.6357580465e+24
4361.2079  4.1997269347e+24
5082.5004  4.8451236266e+24
5882.848  5.5829020125e+24
6767.6479  6.4253589103e+24
7742.5768  7.3863247955e+24
8813.6102  8.4813873766e+24
9987.0427  9.7280372743e+24
11269.5095  1.1145994036e+25
12668.0091  1.275740171e+25
14189.9279  1.4587022391e+25
15843.0656  1.6662800586e+25
17635.6622  1.9016005712e+25
19576.4267  2.1681830485e+25
21674.5671  2.4699570286e+25
23939.8221  2.8113611179e+25
26382.4945  3.1973228806e+25
29013.4867  3.6334217328e+25
31844.3374  4.1258785341e+25
34887.2612  4.6816673085e+25
38155.1891  5.3086104271e+25
41661.8127  6.0154580278e+25
45421.6291  6.8120295283e+25
49449.99  7.7093012442e+25
42.8641  5.6675922498e+22
38.2309  6.76027936e+22
33.7646  8.0569617164e+22
29.2092  9.5936296954e+22
25.3371  1.1412760792e+23
19.8671  1.3563373707e+23
15.3452  1.6100871757e+23
12.4897  1.909343879e+23
10.3303  2.2616524531e+23
10.8584  2.6758076308e+23
15.2205  3.1619259798e+23
24.2543  3.7317161145e+23
46.827  4.3983741225e+23
90.0196  5.1774156373e+23
156.4497  6.0863455961e+23
248.8702  7.1451810661e+23
370.1708  8.3768210153e+23
523.3805  9.8072269495e+23
711.6702  1.1465942738e+24
938.3573  1.3386948022e+24
1206.9105  1.5607942571e+24
1520.957  1.8172738612e+24
1884.2892  2.1130162045e+24
2300.8739  2.4535542223e+24
2774.8621  2.845181343e+24
3310.6  3.2949819133e+24
3912.6413  3.8109504694e+24
4585.7604  4.4020947291e+24
5334.9677  5.078590468e+24
6165.5245  5.8519193997e+24
7082.9608  6.7349708759e+24
8093.0934  7.7422418066e+24
9202.0453  8.8900710087e+24
10416.2663  1.0196791905e+25
11742.5558  1.1683074248e+25
13188.0855  1.3372129117e+25
14760.4248  1.5289911792e+25
16467.5665  1.7465713313e+25
18317.9549  1.9932309842e+25
20320.5149  2.272658989e+25
22484.6829  2.5889742324e+25
24820.4389  2.946829199e+25
27338.3415  3.3513888925e+25
30049.563  3.8085015782e+25
32965.9284  4.3246878739e+25
36099.9546  4.9072578534e+25
39464.8932  5.5644108162e+25
43074.7742  6.3053185337e+25
46944.4537  7.1402735815e+25
51089.6626  8.0807811794e+25
42.0927  5.9342664119e+22
37.6824  7.0783671395e+22
32.8803  8.4360615916e+22
28.4553  1.0045033581e+23
24.3306  1.1949759272e+23
18.9051  1.4201563816e+23
14.6442  1.6858457394e+23
11.8748  1.999183207e+23
10.2085  2.3680687664e+23
11.6052  2.8017109644e+23
17.005  3.310702378e+23
28.0011  3.9073025406e+23
55.7244  4.6053284484e+23
104.8925  5.4210257836e+23
178.1904  6.3727231336e+23
278.4406  7.481379418e+23
408.6054  8.7709710576e+23
571.7884  1.0268681111e+24
771.2383  1.2005443559e+24
1010.3529  1.4016836868e+24
1292.6851  1.6342334677e+24
1621.9491  1.9027810683e+24
2002.0285  2.2124388167e+24
2436.9852  2.5689999861e+24
2931.0696  2.9790541265e+24
3488.7318  3.4500189206e+24
4114.6345  3.9902650669e+24
4813.6668  4.6092241188e+24
5590.9589  5.3175506469e+24
6451.8987  6.1272666078e+24
7402.149  7.051867829e+24
8447.6665  8.1065333357e+24
9594.7217  9.3083707262e+24
10849.9202  1.0676576056e+25
12220.2252  1.2232791641e+25
13712.982  1.4001320698e+25
15335.9427  1.6009339767e+25
17097.2936  1.8287518103e+25
19005.6833  2.087017407e+25
21070.2528  2.379593187e+25
23300.6669  2.710791841e+25
25707.1473  3.0854847643e+25
28300.508  3.5090799869e+25
31092.1921  3.9877009494e+25
34094.3103  4.5281750806e+25
37319.6826  5.1381564112e+25
40781.8806  5.826230038e+25
44495.2738  6.6019992868e+25
48475.0767  7.4762410242e+25
52737.4001  8.461001819e+25
41.3775  6.2070710146e+22
36.8676  7.4037672818e+22
32.0066  8.8238764065e+22
27.9512  1.0506814566e+23
23.1951  1.2499102544e+23
18.1369  1.4854424963e+23
14.0907  1.7633458793e+23
11.5682  2.0910878069e+23
10.5316  2.4769314318e+23
12.7804  2.9305086275e+23
19.1366  3.4628989233e+23
32.8683  4.0869254363e+23
65.8456  4.8170403451e+23
121.0971  5.6702361631e+23
201.375  6.6656840628e+23
309.5717  7.8253064677e+23
448.7214  9.1741820205e+23
622.0024  1.0740743414e+24
832.7409  1.2557346698e+24
1084.4155  1.4661205919e+24
1380.6627  1.709360936e+24
1725.284  1.9902539583e+24
2122.2539  2.3141470061e+24
2575.7295  2.6870996756e+24
3090.0602  3.1160044454e+24
3669.8005  3.608619997e+24
4319.722  4.1737018391e+24
5044.8282  4.8211151036e+24
5850.3694  5.5620041632e+24
6741.8598  6.4089436367e+24
7725.0954  7.3760497695e+24
8806.1727  8.4791993826e+24
9991.5098  9.7362865292e+24
11287.8679  1.1167389728e+25
12702.3746  1.2795146215e+25
14242.5483  1.4644976453e+25
15916.3243  1.6745306316e+25
17732.0824  1.9128214958e+25
19698.6756  2.1829598394e+25
21825.4611  2.4889856424e+25
24122.3322  2.8354098543e+25
26599.7524  3.2273278139e+25
29268.7915  3.670396164e+25
32141.1629  4.1710198463e+25
35229.264  4.736340154e+25
38546.2173  5.3743629817e+25
42105.9151  6.0940680924e+25
45923.0661  6.905500287e+25
50013.2438  7.8199318564e+25
54392.9388  8.849963163e+25
40.5616  6.4860060577e+22
36  7.7364797868e+22
31.2708  9.2204061611e+22
27.5096  1.0978972653e+23
22.2151  1.3060790609e+23
17.3719  1.5521957146e+23
13.5212  1.8425875954e+23
11.1673  2.1850576787e+23
10.6884  2.5882404493e+23
13.6177  3.0622006202e+23
20.9298  3.6185156156e+23
38.8311  4.2705848016e+23
77.1628  5.0335098124e+23
138.6025  5.9250467759e+23
225.9694  6.9652283836e+23
342.2255  8.1769622152e+23
490.4769  9.5864539039e+23
673.9766  1.1223413859e+24
896.1284  1.3121652154e+24
1160.491  1.5320055172e+24
1470.7848  1.786176662e+24
1830.8985  2.0796925313e+24
2244.8975  2.4181407728e+24
2717.0337  2.8078532906e+24
3251.7561  3.2560322995e+24
3853.7231  3.7707851425e+24
4527.8153  4.361260786e+24
5279.1505  5.0377676835e+24
6113.0994  5.811951017e+24
7035.3025  6.6969504866e+24
8051.6887  7.7075166974e+24
9168.4946  8.8602399474e+24
10392.2861  1.0173818418e+25
11729.9799  1.1669232921e+25
13188.8678  1.3370137971e+25
14776.6419  1.5303096382e+25
16501.4205  1.749781144e+25
18371.777  1.9987803878e+25
20396.769  2.2810582816e+25
22585.9699  2.6008363552e+25
24949.5016  2.9628282725e+25
27498.0697  3.3723583478e+25
30242.9997  3.8353374237e+25
33196.2758  4.358458269e+25
36370.5817  4.9491830942e+25
39779.343  5.6158775651e+25
43436.7728  6.3679249795e+25
47357.919  7.2158215345e+25
51558.7143  8.1713460781e+25
56056.0292  9.2476652113e+25
39.8136  6.7710715413e+22
35.239  8.0765046545e+22
30.7277  9.6256508553e+22
26.9085  1.1461507841e+23
21.3518  1.3634823467e+23
16.4849  1.6204160367e+23
13.3093  1.9235708876e+23
10.7958  2.2810928225e+23
10.8886  2.7019958187e+23
14.7733  3.1967869423e+23
23.2858  3.7775524551e+23
45.866  4.4582806365e+23
89.6496  5.2547368505e+23
157.379  6.1854576219e+23
251.9406  7.2713560961e+23
376.3655  8.5363466603e+23
533.832  1.0007786708e+24
727.6675  1.1716692445e+24
961.3529  1.3698359928e+24
1238.5275  1.5993384629e+24
1562.9953  1.8646806458e+24
1938.7321  2.1710967871e+24
2369.8941  2.5244201167e+24
2860.8282  2.9312608313e+24
3416.0828  3.3991376888e+24
4040.4201  3.9365143572e+24
4738.8298  4.5529419075e+24
5516.5442  5.2591818587e+24
6379.0541  6.0673912082e+24
7332.1264  6.9912871573e+24
8381.8231  8.0462686127e+24
9534.5209  9.2496550302e+24
10796.9333  1.0620966392e+25
12176.1329  1.2182105634e+25
13679.5758  1.3957766908e+25
15315.1274  1.5975680486e+25
