# chi2  Jfactor[GeV2/cm5]
210.6105  6.2434497555e+20
207.7885  7.3586309391e+20
204.761  8.6586580473e+20
201.5249  1.0170938078e+21
198.0788  1.1926235227e+21
194.4235  1.3959040853e+21
190.562  1.6308064088e+21
186.5001  1.9015633308e+21
182.2462  2.2130379865e+21
177.8119  2.5705124562e+21
172.6856  2.9798501822e+21
167.0957  3.4475435187e+21
161.3434  3.9807123984e+21
155.4548  4.5871384113e+21
149.4597  5.275555012e+21
143.392  6.0552046469e+21
137.2899  6.9365682175e+21
130.5108  7.9308183653e+21
123.3221  9.0501742233e+21
116.2003  1.0308073749e+22
109.1995  1.171906584e+22
102.3779  1.3298969023e+22
95.6273  1.5064950203e+22
87.9694  1.7035725098e+22
80.6504  1.9231662912e+22
73.742  2.1674762272e+22
67.3194  2.4388871595e+22
60.7047  2.7399946363e+22
53.8711  3.0736039859e+22
47.7322  3.4427730971e+22
42.3748  3.850814124e+22
37.2248  4.3012908319e+22
31.8766  4.7981015289e+22
27.3958  5.3454485024e+22
22.9963  5.9479105759e+22
19.1743  6.6104089199e+22
16.0395  7.3383452948e+22
13.0629  8.1374693137e+22
10.8933  9.0141263541e+22
9.2139  9.9751251267e+22
8.2292  1.1027849676e+23
7.7343  1.2180316702e+23
8.206  1.3441188608e+23
9.4917  1.4819883054e+23
11.6246  1.6326566558e+23
218.8236  3.8646007474e+20
216.6198  4.5881450861e+20
214.223  5.4401076938e+20
211.625  6.4412617748e+20
208.8188  7.6156887867e+20
205.7987  8.9905676479e+20
202.5608  1.0596428552e+21
199.1029  1.2468467588e+21
195.4252  1.4646150832e+21
191.5307  1.7173778727e+21
187.425  2.0101018828e+21
183.1172  2.3483612287e+21
178.5732  2.7382511964e+21
173.0405  3.1867747006e+21
167.3134  3.701537937e+21
161.4168  4.2909842623e+21
155.3804  4.964462667e+21
149.2387  5.7322258538e+21
143.0312  6.6054793123e+21
136.3649  7.5967992173e+21
128.9605  8.7194946916e+21
121.5976  9.9886582333e+21
114.3368  1.1420378446e+22
107.2433  1.3032250882e+22
100.118  1.4843626199e+22
92.1068  1.687545481e+22
84.4477  1.9150515393e+22
77.2247  2.1693528292e+22
70.5261  2.4531444141e+22
63.0899  2.7693594593e+22
55.993  3.1211657671e+22
49.6713  3.5119975096e+22
44.1432  3.9455922762e+22
38.0046  4.4259897397e+22
32.6949  4.9575932598e+22
27.6722  5.5451723386e+22
23.3374  6.1938587979e+22
19.2813  6.9092662017e+22
15.7794  7.6974458434e+22
12.9605  8.5649912293e+22
10.6982  9.5189888446e+22
9.0569  1.0567217225e+23
8.0776  1.1717955812e+23
8.1188  1.298034195e+23
8.9043  1.4364180182e+23
10.7111  1.5880103534e+23
13.1128  1.753965605e+23
15.7794  1.9355311595e+23
19.4297  2.1340631598e+23
24.4245  2.3510255843e+23
215.8941  5.2601510173e+20
213.3944  6.2449752561e+20
210.6836  7.4045910277e+20
207.7549  8.7672729712e+20
204.6028  1.0365798626e+21
201.224  1.2237161521e+21
197.6173  1.4422916641e+21
193.7844  1.6970969773e+21
189.7299  1.9935038633e+21
185.4621  2.3375421046e+21
180.9859  2.7359720071e+21
175.4372  3.1963805613e+21
169.6784  3.7270641284e+21
163.7352  4.3375544536e+21
157.639  5.0382044142e+21
151.4267  5.840506357e+21
145.1411  6.7571852967e+21
138.0927  7.8021963009e+21
130.5411  8.9907912862e+21
123.0348  1.0340087824e+22
115.6418  1.1868201108e+22
108.4361  1.3595673706e+22
100.5083  1.5544403996e+22
92.3625  1.7738341478e+22
84.6182  2.0203824549e+22
77.373  2.2969369047e+22
69.8919  2.6065979285e+22
62.1562  2.9527302398e+22
55.2024  3.3390021192e+22
49.1482  3.7694059307e+22
42.5426  4.2482534053e+22
36.6168  4.7802188325e+22
31.1716  5.3703894871e+22
26.3745  6.0242638124e+22
21.8217  6.7478352703e+22
17.876  7.5475956831e+22
14.5675  8.4305300304e+22
11.9126  9.4042789967e+22
9.7391  1.0477079065e+23
8.4995  1.1657904729e+23
8.3621  1.2956401483e+23
8.9505  1.4383156778e+23
10.6051  1.5949439855e+23
12.5608  1.7667687654e+23
15.1914  1.9551245248e+23
18.8717  2.1614585366e+23
24.6026  2.3873420735e+23
31.0732  2.6344729671e+23
39.8405  2.9046970786e+23
49.5129  3.2000070454e+23
213.0547  6.8704013287e+20
210.2786  8.1567023753e+20
207.2776  9.6713025668e+20
204.0463  1.1451132044e+21
200.5817  1.3539002287e+21
196.8835  1.5983231374e+21
192.9544  1.8838095204e+21
188.8006  2.2166164601e+21
184.4325  2.603760148e+21
179.2758  3.0531162182e+21
173.5715  3.5735144583e+21
167.6617  4.1748644066e+21
161.5771  4.8680021268e+21
155.3547  5.6653772456e+21
149.038  6.580511888e+21
142.0997  7.6284164663e+21
134.4372  8.825711408e+21
126.8021  1.019062374e+22
119.2671  1.1743074333e+22
111.9122  1.3505420831e+22
103.7209  1.5501323896e+22
95.3649  1.7757614637e+22
87.4243  2.0302895015e+22
80.008  2.3168446012e+22
71.9512  2.6388668799e+22
64.0442  3.0000808551e+22
56.9816  3.4045360698e+22
50.5682  3.856627252e+22
43.4954  4.3611456251e+22
37.6425  4.9233057054e+22
31.8335  5.5487391416e+22
26.6722  6.2435511282e+22
22.0958  7.0143862688e+22
18.0078  7.8684262039e+22
14.7184  8.8134991285e+22
11.7866  9.8580841575e+22
9.8089  1.101130453e+23
8.7506  1.2283139914e+23
8.6683  1.3684348166e+23
9.7691  1.5226651074e+23
11.1451  1.6922646835e+23
13.2445  1.8786163955e+23
16.3253  2.0831921443e+23
21.5705  2.3076163467e+23
27.6106  2.5536320324e+23
36.0773  2.8231295172e+23
45.4204  3.1181610756e+23
57.1855  3.4409442836e+23
71.0431  3.7938900619e+23
88.3323  4.1796010388e+23
210.3046  8.6953516816e+20
207.2719  1.0323326444e+21
204.0038  1.2240242311e+21
200.4976  1.4492838993e+21
196.7534  1.713529977e+21
192.7745  2.0228777208e+21
188.5685  2.3841964243e+21
184.1052  2.8054052073e+21
178.5322  3.2953839373e+21
172.7291  3.8641002137e+21
166.7236  4.5227292362e+21
160.5505  5.2838127647e+21
154.2517  6.1610651918e+21
147.8317  7.1702430764e+21
140.1003  8.3284603582e+21
132.3593  9.6547145902e+21
124.683  1.1170041001e+22
117.1543  1.2897508171e+22
109.1514  1.4862328453e+22
100.5228  1.7092798239e+22
92.2886  1.9618863056e+22
84.5658  2.2474481025e+22
76.3753  2.5695851503e+22
68.0988  2.9322564483e+22
60.6829  3.3398158948e+22
53.8982  3.7969773322e+22
46.4647  4.3088659634e+22
40.3087  4.8810438658e+22
34.1887  5.5195749318e+22
28.6934  6.2310587833e+22
23.7683  7.022622976e+22
19.3686  7.9019943967e+22
15.6166  8.8775826215e+22
12.4308  9.9584769144e+22
10.3336  1.1154584835e+23
9.2268  1.2476637762e+23
9.0248  1.3936182295e+23
10.0683  1.5545848954e+23
10.971  1.7319253148e+23
12.8959  1.9271230266e+23
16.7947  2.14177249e+23
21.8802  2.3776238755e+23
29.0424  2.6365400576e+23
37.3704  2.9205769387e+23
48.1213  3.2319405411e+23
60.8616  3.5730232952e+23
76.6535  3.9464226113e+23
95.3952  4.3549451089e+23
118.0111  4.8016421096e+23
144.7121  5.2898075648e+23
207.6434  1.0735002076e+21
204.3733  1.2744847461e+21
200.8612  1.5111410261e+21
197.1076  1.7892393819e+21
193.116  2.1154691074e+21
188.8946  2.4973799022e+21
184.1998  2.9434523756e+21
178.5735  3.4634632189e+21
172.7153  4.0683752312e+21
166.6555  4.770494091e+21
160.4319  5.583616341e+21
154.0904  6.5232256354e+21
147.1297  7.6062533232e+21
139.3256  8.8521519462e+21
131.5331  1.0282049825e+22
123.8345  1.1919400729e+22
116.3218  1.3790174075e+22
107.4869  1.5922849594e+22
98.8995  1.8348553645e+22
90.7755  2.1102220048e+22
82.8392  2.4220818588e+22
74.038  2.774627287e+22
66.0679  3.1723273461e+22
59.0522  3.6200696893e+22
51.1939  4.1232294998e+22
44.3998  4.6876263361e+22
37.9913  5.3195876091e+22
32.1567  6.0259800812e+22
26.6993  6.8142900392e+22
21.8989  7.6926651646e+22
17.6162  8.6699049087e+22
13.9999  9.7555486378e+22
11.4988  1.0959978545e+23
9.8971  1.2294415944e+23
9.3524  1.3771092388e+23
9.9632  1.5403256496e+23
10.4537  1.7205163327e+23
12.1349  1.9192406116e+23
16.0025  2.1381794009e+23
20.8945  2.3791642304e+23
28.1185  2.6441635679e+23
36.4123  2.9353381179e+23
47.4568  3.2549877255e+23
60.4929  3.6056505417e+23
77.1783  3.9900500507e+23
97.4437  4.4111398706e+23
121.0745  4.8721266806e+23
149.0228  5.3764754431e+23
181.5321  5.9279532217e+23
218.8616  6.5306266232e+23
205.0705  1.2989352512e+21
201.582  1.5421265428e+21
197.8488  1.8284806415e+21
193.8746  2.1649796521e+21
189.6675  2.55971762e+21
184.897  3.0218296817e+21
179.2542  3.5615773745e+21
173.3756  4.1907904949e+21
167.2933  4.9227340297e+21
161.0473  5.7722978501e+21
154.6863  6.7561757726e+21
147.3982  7.8931030188e+21
139.5428  9.2035665211e+21
131.7122  1.0711103855e+22
123.9955  1.2441280288e+22
116.0211  1.4422474882e+22
107.0709  1.6686110631e+22
98.5054  1.9266648008e+22
90.4582  2.2201749911e+22
81.7665  2.5533686258e+22
73.1072  2.9307190491e+22
65.373  3.3572990173e+22
57.7019  3.8385160888e+22
50.0058  4.3802843241e+22
43.3451  4.9891076947e+22
36.9713  5.6720278667e+22
31.0346  6.436701007e+22
25.7445  7.2914358982e+22
20.8771  8.2452909474e+22
16.6495  9.3081248492e+22
13.3136  1.049058494e+23
11.0358  1.1804213852e+23
9.8939  1.326157404e+23
10.0205  1.4876243292e+23
9.8746  1.666302179e+23
10.9542  1.863794036e+23
14.3315  2.0818247626e+23
18.5996  2.32228114e+23
25.295  2.5871970751e+23
33.209  2.8787887187e+23
43.9909  3.1994379172e+23
56.7195  3.5517591227e+23
73.2212  3.9385351478e+23
93.7152  4.3628371554e+23
117.7843  4.8279605613e+23
146.1174  5.3374792434e+23
179.2013  5.8952732836e+23
217.3107  6.5055352861e+23
261.4484  7.1728233982e+23
314.3806  7.902058214e+23
202.5852  1.545840299e+21
198.8972  1.8352580345e+21
194.9653  2.1760430775e+21
190.7972  2.5765047099e+21
186.0847  3.0462755147e+21
180.4561  3.5962270592e+21
174.586  4.2385714209e+21
168.5069  4.9873870352e+21
162.2604  5.8584603329e+21
155.8969  6.869511491e+21
148.466  8.0404075311e+21
140.5734  9.3934449149e+21
132.7103  1.0953004785e+22
124.9712  1.2747098803e+22
116.6517  1.4806151748e+22
107.6631  1.7163937049e+22
99.0887  1.9857850668e+22
91.0722  2.2928903415e+22
81.8439  2.6421917249e+22
73.2572  3.0387196869e+22
65.6707  3.4877978766e+22
57.3468  3.9954632933e+22
49.9113  4.5681513784e+22
43.0497  5.2129003526e+22
36.6317  5.9374504797e+22
30.5922  6.750181924e+22
25.1627  7.6602061571e+22
20.1225  8.6774113169e+22
16.1029  9.8125776565e+22
13.1141  1.1077437837e+23
11.1505  1.2484663069e+23
10.301  1.4047990038e+23
9.6554  1.5782369105e+23
10.0039  1.7703958959e+23
12.0773  1.9830373039e+23
15.6185  2.2180689354e+23
21.5198  2.4775435192e+23
28.497  2.7637064807e+23
38.4768  3.0789783374e+23
50.2672  3.4259964917e+23
65.8996  3.8075955378e+23
85.5683  4.2268868898e+23
108.7942  4.6871823247e+23
136.6264  5.19213678e+23
169.3376  5.745672073e+23
207.2158  6.3520414136e+23
251.3823  7.0158624201e+23
304.6559  7.7421246381e+23
367.4883  8.5362526392e+23
440.3493  9.4041023374e+23
200.1869  1.8142153509e+21
196.3183  2.153879221e+21
192.2099  2.5538283341e+21
187.6706  3.0238145554e+21
182.0827  3.5751427915e+21
176.2455  4.2205720347e+21
170.1918  4.9744345148e+21
163.963  5.8532528399e+21
157.6107  6.8755541407e+21
150.1986  8.0621350137e+21
142.2792  9.4363116163e+21
134.3858  1.1024251324e+22
126.6167  1.2854568116e+22
118.1351  1.4960136789e+22
109.087  1.7376664204e+22
100.4682  2.0143787231e+22
92.3049  2.3305394187e+22
82.8516  2.6909615813e+22
74.2608  3.1009055661e+22
66.5766  3.5662751881e+22
57.9271  4.0933183413e+22
50.6218  4.6891201151e+22
43.6021  5.3612332149e+22
37.0265  6.1179177749e+22
30.8577  6.9682578546e+22
25.2038  7.922088508e+22
20.2137  8.9901030594e+22
16.1375  1.0183906337e+23
13.1558  1.1516150166e+23
11.3045  1.3000604128e+23
10.4344  1.4652139296e+23
9.6501  1.6486877198e+23
10.2683  1.8522363741e+23
12.8651  2.0777562945e+23
17.1794  2.3273146136e+23
23.052  2.6031503478e+23
31.6435  2.9076726023e+23
42.2751  3.2435166336e+23
56.333  3.6135231876e+23
73.7619  4.0207875493e+23
95.5796  4.4686364298e+23
122.0576  4.9607214193e+23
153.4808  5.500929256e+23
190.1493  6.0935494154e+23
232.5329  6.7431845857e+23
284.2528  7.4548263813e+23
345.768  8.2338940903e+23
417.5542  9.0862434988e+23
500.1058  1.0018240945e+24
593.9369  1.1036758993e+24
197.8752  2.1040604069e+21
193.8443  2.4979901024e+21
189.5771  2.9618364111e+21
184.0534  3.5069091885e+21
178.2713  4.1463194505e+21
172.2626  4.8948646083e+21
166.0683  5.7691666562e+21
159.7395  6.788387909e+21
152.489  7.9740154531e+21
144.5523  9.3501684183e+21
136.6302  1.0943888028e+22
128.8235  1.2785522245e+22
120.3422  1.4908256513e+22
111.2133  1.7350217815e+22
102.515  2.0152817657e+22
94.1943  2.3362025428e+22
84.6366  2.7028741187e+22
75.9646  3.1208785204e+22
68.0452  3.5963165145e+22
59.2589  4.1360351294e+22
51.8394  4.7472804432e+22
44.6937  5.4382694826e+22
38.0089  6.2177615984e+22
31.6069  7.0953365911e+22
25.8324  8.0815298196e+22
20.7231  9.1877476188e+22
16.6009  1.0426391714e+23
13.5433  1.1810920959e+23
11.6612  1.3356008477e+23
10.3996  1.5077623723e+23
9.5308  1.6993013621e+23
10.7188  1.912087533e+23
13.2611  2.1481557948e+23
18.0916  2.409705525e+23
24.4433  2.6991341081e+23
33.74  3.0190382732e+23
45.1074  3.3722120122e+23
60.4277  3.7617115987e+23
80.1166  4.1908316258e+23
104.4579  4.6631618915e+23
133.6218  5.1825605932e+23
167.6235  5.7532627111e+23
207.2401  6.3797759419e+23
255.6681  7.0670750616e+23
314.0502  7.8204980994e+23
382.8671  8.6458341464e+23
462.6167  9.549368294e+23
553.8157  1.0537891868e+24
657.0009  1.1618788314e+24
772.7309  1.2800028181e+24
195.6494  2.4153754671e+21
191.4746  2.8675906788e+21
186.3004  3.4000673087e+21
180.5938  4.0257886092e+21
174.6488  4.7598054917e+21
168.5049  5.61910478e+21
162.2122  6.6227678452e+21
155.2498  7.7927922425e+21
147.3065  9.1538442702e+21
139.3592  1.0733611705e+22
131.5097  1.2563136767e+22
123.1745  1.467725768e+22
113.9472  1.7114069977e+22
105.1382  1.9917341879e+22
96.8112  2.3134612106e+22
87.0951  2.6818651639e+22
78.2692  3.1027891669e+22
70.1817  3.5826411586e+22
61.2274  4.1284245702e+22
53.6302  4.7479995108e+22
46.3096  5.4496841822e+22
39.417  6.2429113958e+22
32.7887  7.1377365287e+22
26.8186  8.145156801e+22
21.6403  9.2772663745e+22
17.3642  1.0547159256e+23
14.1917  1.196907212e+23
12.2595  1.3558455183e+23
10.4198  1.5332152588e+23
9.6332  1.730849662e+23
10.9793  1.9507286045e+23
13.5074  2.1949984435e+23
18.2037  2.4659951726e+23
25.1826  2.7662435873e+23
34.7037  3.0984957874e+23
47.3482  3.4657327116e+23
63.6601  3.8711617487e+23
84.588  4.318291376e+23
110.4394  4.8109036521e+23
141.5346  5.3531195183e+23
178.2088  5.9493680279e+23
221.7682  6.6045107653e+23
275.3682  7.3237223823e+23
339.4944  8.1127137187e+23
414.6478  8.9776126141e+23
501.3467  9.9250647088e+23
600.1282  1.0962285031e+24
711.5498  1.2097069747e+24
836.1908  1.3337894749e+24
974.6542  1.4693909902e+24
193.5089  2.7481605315e+21
188.7655  3.2626809501e+21
183.1536  3.8685210267e+21
177.2904  4.5804528176e+21
171.2132  5.415600915e+21
164.97  6.3932925496e+21
158.4085  7.5352380816e+21
150.4711  8.8664658404e+21
142.5052  1.0415040592e+22
134.6121  1.2212464873e+22
126.5557  1.4294057833e+22
117.2179  1.6699457627e+22
108.2738  1.9472008507e+22
99.8919  2.2661508982e+22
90.1583  2.6322047552e+22
81.1144  3.0513665865e+22
72.9806  3.5302845632e+22
63.7683  4.076249496e+22
55.9502  4.6972297332e+22
48.485  5.4021683323e+22
41.3261  6.2005295585e+22
34.4947  7.1030458548e+22
28.2985  8.121158006e+22
22.8895  9.2673784046e+22
18.4199  1.0555467519e+23
15.0618  1.200032342e+23
12.8462  1.3618144279e+23
10.6925  1.5426509008e+23
9.7059  1.74445825e+23
10.77  1.9693222821e+23
13.5236  2.2194956566e+23
17.9232  2.4974204513e+23
25.4009  2.8057545075e+23
34.8864  3.1473704816e+23
47.9564  3.5253996514e+23
65.5091  3.943233663e+23
87.5754  4.4045218118e+23
114.6176  4.9132559656e+23
147.1733  5.4737392664e+23
185.6005  6.0906604297e+23
232.9379  6.7690587339e+23
290.8244  7.5144655819e+23
359.7647  8.3327685772e+23
440.2791  9.2304653866e+23
532.9048  1.021452813e+24
638.1974  1.1292518069e+24
756.7332  1.2472644302e+24
889.1105  1.3763777134e+24
1035.9512  1.5175560247e+24
1197.9027  1.6718404155e+24
191.3983  3.1024156e+21
185.8994  3.6832609164e+21
180.1358  4.3671975653e+21
174.1419  5.1709018136e+21
167.9628  6.1137057204e+21
161.6554  7.2174279174e+21
153.9868  8.5065773656e+21
146.0127  1.0009408703e+22
138.0799  1.1757604418e+22
130.3044  1.3786727923e+22
120.9712  1.6136651226e+22
111.8756  1.8852122086e+22
103.308  2.1982072104e+22
93.781  2.5582719125e+22
84.4663  2.9715123994e+22
76.2254  3.4447068106e+22
66.8523  3.9853603077e+22
58.7766  4.6017035326e+22
51.1802  5.3027320035e+22
43.7578  6.0985415939e+22
36.6995  6.9998165719e+22
30.1879  8.0186728595e+22
24.4755  9.1680260302e+22
19.7389  1.0462001402e+23
16.1165  1.1916133254e+23
13.5825  1.3547240111e+23
11.1115  1.537360819e+23
9.877  1.7415082435e+23
10.5679  1.9693298213e+23
13.2647  2.2231802326e+23
17.3686  2.5056025186e+23
24.7519  2.8193535563e+23
34.1482  3.1674337995e+23
47.3651  3.5530862077e+23
65.236  3.9798457002e+23
88.1025  4.4515411274e+23
116.3192  4.9722922016e+23
150.2542  5.5466053675e+23
190.0194  6.1793384687e+23
240.2899  6.8757846257e+23
301.5756  7.6416327114e+23
374.3999  8.4831271608e+23
459.3008  9.4069145266e+23
556.8333  1.0420330065e+24
667.5704  1.1531244646e+24
792.1054  1.2748194226e+24
931.0536  1.4080446107e+24
1085.0541  1.5538014031e+24
1254.7714  1.7131784811e+24
1440.8973  1.8873510941e+24
188.7859  3.4781406726e+21
183.1395  4.1293305775e+21
177.246  4.8960969245e+21
171.1469  5.7971355973e+21
164.8958  6.854119908e+21
157.8012  8.0915108831e+21
149.8333  9.536785697e+21
141.8703  1.1221620829e+22
134.0252  1.3181535749e+22
125.1627  1.5456400855e+22
115.9085  1.8090916945e+22
107.1364  2.1135251059e+22
97.9334  2.4644260767e+22
88.308  2.8680972306e+22
79.7141  3.3313841433e+22
70.4735  3.8618858361e+22
61.9653  4.4680164003e+22
54.1279  5.1590032684e+22
46.5695  5.9449313811e+22
39.2416  6.8371192956e+22
32.4378  7.8475452224e+22
26.4169  8.9897924099e+22
21.3543  1.0278340601e+23
17.3897  1.1729025793e+23
14.5248  1.3359263579e+23
11.6956  1.5187909329e+23
10.1509  1.7235463854e+23
10.4167  1.9524175463e+23
12.6871  2.2078299727e+23
16.4689  2.4924235133e+23
23.5028  2.8090491904e+23
32.7573  3.1607977587e+23
45.8341  3.5510330486e+23
63.7075  3.9833907657e+23
86.7416  4.4618339338e+23
115.3129  4.9906551047e+23
149.8119  5.5744729181e+23
191.2651  6.2183395815e+23
243.6298  6.927701259e+23
307.4347  7.7084921064e+23
383.2208  8.5670899601e+23
471.5434  9.5104955021e+23
572.9741  1.0546160231e+24
688.102  1.1682307755e+24
817.5363  1.2927762164e+24
961.9078  1.4292093181e+24
1121.8709  1.5785690445e+24
1298.1053  1.7419780436e+24
1491.3182  1.9206568438e+24
1702.2461  2.1159230259e+24
186.2608  3.8753357495e+21
180.485  4.6008899336e+21
174.4831  5.4552191041e+21
168.3041  6.4591541686e+21
161.8673  7.6368434778e+21
153.924  9.015541447e+21
145.9451  1.0625863076e+22
138.0399  1.250310222e+22
129.7542  1.4686834585e+22
120.3437  1.7221483668e+22
111.3593  2.0156854991e+22
102.5936  2.3548844544e+22
92.6319  2.7458574497e+22
83.6429  3.1956268526e+22
74.6392  3.7118199868e+22
65.6059  4.302903663e+22
57.5481  4.9782528411e+22
49.8196  5.7481487034e+22
42.2022  6.623827866e+22
35.1063  7.6179014374e+22
28.7636  8.7437155102e+22
23.3434  1.0016404506e+23
18.9657  1.1452101719e+23
15.7572  1.3068451578e+23
12.5039  1.4884858494e+23
10.6088  1.6922331073e+23
10.3823  1.9203711269e+23
12.0789  2.1753788093e+23
15.381  2.4599587042e+23
21.8637  2.7770521244e+23
30.764  3.129835672e+23
43.4051  3.5217530583e+23
60.9552  3.9565522548e+23
83.8  4.4382841557e+23
112.3384  4.9713643522e+23
146.9825  5.5605755951e+23
189.3388  6.2110639612e+23
242.9723  6.9284586078e+23
308.4302  7.7188276374e+23
386.271  8.5887828716e+23
477.0667  9.5454304803e+23
581.4045  1.0596570606e+24
699.8891  1.1750505689e+24
833.1442  1.3016398455e+24
981.8149  1.4404080683e+24
1146.5694  1.5924214933e+24
1328.1012  1.7588377317e+24
1527.1309  1.940907635e+24
1744.4083  2.139991113e+24
1980.7145  2.357556211e+24
183.8223  4.2940008304e+21
177.9353  5.0979389846e+21
171.8462  6.0445641043e+21
165.6122  7.1569575275e+21
158.2443  8.4618764297e+21
150.2688  9.9895196088e+21
142.3191  1.1773809503e+22
134.5178  1.3853852876e+22
125.1544  1.6273500925e+22
115.9608  1.9081976364e+22
107.3151  2.2334465364e+22
97.4338  2.6092902542e+22
88.0239  3.0425013293e+22
79.3628  3.5408607785e+22
69.7508  4.11281993e+22
61.4113  4.7677602914e+22
53.4948  5.51606963e+22
45.6568  6.3691398375e+22
38.3052  7.3394214581e+22
31.6194  8.4408880192e+22
25.7472  9.6883274351e+22
20.9461  1.1098509148e+23
17.1479  1.2689309384e+23
13.7275  1.4480278757e+23
11.126  1.6492917999e+23
10.3492  1.8750505344e+23
11.4246  2.1278350436e+23
14.1042  2.4103920325e+23
