# chi2  Jfactor[GeV2/cm5]
10.9552  5.7856705679e+22
9.6413  6.2855126667e+22
8.6453  6.8225077277e+22
8.1713  7.3991636433e+22
7.5644  8.0181415834e+22
154.1495  3.4232667585e+20
152.5554  4.0420631941e+20
150.646  4.7645262357e+20
148.593  5.6058658276e+20
146.3933  6.5834454375e+20
144.0448  7.7162961765e+20
141.547  9.0253787177e+20
138.9004  1.0534458225e+21
136.1074  1.2269405696e+21
133.1718  1.4258568024e+21
130.0993  1.6532783934e+21
126.8978  1.9126166628e+21
123.5769  2.2074308043e+21
120.1484  2.5417887839e+21
116.3757  2.9199149038e+21
112.0669  3.3463815087e+21
107.6761  3.8261077452e+21
103.2242  4.3643030081e+21
98.7341  4.9665256103e+21
94.2305  5.6388338869e+21
89.7399  6.3873663826e+21
85.2899  7.2189901308e+21
80.9097  8.1407224802e+21
75.885  9.1600232438e+21
70.8167  1.0284896224e+22
65.8956  1.1523733439e+22
61.1543  1.28854038e+22
56.6253  1.4379259052e+22
52.341  1.6015254845e+22
48.3332  1.7803953386e+22
43.894  1.9756447861e+22
39.4849  2.188447274e+22
35.435  2.4200532049e+22
31.7738  2.6717816319e+22
28.5297  2.9450435007e+22
25.4654  3.2413353591e+22
22.4402  3.562228035e+22
19.9086  3.9094170671e+22
17.3983  4.2846900403e+22
15.2044  4.6899986115e+22
13.1325  5.1272970718e+22
11.544  5.598645561e+22
9.871  6.1066351014e+22
8.8205  6.6534301243e+22
7.9235  7.2419881501e+22
7.3986  7.8749404951e+22
7.3588  8.5552811297e+22
7.4159  9.2861910738e+22
8.1961  1.0071083848e+23
8.9379  1.09135816e+23
152.1937  4.4712055622e+20
150.2229  5.2794294781e+20
148.102  6.2230546752e+20
145.8278  7.3219472034e+20
143.3985  8.5987858775e+20
140.8136  1.0078427659e+21
138.0741  1.1788249754e+21
135.1831  1.3759292375e+21
132.1452  1.6025346215e+21
128.9675  1.8623435786e+21
125.6592  2.1593840241e+21
122.2317  2.4981115595e+21
118.45  2.8831749281e+21
114.0833  3.3198873912e+21
109.6208  3.8137664049e+21
105.0846  4.3707840114e+21
100.4994  4.9973652182e+21
95.8923  5.700314133e+21
91.2925  6.486890593e+21
86.7311  7.3650075258e+21
81.9913  8.3426826222e+21
76.6384  9.4288850687e+21
71.4085  1.0632780382e+22
66.3393  1.1964111992e+22
61.4692  1.3433333844e+22
56.837  1.505140694e+22
52.4813  1.6829915168e+22
47.7708  1.8781073048e+22
42.9609  2.091788388e+22
38.5302  2.3254143198e+22
34.5163  2.5804340064e+22
30.9553  2.858380113e+22
27.5085  3.1608858186e+22
24.2092  3.4896739682e+22
21.3492  3.8465874294e+22
18.5278  4.2335808773e+22
15.8531  4.6527060049e+22
13.6641  5.1061773937e+22
11.6172  5.5963298486e+22
9.9742  6.1257124722e+22
8.7625  6.6968778081e+22
7.7463  7.3125166511e+22
7.3993  7.9760131937e+22
7.0861  8.6901944481e+22
7.5895  9.4589232981e+22
8.0922  1.0285636565e+23
9.3102  1.1174244741e+23
10.8597  1.2128902627e+23
12.8494  1.3154068699e+23
15.0913  1.4254473926e+23
150.1235  5.6588695396e+20
147.9643  6.6817779332e+20
145.6466  7.8760535733e+20
143.1687  9.2668394292e+20
140.5301  1.0882838376e+21
137.7322  1.2755510006e+21
134.7784  1.4919503594e+21
131.6743  1.7414104412e+21
128.4278  2.0282078803e+21
125.0492  2.3570285917e+21
121.5392  2.7329704054e+21
117.1708  3.1616724425e+21
112.6885  3.6490182684e+21
108.1146  4.2017324795e+21
103.4745  4.8267981062e+21
98.7963  5.5317735144e+21
94.111  6.3247903543e+21
89.4521  7.2144600746e+21
84.5546  8.2099709068e+21
79.0363  9.3213376498e+21
73.6365  1.0558707694e+22
68.3976  1.1933432665e+22
63.3637  1.3457112671e+22
58.5792  1.514207924e+22
54.0878  1.7001563146e+22
48.7543  1.9049436909e+22
43.7911  2.1300361384e+22
39.244  2.3769795576e+22
35.1578  2.6474196785e+22
31.5092  2.9431024985e+22
27.6801  3.2658617893e+22
24.3022  3.6176373306e+22
21.1671  4.0004961142e+22
18.0013  4.416618616e+22
15.3815  4.8683372154e+22
12.9858  5.3581257978e+22
10.9964  5.8885810374e+22
9.4278  6.462505764e+22
8.1762  7.0828549646e+22
7.4857  7.7528548476e+22
7.0725  8.4757359758e+22
7.3048  9.2549038865e+22
7.825  1.0094641698e+23
8.9172  1.0998527348e+23
10.4362  1.1971449799e+23
12.3641  1.3017758778e+23
14.7914  1.41424035e+23
17.8079  1.5350642387e+23
21.4216  1.6648118197e+23
25.6307  1.8040818563e+23
148.1144  6.9862586909e+20
145.779  8.2491085595e+20
143.2793  9.7235229301e+20
140.6147  1.1440542505e+21
137.7868  1.3435602934e+21
134.7992  1.5747543217e+21
131.6579  1.841914024e+21
128.3716  2.1498894336e+21
124.9516  2.5039603461e+21
121.0498  2.9099118415e+21
116.5988  3.3740375376e+21
112.0341  3.9032993118e+21
107.3807  4.5049608252e+21
102.6665  5.1873240487e+21
97.9231  5.9590100077e+21
93.185  6.8293500178e+21
88.4479  7.8083831535e+21
82.7735  8.9067408328e+21
77.2  1.0135766552e+22
71.7741  1.1507824259e+22
66.5441  1.3035441597e+22
61.5599  1.473263292e+22
56.8261  1.6613719347e+22
51.2406  1.8693924987e+22
46.0384  2.0989584131e+22
41.2726  2.3517823344e+22
36.9957  2.6296742449e+22
33.0322  2.9345426638e+22
29.0466  3.2684193562e+22
25.2523  3.6334598747e+22
21.8735  4.0319281349e+22
18.4989  4.4662189266e+22
15.8268  4.9388840916e+22
13.1178  5.4526155753e+22
11.2353  6.0102928585e+22
9.3317  6.6149701207e+22
8.3152  7.2698531326e+22
7.3479  7.9784021777e+22
7.2172  8.7442653884e+22
7.3576  9.5714257378e+22
8.1006  1.0463871575e+23
9.2927  1.1425807267e+23
11.0048  1.2462520615e+23
13.3096  1.3578428825e+23
16.2094  1.4779567653e+23
19.7127  1.6071307133e+23
23.8738  1.7459757408e+23
27.6636  1.8951410355e+23
32.1651  2.0553232342e+23
37.5818  2.227261551e+23
146.1659  8.453373016e+20
143.6668  9.9814213569e+20
140.9994  1.1765462745e+21
138.1651  1.3843056431e+21
135.1675  1.625707955e+21
132.0131  1.9054527293e+21
128.7106  2.2287159691e+21
125.2724  2.6013662147e+21
121.1203  3.0297920188e+21
116.6141  3.5209933283e+21
111.9932  4.0825854205e+21
107.2842  4.7229921672e+21
102.5177  5.4510025984e+21
97.7281  6.2766620989e+21
92.9532  7.2104021093e+21
87.626  8.2635135216e+21
81.8882  9.4481436157e+21
76.2711  1.0777156408e+22
70.8265  1.2264277527e+22
65.6084  1.3924467353e+22
60.6728  1.5772884333e+22
55.0392  1.7826485833e+22
49.5221  2.010260041e+22
44.4432  2.2619649235e+22
39.8625  2.5397396798e+22
35.7031  2.8456566246e+22
31.4053  3.1819058364e+22
27.2159  3.5507966231e+22
23.5416  3.954787421e+22
19.9151  4.3964864484e+22
16.9147  4.8786330433e+22
14.0303  5.4041249012e+22
11.8109  5.9760497508e+22
9.8395  6.5976648461e+22
8.5027  7.2724543588e+22
7.605  8.0041138461e+22
7.2449  8.7965222904e+22
7.4073  9.653866635e+22
8.0913  1.058056112e+23
9.3461  1.1581425143e+23
11.0456  1.2661284606e+23
13.6374  1.3825226793e+23
16.7439  1.5079649944e+23
20.6456  1.6429898878e+23
24.2325  1.788327686e+23
28.5197  1.9446281631e+23
33.7265  2.1126306463e+23
39.8213  2.2931206529e+23
45.9787  2.4869411134e+23
53.1308  2.6949864767e+23
144.2776  1.0060212515e+21
141.6269  1.1878716326e+21
138.8062  1.4001873019e+21
135.8188  1.6474381208e+21
132.6712  1.9347268224e+21
129.3723  2.2676462233e+21
125.9347  2.6523561946e+21
121.6575  3.0958407844e+21
117.119  3.6057028984e+21
112.4628  4.1902730518e+21
107.7171  4.8586140541e+21
102.9144  5.620751009e+21
98.0915  6.4871435882e+21
93.2892  7.4697466301e+21
87.5367  8.5809744111e+21
81.7432  9.8342640257e+21
76.0853  1.1244071741e+22
70.6199  1.2825706799e+22
65.4064  1.4595503834e+22
60.0464  1.6571266933e+22
54.1599  1.87710359e+22
48.6936  2.1214991405e+22
43.7147  2.392375586e+22
39.2906  2.6919251982e+22
34.7505  3.0225001148e+22
30.1528  3.3865665615e+22
26.258  3.7867309127e+22
22.1999  4.2257414358e+22
18.9293  4.7065238729e+22
15.6495  5.2321822196e+22
13.1303  5.8059765143e+22
10.8387  6.4313552543e+22
9.1999  7.1119930919e+22
8.0907  7.8517664284e+22
7.454  8.6548217162e+22
7.3977  9.5255569738e+22
7.7828  1.0468588511e+23
8.9463  1.1488899136e+23
10.73  1.2591742159e+23
13.2737  1.3782853062e+23
16.3984  1.5067975068e+23
20.077  1.6453162465e+23
23.627  1.7946029686e+23
28.2188  1.9552937508e+23
33.8802  2.1282577421e+23
39.7707  2.3142682271e+23
46.4857  2.5142050667e+23
54.3449  2.7290030911e+23
62.7695  2.9596654573e+23
72.2714  3.2072566334e+23
142.4493  1.1806777188e+21
139.6591  1.3940993465e+21
136.6991  1.6432753752e+21
133.5752  1.9334516834e+21
130.2966  2.2706168958e+21
126.8755  2.6613348037e+21
122.5842  3.1128347006e+21
118.0329  3.6333131428e+21
113.3591  4.2316929849e+21
108.5919  4.9177510122e+21
103.7654  5.7021234385e+21
98.9183  6.5965758369e+21
93.9974  7.6133837945e+21
88.0632  8.7665776423e+21
82.2166  1.0070726913e+22
76.5153  1.154160153e+22
71.0207  1.3196167529e+22
65.7977  1.5052392007e+22
59.9159  1.7129445472e+22
54.017  1.9448222998e+22
48.5739  2.2029896299e+22
43.6611  2.4898149635e+22
39.1026  2.8077185697e+22
34.1267  3.1592733229e+22
29.6607  3.5472397181e+22
25.437  3.9745121451e+22
21.6515  4.4441494739e+22
18.0678  4.9593771017e+22
15.2037  5.523628712e+22
12.4169  6.1405471883e+22
10.4753  6.813958548e+22
8.8728  7.547909986e+22
7.8855  8.3467141148e+22
7.495  9.2149203222e+22
7.5051  1.0157394931e+23
8.4044  1.1179299504e+23
9.9888  1.2286051794e+23
12.3089  1.348349968e+23
15.3344  1.4777808506e+23
18.6312  1.6175709497e+23
22.216  1.7683942962e+23
26.9  1.9309614282e+23
32.455  2.1061659839e+23
38.3866  2.2947544715e+23
45.4971  2.4977469334e+23
53.4816  2.7160509055e+23
62.2209  2.9506990019e+23
72.3239  3.2027883499e+23
83.7543  3.4734962659e+23
95.4072  3.7640720211e+23
140.6806  1.3693067034e+21
137.7627  1.6168252777e+21
134.6775  1.9058104943e+21
131.4334  2.242346331e+21
128.0427  2.633378175e+21
123.8356  3.0865184706e+21
119.2888  3.6101514871e+21
114.6127  4.2137832899e+21
109.8372  4.9077622784e+21
104.9973  5.7034272094e+21
100.1331  6.6131135737e+21
95.1013  7.6504666511e+21
89.1132  8.8297232173e+21
83.2133  1.0167155135e+22
77.4629  1.1679659615e+22
71.9276  1.3385526035e+22
66.677  1.5304430981e+22
60.419  1.7457212032e+22
54.4815  1.9866102441e+22
49.0283  2.2555335548e+22
44.1408  2.554946553e+22
39.2495  2.8875960523e+22
34.1001  3.2562889921e+22
29.7449  3.6640092975e+22
25.2544  4.1139584896e+22
21.4794  4.6094933754e+22
17.8455  5.1541615201e+22
14.7943  5.751703621e+22
12.3271  6.4061019381e+22
10.1834  7.1215813545e+22
8.7451  7.9025791445e+22
7.8547  8.7537890962e+22
7.4616  9.6802128195e+22
7.9302  1.0687126528e+23
9.0148  1.1780174003e+23
11.0479  1.2965341437e+23
13.6753  1.424891214e+23
16.709  1.5637668268e+23
20.0459  1.7138760161e+23
24.5761  1.8759994446e+23
29.7721  2.0509188287e+23
35.6561  2.2394582244e+23
42.8282  2.4426540406e+23
50.747  2.6613720497e+23
59.748  2.89679526e+23
70.0873  3.1499761981e+23
81.4495  3.4221124519e+23
93.7206  3.7144764295e+23
107.2236  4.0284335391e+23
122.5798  4.3654326399e+23
138.971  1.5719082054e+21
135.9373  1.8560494259e+21
132.7407  2.1877926593e+21
129.3926  2.5741220637e+21
125.3569  3.0230106601e+21
120.8303  3.5431972239e+21
116.1662  4.144306554e+21
111.3944  4.8372512257e+21
106.5505  5.6339107787e+21
101.6753  6.5473016435e+21
96.6509  7.5915844596e+21
90.613  8.7824234515e+21
84.6588  1.0136161857e+22
78.8526  1.167147911e+22
73.2639  1.3407772517e+22
67.8868  1.536603754e+22
61.4633  1.7568862095e+22
55.4586  2.0040166874e+22
49.9588  2.2805474741e+22
45.0521  2.5892604583e+22
39.7341  2.9329743594e+22
34.5825  3.314842407e+22
30.0295  3.7380868532e+22
25.5665  4.2061331222e+22
21.5548  4.7226564294e+22
18.0848  5.2915102524e+22
14.8213  5.9167670511e+22
12.3241  6.6027209934e+22
10.2487  7.3539435514e+22
8.7706  8.1752847182e+22
7.8848  9.0718383036e+22
7.5413  1.0048992585e+23
8.1553  1.1112489206e+23
9.6375  1.2268385044e+23
11.7772  1.3523158932e+23
14.5486  1.4883682772e+23
17.4057  1.6357169548e+23
21.5156  1.79514049e+23
26.399  1.9674597124e+23
31.952  2.153570791e+23
38.8618  2.3543711044e+23
46.5279  2.5708066352e+23
55.4487  2.8040671384e+23
65.7741  3.0551464857e+23
77.0093  3.325402722e+23
89.4265  3.6160441049e+23
103.1359  3.9284454167e+23
118.6739  4.2640673298e+23
135.3356  4.6244772771e+23
154.4699  5.0113384897e+23
137.3203  1.7884822249e+21
134.1826  2.1117717912e+21
130.8882  2.4892218701e+21
127.1008  2.9287788813e+21
122.6093  3.439514351e+21
117.9706  4.0313710636e+21
113.2143  4.7152999015e+21
108.3757  5.5037169501e+21
103.4959  6.410138486e+21
98.5866  7.4493743144e+21
92.5033  8.6375360962e+21
86.4944  9.9924462381e+21
80.6266  1.1532699712e+22
74.9722  1.3279549565e+22
69.5059  1.525506562e+22
62.9802  1.7483136046e+22
56.8798  1.9989460873e+22
51.2965  2.2801256532e+22
46.3249  2.5947562372e+22
40.6997  2.9460030103e+22
35.4871  3.3370730489e+22
30.7424  3.7715540275e+22
26.2705  4.2531121529e+22
22.0585  4.7856447968e+22
18.5499  5.3733335374e+22
15.2153  6.0205627761e+22
12.5616  6.731966067e+22
10.4157  7.5124292192e+22
8.8095  8.3671535518e+22
7.8834  9.3016572793e+22
7.8731  1.0321736025e+23
8.464  1.1433520452e+23
10.0522  1.2643543274e+23
12.3937  1.3958695873e+23
14.7675  1.5386349718e+23
18.1837  1.6934323509e+23
22.5295  1.8610824019e+23
27.4461  2.0424709575e+23
33.8063  2.2385319394e+23
41.202  2.4502849889e+23
49.6803  2.6787511232e+23
59.7128  2.9250066604e+23
70.7189  3.1904052775e+23
82.8837  3.4760777792e+23
96.478  3.7835693192e+23
111.9496  4.114254626e+23
128.6793  4.4696978963e+23
147.8826  4.8515610508e+23
168.1517  5.2616274797e+23
191.1937  5.7017895704e+23
135.7281  2.0190287617e+21
132.4979  2.3839923737e+21
129.0261  2.8100981268e+21
124.584  3.306316784e+21
119.9841  3.8828892478e+21
115.2551  4.5510399898e+21
110.4315  5.3231315294e+21
105.5542  6.2131804632e+21
100.6705  7.2364454003e+21
94.7355  8.4096452221e+21
88.6731  9.7509684836e+21
82.7395  1.1280535011e+22
77.0094  1.3019336785e+22
71.5632  1.4991366501e+22
64.9196  1.7221538922e+22
58.6967  1.9736821551e+22
52.9947  2.2566227313e+22
47.914  2.5740481007e+22
42.0901  2.9292365334e+22
36.7581  3.3257612109e+22
31.8575  3.7672426216e+22
27.3011  4.2577309139e+22
22.9149  4.8013648914e+22
19.2122  5.4025443214e+22
15.8608  6.0659898138e+22
13.0555  6.7966509464e+22
10.7367  7.5997585679e+22
8.9823  8.4808282982e+22
7.9967  9.4457319394e+22
7.9859  1.0500699038e+23
8.6807  1.165227231e+23
10.3301  1.2907372698e+23
12.447  1.4273375025e+23
14.8943  1.5758059013e+23
18.6001  1.7369746361e+23
22.8155  1.9117263649e+23
28.3256  2.1009875553e+23
35.3254  2.3057582294e+23
43.0068  2.5270926972e+23
52.3229  2.7661420382e+23
63.0176  3.0240588852e+23
74.5585  3.3020583003e+23
87.7229  3.6016684578e+23
102.85  3.9241659305e+23
119.1996  4.2712950518e+23
138.2892  4.6446077614e+23
158.3389  5.0458698908e+23
181.4121  5.4769575925e+23
205.5022  5.939884147e+23
232.7324  6.4367858823e+23
134.1941  2.2635478158e+21
130.8828  2.6727111733e+21
126.7178  3.1504214293e+21
122.1699  3.7067357717e+21
117.4804  4.3531353505e+21
112.6824  5.1022040024e+21
107.816  5.9678014378e+21
102.9278  6.9656417649e+21
97.2687  8.1128315214e+21
91.1565  9.4281143666e+21
85.1558  1.0931881622e+22
79.3428  1.264668977e+22
73.8003  1.4596073074e+22
67.2447  1.6806929918e+22
60.8762  1.9307192425e+22
55.0236  2.2127094058e+22
49.793  2.5299161417e+22
43.8708  2.8857840298e+22
38.3635  3.2839883627e+22
33.3378  3.7285350599e+22
28.6224  4.2234830775e+22
24.0817  4.773373066e+22
20.2007  5.3828450685e+22
16.6561  6.0568316959e+22
13.7397  6.8006252583e+22
11.2441  7.6197747635e+22
9.3287  8.5201445536e+22
8.2513  9.5079182306e+22
8.1795  1.0589678714e+23
8.7544  1.1772409994e+23
10.3549  1.3063447157e+23
12.3053  1.4470549322e+23
14.9955  1.6001984457e+23
18.4303  1.7666474464e+23
22.8283  1.9473348862e+23
28.8319  2.1432503191e+23
35.7596  2.355432415e+23
44.1777  2.5850023056e+23
54.2994  2.8331419858e+23
64.9917  3.101141939e+23
77.5109  3.3902943903e+23
91.834  3.7019615546e+23
107.5334  4.0378566793e+23
125.8275  4.3994109393e+23
145.5569  4.7885799197e+23
168.0605  5.2071035111e+23
191.9945  5.6569614001e+23
218.9184  6.1402569549e+23
247.2409  6.659247279e+23
278.8091  7.2163274251e+23
132.7179  2.5220393874e+21
128.9779  2.97792819e+21
124.4954  3.5101917777e+21
119.8578  4.1300358444e+21
115.0969  4.850252659e+21
110.2511  5.6848631015e+21
105.3659  6.6493096267e+21
100.0676  7.7611008554e+21
93.9119  9.0392968495e+21
87.8459  1.0504781748e+22
81.9467  1.2180275511e+22
76.2986  1.4090910516e+22
69.9281  1.6262908579e+22
63.3957  1.8726239816e+22
57.3656  2.1512026128e+22
51.9487  2.4653953564e+22
46.023  2.8188263184e+22
40.2889  3.2153334406e+22
35.1667  3.6590117251e+22
30.2216  4.1543245575e+22
25.5421  4.7057944166e+22
21.4799  5.3184804841e+22
17.7211  5.9975526844e+22
14.5861  6.7485069205e+22
11.9348  7.5772398712e+22
9.8089  8.4899342272e+22
8.5984  9.4931240242e+22
8.3363  1.0593699016e+23
8.8238  1.1798993876e+23
10.3168  1.3116790148e+23
11.9821  1.4555260567e+23
14.5358  1.6123050325e+23
17.9729  1.7829371571e+23
22.6481  1.9683942227e+23
28.8408  2.1697157219e+23
35.8868  2.3880042136e+23
44.7587  2.6244169809e+23
54.918  2.8802031862e+23
66.2891  3.1566798052e+23
79.398  3.4552846913e+23
94.495  3.7774576386e+23
111.3369  4.1247164235e+23
130.5892  4.498969942e+23
151.8741  4.9018128059e+23
175.4692  5.3354239228e+23
201.4159  5.801741875e+23
229.5445  6.3029724241e+23
260.3792  6.841459138e+23
293.2429  7.4197168756e+23
329.2071  8.040414199e+23
131.2993  2.7945034764e+21
126.9309  3.2996434238e+21
122.3584  3.889409172e+21
117.6468  4.5762170021e+21
112.8328  5.3742411734e+21
107.96  6.2990172869e+21
103.0798  7.367656096e+21
96.9104  8.5995577345e+21
90.7848  1.0015841384e+22
84.8003  1.1639647366e+22
79.0417  1.349615015e+22
72.9489  1.5613197247e+22
66.2396  1.8019843301e+22
60.0109  2.0749296195e+22
54.3777  2.3836040031e+22
48.5392  2.7317400071e+22
42.5332  3.1233532614e+22
37.3424  3.5626963331e+22
32.1026  4.0543066206e+22
27.299  4.6031297036e+22
22.9942  5.2141766389e+22
19.0572  5.893053168e+22
15.6572  6.6454877389e+22
12.7808  7.477569995e+22
10.4178  8.3958336523e+22
9.0271  9.4071293376e+22
8.5357  1.051869698e+23
8.8158  1.1738170655e+23
10.1401  1.3073677425e+23
11.6014  1.4533839499e+23
13.9713  1.612771254e+23
17.3317  1.7864875706e+23
22.0636  1.9755536366e+23
28.1623  2.1810462301e+23
35.5132  2.4041171434e+23
44.8093  2.6459880483e+23
54.8286  2.907941253e+23
66.7028  3.1913608711e+23
80.5013  3.4977061554e+23
95.8585  3.8285702951e+23
114.1329  4.18554863e+23
133.8532  4.5703229069e+23
156.8416  4.985008246e+23
181.21  5.4313715301e+23
208.8707  5.9118270613e+23
238.3641  6.4285228532e+23
270.9042  6.983902963e+23
305.7639  7.5805641418e+23
343.4029  8.221292937e+23
383.887  8.9090462038e+23
129.4493  3.0809400827e+21
124.9551  3.6378568747e+21
120.3061  4.2880736122e+21
115.5362  5.0452792448e+21
110.687  5.9251008937e+21
105.8077  6.9446665589e+21
100.1255  8.1228408459e+21
93.9494  9.4810124023e+21
87.8847  1.1042465126e+22
82.0161  1.2832711221e+22
76.2892  1.4879505541e+22
69.3964  1.7213549965e+22
62.9546  1.9866877239e+22
57.0822  2.2876099055e+22
51.4193  2.6279234134e+22
45.1035  3.0117433579e+22
39.7091  3.4434969707e+22
34.2812  3.9278727073e+22
29.3694  4.4698730492e+22
24.8011  5.0749504982e+22
20.6846  5.7486297444e+22
16.971  6.4970911177e+22
13.7714  7.3266502322e+22
11.1776  8.2440209194e+22
9.5571  9.2564066016e+22
8.82  1.0371360095e+23
8.8163  1.159686342e+23
9.9297  1.2941333147e+23
11.1881  1.4413729361e+23
13.2954  1.6023558048e+23
16.4265  1.7780803075e+23
21.1599  1.9696025466e+23
27.1157  2.1780478844e+23
34.6254  2.4046034687e+23
43.8505  2.6505391506e+23
54.0138  2.9172018232e+23
66.1387  3.2060052315e+23
80.3272  3.5184753604e+23
96.2768  3.8562210363e+23
115.066  4.2209987504e+23
135.8773  4.6145673646e+23
159.3513  5.0387810049e+23
185.4132  5.4959715913e+23
213.789  5.9880871119e+23
245.3466  6.5177893351e+23
278.8427  7.0874464456e+23
316.0053  7.6997530167e+23
354.9921  8.3575719664e+23
398.3096  9.063975463e+23
446.0273  9.8222234397e+23
127.6232  3.3813492064e+21
123.0502  3.9925685428e+21
118.3379  4.7061850981e+21
113.5251  5.5372225725e+21
108.6585  6.5028318199e+21
103.5317  7.6218109172e+21
97.3179  8.9148638762e+21
91.1826  1.0405464859e+22
85.2091  1.2119168075e+22
79.49  1.4083973313e+22
72.8562  1.6330341682e+22
66.1941  1.8891968669e+22
60.0668  2.1804010394e+22
54.5331  2.5106648396e+22
48.0117  2.8841608437e+22
42.2533  3.3054054086e+22
36.7811  3.7792574463e+22
31.7797  4.3108625631e+22
26.9318  4.905711011e+22
22.5347  5.5697869414e+22
18.5149  6.309153733e+22
14.9958  7.1305943332e+22
12.1315  8.0410401641e+22
10.2322  9.0478596939e+22
9.1477  1.0158958719e+23
8.8743  1.1382626498e+23
